year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2224,73.95559102111235,186.08880592151283,265.68017807189165,306.01481998449805,337.07003054991753,131.25699444269665,240.12685466050374,276.6971351429692,315.3865977237724,344.3136770353526,17.416409494260478,25.44766711474823,40.85923284542864,62.06819672273035,80.65889774664507,22.08215332231085,32.4790007563076,51.06478792399546,74.67838683558897,91.09108233425395,4.931938713017563,108.54961010425932,167.8512443552579,186.2045714524669,205.49322302408234,65.52924566509563,154.72254893084667,169.23715495437176,185.90040547546616,207.32523814118323,10.06265678158627,10.823938706055472,18.442596288310085,33.39934436843076,49.34079077629919,10.540023908763022,11.98578149436559,19.036737767144125,24.038001847424304,37.347816030501214,20.411330045660275,22.74201986836996,25.325974984948317,30.169523758993336,32.66097846154258,21.375942544956647,23.700669269507973,26.283412607081637,29.655247027823652,31.65730763321726,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064,6.407922969084064
2225,74.18173408760705,186.8073084733939,266.9910456130392,307.55417067659846,338.8475696374052,131.56491621120244,241.26820075241304,278.00130761269054,316.9395995900808,346.0958809567113,17.449473130062685,25.519126966171612,41.01048953181166,62.32901102309139,81.03014712585377,22.14741111782915,32.55559993186792,51.25283126508941,74.97756400649612,91.53903167098535,4.958416621520939,109.16409135108037,168.82901279210301,187.23897799859466,206.71907930583447,65.55250812947645,155.60820698760458,170.1551342402254,186.94619127543407,208.57285268309002,10.102873166478194,10.870883457160804,18.526353000305605,33.56548097834543,49.664226135838945,10.583918593981133,12.043052995624441,19.12885367598885,24.16509679417502,37.533433820495915,20.454471836452466,22.780171361205767,25.35284757769697,30.22165561926194,32.69537738390582,21.428070069838995,23.73862299460053,26.343809769145068,29.70546690603281,31.700561298847887,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342,6.437134451303342
2226,74.41696617998504,187.70138667660208,268.31016870299743,309.09547885301987,340.6202586944637,131.75459695875293,242.43443286734674,279.31364538541925,318.5111844756521,347.9425993211956,17.481177334216817,25.588578830176306,41.164040314418735,62.5994440172832,81.38386051879573,22.20097621494213,32.63056602996176,51.428664294801436,75.30705537105224,91.95525779211597,5.001679798035071,109.80513505117295,169.80541659500284,188.27622755829339,207.94286158309362,65.55468347583513,156.4755302963798,171.10681082388382,187.9884702085381,209.83085148063662,10.143264996300042,10.918198317118234,18.609883622629255,33.732093398522466,49.99264116118234,10.627095733589107,12.099715661147178,19.217647579563792,24.29185506638243,37.733191159203436,20.496318679566134,22.820956828682192,25.354271651252148,30.273652689432073,32.730059600807294,21.47638630822498,23.752793584010583,26.404010223781412,29.75606762170697,31.740732810404833,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292,6.482403988728292
2227,74.62309996529153,188.4825916789158,269.6066973036925,310.61158917643496,342.43465603184563,131.79425787259035,243.50458241179717,280.6019057490606,320.07995089987537,349.68032832397523,17.508705157438175,25.65271895883892,41.32008724466574,62.87393667198326,81.77272441798793,22.216770180834992,32.7231670777109,51.5976566028331,75.62259273678664,92.42962805512771,5.0297783262502795,110.34408905573062,170.76352430352745,189.3009971596505,209.15480069246368,65.83408260149093,157.36382345055785,172.04712026804958,189.04518262053946,211.0332584635193,10.18338194857519,10.96527375102225,18.694110448199066,33.911713438428656,50.28986166376317,10.670158452386676,12.157082694378456,19.307051799316856,24.419203749664614,37.91108326845331,20.539403343813493,22.859525546956824,25.412219306412585,30.323836399918612,32.76574758818968,21.526385493066783,23.76165613826056,26.46343516936521,29.80962651522174,31.779704687510097,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946,6.504528928258946
2228,74.82600654885238,189.57471982691223,270.9006251251108,312.12782807443205,344.1523127146395,132.2056696693462,244.66660414218515,281.937845064909,321.6521204021174,351.47725828636675,17.53705524684291,25.708587522885747,41.46576297360583,63.12406659794652,82.14196396882161,22.240270389354436,32.81658934874922,51.776476195990206,75.93849124336761,92.8867189053893,5.06527051236678,110.97729058486283,171.73267630645927,190.3378173023003,210.35419833349425,65.94637239017182,158.23203727337236,172.96604145219123,190.10279482789767,212.27135939529978,10.223651393600592,11.012353199842245,18.772929910545553,34.085497435197034,50.62074252237459,10.713320100087602,12.213937439990698,19.39573846243614,24.54939683850599,38.097980513419664,20.58105797930037,22.893763773849912,25.46863598591503,30.37451907368711,32.79815887587547,21.57342325175937,23.795452045178298,26.521525881954982,29.858009842015825,31.81895165878437,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365,6.540097939931365
2229,75.01608661927811,190.5375993567274,272.21199865849655,313.65612321025407,345.87211335626523,132.4450273707709,245.7804596341801,283.21726881108805,323.18414952809286,353.2937127619982,17.567460292559215,25.77097543338257,41.609160522177675,63.384417375964276,82.50255010736987,22.268249033571426,32.90186266371779,51.926052987965164,76.24584015279822,93.32490495246253,5.10198997438647,111.59592883338763,172.71229435921424,191.36319111345452,211.61850634480655,66.00686304781827,159.11877840834944,173.90049371508618,191.15809783533567,213.49399418711084,10.264011061075614,11.059639726631367,18.85787491536317,34.25911424538892,50.92657809439865,10.75725713835866,12.268506979311642,19.482794728326184,24.67647782682304,38.28832055468482,20.62264453693128,22.931058573720332,25.522325410115513,30.4229123697541,32.83161259528364,21.620966850266925,23.83364627230456,26.57957205547752,29.90161329986846,31.859779576923057,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148,6.557545689559148
2230,75.23216757809053,191.3940483422006,273.51432101072953,315.17749648704563,347.64828763854524,132.48792554813687,246.9258868009738,284.52056482659737,324.6831547596655,355.0989094433377,17.600753154635548,25.83929409587162,41.76090022540106,63.62641752283655,82.85377228277972,22.334391699341086,32.991817322132604,52.11783957647538,76.5480686800129,93.75475973588632,5.127246535266731,112.0934575438815,173.67798810249255,192.39386992646567,212.8357614871579,66.06474022436366,159.9824532519559,174.83582765744669,192.18429660426312,214.7188836477205,10.304535590750344,11.106639219860822,18.94027141430974,34.430014146787315,51.25221233839252,10.801390945021684,12.32564442883425,19.568263594259342,24.80645231509132,38.472453561902,20.662684674043717,22.96714725503237,25.57441482903387,30.47125256579074,32.86691295427601,21.667656892945224,23.870309564193196,26.636405040152166,29.946199356058543,31.898543487199323,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566,6.585268212484566
2231,75.41505749160747,192.17766544526611,274.800447182702,316.68474007057813,349.384618894634,132.91688302109816,248.03398130742002,285.77691991854226,326.23867725452567,356.81669474615813,17.627367766559388,25.91179949018943,41.910095324025846,63.910410579872874,83.20558982327914,22.379193235811236,33.07053173404088,52.31183128064665,76.86994740731888,94.18422134697398,5.160240374259633,112.81214073941777,174.63977808596633,193.44941080146933,214.07359275865412,66.11397493250873,160.88918005717247,175.76234007852716,193.2302798519405,215.93612172725312,10.344570421326132,11.153401848446515,19.02176965130269,34.6067642812646,51.55745531785219,10.844525005349572,12.382631622314008,19.65329840979345,24.93505313393592,38.6583462066077,20.703379733278883,22.999616763047527,25.62199617304087,30.51989121559806,32.90218381802668,21.712239674925968,23.908663935293006,26.69263238670072,29.989811877059235,31.93804412419651,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998,6.577671918406998
2232,75.63280519509779,192.97133744238653,276.12337067547566,318.22580598795554,351.1442932353593,133.0088596226948,249.10900472960762,287.0670137148596,327.8024154469823,358.6302379442375,17.651788953571465,25.995761164140433,42.06763076608297,64.1836977774263,83.59545662236991,22.42224903576952,33.148116043871426,52.492381440162426,77.19122207698203,94.63521708654886,5.1895439921952615,113.82071601554011,175.61442079231324,194.47897398798276,215.3104499643087,66.14059647493481,161.74823421245608,176.67564005700197,194.26626577758833,217.17447845699294,10.384622806184543,11.200078853983086,19.105950993221832,34.77695329805507,51.86250212562746,10.888758560677887,12.439325342003523,19.741799926079885,25.062031230951053,38.839994996567135,20.744783280106358,23.032868175525216,25.648034271286747,30.56695308438653,32.93422142585348,21.75845457296666,23.949076219715046,26.746784355849666,30.03700893900655,31.975204771427613,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278,6.612241945496278
2233,75.84055569072588,193.7816737372159,277.4238307347096,319.74622938505047,352.93734285379054,133.30492077931947,250.19647935652293,288.37946977805507,329.34042165612954,360.4250167341946,17.691272579440696,26.072791682681327,42.22083848255076,64.44742084140809,83.93952723179534,22.467964042471483,33.216349330906745,52.664314425613625,77.52469997631886,95.08002487246598,5.220028176435087,114.47945953219788,176.59908875336066,195.50790707032465,216.53677811659693,66.3027959176762,162.61225786212555,177.59563098785935,195.29570937375533,218.37089386417506,10.42478088268763,11.247558406332283,19.188917047318064,34.93989193324874,52.192602062857354,10.932718376091643,12.494882821066492,19.828012701750332,25.18999694095672,39.03977388994981,20.787145662784802,23.06570917742512,25.648034271286747,30.6122879754497,32.96761796650693,21.804115405867563,23.982248826345064,26.79840332108189,30.08161146529252,32.01441103103688,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527,6.635095895397527
2234,76.06362132600768,194.5908255536501,278.7086456228677,321.2761134117057,354.71383156094186,133.6021226698084,251.31295908773913,289.6702042655266,330.913777662087,362.25799359155957,17.71267990295248,26.139683015181753,42.366377172569315,64.70332949118337,84.31470749175685,22.474812473436106,33.31012418622518,52.849657854755506,77.83769042020094,95.5171203074914,5.251656808436028,114.99988336419679,177.5684866543872,196.5422006247957,217.74370770247975,66.36204248076541,163.49491272279917,178.51796103335937,196.36069868628726,219.62142990164105,10.465363139358619,11.294268648887845,19.27299627935155,35.10978022593729,52.50431043676002,10.976553330455959,12.551314762959832,19.915773344919245,25.31769251263354,39.23914839913953,20.827436361059906,23.09487911657398,25.686214349919325,30.65877688842406,32.99928640229436,21.848563793322242,24.011221114872434,26.853313359175267,30.123346988692983,32.04487640846377,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778,6.657939998610778
2235,76.27843388564911,195.51121967472872,280.0146980272287,322.8262194506852,356.47865103646393,134.1501669029859,252.4434546229584,290.9813894040761,332.4354831905613,364.10093373945824,17.738465296222362,26.199723677759966,42.506054146599105,64.9552834224991,84.66077845317466,22.479019256137274,33.388343793687916,53.02254084278463,78.13959012820706,95.9913592163309,5.286484911761596,115.54406061454529,178.5414273907461,197.5847495351155,218.94577394102646,66.59251111195435,164.37850899643666,179.44557442217385,197.4115701411694,220.83948663675056,10.505606999069927,11.340732700437625,19.35698046704126,35.29543488138214,52.83499056159898,11.019896057102507,12.608276163355978,20.003876165296777,25.43967046181305,39.437848781520614,20.87057826261131,23.118984194667778,25.735134327297132,30.703688344860165,33.03345627568332,21.891372315014575,24.047048321217122,26.907083548011165,30.165831757402138,32.0812284197754,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402
2236,76.49697230995305,196.474431733046,281.3288464425415,324.3355914919774,358.25280068957744,134.664610887717,253.6230028730719,292.2717648045905,334.0326486853381,365.942378937631,17.7658555839714,26.265494995083976,42.64880626744092,65.2194923112396,85.03311428223822,22.50607862686857,33.47058002546842,53.189156006575956,78.45540415637127,96.39973211229685,5.3064537164534515,116.314428277803,179.5129789892942,198.63083285136713,220.1710023184492,66.8969112612128,165.26257206788864,180.38581459772053,198.46430643257762,222.11199569363131,10.545318811098712,11.38736352613084,19.441438090419584,35.457919073290725,53.15860272531992,11.063615728354446,12.664387306686601,20.09300978511546,25.561780034050162,39.630429784433325,20.912669110487432,23.12417660044261,25.77812431995359,30.747473281102383,33.063756569190694,21.928778117588188,24.05420282369252,26.958917724184275,30.207019119312868,32.11361775583931,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633
2237,76.70847794963137,197.3943407479398,282.6413396411152,325.8945411086801,360.03094936503567,134.81893497577704,254.7693774516041,293.58902934694487,335.6200694163269,367.68260368521743,17.77578247795032,26.319768220610378,42.77998905275041,65.47976491933743,85.37927131143326,22.523166999446996,33.539851865452306,53.34313886396917,78.75311983848626,96.87487698592463,5.334180348215505,116.98283181130839,180.49556177286638,199.6794579759367,221.42160074572658,66.81269798572845,166.15808800857891,181.31174276405542,199.51173177851652,223.341009509127,10.585514340555076,11.433160722530284,19.524262111566415,35.62667372593987,53.4697977208996,11.107084362248925,12.721870519073704,20.18192549641219,25.685669723531383,39.82246152812595,20.952876353086094,23.152281807558804,25.78574419094345,30.791899570867123,33.092834077013094,21.969602860844716,24.074962947970057,27.010613619173526,30.24910672369914,32.147216660830374,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848
2238,76.91436625838078,198.28330333294664,283.92402618925894,327.43036313121036,361.70304739260126,135.01577462948612,255.92204783449293,294.84498849694813,337.1982606928518,369.48433638147463,17.787986339391818,26.378064188770836,42.919433766793915,65.73042873557343,85.74720918863477,22.531217872949014,33.61865574739995,53.496736028442285,79.06749683580693,97.33086372436615,5.365367555947086,117.57696182662083,181.44123156338486,200.71713990290294,222.65819185824012,67.14341863591311,167.06570651868168,182.2403920968052,200.59528245548762,224.576609936263,10.625120869259273,11.479682908253894,19.60418417027201,35.7982378579971,53.76928660129566,11.150961250596437,12.779184703140182,20.269857675984028,25.816072098652008,40.009799875534256,20.991988651226986,23.180895119580594,25.78574419094345,30.83645307794111,33.123730789038405,22.0140709538621,24.08178815021903,27.065679866277296,30.290827702426398,32.17471285348469,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935
2239,77.12277082357251,199.24820545720794,285.2539469666244,328.96687433345534,363.4849528212626,135.43614131191848,257.058474180639,296.1328819910342,338.7477888644674,371.31253994406944,17.79558778244318,26.43297367703874,43.0572460782249,65.99350513261403,86.09547361043046,22.553136320804906,33.67562944462461,53.68707922314921,79.37886707478958,97.73177056644418,5.3944122765478415,118.395555657826,182.42402303484255,201.7537268471862,223.90584002709238,67.18700686748916,167.97394837077672,183.1701853043462,201.65104387557,225.84001063457544,10.665079126938949,11.526422311346813,19.685010630060468,35.97038484063219,54.088531787507094,11.194394588974832,12.834481911891851,20.358234298836773,25.945626055330706,40.2029572655587,21.0328485005221,23.2059169147809,25.807090648608597,30.87826195648878,33.15337503244049,22.05367211096353,24.112922287025256,27.120009797202872,30.33459897678832,32.20380186526423,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997
2240,77.35157022433194,200.04873139293696,286.5702074551484,330.5138377054723,365.2756389889662,135.75942627030182,258.2592624208622,297.4392229910625,340.3582155912313,373.1915851399945,17.808158022774126,26.493797970664254,43.187206359119486,66.25269824764409,86.46421400039183,22.567770541283675,33.72851114417422,53.86393214044194,79.6793321022386,98.11127753282841,5.435363099308767,119.21980803182228,183.39149421022353,202.79281398363807,225.14810342172396,67.28864718481263,168.82974921406392,184.08591354914972,202.68578944433494,227.05816387986792,10.704819239575656,11.573463475170117,19.764953227584225,36.140760306140834,54.41507152885228,11.23718199250607,12.891966651585841,20.4484429097217,26.070079286449516,40.39606486207997,21.071451021070335,23.21223646839536,25.807090648608597,30.919291052118734,33.180487442397336,22.09725414464659,24.137019166486564,27.174929233363954,30.372411961145836,32.23564391977971,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787
2241,77.56803131082172,200.92885166961997,287.85539833490304,332.0490244403977,367.00850293246515,136.09579046952692,259.314955582626,298.7357963822061,341.91041687705444,374.9603060454848,17.83952893975768,26.56236704909586,43.33631964380683,66.50995204693471,86.83422354227444,22.592579139939062,33.781085231490785,54.057219538279305,79.96505285807146,98.53504163246065,5.466758558614392,119.672427769361,184.34900580144307,203.8230878734211,226.42311858132535,67.35226590818019,169.66708512297615,184.99689601916813,203.75113914625217,228.35013244863498,10.74477268801755,11.619915009904712,19.846038933582477,36.31279778041186,54.72370282432598,11.280250597607745,12.949635116747027,20.534875040718262,26.199867326868866,40.585909727017224,21.112039912978993,23.239197831064207,25.829102487347456,30.959241448357474,33.20822357419036,22.14305764953866,24.165371529954804,27.223088749004756,30.414186785868523,32.26156918549113,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454
2242,77.78201192535694,201.60727660053934,289.15966771524154,333.61691657702266,368.80069628111136,136.30983917698504,260.45687793028253,300.02769694114806,343.48525975466174,376.72302716694094,17.855227250554023,26.625498681364256,43.48375642685858,66.75780647971146,87.22982819266807,22.581897892340884,33.84798696910748,54.235357593014,80.28228210989148,98.97460557270941,5.501628074910874,120.30382811630734,185.31500541876244,204.8727235487676,227.6530610733273,67.40414710650597,170.52524465994344,185.9195343573731,204.80769081744182,229.597449444479,10.78497311309438,11.665935058813465,19.926790139016326,36.47077036978027,55.03333233249067,11.323934661500568,13.007146636580138,20.622787283696702,26.328984986548413,40.792962067834736,21.15039027365663,23.265649805858587,25.883986584807555,31.00038784505639,33.23295430851398,22.185749139277032,24.18597444317101,27.274743286184098,30.45307938890597,32.28908403169272,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486
2243,77.95622183896167,202.3555595271824,290.41626702700984,335.13367072808416,370.5278854863092,136.4853243222065,261.5440814519934,301.2745517690283,344.99137250191075,378.3944060404392,17.873559002930307,26.69106530836969,43.63644511838366,67.02900236322262,87.61687038215497,22.59797789823515,33.90542180381223,54.42305741770683,80.58683103565417,99.42081230183597,5.5245699578921945,120.95522220445766,186.2808710401273,205.90509705032824,228.85853800879514,67.52203699053167,171.42070821503492,186.84610918993187,205.84370702401873,230.84074138231827,10.82416938130919,11.712254344485753,20.009585501337224,36.63988024989576,55.343921480683555,11.36756930234956,13.0653641237599,20.711384904236475,26.45741324759006,40.99846353550759,21.1884371654146,23.290820026813705,25.937013332440976,31.039778578963464,33.26138775620194,22.23646423077219,24.205507258322395,27.323851283493614,30.491348081185794,32.31346921184522,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325
2244,78.18394991224031,203.47793690906576,291.74047202270094,336.6454408997337,372.28828869729966,136.7719795439869,262.7391158079941,302.62326152141355,346.60650718295574,380.14657280246286,17.89606177839205,26.75388104241249,43.782789918550435,67.29051656507521,87.99788015948909,22.624795629191123,33.98457554668178,54.623534915327106,80.9058348028497,99.859983499325,5.567753774195304,121.69176050451682,187.24699326926958,206.93574708392714,230.09616365553612,67.66214288822471,172.31166713656137,187.76038803070205,206.895103253423,232.10111147210193,10.863887224088824,11.758599372700342,20.093788368976952,36.81698188463871,55.64910153459983,11.410767036372485,13.120087866510346,20.798359649925303,26.58315724235871,41.17503924644492,21.22668651453486,23.311109316332576,25.988533177876047,31.079076658202794,33.28749982741547,22.281721974422187,24.20648380689257,27.37470809261207,30.525860739851463,32.3411839159049,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259
2245,78.34164042856065,204.43729577853193,293.0144680397094,338.15680237617516,374.0569004287521,136.9779439462258,263.8596895971962,303.8874402120824,348.1439385594704,381.98071584371985,17.90655013184762,26.82441814137402,43.911870439557305,67.5361883209795,88.37549566236987,22.646847362577752,34.07521431985155,54.80366248349602,81.20482808031768,100.3089415628588,5.6040861689453045,122.16240677114713,188.22310633007243,207.96407920328542,231.3262426194634,67.85697055156008,173.19497866699655,188.6990976911686,207.9262645939508,233.33344609890008,10.903850117132853,11.805233368077483,20.177979078151242,36.990083020081954,55.9714517966853,11.453864462187232,13.174740488774031,20.88527205391877,26.70918068645668,41.36882480634159,21.26754929172893,23.32257196085452,26.040487597953735,31.11999424470656,33.31530769203128,22.319438242090968,24.206491802400002,27.423337349658695,30.56219511632433,32.367155156371076,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724
2246,78.56134219643336,205.43434011915562,294.31420076953816,339.6819523363228,375.7435980782261,137.30388782334595,265.03383447169455,305.19046537926687,349.7328717551964,383.7111449819876,17.91375112455347,26.87967090960288,44.04953672640641,67.79169802958238,88.727759785826,22.66179246114797,34.1607808634834,54.969397337973135,81.53745286475909,100.73873613994724,5.628551869253039,122.86049993422701,189.20053066672176,209.00870205220784,232.5092904755659,68.06849151262611,174.0756464592723,189.61780223296796,209.0193304147549,234.63180133239246,10.943871700302484,11.851480248784236,20.259079282635547,37.160913123858506,56.283305210895435,11.49694809867381,13.23209073753047,20.973000186843407,26.83164353613324,41.564905255586275,21.30738278086568,23.323415923627614,26.092131010330817,31.15973190122701,33.33999594945373,22.358197777640274,24.22326435936235,27.470506563400328,30.596925009581454,32.38936590384294,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153
2247,78.72879650176814,206.3317835843712,295.6071601896996,341.1923192199342,377.4882381660159,137.4262756199404,266.06957746811094,306.4645786714694,351.2707083386805,385.479726205859,17.908426013680966,26.920917093906393,44.175218289681986,68.04498174842318,89.09443345131187,22.66230813096146,34.216460199723834,55.13750088442228,81.85234756104904,101.1698468271458,5.661017776761982,123.64514657008397,190.17347960975906,210.05650613203156,233.75941310534017,68.06120102780534,174.95642020424017,190.53054375229695,210.06258094386752,235.8258464616429,10.983958694652852,11.89749539151429,20.342725209611913,37.332162981834905,56.589085822508615,11.540002641466096,13.289872670612402,21.05797934757735,26.96280213030814,41.74905644123888,21.344976836013526,23.349200927715234,26.14535932222259,31.196685579426354,33.365319302972345,22.39675133804277,24.22326435936235,27.517706925519672,30.633383532686633,32.42143132049484,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225
2248,78.9390525834127,207.10752661899616,296.86856583225335,342.69211019168387,379.18752881463644,137.64111070600111,267.1121710146866,307.69109075652347,352.80317904771033,387.2991342844091,17.916773468206436,26.96846817897566,44.31251341691425,68.2928508541188,89.47947230783338,22.677600925047646,34.26739093371643,55.29086950553622,82.15120972124743,101.58444856934472,5.712491997747019,124.27849303216873,191.14629482049835,211.08610559122343,235.00370401014865,68.09870699061871,175.84206356898636,191.45258048281983,211.08971864970255,237.0197283512451,11.023786943056436,11.943400180833645,20.4248362834075,37.499130615981116,56.90778194776049,11.583100227048726,13.34712254489769,21.146616295997763,27.089081936331016,41.94275779243379,21.388359650158204,23.36705680599954,26.19548876270279,31.23334341733762,33.386506373910116,22.442780433572302,24.23443863855256,27.564778926745294,30.671224050487115,32.44514847572578,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496
2249,79.13765393750431,208.05887754921753,298.20371889532237,344.26110883214017,380.9680689867206,137.98814477916642,268.2480894858276,309.01509337864417,354.3567874541005,389.0895784254943,17.933354137827994,27.018208399052813,44.449044930521296,68.55675411757876,89.85197491482774,22.656406901667527,34.31891081171395,55.45372476870333,82.43791013201931,101.99856577737992,5.758203906645238,125.06436694534749,192.12376756157676,212.13142877007462,236.2736857136662,68.46190198098812,176.72199732488465,192.36683650412812,212.1558845480626,238.23104557089837,11.063455537808075,11.989900142282355,20.505453178545082,37.666044773289094,57.21823166517786,11.626624370552129,13.400352246261143,21.23297160222907,27.21295611850701,42.13854220585611,21.426781114647564,23.389045849646134,26.247121816891013,31.27217731778717,33.41083266952892,22.48221839633765,24.263842089915023,27.612350423918077,30.70487127585944,32.47701615251199,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979
2250,79.32609357601817,208.7159699297676,299.48732216041105,345.79096579457547,382.6630396252371,138.26080729865095,269.37203732796047,310.2893259163058,355.89900529829066,390.8913235699081,17.938429349314497,27.069209333470997,44.58533811630852,68.81559748610317,90.23769274231545,22.678980682131012,34.35656918933848,55.61557174345733,82.73308081088642,102.44587456759999,5.798081716860899,125.57735007879137,193.08287770247645,213.17636591061776,237.53098739555193,68.64800015509621,177.57412568454924,193.28377921396876,213.21930734635433,239.4408769499715,11.103610093852062,12.03569753512917,20.587007041995786,37.82984266112913,57.51875480435148,11.669901052518997,13.454672357834664,21.319718242177057,27.339510908782792,42.33994932683692,21.463875742403058,23.40734592210647,26.29658273519225,31.308021410884642,33.43050002397308,22.514946697537262,24.2972478261004,27.657925908782854,30.73882771850303,32.499542883243755,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846
2251,79.51958209687942,209.61202818671129,300.76925936637974,347.30744646537266,384.38447833286517,138.78202998395753,270.5020372449651,311.55692859246,357.490737424273,392.7623560988916,17.94077260393055,27.126399545889385,44.71575343820683,69.07784410117671,90.5882160183093,22.645914736391113,34.41551403817997,55.792311617432496,83.00671347102704,102.85779490570113,5.827852426916519,126.41556063077326,194.05356833547637,214.21912447788046,238.80918279334523,68.7163388806311,178.4524692528885,194.18745059013332,214.27316601141632,240.7095703628372,11.142989460851457,12.082220027210646,20.667190091537215,37.99519467933043,57.85183016654855,11.712372222611517,13.51081881309179,21.40713280634099,27.462865870509756,42.53737699324879,21.500989348977637,23.413113606878134,26.344035624889806,31.345139431033548,33.447791310386556,22.558807975705584,24.328021463752513,27.70523519929671,30.771201873294036,32.52571931947293,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739
