year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2186,65.13835351976724,149.66185380697257,214.7513612167885,247.06752810085632,269.63367236201384,119.99618359330434,195.70501436687132,225.98210246356322,254.99684329475227,275.40223010849735,16.150852874137605,22.547102756596082,34.95103958624435,51.674617291822656,65.75766855857492,20.694071956712172,29.09767246833895,43.73191976437031,61.95330402668187,73.94222912975071,3.8617669989644763,81.78211168265506,130.77059124535913,146.6350874850253,160.2635360836218,58.68420008096045,121.24803658830034,133.74729111199562,146.2452195498159,161.98682589525492,8.482320227307133,9.008944590906795,15.194098134057565,26.826013665874076,37.7653851128641,8.829692250663635,9.820749268848948,15.625314828285251,19.12604541928551,29.81860855574296,18.439659763316772,20.660175760802304,23.67770829452491,27.537210503097352,30.51636871855176,19.21529423574217,21.465885815712387,24.265822580471152,27.122987708562682,29.372007771785146,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511,5.249133430704511
2187,65.3935733309714,150.58911412097248,216.11835519231306,248.65949902191363,271.4149364166259,120.1889860554123,196.9248942983744,227.37523766843753,256.61242213173125,277.2485922157582,16.20167171334658,22.63199837004366,35.11717546837948,51.95951433150212,66.18374970614018,20.726823707165547,29.20188734862978,43.9441753469576,62.31613654578679,74.41944809846524,3.888590781106124,82.76533830889143,131.7495718486353,147.6836154083432,161.4149651081386,58.76874961395959,122.08176264087696,134.70264138424932,147.2811072619138,163.14695754408356,8.524666405344759,9.057184511802499,15.283334695540596,27.008192930080778,38.05969520623646,8.875634529900086,9.878126261645281,15.715680584994844,19.254704973995874,30.01219439867861,18.498964710500044,20.727687395660062,23.734448533008994,27.624797312102483,30.59445621982404,19.285674884674986,21.537617579118592,24.330378494963284,27.206919944619912,29.44889245433835,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081,5.28553707895081
2188,65.64325787841508,151.51194535723906,217.47570143892563,250.22491496231297,273.17949011962173,120.6760769408216,198.12427137738155,228.7440610113091,258.26378976553144,279.1057144848422,16.235696548108535,22.721389402515968,35.28211066265385,52.238205964192225,66.57485557836604,20.771182650706784,29.290825252160015,44.1511861359954,62.67428557055923,74.87473327279672,3.912741955084681,83.37599781344628,132.7132418535118,148.7277774410726,162.58570228245964,58.85360011497816,122.9762317655208,135.64000993939302,148.32654866658183,164.3057088661314,8.56717633694204,9.10528147608876,15.371928445919858,27.186775317165615,38.35793198273654,8.921992744719903,9.935302774761048,15.8087494012347,19.386574934602113,30.207774962253907,18.560554792323796,20.795055227036876,23.773121070523295,27.710090892778435,30.67039454991945,19.352022550109833,21.61333116363469,24.387460119908607,27.289762636698562,29.52130185806024,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873,5.321365482649873
2189,65.89385251504571,152.58427557811723,218.87424122415973,251.80194226414923,274.9546470377969,121.15984863012788,199.29499185953094,230.12072011977784,259.8690934920871,280.9546832560582,16.27778469449246,22.807807193933684,35.44182953362831,52.52238239145899,66.99422394080797,20.803801866991858,29.39962812992565,44.3499226361044,63.02550859863265,75.32508928340104,3.932228685973588,84.0547557697898,133.6817280789361,149.77416030477158,163.74673426730766,58.889196762541246,123.88094295592755,136.5870845062612,149.38269421805342,165.48749699498313,8.609477472972591,9.153389010313562,15.459925671186836,27.36999016954984,38.657107593038454,8.967859295727843,9.993480245761754,15.90118418818609,19.516551478809724,30.40156789902122,18.622968660373466,20.86354833567931,23.838940692693242,27.7945593605824,30.744619689999702,19.41640448226647,21.68600438851881,24.442847272567402,27.373440605198656,29.600365222589364,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272,5.359907287338272
2190,66.1355419039104,153.4922712881711,220.225977675552,253.34362473855285,276.7291165484731,121.37568617550268,200.41738013988092,231.4720856577165,261.43647588763673,282.7853783271272,16.311442355990984,22.894332334325888,35.60755236156274,52.80236118317625,67.39717516904707,20.83110467744692,29.49573531497602,44.57026833822174,63.38475634893298,75.78048431786195,3.959351757981242,84.77772002777505,134.65231916077312,150.81706089826457,164.92684427392615,58.95751390051804,124.73702065702764,137.53283292774955,150.42641220936025,166.65169807011213,8.652041377200833,9.201582878988457,15.547190216671812,27.53947698965764,38.94891252106521,9.013125037803377,10.050656682906329,15.995091610210078,19.64196070386253,30.60073766764364,18.682996372817556,20.93121569276179,23.90162985672901,27.877418172628925,30.81919897863402,19.47356202079432,21.759421211492768,24.477550685340958,27.455566934106375,29.675957664668093,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224,5.381133187383224
2191,66.41233720212759,154.3887740306105,221.61155334423682,254.92701663374388,278.5203761047102,121.83312384661045,201.68085895048588,232.85526484447166,263.04894585430696,284.60837816723546,16.34501301402276,22.969992194500676,35.774225363264584,53.086830779077104,67.81585735394172,20.849567224540085,29.604213661959008,44.76714425710947,63.743874410087365,76.23643042575374,3.9897048625274825,85.27083439714045,135.6211775584864,151.85925146353287,166.1192321430915,59.166565455556906,125.63062248834308,138.4717889975738,151.46631334872228,167.85521034056023,8.69442736277044,9.249736272584144,15.633901046544274,27.715582148915946,39.24534995787951,9.058775619969088,10.109165049061268,16.085863607760665,19.770435616000103,30.802440683772847,18.74015002759152,20.995009610470635,23.959794598291367,27.959244404747857,30.89301187079136,19.542866186453104,21.830589885917593,24.541221311609835,27.532933087841826,29.751501364897255,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741,5.429882073990741
2192,66.66316516918906,155.44963982252796,223.00742697256686,256.4988466486584,280.311890841166,122.22705929659196,202.87338346674014,234.21891239586515,264.61350586043255,286.4172663945012,16.38072966945986,23.048513972348715,35.93763006811369,53.36445088009094,68.21788880207993,20.873644024029968,29.697709963227954,44.9715184380318,64.08216884945986,76.68337983331594,4.018645261656514,86.11308589200634,136.59172238417852,152.9012113794096,167.27785665749008,59.49781009559915,126.51815444873439,139.4179803246943,152.50702615755492,169.05971370363034,8.737088009148147,9.297806570397992,15.719629929521293,27.89272730886745,39.536840493347796,9.104353814208832,10.165395881342468,16.17407780181637,19.900010574559445,31.017523777063552,18.797878634333937,21.05993465358128,24.015330749553602,28.042661440397723,30.96517241075876,19.61184908999604,21.895109670455913,24.602932185655163,27.60815705536253,29.823871677316088,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799,5.471601960420799
2193,66.9383300228488,156.43517993977667,224.3730617789623,258.0763503226519,282.0836426941362,122.62251936759851,204.0634515816953,235.57089089099168,266.19762078273766,288.22126907159486,16.42471481360458,23.135044239114066,36.1057576113297,53.64272085481009,68.61888870791333,20.91779740459052,29.816429331650866,45.16006394917093,64.43999665749695,77.12499423861479,4.042929304699113,86.80315294663721,137.55906567010186,153.9441330816603,168.46425929333594,59.985731599453494,127.41297825862375,140.35002444806267,153.55749312183102,170.23043945187842,8.778763221757876,9.345662928871324,15.806432538743964,28.071651193072995,39.84243987285909,9.149553102620112,10.221477949619226,16.26684859655774,20.029571756185558,31.212448242908067,18.853847520575062,21.12293562752115,24.067369421848134,28.122152673661613,31.038087869726414,19.673313315053832,21.963602156168314,24.66590880628459,27.684788534719498,29.89753444278302,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475,5.521620649523475
2194,67.16589241612222,157.2320021553964,225.70233604279593,259.60338966796706,283.8376053645074,123.01866656406338,205.21996522625557,236.90358286299974,267.78193333490367,290.02042890503964,16.463899999937635,23.217930393546926,36.26706241507899,53.907757626940715,69.03056035328889,20.956491703031897,29.894164411951497,45.361605426547634,64.78730670230121,77.5694554273256,4.064397626376173,87.4296807699405,138.5367406485281,154.98314928332104,169.62128831556817,60.450627518423715,128.32160683177162,141.2721097954925,154.58270374638508,171.3999081491568,8.820501496033986,9.39385269133803,15.891991081752765,28.242335286124092,40.13010856598149,9.195254571705988,10.278455127872862,16.360806680097514,20.157815164468442,31.41268864712702,18.907475701324785,21.183681240267312,24.110025977157896,28.202722388413992,31.10776262228046,19.74041263997492,22.032746494727913,24.723773582640685,27.764929308040443,29.96447861353479,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065,5.525613133110065
2195,67.39283857034069,158.35303051339721,227.0565195463332,261.1889987404413,285.59822359765894,123.32162756685457,206.38527895158396,238.26782300035327,269.3646630051252,291.79850498558756,16.515493877309098,23.30540625409362,36.42863020931168,54.16457316085863,69.41490591546632,20.96242049334207,29.983136553983766,45.568614540175055,65.1199124053885,78.0426450280513,4.087690033050005,88.19695361940573,139.50455466715295,156.02331726700237,170.81027276571004,60.620296388158415,129.18089923943555,142.2021907510611,155.6164816382011,172.55190327351957,8.862481301302232,9.441489539992723,15.979368970642938,28.416786961301067,40.436769068562185,9.240315933229267,10.336924019061604,16.44904252966465,20.285583616129344,31.60723525132783,18.962743411248294,21.24630218601414,24.16763412476798,28.27914752492104,31.1783236558193,19.802181546206885,22.099224782832476,24.775131494015692,27.84179580470429,30.031425395044682,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657
2196,67.64365186045347,159.10294419298356,228.40461643283908,262.74338733530834,287.37156649360566,123.43796624690638,207.5719105028088,239.59530661867993,270.9405003272732,293.64680764150665,16.546672679553232,23.385842517371536,36.58439349522736,54.433396994526,69.80638856121983,21.010459235802955,30.077066976571352,45.793316757809045,65.45575214956862,78.51254947819776,4.11091520485024,88.73873662547634,140.46776348653066,157.06141200532807,171.97248017492038,60.681880390871676,130.04638687227032,143.15009485895243,156.6871178414973,173.70955306006738,8.903979234178552,9.48991676093608,16.067156578976416,28.59321220968264,40.74540967026248,9.285481098145953,10.395008066811867,16.53805866804649,20.412338760737903,31.79387666736365,19.018606084182913,21.307812054222417,24.21769481430067,28.35856837880849,31.244805377599267,19.857299814743996,22.16804363281602,24.80019043397922,27.915370618311112,30.097896675954814,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166
2197,67.90669592224536,160.14586869224732,229.77703027257695,264.30541833003775,289.1471803866281,123.65694519995048,208.7425494384873,240.9637333282033,272.5519528060783,295.4860285728521,16.588275584831432,23.474598443394136,36.748105691518084,54.718310886258976,70.18501258282454,21.050513757388355,30.160880834667708,46.00678930404214,65.7861798702862,78.96851322959077,4.12833013815632,89.5473424906489,141.4409686107813,158.1044118652605,173.14703840164233,60.886571702808645,130.88905068577125,144.07991990637566,157.72568319664006,174.86801784185266,8.945984818725648,9.537848729879387,16.15293186011155,28.764394992351562,41.03925955956579,9.330699223865635,10.452097635952452,16.628866780240728,20.548170043919935,31.986738304973155,19.07171561227821,21.36822371417108,24.272150411481554,28.43516003132995,31.311471192241054,19.918490211956843,22.23095593616425,24.85821059359065,27.986874189698337,30.170344325133826,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471
2198,68.18120844907567,161.07133937326233,231.18170525335188,265.9093835267162,290.9786330028903,123.95305141006672,209.95601781753692,242.36150749279096,274.19964682514006,297.39930101581007,16.628556726841808,23.557417771895842,36.90691409941843,54.994313216612035,70.59027694390925,21.09151920487343,30.26269235079389,46.21106282909365,66.13771377441344,79.42377167451127,4.15463566655407,89.94739339154083,142.4124895007193,159.14641437466724,174.32041632835887,60.96619466110634,131.7863041739241,145.02077862098528,158.76692758058374,176.03736032108517,8.987579702091146,9.58590128505284,16.23925264301178,28.93284076569831,41.338045318818885,9.376177586470543,10.509515926951737,16.72048125680237,20.675329155363137,32.18842466068783,19.12548571558891,21.42775079107584,24.319587285956175,28.51207780613967,31.378532843095744,19.97721100090346,22.295286202966604,24.88599393863523,28.05809237458901,30.23638195368867,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753
2199,68.40701730537262,162.017000446152,232.50341513819538,267.46280440987783,292.70922579269205,124.22060963059556,211.0960403187441,243.68304224165803,275.76063308044536,299.1889849035689,16.657264499614616,23.637624067904476,37.06445697322897,55.27005538478719,70.99515883516511,21.14036462217581,30.342468407729527,46.40820460559466,66.47350163485213,79.89273405386949,4.178786663320274,90.65919272558949,143.3933471447691,160.1764087909324,175.50249224240935,61.13923514949886,132.67191360025018,145.95013167870664,159.80113982254272,177.22606130887672,9.029373143824131,9.633087890718786,16.32645051167958,29.1075952532088,41.63038234705339,9.421277129302485,10.567128784496308,16.813720510288135,20.809385352957612,32.3831789001079,19.179062969775703,21.48651235732135,24.364567168228728,28.586627049312614,31.440643869816284,20.03435834065777,22.362659508076455,24.94593009201234,28.13116283446213,30.304970060656863,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187
2200,68.61593961040938,162.9804003698647,233.82505554863096,269.0077249773473,294.44212835300556,124.72674603351524,212.19551820933447,245.02573508030952,277.3315803651042,301.03458434774655,16.69916255369626,23.71281869617641,37.22939180613629,55.54084606647536,71.39260967845844,21.161970297867693,30.432272544576175,46.6179526866051,66.82846006098245,80.36508253980674,4.224176144493282,91.2291978987878,144.359099208327,161.22370034659414,176.68029177391304,61.5378270714118,133.56187802777112,146.8864356398168,160.83872029071165,178.44721063208794,9.071501906156113,9.681050921745674,16.412339710640154,29.28535814797555,41.92247907898091,9.466215447783771,10.62485806754002,16.90602468898521,20.940260680877415,32.59627786745127,19.234125288377985,21.545581831355967,24.41320934558461,28.660560814720963,31.50201644120075,20.09125204664605,22.422415287839083,25.010040349844285,28.203192132626462,30.370148139417946,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179
2201,68.8237978138035,164.05261760609383,235.15415178242415,270.5358991453272,296.18078372279217,125.02870098144948,213.40843536884682,246.35629947538573,278.88954636629114,302.80930404371514,16.744158476744087,23.795205689937358,37.39326560935983,55.82106503288132,71.78193027933301,21.226885079477647,30.542054924823077,46.82773924020052,67.16485267466085,80.8198472184067,4.25747950937256,92.06290969290191,145.33009239296962,162.26654698112878,177.8778995814888,61.89741290614693,134.45668719873257,147.81638362264255,161.893893795183,179.64210931837758,9.113568701984397,9.729517685986785,16.499456035044922,29.45675132472959,42.2402776699004,9.512010094741196,10.682486256290378,16.99521349178138,21.073966472353614,32.7939026461941,19.287747771836788,21.604116378115634,24.45533831149583,28.7326428275322,31.563243121623348,20.15435620016354,22.485776858190096,25.0671597810536,28.27333171947151,30.431919513477663,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915
2202,69.0479975292896,165.0671556117313,236.49311041056893,272.0571585773922,297.9359448855064,125.28201214216949,214.59687411064803,247.68911689791847,280.4899470071384,304.57230018523535,16.773963848974315,23.86949061451454,37.55372439098801,56.10692092333904,72.1579196283613,21.27482116298618,30.640983513795838,47.012380519470845,67.49627396809468,81.2619836587322,4.281829860921255,92.8390830787792,146.30051063634363,163.30746191350278,179.0728802035957,62.07865060120826,135.34051050597998,148.75020815696288,162.92964013947622,180.80665230920022,9.155135037456473,9.777258623283132,16.58486048508245,29.632992913482312,42.53256027687923,9.557586380701354,10.7388029999212,17.084821825762162,21.203326423410804,33.00011855303727,19.34321034016518,21.662293900710598,24.47511067118162,28.80505872294218,31.616346296291205,20.209882962576636,22.545869197641547,25.123209460801807,28.341101695748534,30.495124736384593,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333
2203,69.2355081568425,166.04962581223012,237.79275080942233,273.58558653821433,299.6898895824957,125.53116247137372,215.75278734249204,249.0020776528344,282.0659635316378,306.34160559607926,16.807366312032965,23.92898303098647,37.70872445353574,56.38243597756338,72.55972180442903,21.307161858181512,30.72918433557113,47.20542178930267,67.8363963966194,81.68609928211485,4.306055109396651,93.46213849974241,147.27907529290036,164.35349732652762,180.25821477104506,62.19161274267185,136.23375950980596,149.70243049887043,163.9676645306542,182.02818506941918,9.196284132209517,9.825470562099682,16.67098585294533,29.807957725876864,42.84359425897895,9.602267234895752,10.7948951900953,17.17530194999408,21.332410253784175,33.20375945208791,19.39771330715167,21.71914664067956,24.531901321987558,28.876236390460015,31.67173525826441,20.270857605452402,22.60681556564843,25.187257573030237,28.408709190198547,30.557047798679385,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102
2204,69.48219228819974,167.04185920869472,239.15628628016066,275.14539437195776,301.5058439730787,125.88458842118457,216.84771615645886,250.350105312073,283.6525610028077,308.09615569192664,16.83661239407752,24.00134429210077,37.86114770179968,56.646083105017496,72.97064380503409,21.35157199718958,30.81108351144812,47.3972102843546,68.15173299170425,82.14315553874494,4.330953130494051,94.31519838817414,148.26396791345837,165.3885661659049,181.45627729331275,62.54118623747437,137.1094516333528,150.6398636060589,165.01687019363573,183.21109759247952,9.238285072554383,9.872803728777116,16.756401395079124,29.977874919302845,43.15793501732746,9.647287192889985,10.852821103386846,17.26445458915899,21.46399604024875,33.41242867607136,19.451232082085305,21.77680100300867,24.588394775799536,28.947558052764244,31.732327074924683,20.323333554386075,22.667612466628164,25.25239043752453,28.47423895893537,30.615535011917768,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566
2205,69.7129176148909,168.2362533626037,240.5000836397549,276.7094547691084,303.29711167873825,126.05819889546886,217.95519745976293,251.67101106186811,285.233844965334,309.9249050129443,16.848996078167445,24.07241054660809,38.01361917420404,56.91281896851136,73.32160823179451,21.368456313523726,30.899872040428043,47.5814155915895,68.47341843618639,82.60328141466375,4.356604937713663,95.02531367919256,149.23038735369244,166.4374953204344,182.63333930764006,62.578911258778206,138.00230381859532,151.5726211996425,166.06045530541527,184.3758843940085,9.279907940812793,9.920517854005963,16.843335733778364,30.14479916640483,43.468729608347324,9.69239984740599,10.909532439380769,17.35419979904162,21.597437761592296,33.62166512476342,19.504457368618002,21.83215423629797,24.62997620736081,29.01722553147213,31.786759823528563,20.38042096296269,22.726400107431996,25.291256175753148,28.543404971149634,30.67347628155336,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248
2206,69.93878218503819,169.218832622131,241.82038593844976,278.2435927559912,305.01287861350966,126.22480660899093,219.18073266500696,252.97601890413662,286.800604016868,311.67448330277625,16.883671922777104,24.13143408113474,38.16187726512863,57.1923755275865,73.71044546176174,21.373127030129112,30.96206969653835,47.76045524258345,68.816426775211,83.04955275787984,4.384187535182633,95.68895618683744,150.2133868048874,167.48378398299414,183.80571778610147,62.96320323165481,138.89470327414134,152.50069185117272,167.10482659073557,185.57624824791844,9.321892471444198,9.968345954589852,16.931140037615087,30.324598011050437,43.77796127424919,9.737088416380434,10.96623273478686,17.445395049532113,21.724704081771456,33.81041349227985,19.556153805270363,21.887412081119372,24.68087222996069,29.085366118449603,31.84184583407991,20.434524864271935,22.785624278326434,25.32044405155932,28.610266056343082,30.733759643506836,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863
2207,70.143833624661,170.33984697584296,243.13085086742717,279.78063554403957,306.8223461136634,126.61100378641537,220.3602776165483,254.27372485815275,288.3603561422616,313.4486286269675,16.914665272433957,24.20591755205636,38.30474751890773,57.45381804623325,74.09591702298843,21.412337455783526,31.0393208753389,47.94210748433449,69.13003174782006,83.4923282845731,4.429839295384565,96.32625782914565,151.18495486610692,168.52943342603612,184.98690675160327,63.088754656719814,139.77824684671958,153.43554540703946,168.1392956781467,186.75211774202057,9.363430739543084,10.016114960629,17.014190014040366,30.492247760057275,44.10588613225166,9.781485785163703,11.023120641629372,17.53578327739089,21.85635745180716,34.00854878838233,19.611096456073348,21.939508280149326,24.730615263361635,29.15508658460214,31.895521461051242,20.490721776149044,22.846689533487964,25.35284757769697,28.677607539997346,30.793204678390666,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719
2208,70.38070072534232,171.26116403667223,244.44782669702977,281.31690993658094,308.5726777532901,126.90456507370536,221.56131969124337,255.55982455903688,289.93767679081645,315.2019540947117,16.94441096438356,24.275099516076985,38.462061767697584,57.727109834051475,74.47107303243374,21.447755602879436,31.13553706367685,48.137384565113386,69.44989431065639,83.94214737783508,4.451413431686448,96.79299435889229,152.15449610747544,169.56858712008128,186.172505261418,63.30026401062672,140.66633678400984,154.3583808474493,169.1937955688292,187.97227684471366,9.405272119391018,10.063887751472826,17.100064982206355,30.66179793099352,44.39775147794642,9.82733237050837,11.079693119160046,17.625868805001886,21.988946319235694,34.20389010388362,19.66142796411151,21.991416321118173,24.77122139820203,29.221444426797948,31.95150343716517,20.544361772430445,22.900638142713674,25.40965232483075,28.741926120103265,30.849989183916936,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986
2209,70.6247949280835,172.30293278912248,245.81371068367096,282.88563827884474,310.41161123342584,127.00518056799088,222.73439904547067,256.8848587600083,291.52943177386993,316.97305460521846,16.97860412512641,24.348877807382213,38.61720427070116,57.99509832932112,74.85049696318687,21.482400402864826,31.213296267652783,48.32671143373593,69.77383981687025,84.3907264539809,4.479042204967041,97.59355701485352,153.11972338543936,170.60358669561,187.38260154621503,63.35563564721323,141.54699616013488,155.29863448179114,170.25156899778236,189.1634374150412,9.446915484282666,10.111852057578504,17.18351725652978,30.841017800610913,44.689482675895405,9.871864738989123,11.136728438521207,17.713510695226006,22.111836245462964,34.405422067427004,19.710368670370396,22.04211588158239,24.77856284599657,29.286625192791483,32.00080569745136,20.598203389507834,22.957948051630897,25.470277978473764,28.80794838982685,30.904905779834102,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538
2210,70.85016601801037,172.92919445297414,247.1456360687526,284.4320267033636,312.1607419586586,127.28228912285351,223.94530190131331,258.20116458564286,293.1495056352715,318.76044863541387,17.00856280374609,24.428441281084634,38.773957121061756,58.276957534002065,75.25062435719597,21.525978197311296,31.317753679410515,48.523502483180906,70.10910859623088,84.83237554711201,4.510962257844969,98.1716926718108,154.09785701155903,171.64686948879844,188.6129317951751,63.54395032468103,142.43076008512008,156.24054832038402,171.296380419491,190.36743655507468,9.488295624704538,10.158796195146548,17.269864672042257,31.00794024695004,44.99062244081238,9.91568103543845,11.193040732665958,17.803482433995363,22.240852991640807,34.60227804601615,19.759313917198067,22.092500827701862,24.822617122266024,29.35135407249853,32.051857965269264,20.66010457835113,23.013116981281787,25.53360918786638,28.869375564397522,30.95965702227765,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133
2211,71.08505271753691,173.87151374860255,248.4928370621335,286.0028344904535,313.9486980947042,127.82981501851894,225.11196839649844,259.56905566570225,294.77704412075724,320.6046413345731,17.048248977622933,24.505328606227938,38.92797269507575,58.55706227206906,75.68912829546151,21.570606799589065,31.405444852411197,48.701873539536265,70.42765778295114,85.2874692551287,4.531777744094674,98.95601864077265,155.0709944557047,172.69010811961593,189.79982507746294,63.56008145559005,143.32381714298134,157.173022861414,172.36195910528815,191.58525027730454,9.529775393212661,10.206270141051299,17.353329486445233,31.181141582958766,45.29274984505114,9.960142191995486,11.249464462477144,17.891062132295005,22.37125855414393,34.801559051642464,19.805846519809332,22.14130433020865,24.85575671977898,29.414128159536695,32.102685014282486,20.718751721765578,23.0688858143662,25.594263175878694,28.92842536348968,31.012224009311964,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022
2212,71.2922917945034,174.99528342791345,249.82826163622477,287.5677798215026,315.7400050036857,128.0805818415333,226.32490212811874,260.8947576665694,296.36432299769086,322.45003214331695,17.077486523537974,24.57715774490591,39.07374656704087,58.816671423371616,76.08472380417753,21.6061933102525,31.46740597906348,48.88952697879806,70.73830620939565,85.72796985429177,4.56575335192741,99.65324304694512,156.0493153594029,173.72251067117125,191.00272245899714,63.651332755604344,144.21247990091146,158.10868019934523,173.4106782172966,192.81367126145105,9.570966536236472,10.253952003628232,17.438026388848947,31.348231045081352,45.60363043083681,10.00511315906889,11.306369166576166,17.979234654542505,22.496172991610653,35.00874239347864,19.853196943764708,22.193412409446243,24.88599393863523,29.4773069036789,32.14885838994069,20.77445772219537,23.123946269451427,25.647898881093592,28.98753288944758,31.067244010903867,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023
2213,71.49940633077127,175.97801186522497,251.14976571374478,289.1032357437443,317.5047697081696,128.33605644820486,227.44593514943915,262.2020160146556,297.94624152445095,324.2510372749919,17.097477808898777,24.651307269256883,39.21826225741059,59.09439130768412,76.48123316413829,21.641418289020294,31.548256411220937,49.06392297444636,71.06669324485618,86.18875067153563,4.595020766642372,100.16392856714756,157.0309478486936,174.76823255504488,192.20884107594105,63.67574613269307,145.10117527370738,159.04164853448466,174.44254941199998,194.02527609350741,9.612219966455205,10.301784678098095,17.52330661757715,31.523405135878413,45.9187609827409,10.049807719590733,11.363614685421194,18.067458715988508,22.62701786262521,35.212139717414445,19.903515199141776,22.24315767477156,24.92133260187192,29.54014476622026,32.19467640011706,20.83259385648896,23.176829289177164,25.672117986547818,29.04787273559487,31.11923422931655,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987
