year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2048,16.533584620520198,17.552109486852228,19.367031059010777,23.734238798705896,29.120328788076957,17.070869825627298,18.400588512363225,20.81517556480492,27.151714993904243,30.912572980871722,4.623154419666923,5.5030116306367285,7.8432271189166824,9.88258727084597,11.170509046420767,5.969581962328623,7.299640844597238,9.014891644167081,10.734953907432667,11.865138321850935,1.2371828716106148,1.387161296299843,1.891941028134897,5.458794859474264,10.559920502923523,1.5120935959196145,1.8592962978130194,2.7401271765643496,8.031509719648312,11.526780956727393,2.1806364239183385,2.2034538235835495,3.0373467078280036,4.124941224673769,4.43689895950174,2.189304316531745,2.223138840563906,3.0201956497948843,3.1690637812248865,3.888711360301121,4.538533016011361,4.811902990603366,5.279849044160192,6.065816191939085,6.549887313624533,4.498594331185048,4.753360459734287,5.0915144254496045,5.538569201558417,5.982528768745625,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782,0.8749987589629782
2049,16.949553023071754,18.008316680511815,19.931787970856437,25.082459407356843,30.632611951289547,17.505229713707546,18.938188411586832,21.757251455933343,28.62656460375794,32.42360693082134,4.743382956954127,5.650803688960934,8.05416697982187,10.15099865236884,11.491988404446415,6.118214680518619,7.504304557324301,9.255568973464497,11.028521542483391,12.213311547860766,1.2478132905758095,1.4029199350468242,1.9412595860646198,6.335524052528779,11.544623758875371,1.5429804487002057,1.902475939783154,2.825964720935697,8.949275530907515,12.450930065835623,2.2272127651296136,2.2509292663249356,3.111710167064352,4.240954490713738,4.568047045416117,2.2366677891024356,2.271983997427091,3.0947257094725216,3.248673703342353,3.998233712517229,4.659203328904265,4.942669438786619,5.427092932545847,6.230550278559411,6.740179468703579,4.626649518190143,4.886037858891456,5.235110333369317,5.69819157640013,6.157486555884272,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639,0.9001238214112639
2050,17.356379926705607,18.467054113877825,20.509238850478553,26.532362341741013,32.154999254023096,17.955586938066887,19.48886127076964,22.722284861962383,30.10592829723537,33.95003851724098,4.865858330738287,5.793884959286403,8.263479233611486,10.421166817113221,11.81010314282,6.281756318895257,7.705970590962889,9.49780314073044,11.333433174184988,12.543203515680489,1.2559171624149086,1.4165378409736151,1.9941722955076013,7.249140995353193,12.481004206617726,1.5715310317984021,1.9455954140397849,3.7086305877205774,9.866184997851175,13.379359370912555,2.273887161721251,2.2986960450275817,3.1862446837213287,4.3596360669134,4.70063955539341,2.2840609934587945,2.320902576582739,3.1705512372103675,3.331918343391504,4.106503600163706,4.780578320170031,5.073577246241268,5.575822359026361,6.401929648833172,6.933306072452605,4.743068687942265,5.019948379833374,5.383062808028476,5.862849313093337,6.330047067272111,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756,0.9240494277044756
2051,17.758648763022624,18.912959213435165,21.085264574660386,27.95347710419952,33.684036947856434,18.384677852304534,20.042721705218632,23.835306243116698,31.583157674556947,35.48139342793178,4.9787533644336746,5.93467324632427,8.461392340890647,10.689393985885262,12.121910594888758,6.429220326065094,7.902026410016824,9.732151087501865,11.628066745260343,12.884686537757704,1.2667059241136098,1.4309861684545673,2.5796073137265676,8.162279810086952,13.4352353331054,1.600823730556326,1.9886736657313837,4.201868968513262,10.784954146554854,14.352891678729748,2.320632688828645,2.346346135848755,3.262435884910886,4.475810276613621,4.8360530524248535,2.331499347418032,2.3698339385753413,3.2469868737633987,3.4142659385721212,4.215813636653234,4.900615949251945,5.205669164034555,5.726190043682157,6.571461189228111,7.1211825309773245,4.867386470171219,5.15720156627097,5.529725260065245,6.027190165303476,6.503744886932897,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048,0.9427083120671048
2052,18.196135719449355,19.397265751168508,21.685719219527478,29.435412524100034,35.19709526408859,18.87053178844529,20.60837930576662,25.015387336852108,33.06382504648625,37.05802493125833,5.089383842080765,6.081324538577107,8.64898133005611,10.948696075479235,12.422464382926284,6.580373240987358,8.092866826012045,9.970716098807056,11.928678411878481,13.221467627751693,1.2781501962027026,1.4466079386488442,2.830846488041167,9.080643515193666,14.407314144145136,1.6468376174596955,2.0320037244802087,4.7898906683985345,11.705170005706114,15.352284286610608,2.3673306022073293,2.394120078017832,3.338494208902798,4.595446373785614,4.972967065894376,2.378907270321884,2.418956838086183,3.3227692849917574,3.4964591361489337,4.326810099639784,5.0261143868045295,5.33769309700281,5.876043643771073,6.745527677148086,7.310952440472674,4.991374751304404,5.292432915574367,5.676636204126252,6.188835935253836,6.681816058761563,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486,0.988381369330486
2053,18.590733524593468,19.834063832860423,22.329041449421155,30.85847004212449,36.68562407950369,19.325398674461006,21.16422438672851,26.197627092402495,34.549894166580515,38.556171710955404,5.198136809383787,6.212772825306259,8.843333697668598,11.209017468785502,12.726993567908933,6.727689527974351,8.287677074441671,10.22233085906418,12.237921938490604,13.579413888700978,1.2932509682510118,1.4620488020198514,2.9589606907810206,9.998197323422968,15.420724355360383,1.737787055660876,2.0757087509589662,5.6262440492443355,12.62689366059133,16.368812035158122,2.414124052774924,2.4421610799506563,3.4146891364406518,4.715805623038674,5.109780458836805,2.4263487738614598,2.467882688468192,3.399139528382296,3.5791109310122957,4.4365192074398045,5.149011434679922,5.471565002032632,6.025700072356246,6.914283703278094,7.504393385269659,5.117003091509131,5.428818622912396,5.8214709308821035,6.35865564364399,6.859666672049856,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556,0.9972293212205556
2054,19.01508718285078,20.30050328663913,22.962655353462175,32.39413303925443,38.21197809582441,19.794224934451332,21.70276064732042,27.527942174397094,36.080486171835595,40.140671338872835,5.307809561097106,6.358817862082592,9.034242814403239,11.46287100418909,13.030248273259536,6.883294544431116,8.474665776594188,10.455808400244472,12.530926667564383,13.928428162047275,1.3029052942812243,1.4765916462797015,3.033625510760607,10.919023291918016,16.43449608231876,1.934583957374315,2.1181450347173687,6.534150654964901,13.549317501956136,17.386051198999425,2.461025189411261,2.4901604472026424,3.491129519621561,4.838379463541445,5.247356180101166,2.4736434842561867,2.516884448110109,3.4761856537448,3.661205844321489,4.548645376810489,5.2708379398620595,5.603027415955489,6.175737005761614,7.081245224794735,7.702211137961162,5.2420726227905705,5.564062174375057,5.972345201908208,6.524938918369246,7.046010342531458,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954,1.0379221124587954
2055,19.411769074873575,20.75264189004597,23.601237996278527,33.882916862094525,39.708543409588465,20.25163314578363,22.27031970415019,28.901473029727708,37.59211416664631,41.69157190005303,5.42253075248488,6.502842550871489,9.23583119674629,11.733328220280821,13.348341662849128,7.023177155737227,8.660316299628636,10.694432290522725,12.819622669414626,14.274345509732782,1.3122038917672019,1.491257860521243,3.1521311722631173,11.841207851309989,17.442670892144577,2.0696305030284305,2.1625978863745803,7.442432750155436,14.477144462660299,18.401328269653355,2.508100788243186,2.5384982596107712,3.5683921661040507,4.960425692277353,5.3869622498560155,2.5210474531437495,2.5662592594253595,3.5523422515410323,3.7458321857760946,4.6648121449942455,5.390017250507254,5.738975629796922,6.326618862652496,7.255033712900047,7.89648665889291,5.369166777219236,5.70107712029228,6.120463054216445,6.697403854400973,7.228720487075292,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534,1.057365577877534
2056,19.850354483336385,21.22539136501697,24.30302641491489,35.399434776654395,41.265338097934034,20.717675752300043,22.849922753645533,30.267920799377176,39.14170072060526,43.25954524945541,5.540599360113888,6.6392967697550676,9.440864047395372,12.001111307388332,13.664432295399488,7.180835023524264,8.843270101692536,10.919972763791373,13.108042521354509,14.607335779272066,1.320678012139845,1.5057689328799961,3.310591823118031,12.787041939259025,18.452632699643278,2.1158470497459025,2.2069779951197073,8.355621307782267,15.399144671411161,19.412938758962635,2.555053232369367,2.5864298911303694,3.646083294791236,5.0808349715115755,5.535321565927566,2.5682571982186935,2.6156535743597504,3.6292136880083046,3.83124424700079,4.780594216176293,5.509247053839431,5.873625663001161,6.477946756936035,7.429334233808932,8.087154244947191,5.4917609242923735,5.840626989687764,6.2724123958636895,6.866642139422893,7.412309214973695,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753,1.104740881857753
2057,20.247714599643786,21.664805388613367,24.994104975148367,36.88669514484032,42.82591179695991,21.147641427701615,23.447686114183895,31.70095419725107,40.65688370135566,44.77460096241214,5.656234888491232,6.785272697352608,9.642022148848511,12.269396696196482,13.993211249945466,7.321590689486288,9.044494951847978,11.170537033442795,13.435058319728423,14.974799107691943,1.331997400679726,1.5203678929729394,3.4878142869486983,13.763547957506871,19.466234279207164,2.158095984909156,2.251661150983355,9.272508545490142,16.32216604090357,20.427026663767478,2.602025796324634,2.6343592805935456,3.722932487383268,5.203742816640447,5.68252601781865,2.6158186657503575,2.66537342765863,3.7070859161857372,3.9166031510458565,4.893288158027262,5.63556235636471,6.009074589252442,6.6339816761752095,7.60604014755999,8.27959593251086,5.617947183167687,5.976912862456202,6.422238394890592,7.036455372566504,7.591990446489299,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922,1.1119672475066922
2058,20.661592426541606,22.12161936922298,25.75973727074451,38.381915451324815,44.36196051761265,21.634095972916853,24.04789788794471,33.10453719892569,42.12746026839198,46.37919979697899,5.776677154937305,6.923034055689099,9.841484180064771,12.554059447378947,14.308011333976818,7.466998481967372,9.23127517595803,11.423249007069513,13.753962855040372,15.3324197859897,1.3468989188142633,1.537253787097284,3.760679400795042,14.76994184940017,20.480418029728494,2.204014904059801,2.299210448595933,10.187968688325386,17.242254061073144,21.444393453767617,2.6485156279957422,2.682647261785183,3.801667351439919,5.328659512442713,5.827897436671367,2.663334802975812,2.7149322513452363,3.784652255387896,4.004175845099419,5.011621512272842,5.758132651039983,6.143282352550278,6.790717458164927,7.78087413097386,8.479321206389898,5.7425701951959285,6.116089481890242,6.575126577688416,7.204378417281622,7.772590501542197,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524,1.128715726755524
2059,21.08816229962637,22.611425341082455,26.61316490988303,39.917237611660845,45.922443172791056,22.1029217425918,24.69484507904552,34.54123126506794,43.688951054935515,47.97602614372445,5.899878064660555,7.0690151956713,10.054347483049355,12.825542676894399,14.62036724245166,7.591681140475854,9.43496726074344,11.66720918089745,14.0559211688475,15.712016207120788,1.3619674788912473,1.5564834559901444,4.121206021795409,15.781155718368955,21.497860473956614,2.248738939562784,2.347165168613823,11.103506561589239,18.163869486459358,22.460815731476885,2.6953842075184653,2.731031600352148,3.880320521028402,5.4546281013413855,5.977302219894325,2.71057924495585,2.764649596419663,3.8618322738760384,4.090103473789825,5.1236439036875545,5.879084632269985,6.279219171764335,6.944432672956021,7.9596630784204665,8.677618112249577,5.865473901191897,6.248093366817625,6.7324008161281395,7.379940405517219,7.965425095503382,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582
2060,21.483127147306202,23.056178260968764,27.611125310934206,41.39420278347614,47.48905001980664,22.525270716371498,25.306719856364346,35.98531994197143,45.21263875026206,49.51885460452494,6.019475370886213,7.213163138497944,10.2681620735733,13.108138432500802,14.977908982180036,7.735991256747784,9.63123553505705,11.936200687256171,14.380052169014549,16.104111767086103,1.376780712936026,1.5782916758646568,4.755766468573886,16.785890007425206,22.51947365380566,2.292299013539165,2.407324490757265,12.022561991580368,19.084351547467165,23.44778529854935,2.7419673977745473,2.779153512118457,3.9589920804587564,5.579806362703272,6.125647769648412,2.757976616251062,2.8142893012246244,3.939020801811609,4.177565685063977,5.239176235339594,5.9971054159565895,6.411108973337194,7.101920187336921,8.137609623341374,8.8812820089646,5.992950628265028,6.384108687831908,6.885409889478336,7.558223763601631,8.151873864310163,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729
2061,21.899527306328817,23.52791653451853,28.687185793693917,42.93085309639509,49.064016283212545,23.00828253340538,25.971732556370423,37.415031696851734,46.77313485727493,51.08166673872868,6.124747834182528,7.3508183256947355,10.477149427892602,13.384858998999045,15.295916704061453,7.89468753592655,9.813436679699505,12.1832707391169,14.693821137846877,16.494053196122188,1.3853148286455341,1.596952193293926,5.327988637960473,17.795414613831777,23.525199181209274,2.3351932749858717,3.254934027854399,12.940246964095904,20.008639833978012,24.412611512757895,2.788959251368488,2.8274188029499117,4.03691272306439,5.707140719896462,6.277643237932784,2.8057721107838116,2.8639144270799832,4.018342811502535,4.264758487272365,5.356760831351625,6.120745005556509,6.5477577407915515,7.261305240078913,8.31866872464081,9.081737700406944,6.118515788939885,6.520866867654859,7.04387030052275,7.734317492027953,8.34514943643041,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796
2062,22.326871962187347,24.011625887967696,29.875002029774123,44.453697619168786,50.62193118563932,23.53110022002551,26.670915528383233,38.860508437737586,48.30454920609313,52.64757395640421,6.233942984472714,7.491384085390116,10.68570478683317,13.66535171326671,15.62975235113945,8.040434055040869,10.004011889630561,12.424800412424224,15.00801941219324,16.853539332685944,1.3974253957270866,1.618370744730446,5.990148653276978,18.82610540247863,24.523637314834694,2.377612484712266,3.328511193458114,13.86091929601446,20.93230586733447,25.350245580727176,2.8358181112549996,2.875550402855815,4.115492031423207,5.837212378379627,6.429103232545577,2.853612290756328,2.9139944860714113,4.096525011719079,4.356437355649073,5.476124497989893,6.245915166574567,6.684448802148201,7.420556542724972,8.499037471149288,9.281986434683285,6.2458885472697965,6.655910450043001,7.199701280237597,7.914795141225807,8.545152482853222,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037
2063,22.733676129346268,24.492183777280815,31.15957748406761,45.96618737209205,52.23851619923075,23.985460856131308,27.378861850625803,40.28546731824195,49.82994376629379,54.28534234502524,6.348660680262163,7.632080631333999,10.889964409860209,13.946393834091696,15.961961698598927,8.171853477018573,10.182481109471624,12.664602845941204,15.339734068643514,17.214604110512468,1.409593620509636,1.6391002057661352,6.899258614548359,19.839765628741354,25.542120673338832,2.4228785902889287,3.389225394504171,14.779266514328032,21.869481089548387,26.294651555071802,2.8828518136773695,2.9241273771539973,4.1946810773872745,5.9672897599939265,6.586209750937106,2.9008649570997376,2.9641198500505794,4.175594992674249,4.446810719952266,5.5920243785045,6.364099252664098,6.821857148383185,7.576011743470785,8.674931963864559,9.485321159501678,6.362350005566412,6.792828949991919,7.3546120023369514,8.097008849118163,8.742964937393621,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555
2064,23.156326580425173,24.956786975972335,32.468225391870874,47.516724464601104,53.78480592180025,24.4622638854856,28.047285762607377,41.72896887007104,51.35725509768541,55.900769250967635,6.452896810867391,7.77302915891143,11.093136084992416,14.227053117147987,16.302300010854257,8.297579068352025,10.35365134716874,12.904169031684326,15.644360907995381,17.569045626818575,1.4222693238558304,1.6609870179847042,7.784985291523788,20.85179265052962,26.564124442169405,2.4704139612161353,3.4671615371128235,15.694279392170555,22.806686238954338,27.24932997516138,2.9294872222695822,2.9725053019157777,4.2738212790653485,6.094880169155299,6.742062869446563,2.948599698440874,3.013996617194391,4.2544491553492705,4.536844201831315,5.701731383997085,6.489030589452253,6.954100552489493,7.738134875816236,8.854392546180371,9.690523669120266,6.48748344470991,6.929775845467193,7.5126978541056815,8.273816244045255,8.938969675773647,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081
2065,23.544836246902037,25.403441278654576,33.79576055109568,49.02025787206855,55.38158033342394,24.880458596572936,28.71482395989553,43.16477378984658,52.87759870071931,57.45066538304653,6.5623303861263285,7.914126117482711,11.28762851692612,14.511210239104244,16.63624997414896,8.447060349767858,10.542296927608142,13.155432462564452,15.948686498515707,17.912223491357157,1.4345531804643774,1.6835872858919718,8.687299556074585,21.845614540443233,27.585378947921512,2.511097619233949,3.8518553460299962,16.613428087509522,23.773403361526523,28.207673319327597,2.9762222421579976,3.0207836801282495,4.353584494813578,6.2249955831542465,6.905974679337641,2.9959780894599555,3.0642785518213502,4.334072074516754,4.626296161639058,5.8183542265115715,6.60523867039439,7.084904316930755,7.896505138678234,9.039315820642905,9.905395651050982,6.610591113271391,7.0649941700474175,7.6681811012223555,8.461603706029887,9.142379340004624,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228
2066,23.94525244675763,25.881490569686516,35.23779560302336,50.543131940527495,56.96850268434146,25.371800019868253,29.535486975416113,44.632703661052204,54.41524606109265,59.04066104575152,6.671857829081578,8.052978535366474,11.48306243906617,14.788315305243676,16.968548249821772,8.591555446730691,10.719782575322164,13.405119170037292,16.265305429748462,18.288476000025074,1.4458640933125484,1.7059653013068532,9.616601902205275,22.796673053052206,28.600476385459046,2.5550456113380116,4.2554374720012165,17.531018480966523,24.782438386528504,29.173439007768366,3.0230069946033833,3.0693070024497375,4.433776568155556,6.35752925958934,7.068956866665266,3.043989543348331,3.1144919811527405,4.413537528100718,4.717582306398647,5.936962111615535,6.724576122426692,7.221384946037351,8.05674387332538,9.221423971431308,10.10816487037909,6.734822000577579,7.195183179492337,7.823712746833847,8.637786296946436,9.352739484556903,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122
2067,24.387425605372172,26.37381110076211,36.67820802062304,52.11352820589482,58.56502993350864,25.914505896831486,30.342230723114362,46.115212886280155,56.01290032662973,60.65091661063265,6.776588515441907,8.193216398357938,11.692310874737574,15.075734408352208,17.302236459236724,8.732526958079534,10.901961373427527,13.645039019116508,16.59352026469877,18.68876061046915,1.4610879489684234,1.729488095988023,10.539785333618902,23.742557803845322,29.621385468761623,2.5992084865471825,4.420802566903037,18.445786075058777,25.800857921267514,30.271020834856877,3.069655121131496,3.117831719064956,4.514352939160293,6.491067183206633,7.233901572477612,3.0917090366068924,3.1649551105183944,4.492508191000026,4.809069055520015,6.056754903618071,6.842207626543749,7.355105792054549,8.217117889150659,9.400766711941742,10.319091894485235,6.851163205413768,7.331040786761434,7.982556254203306,8.817042710657171,9.554772371403262,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316
2068,24.773816164737696,26.824634249419685,38.11696743161721,53.59373980964362,60.15460386046682,26.372283487207408,31.147530034307355,47.56463536335333,57.56073680460886,62.245496906113566,6.8966877562634705,8.330978063560014,11.902343857474468,15.361215191055715,17.667881390983766,8.888811447907685,11.093530980890584,13.888852058240424,16.928996806141786,19.097744171980665,1.4719649386796674,1.7532287664478519,11.451881815803088,24.691064803869406,30.6430373123654,2.6446388903470597,4.832147051065964,19.364606062989502,26.82651385265685,31.241445328250794,3.1166771520524605,3.166192708029037,4.594641617004314,6.625836117686857,7.398467875250634,3.1393961334432032,3.2151395234239257,4.571668182007174,4.899715123679627,6.173143361350062,6.96290385673162,7.489852456052705,8.377729969837448,9.58649500871367,10.52402889058767,6.976847471530878,7.467868771356707,8.143389449840086,8.996280908435619,9.751935841363743,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589
2069,25.15942279083928,27.28957140412775,39.55253359475654,55.118214616245794,61.71553117170616,26.828352841641006,32.10878369247491,49.01241628678005,59.07302535872456,63.92149626253142,7.006261111250442,8.483797486071545,12.115257034345852,15.648881265734763,18.037102341991904,9.025357308829705,11.2971036129528,14.125949871113923,17.249320767275393,19.46583021545565,1.4833485729535878,1.7812536391969365,12.364971878349046,25.633649970549104,31.659545106235228,2.688294261302751,5.373171669900716,20.28345759401308,27.839303841351548,32.28516756278161,3.163595107478465,3.214766889363177,4.6742210483273094,6.760722164929821,7.564079717089838,3.187430757925451,3.265637183059226,4.654574618765531,4.991030803790658,6.296600937004288,7.082071464805615,7.624626856472254,8.536806845486442,9.77379265055315,10.737450103443363,7.10358111395176,7.604565086884758,8.303737779431035,9.178780521657105,9.959696447685428,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631
2070,25.556833675291333,27.761825908483797,40.98826279361616,56.680152472383355,63.34115415278809,27.25558042391469,33.107802537262316,50.467804411549004,60.60758160934277,65.57703542814004,7.115043537610182,8.637266314469041,12.32246445307073,15.933947400848043,18.40251077229681,9.15014580302149,11.479051458381655,14.37939865808627,17.588359909950075,19.855016016103086,1.4983078010664648,1.8072450211247215,13.287640726862964,26.56872009958369,32.664173857939154,2.731743430460301,6.272804001258212,21.216667017539024,28.85614493124344,33.32902137278722,3.210418763159164,3.26333933988228,4.755733415733054,6.898337344591835,7.73455898176522,3.2352031519602904,3.3160638859140055,4.7361875153231034,5.0825455308300915,6.419812207297451,7.200933331256569,7.758409582680355,8.696995773774361,9.960275835715185,10.946423962291423,7.231561625806024,7.743806369653192,8.462906057756102,9.35950965998865,10.160725900499793,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275
2071,25.93610083969861,28.22820386369853,42.47973809136839,58.19664456960877,64.94441434306502,27.70128025989662,34.07875093792372,51.91471996385009,62.126215696036034,67.11221823905748,7.218155987908513,8.789134377817852,12.531427050589322,16.233860713080805,18.738417790664688,9.281204356925105,11.658998679197959,14.628847974282976,17.939236388256756,20.23259978593898,1.5164576424314369,1.8425359555916816,14.238102061675328,27.49391708354206,33.686633789901684,2.775107388630357,7.18475331460908,22.14224806419715,29.882965435310542,34.34831660143826,3.257306145878771,3.312358557948092,4.837159907844679,7.037567356544532,7.909695665489512,3.282791360377303,3.3666396436457626,4.8171387648197355,5.177159218929249,6.538767339675857,7.322038166903919,7.896571450442053,8.858947840860258,10.147237837499658,11.15695367694427,7.348597882055455,7.880243716361195,8.621878412479125,9.546519536032239,10.362398070114663,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578
2072,26.360913305484715,28.724020335556236,43.97014777720967,59.757065872122205,66.59944290863518,28.20447505787964,35.09914299043616,53.40936454017271,63.71091572022576,68.77148379872534,7.324595042901686,8.93409367942676,12.737948492217377,16.508887405824794,19.08750019203828,9.426445455407729,11.81905408536323,14.87814156173194,18.24641859266005,20.663022458675353,1.537773555905117,1.8784146180302612,15.150888620460428,28.42984337294282,34.70447328681267,2.8171716423375734,7.299083990834132,23.068408392993213,30.86160417665183,35.28590375434921,3.304174817686345,3.3614575132218434,4.919329401395567,7.172634888847427,8.083106120815632,3.330744383926914,3.4172785449218006,4.898060934783808,5.272113211654804,6.662824547962635,7.444965969689232,8.034108745610192,9.018890820682637,10.33184174283308,11.37323553509833,7.471138592732995,8.014148031578246,8.78325577383444,9.72788821258277,10.558243871027637,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865
2073,26.74545146793603,29.22121119246093,45.481842544639115,61.31232719096367,68.29673226644427,28.67667829151044,36.1728382928919,54.9092281510784,65.26130686672101,70.45553348603363,7.432596578978413,9.074839610558126,12.939571997280355,16.78591770365016,19.439514360674206,9.55039856914516,12.012340045019855,15.127870389549653,18.561663284306974,21.08432205313912,1.5494392561851529,1.9064970386841338,16.068925630309998,29.44245711384083,35.722764220076535,2.8611388394531767,8.185901995776092,23.999732216233166,31.83668276089004,36.34045259846919,3.351256112961405,3.410384074431219,5.002307133770767,7.313611266679577,8.261311847778696,3.3785927605436874,3.4677985972951992,4.9789581789035395,5.3679251725751564,6.783362611347262,7.5692808194878545,8.164924341479086,9.1812104462174,10.514139987459352,11.590488098540682,7.5937888424602695,8.150580659160232,8.945302283957009,9.910993009150399,10.757767374389077,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808
2074,27.15234110231907,29.68070073302015,46.9626625441281,62.8639962560478,69.89552167286318,29.07514652172369,37.34141449928764,56.398715071975886,66.76604622716962,72.0849421660805,7.544262878620897,9.21818039233518,13.145906774675783,17.07374100980089,19.78924180453515,9.673427478563864,12.192808198147983,15.37516446200247,18.870774778663765,21.49447635576872,1.5638902857152954,1.9453811111477888,16.993936324964075,30.540591509247523,36.74316028658595,2.9032077039448665,9.083332095782536,24.924880639567917,32.76239660688229,37.360384653987914,3.3978594803814,3.4592774632215963,5.0847403921304934,7.454263505018005,8.43982842877796,3.426739867934235,3.5182887458846066,5.060926841481579,5.46497180323433,6.909923985834609,7.679756389548258,8.3009165358213,9.345671278132006,10.700240142507493,11.804405604295248,7.718603106005071,8.284741774140423,9.102273014914152,10.100252847093966,10.970778709681008,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109
