year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2064,23.957708233112935,25.65382389895365,36.44617374701697,49.12645175372499,55.16622048460777,25.986026623007845,33.25838245555186,47.450219670514294,54.572197947112585,57.35741934468909,6.513626554678882,8.119500024512794,11.197007112230592,14.667922432343286,16.46722702207603,8.943904117179981,10.316906210259086,14.594260575916959,16.51913915373095,17.509739687352454,1.3744250590087776,1.5755666464694154,11.319671295074091,21.862063800790303,26.673190534354287,2.526135918975086,8.647999749150125,18.389531165155258,25.380726763983315,27.76817021808344,2.954397642103692,2.9839795228844443,4.327486790252522,6.259073354853641,6.817941889987134,2.973129174127237,3.03883908438126,4.357970640330254,4.612692290680279,6.488727967258908,6.967920803036592,7.234785516387511,7.916041606747951,9.01786005615829,9.819059508848975,7.009174965913372,7.236654719655869,7.891571834443592,8.51699406032701,9.443118422804574,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081
2065,24.36137449922526,26.143871485680272,37.953876630295554,50.66390928181914,56.75976238093954,26.544765158995833,34.58450109571465,48.96147744461116,56.137905005763315,58.96054011007852,6.627783193335337,8.263596721267064,11.39663220171207,14.968240533176399,16.826388470802094,9.097473872136637,10.495130959091949,14.88054185510746,16.865528671444174,17.904470415674094,1.385994469246344,1.5918710738073836,12.238221028520957,22.793589736691317,27.690590898597723,2.5705931245242954,9.56733766455019,19.312824209813083,26.30350562777835,28.79435149665633,3.001744645640212,3.033025582781959,4.410327266680758,6.398363178074481,6.982958870254756,3.021850604412876,3.090187690339888,4.4435555467464765,4.707970153174895,6.64420398882214,7.095360973006196,7.377453519164572,8.084827604307998,9.202568182819256,10.034606861021887,7.139786671646485,7.383831882865521,8.064505628511693,8.71022805335496,9.648716061262448,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228
2066,24.791709254902578,26.64469436094218,39.457754379842314,52.21780096732538,58.340340169165685,27.066335502645956,35.864278713875834,50.44850382822813,57.71101760116856,60.600695523495126,6.746282426034481,8.414330419391389,11.602358978583613,15.267206881982812,17.182440597962042,9.258008777473675,10.695089896776516,15.14847285586019,17.20969880901132,18.30440350399382,1.3952992071557597,1.609714635354708,13.162620318888802,23.737097657945974,28.712862719816556,2.6150824504118386,10.485395061057309,20.23631713496423,27.22520341483196,29.81863706357538,3.0493165259255317,3.0819053369555087,4.492170696587916,6.538083386444124,7.149168779400686,3.0706052897101763,3.1413607105444754,4.52846679893468,4.802554999683342,6.801049412551081,7.224311237816184,7.5189398684615565,8.253974150215889,9.388798197421773,10.248707749244709,7.272689474573328,7.5310058201783745,8.235300032100179,8.899742258359456,9.854120827510686,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122
2067,25.229313471535416,27.159432954078287,40.99815697364957,53.82539271167903,59.95787126014343,27.595870404947885,37.33035857767127,51.99924103255512,59.29931559295602,62.247142729453536,6.863775790113945,8.568672287795117,11.814804952741955,15.570942426704626,17.537040504722373,9.427079632311651,10.901623063033773,15.424867252236599,17.555499115161837,18.709533354162616,1.4090581369288908,1.6306880238370973,14.093400858435412,24.712475496948706,29.725831371658767,2.6589948421971807,11.072962274954424,21.17046573530449,28.14711572724397,30.848376113584013,3.09654640406142,3.1306988689416544,4.574044797329124,6.676949756505855,7.32118676445352,3.119161269222324,3.1930850973481695,4.614633037071859,4.897386788798305,6.961552746439478,7.350269291168797,7.657845968714272,8.426402961303406,9.57030912248581,10.466441632268433,7.400368595780354,7.674557652384479,8.408145195104984,9.09437672934304,10.066429176725112,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316
2068,25.629109105749382,27.66841490556394,42.53014577686195,55.4133199485558,61.52767125470447,28.194723795453474,38.66860029900093,53.51565551475714,60.86095033554801,63.89366797762402,6.981452244656735,8.723440893903502,12.028729652641315,15.876119067588682,17.898631869927165,9.583116101917888,11.104243777196046,15.702077415349805,17.912079466017325,19.12402953286106,1.4185296764674689,1.6490127222511086,15.008387962806879,25.726302226321828,30.751613161168848,2.708390718791126,12.073760463613413,22.10206387831101,29.07048985910652,31.897566374831012,3.1439897352812762,3.1796497241374144,4.6563627552696385,6.817118800072444,7.496432904125884,3.1678413359535034,3.2447447698686602,4.701046086134605,4.99464101174496,7.121086951008758,7.477617376917351,7.798206144245646,8.597365016865385,9.755576661890045,10.684390907195553,7.532393552895629,7.819981976406369,8.581652272302971,9.287550129742153,10.275161932668048,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589
2069,26.04163063759587,28.16093408094527,44.02001457270741,57.003392231407574,63.138321055151714,28.7442803057706,40.032560741090236,55.05477665643836,62.443552963567875,65.53750041561212,7.101901823999711,8.881876007253847,12.240900000032344,16.193168105187336,18.273825827820108,9.741871760061022,11.305491184829837,15.984932404918762,18.2745587064203,19.537417836465984,1.4275496774462442,1.6706597452176872,15.924595781401218,26.74561410853219,31.77470286267887,2.754055708509214,13.224331228200057,23.054507563777207,29.99425273457357,32.93870617045278,3.1914937421234773,3.228612368019805,4.7395137145728405,6.95800565266742,7.669153272352681,3.2167768514362813,3.296627636346742,4.786535848579979,5.091150793155986,7.283240886970499,7.607453540426752,7.9400174610432925,8.766475186417015,9.941206131711022,10.902281581979837,7.664127114642972,7.967373233784509,8.757232164964051,9.479118634254258,10.488369592153049,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631
2070,26.448533185479942,28.66659414669379,45.56293899279242,58.60325739285462,64.72054532708961,29.460615579891165,41.509750412666996,56.5996953901135,64.03966437264783,67.17251317697793,7.226685074768626,9.028623631123766,12.452352845049543,16.5080009866585,18.643051756778963,9.90252344802635,11.502461867790046,16.2625085615082,18.640636638841727,19.95212748185798,1.4396792596714347,1.6933718784688585,16.884696534858854,27.771898610585325,32.794320720705166,2.8038705041430463,14.147322837323374,24.063714400297293,30.917804805609137,33.982429313060045,3.238809871589612,3.2777267591313377,4.822784736060681,7.102341602390269,7.848368327629824,3.265873372139844,3.3485905620663745,4.873072289389295,5.188327347898897,7.4442993921389,7.735097847373497,8.081004385528972,8.937673024800262,10.130867786316303,11.123938966034414,7.795694913577513,8.116091743987658,8.930485886783098,9.674319066011256,10.698506414165662,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275
2071,26.838975818945652,29.166269590107046,47.051538270372305,60.1803333003971,66.31515858516094,30.033685183912944,42.9967521750192,58.111527206702085,65.6267411956919,68.79009103901491,7.337084808922283,9.177894350098294,12.659139746447602,16.81937759970321,19.022720981321374,10.064038514692601,11.693469815101137,16.548956250685023,19.005130277084277,20.382498713943534,1.4608086588593738,1.732762115531584,17.97893516691824,28.801796374670143,33.82430798094946,2.868843626505695,15.06193083773137,25.07691896481685,31.841592747878696,35.03016236515702,3.286162462004314,3.3268520432244024,4.906895777338072,7.246072092455492,8.029867895498235,3.314925501629564,3.4007520830705276,4.959545077911148,5.286560891367167,7.6075317550241115,7.861772341484015,8.222067605003776,9.109699739496092,10.321425887105987,11.344320333845928,7.924792668402572,8.265221501609554,9.105341562957616,9.867963178734934,10.909687558197538,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578
2072,27.271782471178398,29.686908894947816,48.56145266519855,61.783801885642085,67.96696149184604,30.792220952423556,44.442484002716014,59.659983755513025,67.23750507402684,70.47689860548462,7.449358938665076,9.328510029541224,12.873780721434645,17.12993503188766,19.39336506826759,10.207319376992684,11.876441665035982,16.821175556548244,19.367643548483123,20.80310553149548,1.4717552877655364,1.7646997158875355,19.154795231089892,29.828886127433275,34.849642742343505,3.7263823821857516,15.975577867728953,26.10156689909825,32.768408992305034,36.091112143690424,3.3334354009904255,3.3760105300792436,4.990265661593574,7.389384595253495,8.209270003098412,3.3638544171586853,3.453015920931783,5.046054363082127,5.385757012235173,7.769621110460174,7.987779036340545,8.362667516014005,9.280722270674246,10.509889142273805,11.564446600267575,8.055078770201389,8.414099248205195,9.278349518556674,10.065909193176118,11.121906841196655,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865
2073,27.69410539802257,30.203241607174913,50.06401693589812,63.41935995263544,69.6108722183132,31.400672894019063,45.85557523522481,61.21335178150083,68.83720871992263,72.1600587723849,7.561147506677663,9.475380465418176,13.085522892363542,17.433847076613468,19.767735673533682,10.360710916865644,12.07590473801445,17.10236932931077,19.72693450438839,21.232288178074686,1.4835232825127858,1.7971081654958567,20.303327877917567,30.859404949701865,35.87853960743976,3.7942368164772433,16.893413834062496,27.185769087336947,33.69544824682323,37.15568572226871,3.3807760803754894,3.425249957263375,5.074851460278484,7.534649803424537,8.393573048310671,3.4130367617092143,3.505433582393754,5.13285855118148,5.48639971128192,7.934042303045686,8.111257005071572,8.501723229250704,9.450854000393475,10.699530403636393,11.786549511763713,8.183523533618475,8.562712059825953,9.453010888919579,10.263731957754676,11.338218513150128,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808
2074,28.087225999354327,30.700002695725185,51.55101748688473,65.0001055723893,71.21868964924182,31.98114878110117,47.30778395392635,62.691916875223484,70.42186219012551,73.82814956144266,7.672657691768251,9.619810184348147,13.296126497715502,17.73917912834855,20.13367040502826,10.497681773711866,12.256522580880645,17.375363267537633,20.09142669520349,21.648032458200625,1.4923726949367677,1.830988620825886,21.340429800682926,31.85704485996951,36.9085532137289,3.8433324805100897,17.844162938133596,28.303839740037912,34.62157307053768,38.22950938739452,3.4281087870760985,3.4745219933321554,5.158190659415363,7.678108208905184,8.579257475652454,3.462005244848468,3.5578723008763,5.219876528129464,5.5848059043991585,8.096749604027206,8.235655998357228,8.64135101111754,9.619884407972176,10.888830634268853,12.007171161379782,8.3115683100357,8.70871074033176,9.624886402545746,10.459545472319496,11.547846518934392,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109
2075,28.520176963196032,31.24019573785544,53.147468731649454,66.61819212767543,72.85630056092954,32.577451461151185,48.78724059178093,64.2337518462863,72.04864642511353,75.51653617396067,7.781675522052652,9.765305748824703,13.506336254040662,18.04378882965411,20.50599243633037,10.627497110488134,12.443011197242281,17.65312984185896,20.452675579546128,22.07507232765544,1.506683729636051,1.8870843322705158,22.259472309969127,32.810306470473336,37.941639687153696,3.8966489463233005,18.760914724478326,29.233339599356285,35.547190268419946,39.27931281093691,3.475172388942327,3.523757395620687,5.243544181776549,7.825487532542489,8.7698279946984,3.511346580576673,3.6104702489369673,5.308352682500737,5.686249880423834,8.266352459769967,8.359207010224093,8.781369352743363,9.78893284903511,11.080375815693715,12.232763084411225,8.44269747997521,8.856086037303701,9.800007978902688,10.66013986192986,11.762084613553426,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216
2076,28.884767906536464,31.70349380694531,54.688352172881,68.18045101306384,74.43615814796658,33.148499696399355,50.15134728485598,65.71626454659379,73.61284082061943,77.14537976013172,7.890662782853644,9.904039902648067,13.71449200195869,18.339778747314515,20.878785816030014,10.754548340221096,12.622830206468818,17.921854521155947,20.813102774857644,22.50648775958859,1.5177961906138067,1.958122628269909,23.17791861622936,33.76352656710158,38.97452313448184,4.712111701970309,19.67941670313738,30.169298701282813,36.47202962672306,40.35224836872558,3.5222058265350853,3.5729752004006885,5.327922295996146,7.9733735490191755,8.96057603178932,3.5604159955161934,3.663076587060039,5.3963207748113815,5.787163768155995,8.434811388734097,8.482021626243872,8.919484585251801,9.958972839826695,11.272856760591754,12.458669721237989,8.573589638169183,9.00675211258631,9.975653237449041,10.859146336602869,11.982149932082356,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725
2077,29.245323473801076,32.1997439073359,56.215612229443074,69.76226171479031,76.03462384203691,33.86800187478126,51.52255332631758,67.20226418720989,75.1901936371557,78.82093041466564,8.002460069459715,10.042898361723342,13.913220815781905,18.64194337906264,21.254205541493423,10.890952296785954,12.798281348849704,18.193338991189545,21.177461203289045,22.931866830480608,1.5300989556400133,2.4789073992512343,24.093504288644773,34.70342652034422,40.011396888649756,4.862078620132557,20.59967329101087,31.10147185780914,37.399288285932535,41.416286336058725,3.5693707806223385,3.622225309433583,5.41296609571531,8.122904843317961,9.153222232841877,3.6094824829876644,3.715804380021988,5.4839359348203,5.8889277312744825,8.607194281615191,8.604391079264794,9.058825681227399,10.126982577541632,11.466145473699122,12.684454638334588,8.704978823958466,9.158273633932707,10.148403798314956,11.060810775431298,12.193300300581312,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485
2078,29.630375157125535,32.71767910814826,57.68873520665119,71.35393978281576,77.68641007862541,34.49124918548217,52.908612496524775,68.69115960564548,76.77730693782847,80.50039014828577,8.123038203851657,10.190014245397778,14.125218647674942,18.950009577109675,21.640538574569117,11.025250506903882,12.989514918803616,18.468526671473924,21.547032987741588,23.360464886240326,1.5442129058429388,2.6913982422963394,25.03489002376977,35.64127170128619,41.04670222661884,5.104686558859331,21.564475618773827,32.03433424108343,38.32707768662269,42.470097756921746,3.6166242606623333,3.6716029468993696,5.498574742448126,8.275735527201677,9.34532842307511,3.658744810038743,3.768541367348087,5.572658677022452,5.991305589428749,8.778454792083698,8.726030598800657,9.198787498331576,10.296014328581869,11.659642747451604,12.908497250739362,8.835898005536562,9.30624233012371,10.319964867959774,11.257620127406883,12.405011637259792,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806
2079,30.03519627580949,33.23844698077659,59.1722110667801,72.9784880915051,79.34925083186047,35.367417511001435,54.32680149642054,70.23424626119251,78.38284361048396,82.20385815807835,8.244005356172574,10.33218582502313,14.33852208102445,19.253932169627944,22.023901031046893,11.169938189217968,13.188731191373703,18.74739042484638,21.921097616355826,23.7949757991548,1.5547780265597233,3.0928483648031007,26.020053324970775,36.57296580929984,42.08080917830638,5.801464796900388,22.667315422213086,32.97430444700726,39.25504165986684,43.50983400032108,3.6635636818986184,3.7211602072808763,5.583597218159486,8.427199513762634,9.544193195493769,3.7079979748844347,3.8214845158795234,5.660542665190488,6.093607671014924,8.947810219328352,8.847688674476515,9.337197997273428,10.46387808029206,11.851267157022756,13.132423381283381,8.963679942653018,9.456008990125952,10.49452721997375,11.45266448894873,12.61305520939218,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657
2080,30.435007271989967,33.75440428902676,60.67083436287041,74.53948654265429,80.98595954706973,36.162436458997746,55.678498589899185,71.71051758790196,79.96792503957998,83.88264528844674,8.360039287548299,10.47348139138596,14.548534741952114,19.564534980444556,22.415487002806664,11.315204411086999,13.388232762050997,19.025650545277454,22.292925176463562,24.23078990200837,1.5714391273541695,3.173713506373284,27.049375204642836,37.51777937578941,43.11278743448174,6.19636622773798,23.728743460912625,33.89839662803149,40.187326553480645,44.577509909983384,3.710674370475954,3.770649629344474,5.669443647944883,8.58242609161409,9.7442530391142,3.7569998606039055,3.874448349672705,5.74888649424843,6.197043219264606,9.11711594837648,8.967939153507999,9.476207773964703,10.630082772914868,12.044097986477023,13.3568061956623,9.091912461500034,9.603698308578462,10.666908662510052,11.651397030241277,12.823168635994664,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626
2081,30.862957810676075,34.288800158116395,62.23594451169429,76.17740001197683,82.6886882480111,37.052785309790245,57.09792070713728,73.25484555956939,81.6132459238034,85.60484347920342,8.481590371408755,10.625083634204266,14.771731087431693,19.890363720124434,22.827562438001454,11.459157237720808,13.587149050590359,19.310573654027767,22.68224208667211,24.68262908300397,1.585370778257832,3.2363401626120254,27.98456369451526,38.46875137929875,44.1427557684647,6.741827502440414,24.704322334123468,34.81759802822121,41.119273466776384,45.638618726635414,3.7578494186888722,3.8203692187262916,5.755841627856428,8.738933514325486,9.94475476749438,3.8060597376579084,3.9275635762371404,5.8379216113971735,6.301558435805906,9.291004258182669,9.08811108526317,9.614409886312655,10.795821548953823,12.238937980454503,13.584458691693685,9.219411398775149,9.752169369901129,10.839915193018449,11.851630385402473,13.034783455207075,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814
2082,31.277676425395903,34.80685779808296,63.78592712583341,77.79797786714325,84.35833968924801,37.79126945687456,58.552869593292336,74.79502864632539,83.23635706153475,87.32126390295085,8.60312383786168,10.772768312267841,15.000097647318253,20.204811891984622,23.225222146262283,11.60382872421855,13.794820480656512,19.57980134732251,23.05967639904407,25.120767754706286,1.5953178040580858,3.290085655732301,28.975842401883753,39.42249698834995,45.18372896481512,6.819043301933526,25.67939701613622,35.73505331109362,42.051114630292815,46.67146885310595,3.80496640287856,3.8697613733758685,5.842131940213546,8.893498474775427,10.149106083052983,3.855191161459033,3.9807788097619996,5.926861393499877,6.406488896951885,9.462521038121961,9.20438782041966,9.751421835326287,10.960578850195255,12.432200326889344,13.811799066551691,9.345047915661693,9.898577472639946,11.011812016905266,12.048266304637915,13.24498211265477,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244
2083,31.69090424850774,35.397950580889635,65.32028135188463,79.40369010360922,86.03190219135983,38.6800409279993,59.967705484638955,76.35306047342617,84.87402243917978,89.0556494475276,8.716485875993037,10.918625074241628,15.214226110202478,20.518453962046102,23.618599807722546,11.747241770561434,13.996373469199456,19.850793958561976,23.440842015702767,25.571824979409985,1.6094676247644002,3.352930939370273,29.97405416904747,40.37363583559883,46.22668098140247,7.651156196550911,26.674786110547647,36.65290275078465,42.98377082747436,47.72840947343969,3.8518526405171105,3.919383923476867,5.929503536995684,9.047863168986094,10.358691974946666,3.9043256989411694,4.034174977643965,6.016692736624243,6.513972709972867,9.638682161023489,9.320334559173038,9.887364869648401,11.12670525431881,12.62603695419348,14.035751579278498,9.468290445730194,10.04184288030951,11.187023304308234,12.247768816051405,13.464967754951177,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008
2084,32.08879164302423,36.01757430840607,66.84433699682538,81.02233860970725,87.71151326560614,39.54971885214347,61.3614389857737,77.87451287647016,86.48928135745182,90.77255305851418,8.823155495276216,11.058304379404236,15.428876121111092,20.83516699255628,24.020373231796064,11.875372551904555,14.198486045887156,20.12066432477472,23.81926128571548,26.012256434365746,1.6243744480212008,3.7515852651157044,31.049717111661124,41.32705613818548,47.27696668290557,8.298120628434608,27.66069122102007,37.57751025776143,43.92296964423495,48.78733551674603,3.8989521691237434,3.96906989945703,6.017423957196134,9.208359275431091,10.570923151760757,3.953375641010007,4.087552482588087,6.1073545803297975,6.6187771669616655,9.816040441035952,9.439548883095096,10.024802631387955,11.292616399860197,12.822076913002922,14.26053234333013,9.593299959304476,10.185819447011797,11.356026212163975,12.450009273948789,13.673181156400972,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269
2085,32.52657282116193,36.79426728577562,68.37629398763019,82.69079631146175,89.42167982347382,40.37639350865914,62.79798253349714,79.40247090142685,88.15824637504878,92.52924702326483,8.934847767715828,11.195480548221015,15.643454840554448,21.148459259442703,24.414469048365785,12.016042987692781,14.396182646413312,20.386321576960533,24.1877623087965,26.465492511639134,1.638733278991893,4.046101684365737,32.17360650629895,42.29865301246509,48.32628755813539,8.659038517637931,28.6920805035619,38.49984486706764,44.86247383815011,49.83858183995495,3.946049411952255,4.018599710333417,6.105140191910374,9.363019674251497,10.782015595799404,4.002613819485157,4.141048877705905,6.197080201206003,6.726333842983588,9.989346502151035,9.558574159498848,10.162399795621091,11.458254160462392,13.016559218333,14.485482948118106,9.71802854384266,10.331879678118986,11.524306594961606,12.64916987128385,13.887419503716394,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727
2086,32.888423330455765,37.43584632040014,69.865146208325,84.26189251029948,91.11720047019313,41.151593515758265,64.19163236380344,80.90018112943118,89.76304268945161,94.21698458986981,9.036829920878203,11.334379637791729,15.846076584777606,21.452924872754117,24.817020328713443,12.148141032272747,14.584145307129878,20.65314776520396,24.556011961384133,26.904052222170378,1.6564969008808943,4.3812313327617325,33.203704617166835,43.29055563566785,49.385838020558964,9.1591078510205,29.658288981178444,39.4226406264727,45.79699068343243,50.892208103701975,3.9930600663145777,4.068322405351337,6.192598406140881,9.522675130821995,10.994284248250864,4.051794143835672,4.1946658922372455,6.287943722599064,6.833782249341828,10.166081786170595,9.677483868143439,10.299442630213798,11.623137002376168,13.210350689933787,14.713514050060464,9.839484739313232,10.477725898814871,11.696156945893827,12.847513545618444,14.103396545237095,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478
2087,33.25576589694757,38.15385178415112,71.3441317352761,85.84068322619501,92.78993783385725,42.03697341916922,65.57952221581247,82.42490108774312,91.36456272160824,95.90876750123424,9.139644172658995,11.470892200165144,16.04981297987945,21.768879237909367,25.209128853054217,12.280137193140305,14.761507481121397,20.913814352986947,24.927659537403823,27.34028443540423,1.6705090455964928,5.233871936839775,34.174174017858704,44.304152439564675,50.443440465604965,9.63755805495088,30.57912251207561,40.34709335476884,46.73304468032389,51.960325253554956,4.040371914818991,4.118176731126996,6.281077143250879,9.681144191989548,11.204156730989327,4.101181973702426,4.248479563969951,6.37834011897223,6.940322206647869,10.344034985359508,9.79582031691643,10.436073711363875,11.786993846319147,13.40333319884907,14.937827808564833,9.96288171318508,10.623943563032798,11.86639991157268,13.045062263925857,14.319536433251544,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389
2088,33.64446373494267,38.924006665397805,72.79817628642692,87.42598130222854,94.45605929231318,42.91921242133237,66.94360040149593,83.94318625467544,92.99676362126563,97.61035834602185,9.244384077469766,11.607569501633938,16.253048187576034,22.076910437331684,25.600531952594455,12.402662828577004,14.931732559757524,21.183578647462884,25.306034074477164,27.783928022290777,1.690080591515713,5.572859909412696,35.096647633537884,45.334833220642096,51.51159576156224,10.484330961134942,31.491166788544266,41.266862848078965,47.67193831101162,53.02445293331932,4.087531785875456,4.168025408101008,6.367989807439356,9.8407630847667,11.419853872954754,4.150465700502821,4.302148463097556,6.468433033112195,7.047699672256198,10.521338200329525,9.913304685410017,10.573661438130738,11.94942254156135,13.595795199624982,15.16006531261291,10.089149844374479,10.770071559748903,12.035213926070277,13.243437069343615,14.534787277349148,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954
2089,34.072379552943346,39.75159056707663,74.35008967964119,89.08243943685098,96.20580265879548,44.09560854119823,68.42775253275158,85.51900497007111,94.66866257568863,99.38942652229404,9.33756352175518,11.748174541790643,16.462742188590227,22.393491985244644,26.015802038644257,12.53777312964918,15.120557059398983,21.44823465592365,25.68739870961178,28.226435218987223,1.702955076231104,5.9106214390243075,36.01460421677695,46.3564403812758,52.57011258641758,10.622325253893834,32.40326157685498,42.1985574822628,48.6186342088985,54.101894746845446,4.134545020125118,4.217717738410355,6.457501678849775,10.002795335232598,11.636249607005594,4.200225562302189,4.355693219056143,6.560233781359937,7.154531841746973,10.694437255324877,10.03199079922695,10.708765103148778,12.10945652177006,13.79062862466837,15.382599975670859,10.215964464115594,10.916060686008333,12.201336877442884,13.44056026466983,14.745036704085512,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166
2090,34.48063298469393,40.55924079873964,75.91021913900958,90.72401813940938,97.93830125044116,44.95747282083752,69.85985885301079,87.07873725297353,96.33055597466155,101.12725677998627,9.446077866866974,11.885180821305198,16.674733133296616,22.711243359103396,26.429458450283928,12.668602539915094,15.30262665303263,21.721606455860943,26.082376608072337,28.694367195595717,1.7200457453917968,6.143582004021204,36.94851124821626,47.378253541017,53.63797277107272,11.468628132866227,33.34132068016417,43.12225125819604,49.558897748632695,55.15959604434675,4.181571488635107,4.2676017833334265,6.545626383831937,10.163222835157862,11.850824092308516,4.249503318390193,4.409423178550302,6.649727085992297,7.262755317550968,10.872730889654642,10.146058270836043,10.84369278844045,12.26862331467348,13.98499351080401,15.602797371181747,10.34130805294225,11.059688014379079,12.36750101506723,13.634103261746,14.954247221148574,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707
