year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2081,30.85812711743059,34.28038215368551,62.21307357319871,76.16646691040118,82.66302274705785,37.03638142013728,57.08764565884385,73.24583573844939,81.5890761786062,85.5994608699879,8.480123162018865,10.623392839136589,14.76947444664269,19.88755359048162,22.82411110410829,11.457084733205328,13.584695502577786,19.30708990864296,22.67873754112559,24.679033859055206,1.5856989520146647,3.2359243043225514,27.950840466114506,38.4656705130337,44.1353848656628,6.70078867950001,24.675586341477896,34.81278538346912,41.11649211214906,45.625371552871286,3.7577773204772313,3.8202679168684615,5.755488055146252,8.737636877833236,9.94333531665966,3.8059783296047223,3.9274582857258866,5.837471659491484,6.3010857691585604,9.2896009914753,9.08720455167186,9.613316466018079,10.79466929646982,12.237686644896412,13.582910736725445,9.218403639575813,9.751158505218521,10.838738382071465,11.85030774353403,13.033243451002162,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814
2082,31.27220566285849,34.800123786297476,63.76677510807391,77.78108692527731,84.34773566366113,37.77563770510868,58.54231783551091,74.78931970422575,83.21996780935802,87.31551269397272,8.60171335713607,10.770932919509432,14.997592300240887,20.201726620306648,23.22168415980386,11.601407289653146,13.792501722116242,19.576242599580993,23.056316384617116,25.117362316006457,1.5954019432085575,3.28970205962553,28.952914145582184,39.418289736471785,45.17331252945622,6.816758284646553,25.663965431224657,35.73010815215142,42.049084106009,46.66979877477913,3.804881127372015,3.8696843567874417,5.841719225537467,8.892378164613726,10.147703469274518,3.8551068309299645,3.980670384566815,5.926393016749918,6.406037983039944,9.46099652968752,9.203446087133859,9.750260858412965,10.959386771232774,12.431033837482158,13.810231030549438,9.344007242095028,9.897277589299694,11.01055943812644,12.047088587286598,13.243421882417676,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244
2083,31.686554332281787,35.39059922259422,65.30055102025824,79.3851136343548,86.01014992062763,38.67510566952419,59.96143840907646,76.34310514005958,84.86139867348133,89.05008564229563,8.714569528976522,10.91687638818333,15.211691240352904,20.51550319179845,23.615067888848124,11.745056113147777,13.994340895609607,19.84725348520519,23.436899486647395,25.568280079078733,1.6097267888791271,3.3520007549974435,29.95649364214022,40.36782353993899,46.219552852230784,7.614976386447479,26.6397226686422,36.64775484417265,42.98181107472969,47.72398111868325,3.851770708482358,3.9192839661140875,5.92918139591414,9.046894822875226,10.35716650325291,3.9042353996480976,4.034068545019652,6.016322055934331,6.513489001253772,9.637205913373478,9.319248890002994,9.886339685138477,11.125507143030283,12.624905467137893,14.03409231408029,9.467299729888364,10.040745486888436,11.185717427357577,12.246546023229198,13.463469399882115,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008
2084,32.08410737262103,36.0083036017361,66.82513335819695,81.00342944175786,87.69837785289297,39.5456267520908,61.35675951745243,77.86283287674873,86.46973792860803,90.76696690246182,8.821744742519623,11.056617629269327,15.426335148733406,20.83209957769126,24.01678042457379,11.873162151296782,14.196114461947404,20.11695232318262,23.815661185526373,26.008551616274723,1.6248209745029458,3.7438029100607846,31.01292084687065,41.32240589276854,47.266247109433706,8.095104873989813,27.616151391613474,37.572771789085856,43.920923398866115,48.7840929168877,3.8988721235395034,3.968995027884685,6.016976961307385,9.207350752844691,10.569331418256745,3.9532754075847127,4.087442689149763,6.1069698222383755,6.6182933996424245,9.81470371663577,9.43850641369429,10.02380266408903,11.291455413086634,12.820709609278763,14.259097256970719,9.592170403646726,10.184743544570782,11.354688635817368,12.448569040064559,13.671706790872932,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269
2085,32.51917406204245,36.78350585213927,68.35651248769287,82.67368623295674,89.40917413798846,40.35123019223276,62.78477430549881,79.39271563821583,88.13493895216388,92.52310957331461,8.933398485168716,11.193872428142898,15.641049871546684,21.145208418561683,24.41088798597753,12.01391872348649,14.394006638967113,20.38240987235961,24.184033730145934,26.461453264523495,1.6389750098332234,4.016570702999278,32.159189381620564,42.29001311763875,48.3128796377411,8.657899946544765,28.68513133565936,38.4962202877699,44.85882690193151,49.83443032963183,3.9459619533741552,4.018509495073405,6.104771114672136,9.361861449232139,10.780330399180748,4.0025186570297935,4.140939386434826,6.196731637692643,6.7258601965179405,9.98781539500185,9.557562294979107,10.161365057763863,11.457144341050382,13.015301248042253,14.483818716375026,9.716941667055266,10.330793217466415,11.523043945154722,12.64787901941536,13.885941716404272,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727
2086,32.88481479461453,37.42386648320189,69.8448412105109,84.24779261311828,91.1001635095887,41.14240389500319,64.18270327600787,80.89142642044091,89.7451723376593,94.21105385317769,9.03535514562618,11.332623215245725,15.843369302131318,21.449475256294797,24.813423136947243,12.145923517112996,14.582138688211995,20.64939071197183,24.552414259691357,26.900170729057095,1.6567325439341514,4.377378455579989,33.2003220324044,43.27867287633752,49.37120294343781,8.804582542573364,29.655173560595227,39.41756754786197,45.79308493715949,50.88694847283224,3.9929655847078127,4.068237307825649,6.192226241822718,9.521448648395529,10.992703123482276,4.051698566312951,4.194550231334706,6.287503632934683,6.83329495030627,10.164540805048361,9.676551404670741,10.298418795909052,11.621852724449617,13.209060453742723,14.71204027713229,9.838398055887776,10.476673439808168,11.694670295643283,12.846311980118822,14.101918231499575,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478
2087,33.24861806602059,38.139645312444976,71.3253262823203,85.8246701004864,92.77314066592038,42.03054052639198,65.56276951006238,82.41300772968344,91.35272150848257,95.90033802900108,9.138215139419321,11.468790067137167,16.046957172778548,21.765894821992276,25.2052732530621,12.27826317821129,14.759215390563588,20.910556100288066,24.92440069325033,27.33661672096878,1.6708068556823648,5.230710302952927,34.17121543673867,44.29576739881473,50.43390278960434,9.635262360887793,30.572201290149746,40.341408394570294,46.73023046442307,51.953242205513796,4.040286559884012,4.118084905055109,6.280642652333013,9.679742865839145,11.202553354423237,4.101072133452606,4.248353071841556,6.377969235354938,6.9398405629949895,10.342590926099122,9.79485456010595,10.435003280151829,11.785779581034094,13.401955779859028,14.936395724756261,9.961805178371854,10.622857994335622,11.865019496394817,13.043756861188445,14.3179530209394,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389
2088,33.64046049275253,38.909563213011445,72.78134907372552,87.4118299533626,94.44548648621145,42.911990164975,66.93537019457425,83.9326848511536,92.98245418901375,97.60396755621359,9.243103532350446,11.605273269008865,16.250692049663698,22.073179255769514,25.5969249421701,12.400001057074562,14.929927470052453,21.180259030266214,25.302083159338224,27.780208315301323,1.6902275275198053,5.545399835275879,35.09186353499588,45.320388472177875,51.49541815776126,10.189873490050775,31.483621413673923,41.26465371307356,47.668137009222306,53.02065533939832,4.087434866120403,4.16792969490988,6.367576044638046,9.839519959206406,11.418114701390785,4.150375499273739,4.302028060226874,6.467969481627004,7.047164556569171,10.519792459295129,9.912374545639105,10.572542362147352,11.948314102813864,13.594368530294462,15.158558758504052,10.088121597239043,10.768911767683289,12.033940454742977,13.242125482680343,14.533185441217402,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954
2089,34.067047843533295,39.70283878816365,74.33410355424516,89.06522224530468,96.19102802765164,43.95388958976988,68.41240412559,85.50025972554805,94.65418633221529,99.38283443158294,9.336097964953609,11.745981699914248,16.46015110165507,22.389778257985707,26.01199592036664,12.53524879839939,15.11843056384984,21.44456725882837,25.684424282201984,28.22219223383768,1.7027561621853344,5.903432697373793,36.01065953317281,46.34200709522034,52.55568578798928,10.618298256023673,32.395151249200275,42.19134677688091,48.608270937103605,54.09528688040416,4.134463401831905,4.217624127886925,6.457099011571055,10.001611690262664,11.634811653119,4.200100602394031,4.355566922752894,6.559726852837639,7.153993947884833,10.693107950306244,10.030777427211456,10.707602388528601,12.108276504503102,13.789250818112857,15.381269725672558,10.214791294406478,10.914867029971473,12.19989474790701,13.439214330096048,14.743606356932558,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166
2090,34.476227745908055,40.545842484813484,75.89671526964528,90.7039444625853,97.92954401569098,44.87701397070883,69.84787347811044,87.06798918665369,96.31417637276869,101.1145019352219,9.444647636690902,11.88380642277119,16.67251894452327,22.707761759104727,26.42525741586594,12.666251142171763,15.300108365662739,21.717703691488964,26.078914971292267,28.690286007834512,1.719978041068847,6.132172410242616,36.94473029785088,47.36015750408583,53.6221398695033,11.468180260238562,33.33339060256664,43.117487184259936,49.553169548670446,55.154497204630644,4.181491360145144,4.267503185894444,6.5452562066317554,10.161891384810993,11.849181685707833,4.249399358246535,4.409297784456092,6.6493040238731105,7.262227395458934,10.871090237901162,10.144963475346668,10.842645934780759,12.267264268130731,13.98363810475693,15.601086219527126,10.34015143039118,11.058572438146575,12.366212182177051,13.632800044355305,14.953028029141647,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707
2091,34.82501587042348,41.37072224433791,77.35839128529616,92.29912023209071,99.6105464948997,45.900869064713476,71.2419997046316,88.55746403261091,97.95136898198118,102.8132074556221,9.546644513531053,12.027783911479185,16.884481448817198,23.02543210684396,26.847388479118305,12.790809141693382,15.492405322020748,21.98441515287941,26.470902971704696,29.145325754324972,1.7291728130350965,6.294003880081121,37.92976285197916,48.370914395754504,54.671053904279304,11.575832465248784,34.27330065107964,44.04757139937066,50.49582151968933,56.21628653533187,4.228414666728489,4.317188485588028,6.632991038965574,10.320768529012609,12.064504094349859,4.298352217143037,4.4633998181431735,6.739738098253673,7.371056236793489,11.045796522444794,10.261796576072546,10.976297403105699,12.427036186304068,14.175133968802951,15.821441468950454,10.464572745821666,11.202527950235595,12.531863393761816,13.827895403337742,15.160895447267823,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136
2092,35.20841516287544,42.260918099289384,78.86976879860649,93.95188795980644,101.36303522057904,46.840841441291545,72.68126794472076,90.10078940976862,99.60340051237597,104.55443092470472,9.652375427268232,12.164935482245092,17.102673988771564,23.35378442674258,27.270962342514615,12.91455135458118,15.680384409422643,22.254316266600327,26.877940265275978,29.6067377844932,1.7380459902293615,7.027356648831271,39.01962505350791,49.37189973963643,55.73613152275244,12.452993505138306,35.18492118358456,44.975688421508785,51.43567915459818,57.270379393250465,4.275284660989587,4.367056568843544,6.72142474900439,10.485975902200869,12.27961333560427,4.3475114995099124,4.517482777363596,6.831546473211936,7.478816860357954,11.224390958720283,10.376530704430598,11.11062537507228,12.585986391373783,14.368633989590467,16.040364989039915,10.585724115349127,11.347584580543684,12.698183945170925,14.021175261302531,15.370164666570414,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844
2093,35.60272385388537,43.177047458276725,80.38933747738196,95.58181136228445,103.1155578084356,47.85576236551658,74.09361881863852,91.64485502893207,101.2836660435295,106.30132779861027,9.759030926762819,12.302838764061038,17.317059495055155,23.679865685854445,27.687588397967293,13.044937621771966,15.87071562346792,22.536960296569,27.278540709107766,30.06817488494849,1.7536667370764092,7.281498157499183,40.167052652522074,50.374793554831705,56.779700155381136,13.335176047651457,36.09455956213926,45.89470012057575,52.37842627046606,58.33517815983968,4.32203435076004,4.416906771907543,6.80993352057091,10.649063857742949,12.50169489034834,4.396690823485205,4.571924542304736,6.922519992923604,7.589765353314538,11.403640985717846,10.491122339275641,11.244751093614608,12.745411590345102,14.562157312178405,16.258447350376205,10.70914400235272,11.488608188522644,12.862082491883237,14.21653776303808,15.580943106493459,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296
2094,36.005110876861146,44.37233658046231,81.90418402217648,97.2233089031573,104.8661667610819,48.95879125002792,75.50603841982984,93.17407598960472,102.95546153424162,108.09259287836551,9.863888910438764,12.452551720313354,17.537471178495807,24.01159526213495,28.113662045666544,13.173546865840716,16.053891486458433,22.816383903065887,27.67814266341832,30.537233173492663,1.7750639121252632,7.651242664917807,41.30209281443205,51.39792377660069,57.84258070822673,13.455074277865037,37.01027517735512,46.83340683265323,53.32312335530133,59.3800197127308,4.368864886653063,4.466971796199557,6.899745229076437,10.813467772829792,12.722954490761417,4.446213173186773,4.626065726384979,7.013314516172482,7.700642786987975,11.579858489171148,10.60937034593384,11.379073417078223,12.905645989588479,14.755861393266981,16.47503104949133,10.831746284831048,11.629357665132835,13.029664629080559,14.410463588930353,15.793348533777353,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742
2095,36.378709082201574,45.377873373410594,83.3963562166895,98.82617672366646,106.59471653067077,50.23316018342937,76.94230278081085,94.697760718011,104.59714190394519,109.87235317484345,9.963630949128012,12.593307718917751,17.752342052270603,24.338726914667745,28.52993080734441,13.30336570828902,16.255364007360505,23.08969625644465,28.06469893992235,31.01186874331542,1.788772945386815,8.61184128466852,42.33391350222996,52.40385909961317,58.909958514789245,14.346419612523603,37.9466640821593,47.772627498565676,54.27763558925128,60.43204584886544,4.415752430484949,4.516873601763278,6.989921792146392,10.980704878582161,12.948857800577048,4.495370971561669,4.680434776526524,7.106412042587228,7.812213750394631,11.764761113685816,10.720502159832778,11.512196845843471,13.063418848797195,14.947529750394807,16.689759473949294,10.953514067998034,11.772509510985508,13.193375235082343,14.607264364127992,16.002171218853,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612
2096,36.77285761713494,46.50650058885026,84.91544277168639,100.43986405356861,108.34384007942708,51.33329647803927,78.3654446141914,96.20732130584904,106.26368756696515,111.64609238392968,10.069575179120056,12.729691664771417,17.971992765228805,24.66644654757419,28.949509095060748,13.436426279800592,16.45650041989672,23.3721701114475,28.459890026385295,31.45690885156222,1.8003021388771507,9.16370006762117,43.28950866788267,53.41626965937336,59.96901663187699,15.192430480702983,38.86359539280511,48.70204868492219,55.225913335777,61.48331680395553,4.462526427595388,4.566761987552308,7.079393626092667,11.147610441811644,13.172665033853994,4.544223573485831,4.7349221428327235,7.197267003596479,7.92456040507986,11.94869047080437,10.835363054671653,11.643639575310843,13.22154795509299,15.139088800291708,16.90436558292904,11.07702784540428,11.912041077296557,13.36047264397924,14.800661709938808,16.20898146857186,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701
2097,37.152384439583976,47.49654246176504,86.4061392119851,102.08089509434524,110.11071395903967,51.97403015689849,79.7995741170039,97.75960164299944,107.93466596062977,113.42775794158091,10.162255654200171,12.857111951972666,18.17107389630633,24.9849868779622,29.358391987692535,13.550291795771429,16.633976095909276,23.635906194347424,28.85527413333627,31.90632652984822,1.814028888256587,9.871160094491783,44.20771630837564,54.42728065645865,61.018876369869155,15.813452391374348,39.77963070093712,49.63270948390159,56.187406504398076,62.5324051794526,4.509165491172018,4.616664693636051,7.16877520649204,11.311664471773184,13.403598704622297,4.592998358645783,4.78951670860447,7.2884057103739135,8.038588088603808,12.130502408077392,10.945728993276283,11.773976649875232,13.379964410638852,15.330098160978984,17.121418210095676,11.19709215900493,12.047598110934887,13.528342557418917,14.990764326349302,16.42176432694032,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327
2098,37.5302722393387,48.59693450620817,87.88125905958589,103.72818560116191,111.86639640213552,53.1923754563121,81.18788438047432,99.2899642000666,109.60395072817472,115.21742921849761,10.252415282374695,12.995368962371138,18.380729716371107,25.31645002230147,29.76714596231576,13.65439848846612,16.812420238293484,23.90700936465101,29.24547916598322,32.36256047908679,1.8362668619180662,10.835130054283225,45.13500100464657,55.43839263441283,62.08463909219659,16.860296905119647,40.69639618122724,50.56233015160296,57.132666263607504,63.611685198587736,4.555864517972323,4.666619672769035,7.258249641123227,11.480574216917814,13.635728618221396,4.642117037558817,4.844522362645937,7.380708625629672,8.151932957187332,12.318710998848218,11.057339656779455,11.907246787884848,13.538902101354788,15.523481468868006,17.341753578849133,11.317213758510013,12.189195222727434,13.692151379577048,15.182693469966354,16.631470613488446,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388
2099,37.93495985892856,49.48368800403485,89.35437833414628,105.36497009529062,113.6142441264299,54.46615617683754,82.58327910821295,100.81661836885004,111.26792472138422,116.99471200827206,10.346423920487531,13.12767774563962,18.58918998632678,25.62837489370556,30.16681638811832,13.751584785341368,16.981968178392435,24.18231518471852,29.62227822468397,32.822217460406726,1.8548594691465348,11.057616765970732,46.12471509489925,56.450680292483646,63.162983038426844,17.13824957386202,41.61833967552132,51.50395423283238,58.08607980754007,64.66241823676634,4.602523248528359,4.716388721622745,7.348413525470931,11.645712825093753,13.868980178730757,4.69113829649342,4.899117458634808,7.472945272284341,8.265516318384579,12.506963725385397,11.167670070567414,12.038879956306172,13.694491587914062,15.71117576261153,17.55607123884785,11.433386484315331,12.325326545362623,13.853979966820658,15.373995451305706,16.84161677545607,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928
2100,38.32145017146334,50.61373445541328,90.87176238772534,107.03203501061974,115.36921420997419,55.749350427516454,84.01895199649238,102.34810901538884,112.94125120873615,118.79121989157107,10.43794202551384,13.25826151118329,18.797747572243182,25.94289109401376,30.56879418591505,13.869993192414078,17.159915446595434,24.443352100682777,30.00545235680488,33.30245601536687,1.864318778802431,11.924192883611596,47.141626868786986,57.47111654271627,64.24549327347447,18.053537444496264,42.564324925715624,52.44074442476455,59.03748353750605,65.7223465832788,4.649184035941332,4.7665087020737795,7.4392381644144745,11.812223258710306,14.111312667116207,4.740339580587582,4.953968527576101,7.565074580254118,8.380771253570154,12.70244747351082,11.276892216420464,12.169426699780889,13.85272046829671,15.903615012490505,17.771696256101496,11.549418186649529,12.466371589317701,14.0190883487482,15.56408224747947,17.050844153156373,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139
2101,38.69003709263964,51.707437814799434,92.34505481322708,108.64503168699022,117.1006035331124,56.81869003502269,85.40440321418518,103.84534431354354,114.5807410652443,120.54841583371591,10.531365538619033,13.397043473877968,19.016195269815984,26.269637686272716,30.990723518038152,13.989944665692601,17.34966151797949,24.703600936323244,30.390631133381046,33.77456541250391,1.8835034904418213,12.398641025961227,48.182472241294604,58.490645118114664,65.31488568521259,18.963008933530993,43.50543976643627,53.378026779539894,59.99557057322833,66.76995792219606,4.695847149269881,4.8167013965846435,7.529721784504773,11.981833412129312,14.351099102731983,4.789391026649992,5.009173637843409,7.657415600155594,8.4955240187252,12.888061872328976,11.386136743990633,12.298885083253138,14.009893517916677,16.09162610578998,17.982626168498665,11.671775692718922,12.606565859366343,14.182479298559288,15.755822146317259,17.25756853838781,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844
2102,39.08170676536577,52.928317876051196,93.864245033164,110.3471235522529,118.88642895345855,57.93697419163205,86.81618161765753,105.39182597818511,116.27315583785678,122.34337930243349,10.627642572677722,13.532109414769105,19.226837599966967,26.597064683118028,31.41116418875306,14.11075551554539,17.550583773748848,24.973955029785294,30.77940721023168,34.24593597776998,1.8937526448486448,13.457932518959899,49.27571963240096,59.51713357419419,66.38957214411482,19.847542978667004,44.41376284804343,54.303424037230165,60.95087547676578,67.82565292034006,4.742351996359213,4.86639877620518,7.619296939754605,12.148903444655483,14.59647501867902,4.838451591450899,5.064578171687121,7.750236786927043,8.60890649340167,13.076783454360008,11.49371989177999,12.42774009302457,14.16378355895407,16.279184811678842,18.19380240998955,11.79198336259797,12.744830534743363,14.345999624304774,15.940866610042749,17.4602170530374,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617
2103,39.45386121688544,54.28567244319936,95.36788302389382,112.01719751854964,120.65566265327843,59.01329035071469,88.20179829213441,106.92632014797478,117.92824533322913,124.15596940093327,10.719747820957483,13.657684071719514,19.440197819470647,26.921826105978724,31.829916128439486,14.224802476720393,17.72912682275179,25.226384604842583,31.183017263126555,34.70683667821402,1.9229465650453603,14.222905882243289,50.34307425796942,60.54507295201806,67.45759505124188,20.710848595812536,45.32554029787856,55.234420270670206,61.92210525041675,68.89513346556872,4.788916424503826,4.9164262866179715,7.710236791782377,12.316339540172164,14.832876666040256,4.887168016210466,5.1195542700935475,7.84296544873811,8.726371248087553,13.26350208262316,11.601759897045682,12.556842201003223,14.318808990207032,16.465547534117302,18.404769392661052,11.90711367466067,12.880645217845712,14.50300255651258,16.12894089333199,17.662649878923414,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247
2104,39.80993185229775,55.45392347677639,96.8531378598691,113.63688444141978,122.39967425489783,60.203337977827175,89.58015715283676,108.42184250579666,119.58998757590395,125.95891351988655,10.815645650605472,13.796435805490221,19.650768753630317,27.243915135151646,32.24297034942727,14.33902717672312,17.923885347362575,25.482911762725827,31.576598320216384,35.18060584025119,1.9436428892948803,14.791462403752165,51.32828730101759,61.57909132662816,68.53120643767663,21.160233890631744,46.265316504700216,56.17306331635102,62.88885462939523,69.95271983287583,4.835169995766395,4.966287054827534,7.800943837973273,12.486559599299282,15.07664076621912,4.936160781672152,5.17478977176312,7.935233322243917,8.842032456037405,13.45293400430557,11.711521957371495,12.684021921997259,14.47261952592077,16.652375012813145,18.616479509286254,12.018899208908877,13.016764576427335,14.665946494117875,16.316358632424716,17.862057415013783,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314
2105,40.20703715084411,56.893694646759364,98.3875122958411,115.33636318923647,124.20011464634932,61.57922807934175,91.0189236211901,109.94247760717438,121.30447068788892,127.81382533092065,10.904812025597854,13.92557977560654,19.85862992882922,27.562480974199545,32.65991430936665,14.431165314374914,18.096106834735803,25.73032016777121,31.966929025092842,35.63952935512632,1.9637449617064595,15.85086920241783,52.26088054520659,62.61324337351483,69.61080545374034,21.745560567001437,47.3006148573158,57.12719801930826,63.85760950132341,71.01142566216488,4.881747555786231,5.016667729930957,7.8917738254541625,12.655507559658464,15.318200965123465,4.985253628921397,5.229873102781403,8.029128496611548,8.95721736449174,13.643426877531674,11.817582827336807,12.812227003280288,14.62620873884007,16.83993244725382,18.827792668674906,12.137893243396508,13.147658596920754,14.821879676790902,16.50433604123903,18.06728234746111,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178
2106,40.574288740530136,58.08787581041185,99.87838136035066,116.98621503218124,125.99355692636675,62.69149949056052,92.39658459737358,111.4365350447489,122.97926611389408,129.60321297881262,10.980706470641321,14.052121988224645,20.063622897877217,27.878142755130817,33.072711107962334,14.524518393300815,18.25399999718489,25.98168320020815,32.35790565897259,36.1091435309608,1.994056376770253,16.56627783906533,53.207756432395726,63.64365351044584,70.69142589537883,22.63165236410136,48.307898255300245,58.0954380950955,64.83498805342492,72.0796955427414,4.9281773581532295,5.066797569112857,7.982864302737891,12.82432823763145,15.561244722807007,5.034426824593311,5.285262007470366,8.122360570595925,9.075299018268801,13.831637518453963,11.924602931662392,12.938062874408669,14.778624452396016,17.026494777915822,19.042002704495662,12.252509101267028,13.284215895619893,14.984993388307025,16.69131984440997,18.26608480916844,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586
2107,40.9477275615739,59.447406785968745,101.36063200377055,118.62065995693605,127.74979813369319,63.89898006659224,93.76158461391842,112.94350219665392,124.64261105286762,131.38094609329085,11.080104747568562,14.182615536646693,20.26748899206626,28.191417886338485,33.47700513118611,14.629635281756935,18.427294206807765,26.215282939330162,32.72977302839391,36.57322403399681,2.0179444998335847,17.40856532306465,54.16587912951272,64.65616526828141,71.77876774701829,23.48896198553061,49.298178635066726,59.046915370649195,65.80328235398737,73.13855942990617,4.974391180963464,5.117040093641767,8.073638467923194,12.994858930059873,15.809477344525899,5.083157956215766,5.340876315766413,8.215983979427827,9.19457918616635,14.025573484805046,12.031357651601098,13.063584264041854,14.929987163459923,17.209065447468692,19.24808409022328,12.36718279775629,13.420893520459233,15.144826244236809,16.875747351102834,18.46784580831507,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711
