year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2083,30.649528517354216,33.94159474029635,60.22817310076242,76.85024243968495,84.61131513640073,33.23016363300687,48.57396402299151,69.45578028785518,80.93238037301798,87.1360739694224,8.49338511523091,10.488576550613574,14.965289693411712,19.705792431100473,23.118152540455174,10.80129262831601,13.778388549941035,17.63015693784157,21.881696702154372,25.19156047528677,1.6755918095614837,2.4357134163228595,26.120078731344663,39.42365514488187,45.99105962753861,3.3005810468360344,16.432742984736777,33.32480582257691,41.23129548739376,46.41778359789398,3.8183621360983766,3.898949820218397,5.834689775466417,8.735575844301986,10.119512019448578,3.8540834247673366,3.977162655205077,5.806514133228906,6.336965435750407,7.999434501666191,8.732039142897692,9.497054300496481,10.783681545108585,12.388029602556342,13.73432949760045,8.788104428529937,9.480668373378165,10.536766980304183,11.762275704763528,12.85782987114276,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008
2084,31.040258225936267,34.43668350627901,61.79048157298121,78.41474718533375,86.26301778732315,33.69263636809598,50.03101184691953,70.93850065949164,82.50671413303169,88.84066687531568,8.59312604920425,10.625101930961058,15.175211772099164,20.00564613705722,23.49329214574715,10.94186251780569,13.948922464036444,17.89144444444366,22.1995322336292,25.599356171708397,1.7011385142985918,2.589272397934634,27.06720411728352,40.395527724384955,47.01885468529447,3.347060270876533,17.33851552590717,34.33643366092429,42.21434082956302,47.46561103057718,3.8645534184643937,3.947795477556881,5.92005152126851,8.880081127112048,10.317588876930941,3.9017338210333605,4.028056663840738,5.889827925761935,6.438030546184925,8.123489321447819,8.845439995963375,9.62660882857067,10.942762564045239,12.575939051168813,13.944866406500212,8.89716005378003,9.617027792331372,10.696002171827525,11.951098260788728,13.060096446441717,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269
2085,31.447169236865168,34.95859192051316,63.344701802995786,80.0052874433758,87.94528680397966,34.21748676283524,51.48028618972827,72.45491949839602,84.15330779150376,90.52996341183787,8.676782735562433,10.766318407079627,15.37251172827446,20.298561191069066,23.874888210308537,11.073741554468207,14.108782589029099,18.144032034030978,22.566647403302156,25.944322576871432,1.7165511015615915,2.740807566356454,27.99155013038004,41.39350961187502,48.06788917613219,3.390734023687385,18.26098908956641,35.37378666371737,43.19255294025876,48.507146383442986,3.91078099225993,3.9966362602704066,6.002578022662108,9.028060348595831,10.513630532053826,3.94926619856854,4.079768684660017,5.973210669357135,6.538318664632146,8.25357702887704,8.958587923447888,9.759935667277404,11.10196055783873,12.764298302835591,14.170641163423968,9.011599463189935,9.748384807182614,10.848042228131561,12.131674028822664,13.258372089290532,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727
2086,31.797375101304542,35.410395603959195,64.80694744049742,81.58233190475987,89.54007077113832,34.68788455909644,52.77834974946036,73.89033764114544,85.73956760556746,92.20603157881816,8.757894078504268,10.894248947005103,15.573964653223554,20.597135773756023,24.231762241501745,11.17769534496611,14.273436948238515,18.389119519828313,22.888963647891043,26.346489949187397,1.7283210564054574,2.9514604528784583,28.91324208171379,42.389958072490415,49.06541449067638,3.4369223118021073,19.176540797672725,36.41144125914533,44.17515040718106,49.55268014960375,3.9570047120863854,4.04583452293091,6.086940676628716,9.178535216285718,10.705774468571521,3.996976013691372,4.13131308435047,6.055755164062041,6.636341928481883,8.377206440495419,9.072126006169924,9.891423907923155,11.25894376152681,12.954659905209366,14.376321865214457,9.131116175994874,9.878067207894823,11.003467980410168,12.31251545286666,13.460382630434385,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478,1.90905051833478
2087,32.152005782461224,35.88264070819487,66.27397176700234,83.14876780429884,91.16717811627258,35.19632072353694,54.123542126155805,75.34224165128312,87.3012431075599,93.84204455881748,8.860742980605565,11.025470731076933,15.772548584269675,20.90331417750265,24.595377973823044,11.298484007965126,14.430491925100915,18.63937567592905,23.224967250797423,26.760221170197692,1.7425528805848305,3.343217963473575,29.926110601828857,43.391022051763436,50.09358594929149,3.483785719404122,20.08895094197,37.39617318708504,45.14961709743941,50.607067884269625,4.003491811439783,4.094808353619055,6.1722616934063,9.328755797541284,10.906348176275857,4.0447517523606376,4.18240391443374,6.139924164887714,6.739776982940133,8.504542612040195,9.189490069835909,10.023876298082982,11.41637991180243,13.143930628666874,14.583378125444028,9.23622260965504,10.01151592937563,11.162317853000753,12.504201224002216,13.658796392780234,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389,1.9094899766144389
2088,32.50615165499944,36.355101709863874,67.7480086517404,84.73454032192582,92.79648319907153,35.65973557555399,55.43226236546876,76.80149096371721,88.82833610642479,95.5332123507103,8.950994823888083,11.163215049465729,15.956971856867401,21.210139809903957,24.956389842382627,11.393686407510945,14.613471097809558,18.887910909255275,23.56683666245323,27.217817599086345,1.7568567376118671,3.4177220844325484,31.058329001992412,44.41172676334764,51.11985702974476,3.5279142574154867,20.998496542203085,38.40992325256053,46.138551689345604,51.65127631729314,4.049952085321964,4.144060720485749,6.255843930922644,9.481527593129002,11.106766619105963,4.0926568711756595,4.23409741123775,6.224234371599329,6.841250589981795,8.626352394404277,9.298918724563316,10.15268584221697,11.574876450513628,13.325941296751138,14.792851118289471,9.349829362451427,10.14060717085628,11.320341282722774,12.686471063204783,13.861473397185735,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954,1.915807830348954
2089,32.90251094630194,36.89339373267639,69.26891957200704,86.30728027011352,94.49273861735485,36.10121794589695,56.75842310800516,78.34153420698865,90.42271189902195,97.29304668727883,9.04257434506075,11.308347884129287,16.162141616958227,21.512178164455896,25.33039594290241,11.510679696995705,14.788937914383766,19.118267714735687,23.910354686044304,27.6669297460243,1.7709425248731836,3.488207057431079,32.13879348821904,45.46000000471714,52.146719592956465,3.5729307236670884,21.911041556139917,39.34041241883695,47.10946796990058,52.679911969221756,4.096692937427409,4.193345448870662,6.341593239451093,9.63326372925986,11.292556031933652,4.139599491229636,4.285324591492516,6.305213792223023,6.944607082362085,8.748495965146468,9.412151057874652,10.28354808056525,11.733748886242081,13.510534373054139,15.004235385037637,9.469689125798329,10.2765889280336,11.474306797617235,12.86830287836351,14.065840448205881,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166,1.980941428321166
2090,33.325236311013185,37.43726013561562,70.77148997067158,87.91309781917603,96.22422265164236,36.52688662157027,58.02959742275877,79.7989051971527,91.9602826611705,98.998341491087,9.145660872916045,11.44253101126256,16.375369694817103,21.820504977830733,25.70550060230951,11.611463651117841,14.96772403274536,19.37666065119488,24.251252024206167,28.082248215222457,1.784794026599746,3.554741464623647,33.278583975040206,46.4822060459555,53.22337746158804,3.617156101298257,22.82609727696035,40.27221014563667,48.074164364034154,53.68612861663038,4.143158027384719,4.2423438057729035,6.425702871818295,9.784060789903338,11.498323400676501,4.18664824197002,4.33688711554857,6.391039122673348,7.047058667936257,8.87567678770951,9.520359093434337,10.411342958881933,11.891252889106624,13.695103590236592,15.208736409933561,9.579747356915052,10.412161502906251,11.626302963576348,13.051815634746088,14.273255494339788,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707,2.026260920505707
2091,33.69413326285898,37.92917523497848,72.22776012975027,89.45375191273966,97.87276181930169,36.968945656415265,59.32234947060285,81.2317639979387,93.53858332381272,100.69622203087143,9.234149094783858,11.586632075474505,16.590993384587772,22.122405754649577,26.060693501164216,11.722683141784993,15.163160276434926,19.628973179962173,24.609851352871853,28.552997295648684,1.8057878078099772,3.6085799461015053,34.273356964185034,47.47756127413351,54.27773962747243,3.6612039456372947,23.734355632473278,41.21296172238598,49.02744186064985,54.70615215521095,4.1899099945970075,4.291748602469641,6.512069599805814,9.938905015604044,11.708407029939144,4.234906268203624,4.388153062062246,6.474822991822681,7.14884477717053,8.993351538833535,9.63377159928126,10.540396802736538,12.050852717119266,13.882493900501762,15.423820615469895,9.695378694340395,10.537829872965963,11.781348477641897,13.235385476358614,14.48232417597378,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136,2.0174768696650136
2092,34.083557673566496,38.44949812900236,73.7451110638061,91.09005559258682,99.60849570491058,37.390679774259404,60.65292942955732,82.71700728466506,95.15439834640733,102.44199696491702,9.334843116562439,11.71793040472276,16.799854187758392,22.423662882817776,26.47315727030302,11.855670348557702,15.331528291321888,19.890205604753397,24.92046203457853,29.050860032227583,1.8209587809440793,3.6626977519964155,35.19764313123335,48.46919572281539,55.35170107476498,3.703744186569744,24.33782908775641,42.138110763501025,50.00968327229135,55.77243155319242,4.236360764091511,4.3406277964935605,6.598586385841898,10.091604799411378,11.912316257503011,4.282501538860433,4.43943812061741,6.5554642441161395,7.248666240705838,9.149079779787566,9.748102857569979,10.667526088629293,12.208472864640658,14.0705464305175,15.629338114449247,9.813834981124305,10.66414808038373,11.938534950053786,13.419255375588037,14.673811398920547,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844
2093,34.47927881086371,38.9796336022968,75.28212487687816,92.71295549308788,101.30953308722357,37.93091682443062,61.970349446831875,84.21448899460799,96.77108544389533,104.20463687838843,9.424497766794257,11.852492878803362,17.0137116364604,22.73491732975593,26.8342378526067,11.985156947271506,15.479240209117043,20.140926441062387,25.29452575535782,29.49411811669616,1.840821671808182,3.711730936142379,36.11486229598987,49.44132060221082,56.39965565997405,3.7509703694550836,25.31381112331351,43.050459113446664,50.97882999186244,56.843425090131866,4.282598978442644,4.389453961305158,6.685520669457379,10.244782551193651,12.120422418918132,4.3293590459579105,4.490784849870214,6.640442295478995,7.348525808978691,9.27491716075194,9.858625913870954,10.795114097872874,12.36085035142713,14.252622891402185,15.840384539262843,9.929536765606903,10.791809112947464,12.092382334155852,13.599919400835624,14.875727364267707,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296
2094,34.84035528336804,39.53773075703754,76.81372570121124,94.29409761109258,103.01525684499941,38.42189507112195,63.294510465120915,85.7202626610681,98.31702968665861,105.91940955418569,9.524502958480012,11.974279714645794,17.215259592853226,23.03341420891895,27.213064331734838,12.096882831744919,15.646153764961594,20.385171594691503,25.63512455122444,29.89264357263256,1.8608875516741605,3.7807157881843856,37.03798815989683,50.43676401788698,57.44766659232698,3.798196367841671,26.464141243382,43.965227272193204,51.91813781316958,57.893585275864346,4.328690803363844,4.438677681531444,6.770562593983387,10.398776530395393,12.329691693198557,4.376668519685721,4.543302677565437,6.7251640691069925,7.453324477677891,9.396311531425097,9.970686920989296,10.921983604896122,12.516293646905405,14.438327026771905,16.053485085810355,10.0358404348359,10.91689417426141,12.250138638773715,13.781349277093492,15.07966429568084,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742
2095,35.20284150869082,40.03202072305753,78.38854774375172,95.8824776877147,104.72821763089495,38.83624523906171,64.59540454055004,87.20436117988936,99.89338353840132,107.68759373720142,9.622752795341434,12.11022912064119,17.411271504660718,23.33648398200851,27.580743228017205,12.21722941535742,15.823608365862059,20.634394226057427,25.97231770388846,30.31008617192294,1.8777952568752687,3.8363837067793756,37.987837686003715,51.40762796913188,58.48248881117608,3.8410064872601946,27.381440571176086,44.8823034533088,52.89752665884574,58.916949695541796,4.375054728041499,4.488147267873998,6.856042043489818,10.550802117014442,12.54169165265589,4.424395213406191,4.595105970733934,6.809077231240548,7.557390896131582,9.535208074867654,10.082713679716221,11.056165969084491,12.673388469338647,14.62011300440254,16.26701135196344,10.146328126138567,11.053024930570334,12.407752584888238,13.968631631962865,15.281154210359203,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612
2096,35.57180950780896,40.54345579251244,79.89259052889913,97.48461649336531,106.42804404360685,39.244617489562906,65.92531154197344,88.67052355078692,101.49287438150219,109.34338968901005,9.701312062843936,12.224046204728014,17.624099469042292,23.63254742764878,27.96020444282175,12.2991722602415,15.984336333786528,20.866315177403333,26.3129088184204,30.741637392904448,1.8892050998364414,3.8950392931333613,38.974787954059515,52.43607368201814,59.5387076541756,3.888240796258662,28.182648056451143,45.80001542282014,53.86173808630995,59.943984841227774,4.421073916932472,4.537392907219107,6.942149616439464,10.704265713467993,12.755680357920898,4.471620533984235,4.646245809936959,6.894562259201297,7.662289965769049,9.678335642977464,10.192158537982687,11.185360449889977,12.825510846534304,14.805671910169451,16.47716087899467,10.257490472705406,11.179091028596424,12.567196148943587,14.151646924625943,15.478961084340785,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701
2097,35.945723725202626,41.10197249390192,81.40605178621983,99.04992101276127,108.13293011213504,39.71896423092107,67.3261907887997,90.17012529627436,103.0353228466053,111.09686364759388,9.789731889566442,12.350972117607041,17.8197334990981,23.93328711151627,28.332185284545083,12.42509957632786,16.14279425099473,21.106427405343272,26.666967047897042,31.15677863225554,1.9064873698375657,3.9617122259006856,40.039211986435774,53.46445191388332,60.60288437873974,3.9366242890365166,28.880474298729997,46.729752002156715,54.81519445386955,60.96994990390733,4.467380941385306,4.5861169422138195,7.029274121313467,10.85932579291636,12.977959166699566,4.5190375982971736,4.698656463576589,6.979733610352101,7.769364691636758,9.806391926259028,10.308398737689824,11.313770423584891,12.978322844310203,14.993019239567948,16.689244767959995,10.374609672779943,11.306366407198107,12.721808186767984,14.330206360334328,15.673031371154758,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327
2098,36.30656245716157,41.63293954451566,82.89149556180004,100.64382088998981,109.87076863093242,40.17561013358014,68.72070784512698,91.66686102619283,104.66823604810959,112.90450588694453,9.874261020140452,12.476729156937783,18.006864068040166,24.23196467682677,28.72762428174012,12.529326150272347,16.305052670872005,21.376036670953148,26.984790773558675,31.609386968469543,1.9282767465960071,4.246860840846092,41.1344771745769,54.48500809546495,61.66643623181418,3.9955814830729746,30.055806826117408,47.641800016244524,55.7756407141764,62.03447813365261,4.513636175695934,4.635091865587446,7.115639360399051,11.012976515154104,13.206895701473362,4.566734443533567,4.751315537805664,7.062584654413524,7.874801917804545,9.927990563901867,10.416647367774821,11.440820430333556,13.13099726539916,15.175849050378256,16.899446965713334,10.483325410429105,11.434700217622899,12.874586294264889,14.520243847199037,15.87541480230613,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388
2099,36.65957144629145,42.16670147432291,84.43685526682314,102.23140282612215,111.59575732733548,40.683101690845675,70.12693942304549,93.11184761445011,106.25389962877175,114.672615572234,9.95627586340907,12.599846573980622,18.20767895180134,24.528118933131385,29.135294010086902,12.638140994026603,16.445970382297986,21.625736073674137,27.299583044907266,32.025041146620005,1.9485613651416067,4.853889211047775,42.16474887106082,55.49971636296082,62.71250267558271,4.045005965332287,31.022417195531165,48.556454106333966,56.75129004801624,63.09409763930871,4.55955313824747,4.684711607146526,7.202721150728486,11.171100779022337,13.41535241714467,4.614328732689406,4.803740977405918,7.14976142411134,7.976817934646107,10.04604467289483,10.526628217990359,11.561359074313264,13.282219643328187,15.35785904266832,17.110265296320307,10.596688232194152,11.563052470530778,13.024914266230565,14.702400279658843,16.077772613102454,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928
2100,37.065822488566475,42.7324551115676,85.9373387258234,103.83556525111298,113.36734437298128,41.1130429205445,71.57667546204198,94.60072171830876,107.79951645332864,116.36742451439655,10.04561116285055,12.720238918001574,18.408124972834322,24.836619877501896,29.533023861076796,12.733806682210112,16.607514483225557,21.85838876145364,27.619249125562867,32.46455324411004,1.9687684233214517,4.967288495013757,43.16466877241038,56.50943321979111,63.780576317376095,4.09134474717759,31.805545529109963,49.493557294965456,57.73924895934052,64.13220168880528,4.605453621851789,4.734008045664257,7.288067396995768,11.32026362599898,13.6244272656648,4.662259332918047,4.85532064340889,7.235393739659957,8.081881166587193,10.167893390075466,10.634934071891578,11.684883776237733,13.43032095727325,15.5442522773401,17.313901513519838,10.712682496975967,11.68616565290079,13.174612952726857,14.878238014113078,16.27724571015808,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139
2101,37.405146163556076,43.30142935894476,87.43470322177363,105.39909198493382,115.0623934920262,41.51599488965968,72.86712901429674,96.00355209578044,109.4296414661995,118.06905588048423,10.135872176978095,12.848226904883866,18.605210868113186,25.135410286272865,29.91341624539877,12.844208030472327,16.77653201500602,22.136167724927763,27.935213015971314,32.90807653106592,1.9852473208166361,5.411851608829835,44.11112345933633,57.51066268864804,64.83393460181367,4.859594510555738,32.38188616346128,50.43029329240117,58.69884545739279,65.16227168065684,4.651596856381048,4.783128962552857,7.372947820812836,11.472342709748917,13.855769083448358,4.70936526387613,4.908154339480583,7.323032269738881,8.189853102309636,10.287723639319827,10.743831695277796,11.807322791948543,13.581682616610024,15.726023223533952,17.512989608275507,10.82059792605986,11.807064679277241,13.327632858562495,15.054945901707933,16.475981324373432,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844
2102,37.79186801176406,43.775655104320904,88.93987437489073,107.01692756094096,116.81172760421498,41.86956012314665,74.14225051040971,97.48459040050803,111.05616885662853,119.86717875853448,10.230946874829446,12.98335661991145,18.811511622242637,25.444526822668315,30.322938677218502,12.968396126190534,16.94079079407231,22.37370161756419,28.2824019392335,33.36591433901379,2.001820821873074,5.880228195773627,45.108128869108754,58.513264578152544,65.90784013027918,4.925023830371757,33.469715242928444,51.37153048684722,59.64503440614031,66.20978660151775,4.697088940855436,4.832235295970954,7.459006049903438,11.628655930666376,14.078178631565189,4.756962486887167,4.960335790209282,7.408212345785159,8.294382671242639,10.39792331087546,10.852507387771741,11.932498121006514,13.73205871886595,15.90053470985752,17.716385055754113,10.927636445551235,11.934515742357625,13.472522997699972,15.233525424780783,16.675681004532283,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617
2103,38.1516895469857,44.35142026771802,90.41971542270525,108.64841587420806,118.53711595847284,42.28054164623421,75.45919256625885,98.93421134933875,112.68341853860679,121.653786211478,10.312569551410297,13.113807260851832,19.021457637007575,25.757884876511962,30.709178772424348,13.088987924164158,17.072345728624004,22.60175049255642,28.60601624946651,33.841867927677136,2.0148378291718068,6.098174042034187,46.12527314334994,59.52113984241488,66.94696926499861,4.9773276481662,33.917882027332965,52.29279665838473,60.590651510420585,67.23820571535656,4.7432467852199744,4.881563740703074,7.545744904967755,11.783228903260598,14.297351527266377,4.804436819529312,5.012955973621126,7.496993694353707,8.399665379852175,10.525803314662506,10.958539175451602,12.058218915881682,13.880981852136049,16.077625427519237,17.91262441393551,11.038395409615022,12.0582427576434,13.624750517721345,15.402208453884391,16.87400073163332,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247
2104,38.49761210781328,44.852153769454134,91.87968631999632,110.23022961222414,120.20604120167474,42.6639833709812,76.72989423782522,100.34368702644231,114.25942077338225,123.40277372687513,10.389234218221265,13.242191161111126,19.216534428801076,26.04506351495471,31.083708650201583,13.211268595865073,17.219610898316056,22.856760326428457,28.91428293635971,34.323314991424844,2.037393195928602,6.324522471058816,47.14182676914481,60.553045313361814,68.00869674175968,5.048698506879818,34.85117314154443,53.21360781492569,61.579488135513145,68.2843443426383,4.789167465390736,4.930089657639762,7.632956038690519,11.942568029379398,14.521488232739474,4.851559926898265,5.0653966653589215,7.582618476378794,8.505007170840582,10.65600584538415,11.06402173763106,12.179892132618965,14.02940913512078,16.25718523571963,18.11939018675282,11.151252670357012,12.183701239532164,13.770967783856065,15.579848711839405,17.071067151044524,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314
2105,38.89597040623404,45.56869473299332,93.41811736673114,111.8991385496462,121.956058048959,43.16246366904852,78.07270114977803,101.81577448364884,115.90107140877751,125.23811754145929,10.479097387013953,13.370694551393441,19.404964304109903,26.346301413140324,31.479959345219427,13.323419730478943,17.373629656883114,23.115305701092527,29.279834551447763,34.79367504434546,2.057777324042257,6.533333657985504,48.14688695180646,61.56308587191102,69.06487939925444,5.094156097590054,35.864366270841295,54.14421404040542,62.5483069492905,69.34440828075785,4.8349431742467,4.979312177434767,7.720779149788504,12.099593825342213,14.746558485569507,4.8994097971458235,5.1177043845932095,7.666219241962754,8.61237253417616,10.771887160434032,11.168284834639197,12.304230844282069,14.177040959202316,16.43317064638855,18.319236629539617,11.259701873333652,12.309136312019428,13.92657738581461,15.75561771047968,17.271020807812295,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178
2106,39.25097607238896,46.16114926124584,94.87464682859081,113.48027932198518,123.6877348253235,43.55610198978481,79.42899230729796,103.26442180694818,117.51288755220801,127.01242207225802,10.561524262033979,13.490121622297906,19.609235169302746,26.629109389327983,31.86500776451856,13.423660885122567,17.509914864202866,23.36305504327672,29.60670180042084,35.247538499367835,2.0726271198089505,6.656262615777826,49.11258899051276,62.586102519307246,70.109588799295,5.143942050071044,37.02224070839005,55.06912960540178,63.51548579516417,70.42830209206632,4.880770228974787,5.028945411207349,7.809119304447298,12.257742954137589,14.977211572985158,4.946843454452416,5.1705985909497745,7.752582120072263,8.718669898872717,10.926976048701276,11.270153045448643,12.427125726660458,14.329083640585916,16.615576569289868,18.513353131773734,11.352437977980305,12.430057239523244,14.07135797083059,15.921012021456592,17.46155351462671,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586
2107,39.60770770262873,46.70162899746508,96.45157411268816,115.07528205843919,125.4248953042624,43.91499107511756,80.82401697833683,104.72653114134097,119.16974571697673,128.74470394148696,10.642617486383246,13.593495181603359,19.795492428271917,26.921545434202752,32.26541405743456,13.516211521967966,17.651873989357405,23.579855397450256,29.920257726328387,35.69491618575645,2.1005433321897566,6.807793485461253,50.060835541098726,63.60742824576884,71.18233646263727,5.195470721366849,38.19324522161869,55.98971749044269,64.49068620947494,71.52225751434354,4.926686154805617,5.078278203399328,7.896883932885723,12.4193905948751,15.208423871117489,4.994116506095413,5.223329197618829,7.839497242577363,8.825040505551478,11.076659669418763,11.381467767165436,12.545643403596715,14.472673273953351,16.79026694524077,18.709514861875473,11.462619900435556,12.555162022590666,14.218528228709898,16.094210626443036,17.652271153220774,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711
2108,39.98466360508739,47.27433538204981,97.96054566158486,116.714257196858,127.19297181301484,44.32136397214559,82.26348753684914,106.23688225000129,120.8003033481767,130.64509892317142,10.720014139919796,13.706561933637888,19.979213212121692,27.209748905365856,32.653155807501015,13.605619740056024,17.779495970138,23.812128443704978,30.224622826072466,36.112504407893006,2.114134032293411,6.9523015356242714,51.02049545372405,64.62340230137866,72.2381629292553,5.238289160185214,38.64576841167258,56.906584674435976,65.45832120267667,72.62172326956312,4.972426553148184,5.127852750012704,7.983897196947032,12.581171208262617,15.43748775021608,5.041346763424979,5.27649824517914,7.924972307591389,8.933388730465104,11.223082134391051,11.480650263098795,12.671848081105738,14.621959031545396,16.964705713596715,18.914818515606978,11.57075343345883,12.675721438612296,14.363999252649789,16.25343437190373,17.839623704893057,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722
2109,40.29820920038962,47.73981582093954,99.42079141020885,118.30296909122805,128.92523584957976,44.705093238135476,83.50522083526073,107.65363059222942,122.34412944361921,132.33265780302025,10.792108961451765,13.824750306994314,20.15682491070939,27.501855993213375,33.04017924882918,13.686053842035175,17.950946290687824,24.04449285208317,30.544168549009207,36.5566835722261,2.1241422065561237,7.05205355770856,52.03256477948403,65.61028236710145,73.27529100744532,5.28023456042009,39.64753363709428,57.82359671808398,66.46044754896828,73.70345745252182,5.018356162253861,5.176501836340953,8.070017409079089,12.739709732948903,15.67256283200261,5.087989345188311,5.328701433148616,8.01018228885792,9.040592257240275,11.355477177173697,11.584237961061222,12.795096223509784,14.76802831311008,17.133205986292506,19.10561857217188,11.67616833385417,12.802937612320388,14.508170326318869,16.425439161344407,18.01987419976176,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234
