year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2095,36.392011300407695,45.41543269462349,83.44990123008735,98.87246136247762,106.61412077725285,50.28523460236094,76.99294163816307,94.72253601182628,104.64375620109351,109.88639636711427,9.96694519118902,12.597530802757959,17.757605179131875,24.34560425823316,28.53779732046769,13.308362065610678,16.25986419782492,23.098030424455825,28.071202810290373,31.019622371995816,1.788005580204305,8.642634401935744,42.352197521105566,52.42382579432856,58.9257514579941,14.392322423144732,37.95522473519105,47.792885122064945,54.29530950748888,60.43919668929004,4.415974062991301,4.51706912845609,6.9908878472485725,10.983820312824413,12.952573763070436,4.495578924985776,4.680709767364219,7.107443954752689,7.813391274179003,11.768573743707734,10.722924975539126,11.514733020853473,13.065980382193082,14.950421128915293,16.692854024657702,10.956121782142244,11.77503795388938,13.196379663884835,14.60980966719164,16.00458965627779,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612
2096,36.7836633247803,46.54660267721108,84.96490726000188,100.48715654096138,108.37876700082897,51.49792740026424,78.41157984158099,96.24355813115854,106.28614299331736,111.66147376337335,10.073005282836327,12.734655019657602,17.977691837221336,24.673569023013815,28.957691773447138,13.44096346654343,16.462274258307826,23.381328600334268,28.467420035697383,31.464590606217246,1.7998135352318922,9.170309467889988,43.322113296389404,53.44012496199067,59.987676793799636,15.227558245623673,38.87464479286808,48.71961661551872,55.24912416895712,61.494964566842434,4.462743280432426,4.566986669645866,7.0804320208412985,11.150117482011577,13.17608527186891,4.544489661677633,4.735190118322031,7.198384502741238,7.925690749282115,11.952663321362325,10.837568754181095,11.645877145459782,13.224341679997043,15.141833976825671,16.907744189628165,11.080104516562182,11.914333848672909,13.363188382150843,14.803466873282256,16.211690547397474,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701
2097,37.16779655229546,47.58418115784129,86.45784660712292,102.11713031140592,110.13828927257182,51.983406563974285,79.82806923574155,97.80192379975041,107.96669933761821,113.44545539292064,10.165980615463013,12.861500952463409,18.17692601509487,24.992032383597135,29.36607461806274,13.555575307341352,16.638688957196734,23.643218895628113,28.863641087216667,31.913952032983943,1.8133603558107414,9.87873615949049,44.244110553480766,54.44879869931876,61.03740624377348,15.831552703047574,39.79156187221493,49.64890888854503,56.200085837848356,62.550403108069176,4.509376832954373,4.6169069321895275,7.169593901329119,11.31442524523778,13.407316748491732,4.593274711328589,4.7898063199910075,7.289660970061583,8.039710630227592,12.134640597086053,10.948167066628706,11.776373610165102,13.38272445438223,15.333063577435347,17.124923792041837,11.199700942838634,12.05002030153044,13.531105188756552,14.99385868307259,16.42508844559002,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327
2098,37.542124469066806,48.687612362103465,87.93848857106582,103.76820671650938,111.90107739980313,53.21361766352349,81.23192130846789,99.32991856453546,109.6406183269897,115.2356856157142,10.256455860802415,12.99967905174793,18.385852470245034,25.32352082545211,29.775629351562632,13.659191848305955,16.8182477089565,23.91411158567946,29.25398643701374,32.3708998568027,1.8358905434219548,10.928524461947646,45.16461393619368,55.469524279470924,62.10599030219151,16.949713350776364,40.70971070359627,50.58127869460448,57.151862933980965,63.61779178275842,4.556088536819591,4.666866493729456,7.25911109939017,11.483277523545105,13.639846622769653,4.642377137787107,4.844803075838962,7.381976614389486,8.15318178396213,12.322477648705767,11.059846532300904,11.909634421551447,13.541589676695791,15.526514288106089,17.34481828908128,11.31960406788991,12.191902307477442,13.695062379490494,15.185556674653517,16.63414350328507,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388
2099,37.94556917460101,49.59600316120847,89.4039156610784,105.39628435309687,113.63842215277427,54.481133238077554,82.61435582646625,100.84843780718215,111.3082030877125,117.00926240460268,10.349433702915052,13.132274527082654,18.594908793705827,25.63635745491996,30.17476330056528,13.756450736879765,16.987454622831283,24.190869267478156,29.630227718142898,32.8301123904442,1.8547714800818258,11.110696793895595,46.143170332504184,56.48202858913797,63.18011957324454,17.377813281236755,41.634570812340804,51.517555591735245,58.106131520754545,64.67285853137346,4.602751099959654,4.71663620561286,7.349398189124656,11.648858465822714,13.873025367292046,4.691359692280497,4.89940849691829,7.473959689009707,8.266755756521436,12.510874327127194,11.170363400529277,12.040990955884778,13.6973922171081,15.714242780382083,17.559320733176612,11.43604669217577,12.327804573372562,13.857006548063541,15.376873022601686,16.844666098303854,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928
2100,38.331125905689646,50.69590539617098,90.90919173685522,107.07361410457894,115.38564494710806,55.757951056484515,84.05293037972466,102.37524882508717,112.97838206982591,118.80974734938904,10.441658305497972,13.26263718639496,18.8035257428501,25.950271949321234,30.57696384659347,13.874479536826232,17.166111762974378,24.45220258387704,30.013531881627856,33.31102753012441,1.8635461800657545,11.93614764450432,47.16354898095962,57.49142524578531,64.26774877334127,18.148586887431335,42.59143298682698,52.459525936393845,59.06148429610426,65.73384647443278,4.649393586657475,4.766699365638049,7.440245633738352,11.8149835886079,14.114898637403176,4.740619122348433,4.954253741132254,7.565929083803986,8.381974724620985,12.706237722363497,11.279146954694212,12.17157707441231,13.855220372511901,15.906498606968828,17.774956273890375,11.55223725563719,12.468969151186641,14.022156435758955,15.566835831396943,17.05377597014358,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139
2101,38.70107390678444,51.821404150418445,92.38710418778035,108.68023876124414,117.12307973698026,56.90369306709059,85.44075660027764,103.88146158324668,114.62446293836365,120.57144679165222,10.5347453401506,13.401377427660055,19.021838463589095,26.277330898997867,30.998985746816764,13.995327248473377,17.354388152181546,24.712212912283977,30.39900743418121,33.782368185114116,1.8828483672017433,12.444452486806002,48.219137277548,58.521455737804786,65.33409084060719,19.255409814816016,43.59265395366337,53.3910393421325,60.02395504410908,66.77734254181638,4.696041261108466,4.81693089234748,7.530653122943365,11.98467337766249,14.355322383846152,4.7896389967025295,5.009478096081658,7.658529694869989,8.496769756411412,12.892029510500846,11.38860446389064,12.301386771644337,14.012559831375146,16.095041503532645,17.986411776658816,11.674535820915672,12.608992065594867,14.185520104639135,15.758671484732124,17.260355949533576,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844
2102,39.09530120954672,52.988217985786115,93.90919222740806,110.38288579490191,118.91354647815719,58.14965782336726,86.84011288805685,105.42256609832576,116.3065925189931,122.37033629974148,10.631013975252218,13.535749340502074,19.232126170787563,26.60464304289012,31.419188999856893,14.115916608373729,17.55574623286264,24.98151707962398,30.787622669977335,34.25563254178882,1.8929912483771216,13.46826668130196,49.32713565177967,59.545063494615015,66.40710629629702,19.87691360390971,44.50828868462407,54.325525121784885,60.989155079668,67.83465000471227,4.742581473546137,4.866644293844112,7.620345325778821,12.151761194384662,14.599819336184838,4.838759043626576,5.064885858014826,7.751480334746866,8.61021761716709,13.080850904071877,11.496339924583657,12.430292503613163,14.16654112240688,16.28181325721315,18.197731726691806,11.794470896440922,12.74740570808877,14.348541304188108,15.943757098515833,17.463064252044884,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617
2103,39.46853378797552,54.333879914419796,95.40678935263445,112.05231332083117,120.67307831217684,59.199306118452164,88.22846102502886,106.973098372209,117.96916088395795,124.1880570907137,10.723261971798275,13.661601340280948,19.445341248649598,26.92952763864787,31.838710097363244,14.231253441417254,17.735502780491522,25.234833098503426,31.191512166750414,34.71625078067942,1.9242801263666627,14.40682342014652,50.39207770932606,60.573086252825085,67.47688215275709,20.718117017402314,45.411098440740304,55.25373106246117,61.9419091159388,68.90422282933004,4.789130836545041,4.916690266982261,7.711306185225908,12.319664030633612,14.8371336428913,4.887418070699949,5.119858111954039,7.844130197784518,8.726904882930363,13.267616291547318,11.60415456455166,12.559441622092095,14.321441254016232,16.46838286399225,18.408435015036297,11.909761251927822,12.883591331880632,14.50586458956058,16.131855660328846,17.666293606386656,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247
2104,39.82595916006094,55.49843000027602,96.89867850760615,113.67417808619464,122.42005303172357,60.35048610920773,89.62214821099273,108.47093130696277,119.61734726248396,125.9841120632294,10.818939673962536,13.800293237688232,19.65618959626552,27.251522621628705,32.2519237746594,14.344091194587602,17.929366590749147,25.489918988608498,31.58497176390466,35.188808034626604,1.9438209362956398,14.842646409253335,51.36660081601552,61.60911576081378,68.55283070338187,21.60704903652253,46.34328602539684,56.19683349447803,62.91606300538899,69.96487827969295,4.835388866954666,4.966524325272375,7.801919550786129,12.49004732584421,15.080632680430059,4.936404695392006,5.175107924831695,7.936574313871467,8.843321514366357,13.456746469732401,11.713815470128928,12.68644158103343,14.475520181649436,16.65523739796092,18.620202477015894,12.021669866609852,13.01921353685391,14.668718287694299,16.318985501384997,17.865217045383424,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314
2105,40.22001102283575,56.95401743502099,98.43202841156118,115.36871731484271,124.22677091579492,61.69384542279322,91.05565159566842,109.97991466468567,121.34082665203505,127.82975971874531,10.908704707572632,13.930817560143868,19.864722244123968,27.570473379264342,32.668977301552346,14.436229003995027,18.101411523277775,25.738694105058585,31.975597240415677,35.648658309267844,1.9643609749755977,15.889929295527425,52.28746095868716,62.64253719712006,69.63206066834698,21.89415199378303,47.38315719573257,57.16645931228502,63.892973491681616,71.02710958422456,4.881984751109236,5.016903527451527,7.892733540713337,12.658232578921776,15.322513222558273,4.985508477886423,5.230205536061415,8.03025100878396,8.958489848392354,13.646036252134241,11.820254747706988,12.814597690624707,14.628739485527461,16.84275902496293,18.831749184173713,12.14058102564805,13.150056486873428,14.824895917700463,16.50797782281881,18.070146690810258,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178
2106,40.59229124095337,58.17959749639332,99.91402604062716,117.014499994423,126.02420288651534,62.84450893589948,92.44430010193949,111.46976177062591,123.02175809711099,129.62949485357453,10.98485363081413,14.056297646591675,20.069413475051686,27.88592599690297,33.08057850444582,14.530194271391887,18.25952991816936,25.990566096402855,32.366975541288056,36.117686540738234,1.9939466067002753,16.772521274395974,53.22441734978358,63.663853455199224,70.71642422389864,22.655339516587286,48.51265711367699,58.129569199020025,64.86250639816105,72.10641852590747,4.928412066249805,5.067081873329353,7.983869266195898,12.827857276820765,15.566295125223332,5.034708731792544,5.285584191063278,8.123449154751343,9.076714842783934,13.835904829093963,11.926834563627668,12.940360240129957,14.781286198335252,17.029252603700847,19.045713620091437,12.255443906627063,13.286884936307013,14.98809080126121,16.694091171547225,18.268577616129875,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586
2107,40.966747534406935,59.533693485995634,101.4079774341141,118.6555082971493,127.77594185586032,64.10581129576985,93.80471124531942,112.97163005560209,124.67695829671014,131.40024567727878,11.08432483674455,14.187119441458377,20.273353303899682,28.19896616069902,33.485618334468775,14.633763438808936,18.432222231563763,26.223755026211222,32.73840964027737,36.58205401414198,2.0173853563240387,17.433933232000907,54.181819937926036,64.68263326919843,71.794360170699,23.52502751351346,49.56355357257227,59.07941352927738,65.83809219970142,73.16101733007243,4.9746186614642385,5.117294358504023,8.074885163199497,12.998136553299407,15.813669297960454,5.083408705581979,5.341187310930164,8.217321872249737,9.195901407187154,14.029858807377812,12.034085248184732,13.066526462692346,14.932609312643507,17.21243623176722,19.251265026032492,12.369598746981948,13.423642978349768,15.14780161672404,16.879188009006697,18.470038743429622,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711
2108,41.36144522298235,60.78829211019762,102.93044619503729,120.35686801665727,129.5754682102425,65.11599683717445,95.21079203581118,114.52042333432064,126.39999911112736,133.22690176347405,11.161149480692227,14.305330914072352,20.46735672782635,28.50843099806459,33.88169248160595,14.714469386595649,18.58919096807439,26.46779974751736,33.12278900480409,37.05301962637753,2.025561164136106,18.341345424114582,55.134577194505006,65.68616318005546,72.88544958330482,24.365359934986948,50.49812095983421,60.0268351506089,66.80718594525912,74.22129811299432,5.0208783459766515,5.16715884648095,8.165812281880092,13.168109423014236,16.0618553975831,5.132671000694441,5.39628246005583,8.31061190566806,9.31257044884806,14.225178343194889,12.139803130758722,13.191373773722301,15.082323858665408,17.395298076969027,19.456211057723714,12.478874372877732,13.556197841663838,15.305957200242048,17.065633667341253,18.66808696875577,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722
2109,41.6844873482654,62.08076876862033,104.36770129678257,121.97351906916752,131.31803574978554,66.29921997014303,96.54780403887142,115.99557740912826,128.0216304051602,135.001881754162,11.25099406942777,14.430318222542967,20.670848853913352,28.810818945402527,34.28321665038821,14.813479132696914,18.745114372819533,26.69477527446616,33.522396597127525,37.51520763672608,2.051331246741149,19.36631456506823,56.08723227042597,66.69987877302673,73.9683193290883,25.25708056781904,51.40210961967292,60.98561480763173,67.77390321859195,75.29951351173594,5.067158650876422,5.217181126308072,8.256418342854976,13.340985006546282,16.311206417727153,5.181666208555169,5.4518846757208825,8.405473751484424,9.431102668336395,14.420844471422592,12.246053551987927,13.31533727468197,15.231272571017023,17.576952725174213,19.663624246153237,12.593943835830713,13.693547907958903,15.462178695043333,17.247064503885394,18.864747081804634,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234
2110,42.04052380792812,63.39007099139005,105.84837228712352,123.61760188153613,133.0783312609509,67.3574414330307,97.91096619391239,117.48710340519432,129.67111658182333,136.79468861677935,11.34072194394349,14.561460828811933,20.8745067184204,29.135235253559543,34.70091073356445,14.918667597911767,18.923059877073165,26.936263963076172,33.913027366629045,37.99390994145883,2.06954252309802,20.289116040783384,57.02714111648794,67.70157200246042,75.04943298113774,25.437744191619444,52.294585205669485,61.94425286905825,68.7437452835756,76.39019837772564,5.113304422062881,5.267040173705337,8.346775814144314,13.512765587925877,16.55629371277801,5.230738273513224,5.507143898195857,8.498564103559431,9.54942821232576,14.615568254925869,12.345925379022837,13.438279701883733,15.380893658762062,17.7559111948811,19.86800564155461,12.705814593566693,13.825147691818692,15.61608956756359,17.4276838303696,19.055821946486414,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409
2111,42.38991333013082,64.69458129897441,107.33011700487131,125.25102585769507,134.85262393350848,68.24944801615594,99.28289463798382,119.00153413084983,131.34974577410878,138.63152154243014,11.432928530570855,14.693776010900214,21.081576955374754,29.451651856022547,35.106536949978924,15.00985534568747,19.08237299925885,27.189681851243034,34.29686768013595,38.46302512204575,2.081734725522348,21.06028095378931,57.95618791062243,68.70500881537764,76.11887010322465,26.324616261258747,53.23724181532476,62.88854444891984,69.72443936026862,77.45079288862264,5.159230498272911,5.316843869672629,8.437143076478959,13.681356961979436,16.80428582607634,5.27964936735555,5.562918086032711,8.592379390923806,9.66709374568345,14.807221666352897,12.448024317746063,13.55991255504434,15.526763088058487,17.934433394892036,20.071586470638714,12.811748083390064,13.957325594333069,15.769432873489997,17.60811490997981,19.2510359586777,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398
2112,42.77548595327653,65.8736073487728,108.83614160784965,126.92123952683194,136.6794685869378,69.27865966462397,100.67037114661208,120.5251979503933,133.05148206409058,140.477440922276,11.525156804869534,14.822205371058036,21.29754406971203,29.77723209649084,35.524146058345295,15.113005214707686,19.2580837941043,27.431805789021684,34.68881239506464,38.94982123355468,2.0984424051026362,21.872069073968657,58.90542343326831,69.71033251510295,77.19973626412619,27.211760834986446,54.16714240048689,63.835542846028254,70.70558621307559,78.51459301464227,5.205098384771771,5.366763786248883,8.528361305641985,13.849101893765404,17.060048178609943,5.328028689611622,5.618664927212161,8.687059368744233,9.787652204250312,14.998809752834571,12.549420339026907,13.680456544194882,15.675097020930274,18.113497421284993,20.274367552473638,12.91941661097356,14.088184588359018,15.923848153668688,17.78498953624882,19.442001462784567,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755
2113,43.20045590960168,67.0936943867144,110.35841978457788,128.6200769048081,138.50701087617716,70.38423294219552,102.09988064992127,122.07184761513037,134.76837098407114,142.340265434223,11.609758458907683,14.948079791206728,21.50806693731046,30.104293680021065,35.938120718328584,15.221433466394714,19.438366313904083,27.686290021225922,35.0764986878427,39.43341994652808,2.1156713263654616,22.882900708202573,59.896689866289,70.73443776878533,78.2883613841218,28.09970116268129,55.087449934021826,64.77099142893357,71.67779567549715,79.57749626919963,5.251089417491306,5.416793877831743,8.619681425438097,14.021113285989864,17.316381575962755,5.376707775368047,5.674404195585531,8.779756839368357,9.906645318591634,15.19974233309389,12.652275830042125,13.801634961837093,15.819272770497372,18.290423926354666,20.47234484366165,13.032823167089758,14.218726437482827,16.078477735361986,17.96214192535554,19.630435761771473,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194
2114,43.53648908925701,68.36047282237213,111.82474968652696,130.25628092955216,140.23956554641222,71.44760085728566,103.4439477598209,123.53820548450015,136.4113678605942,144.12269784791832,11.694970373685587,15.076190759092144,21.716426974596725,30.409759834490654,36.35175148165507,15.316032675186099,19.597292074018917,27.928826586501454,35.45504591123339,39.90677912721683,2.136970339284206,23.559522087310988,60.89840418827201,71.73713560950453,79.36245048836254,28.97773532270473,55.99667023015409,65.71590276155612,72.6842616196253,80.66627030183938,5.2965795395613435,5.466612417313529,8.710847846658964,14.195890745453873,17.567927216550856,5.4256547154455745,5.730322579278573,8.87455857197863,10.025555461028311,15.397187002965618,12.753804820319544,13.923490893894334,15.966036175295827,18.46924986261156,20.672651494548,13.14514514064106,14.347852652207525,16.229788918366992,18.13942930068783,19.82338826381341,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148
2115,43.89053264549395,69.6306506706102,113.30670477871743,131.92177761753223,142.0161047258195,72.39486359580926,104.78739710126818,125.02332160110335,138.10834498104248,145.94012620776178,11.776196619492783,15.196084357400558,21.92732540117561,30.721708582852475,36.762675543834284,15.394348325320642,19.745911353946813,28.16033828082569,35.8543588375724,40.379704805410896,2.1547507326566917,24.265124578124908,61.89735476568737,72.74656214504506,80.44892217572425,29.904688110256675,56.90797383638561,66.65924343982972,73.67145372152875,81.7364727445807,5.342306589972408,5.516664816093766,8.802523975814491,14.366723375615237,17.828515816293542,5.474302159544745,5.786305967642147,8.968709996364137,10.147001023349855,15.590699814536563,12.854333958907281,14.040944812729194,16.11129810253243,18.645803361127673,20.868764691489115,13.254964822475536,14.482660397507413,16.38083222342982,18.315934950467792,20.016309582180565,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486
2116,44.21395841202951,71.01688565331409,114.76045164212421,133.56086051931237,143.78238058375356,73.62824351086591,106.13022080078716,126.47405701089507,139.7291708195624,147.7261930990012,11.869663641347929,15.325629019776818,22.137467201736676,31.04193869284345,37.171687795350195,15.492433673349298,19.90117727655438,28.40341685528068,36.24420301006526,40.85356205136661,2.1797409011659235,25.37353098733423,62.881716559202715,73.76459267482196,81.54526401050425,30.794731485639165,57.83205802024708,67.59794372034119,74.65102629519441,82.81895200094797,5.38824228603366,5.566646500336499,8.893346398598068,14.542050728447027,18.07941613261107,5.522902816517249,5.842299930362501,9.062238614162698,10.26616418777474,15.788477395697383,12.956490600398281,14.161196315260632,16.25549963939973,18.82188906055266,21.062471182618292,13.36937580758429,14.611061664389144,16.535784519599087,18.489290764283165,20.205588252625112,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675
2117,44.55439303451965,72.28573873755288,116.21842020693583,135.22464282375884,145.57515391167337,74.48818284550252,107.5088838997978,127.95079830729452,141.4277563576369,149.5211028078674,11.95664588625664,15.451402158704418,22.346119122988632,31.350901569906643,37.58018011389272,15.5819894229364,20.048860394480133,28.643107062404543,36.63446445786629,41.33532242762333,2.2026718066508617,26.447217934892848,63.842568877760684,74.77890007850402,82.64382732497751,31.253943605540183,58.74051410535604,68.5361751496685,75.65329855388673,83.90823984249135,5.433951594262201,5.616579172519295,8.983932380753323,14.715222878456995,18.344148750064374,5.571589177682954,5.897893218393572,9.15631178370288,10.385646265958897,15.98208954440269,13.054947883092945,14.27874392961791,16.399226187806363,18.996280038817062,21.25532386805606,13.47348946101974,14.738695005379855,16.68465608759237,18.661163667934133,20.385226606261977,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164
2118,44.8763983486417,73.4391724532693,117.68391776484151,136.85851824453,147.34217555436055,75.25274331215377,108.83028844041876,129.40942536739422,143.07772524106073,151.29873735312543,12.035820443672002,15.573641216440137,22.544205131065297,31.659606124559115,37.99623430801429,15.685487156529401,20.200149340970814,28.885133154712953,37.0195593136437,41.80060310790247,2.2238558022482993,27.407336170042882,64.8156764950563,75.79249032916985,83.72737583709684,31.81024967621225,59.65939732468332,69.48635010001301,76.6125160715939,84.99401882464952,5.479886313382436,5.6665309286219365,9.073840231329733,14.884184138801082,18.599269662023293,5.619737680177644,5.954225944016537,9.252397519641804,10.505033527355218,16.185287623354125,13.154007277233841,14.397312829443637,16.54265393945597,19.167949883845125,21.448582171635266,13.580828342266845,14.860845939484161,16.831135015789325,18.834549081424765,20.564218235943137,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464
2119,45.23261051498212,74.8549103571416,119.17762144874862,138.51185196097035,149.12779326263805,76.42780473937123,110.18454016210508,130.89027767041054,144.76557546733665,153.1103901523035,12.119721152036716,15.696396802554753,22.742749325370873,31.95565014236394,38.39234904937442,15.780942467654166,20.354552743493734,29.116486927738404,37.389204870815355,42.28880571083952,2.2544022663912155,27.89577864626664,65.80136549693634,76.80358197881844,84.80911704435957,32.65031038707457,60.566068736243,70.42650082580226,77.6095629144095,86.08723253657772,5.525844773243116,5.716601894252885,9.165675565747522,15.060062643909028,18.858564259817612,5.668192697408754,6.010652575176402,9.347227559030257,10.625696830007767,16.381888023102906,13.254557844691734,14.516192237340935,16.681919366899756,19.340103539218564,21.63991532652339,13.684479534008716,14.98337122662204,16.9792983637655,19.008782486889096,20.74932137084251,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923
2120,45.583167776392344,76.11330866633648,120.65475818897262,140.14942011100206,150.9324787809855,77.39771513292315,111.57112172955235,132.36079950576482,146.42300529786976,154.89060109982097,12.21046469474886,15.822688087085536,22.944270311860045,32.26427069410006,38.78410748544873,15.888139133376027,20.528444541870947,29.34638348746897,37.761380101165,42.762246635673215,2.276256749593292,28.886044570987924,66.77198788605853,77.80991992753886,85.89306239750687,33.39123329989591,61.49093875143353,71.3737371328296,78.58329556501478,87.18326655917134,5.571482337551887,5.766161787101935,9.256284368797953,15.23451422399387,19.118088111721324,5.716522554003333,6.066101115570958,9.439575599999063,10.746803266102713,16.5835199769607,13.351808012357749,14.632070775263722,16.82304206830502,19.50895307277977,21.826685577288476,13.787823615045768,15.104804848318002,17.124739304383695,19.179253653721787,20.925600128250604,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327
2121,45.91963126542427,77.35040432989996,122.12281680752369,141.7889835557348,152.73101203681577,78.37582736641616,112.95677678105652,133.81102963001572,148.11021515922948,156.66895839934554,12.294233125820435,15.947051342395575,23.14739270657095,32.57762059956336,39.20689627403646,16.000329843278312,20.702595385970145,29.577377874000838,38.14925413274105,43.2272274268489,2.29139566897269,29.749992598537606,67.74674929631001,78.81782822005086,86.98679880245163,33.61979681154281,62.409857925255636,72.31940288782828,79.56325387040044,88.25091230257976,5.617140663283995,5.815882941358548,9.34844796039549,15.409766831902967,19.379549777837852,5.765207900551791,6.122285698993278,9.534762059196414,10.869264969983877,16.78254744124153,13.44759321328082,14.74727594363322,16.962545092225255,19.67358595883778,22.009270064066282,13.889108409942283,15.224015016299559,17.27031173679274,19.344320844200023,21.10255291153019,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817
