year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2092,34.09485297856724,38.45390474044107,73.76291208253194,91.0977604333145,99.61277592461335,37.39562661949255,60.69298351062562,82.76865209278229,95.18510864734004,102.52946394307857,9.336236296116567,11.71978847981215,16.802654901576453,22.426633346226595,26.47693316367371,11.858625284818649,15.334038512248048,19.89620345122386,24.92342948787925,29.054189586322227,1.820423986652148,3.662883815367777,35.20558798077852,48.47452597585445,55.35290591325734,3.7040339915848697,24.58213838533915,42.14203015289573,50.02514311577869,55.7862257996351,4.236443935026575,4.340740798535169,6.598945794848099,10.092737110722085,11.914113115657775,4.28259655342923,4.439570491476573,6.55594824338013,7.249210433260675,9.15028730148951,9.748938329524654,10.668702550460429,12.209671327978405,14.071953912145045,15.630879364073277,9.814862117727166,10.665312132836918,11.939833099586268,13.420446097023747,14.675030537554319,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844,2.0619236631400844
2093,34.48544313751085,38.983705304070476,75.29959826430999,92.718600518881,101.33275013445211,37.934831605830574,61.9867326558672,84.27456136723995,96.79362608238102,104.23689281279528,9.425868204556934,11.854331917163522,17.01608048239264,22.738020232817846,26.839132123062253,11.987269688564195,15.480068942109595,20.14356630216799,25.298877397301144,29.497703303247846,1.8403930721343666,3.7137084371664595,36.125168471735634,49.44996820668391,56.40088348137029,3.7511944323239943,25.384249567168936,43.06021352733731,50.983541164157906,56.846886155395545,4.282672583180971,4.3895556488549,6.6859434740458745,10.246033066906712,12.121721025638887,4.329449544292256,4.490909135042997,6.640855051854097,7.34905593334236,9.27602381533821,9.859935132439986,10.796065776734888,12.362102026751572,14.253959529824447,15.84193869035678,9.930482201820835,10.792942766050377,12.093816729584999,13.601067400368132,14.877148753695908,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296,2.1010033002996296
2094,34.848209552339256,39.541074069790724,76.88643692108221,94.30216367574842,103.02294653263922,38.42578332365694,63.34095998920511,85.74905556752165,98.32466894294133,105.94411402132138,9.526331877287035,11.976702044452182,17.218132572893452,23.036671955754993,27.217045217736842,12.09864824237023,15.648517220177558,20.388419642767097,25.638838888424978,29.89761620160171,1.8602822471480467,3.781416660466934,37.04536899133782,50.44392457866291,57.448612832079704,3.7988340691515305,26.466344111533594,43.97488611078431,51.934353560529864,57.90286719090462,4.3287635313650386,4.438773494245868,6.7709763273161805,10.399877309911599,12.331249961324902,4.376759017678628,4.543371966803211,6.725645469702605,7.45388995501231,9.3975834700808,9.971594155228525,10.923150385148872,12.517704559233295,14.439830727310676,16.054780047333118,10.036925098755987,10.918288272150303,12.251507256123803,13.782601314540887,15.08084534245332,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742,2.1364684092787742
2095,35.21493657954516,40.03602108405499,78.40369576382564,95.89275921497533,104.74038273773952,38.83998565370666,64.61862790114131,87.2199695194009,99.91071270861354,107.69763566505216,9.624656033017157,12.111681759687656,17.413823003931558,23.340147212081217,27.58557704774119,12.22158847830627,15.824864867844374,20.637555718710303,25.97569598667276,30.313811495363062,1.877170863505837,3.8382175244901857,37.996763569007676,51.41808877915849,58.48340455689213,3.8428628619124514,27.382523749414517,44.89106697794766,52.90333418131713,58.9188050786864,4.375150124515086,4.488248406833216,6.856485383019928,10.552218979804431,12.543647653879017,4.424492537374823,4.595218865856481,6.809477758389704,7.557983168262031,9.536234089170682,10.083618642879735,11.0572685032169,12.674514700017582,14.621316089444603,16.26826246514212,10.147532291757967,11.054163269354454,12.408969898209753,13.969888006061554,15.281907380042526,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612,2.156674976430612
2096,35.58293007504826,40.54791871625397,79.9373762937237,97.49485630971476,106.43946484070888,39.24835093574737,65.97665206087513,88.71576949225799,101.50063294778052,109.41752163439624,9.703068308569787,12.22655952686648,17.62673546200513,23.637141098305676,27.965308950748497,12.301776770214964,15.987036197182718,20.869764924649605,26.31646716978424,30.745693944039296,1.8885381720085044,3.8955263901377912,38.99033081271547,52.450582138855474,59.54002906197321,3.8886784820056897,28.293171340295366,45.819378423396124,53.86280213014743,59.94886897886664,4.421182450312395,4.537514601926438,6.942695610699756,10.705692113903138,12.757008215941939,4.471708394902598,4.646384844290314,6.8949897903213735,7.662806837745166,9.679606804010938,10.193186846661908,11.186381764345889,12.826677182954114,14.80686551173882,16.47867402759923,10.258820406393319,11.180291394765316,12.56835108011962,14.152875529126351,15.481429760988572,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701,2.188552306829701
2097,35.950455154859746,41.105527524958774,81.42880440983939,99.05500325866525,108.14853109302913,39.72451502127246,67.34756027292887,90.20983428644962,103.042193485508,111.1967615293086,9.791526668483188,12.353676153398892,17.822459392871636,23.936897322809763,28.33547267314992,12.42805776121377,16.146792526291016,21.109397438326507,26.671155135516457,31.16065643295009,1.9059117147658415,3.962714042859268,40.0946512446027,53.47028134513525,60.6040153021619,3.9383679055208813,29.044632287379823,46.751324118648625,54.81585150547146,60.97094706010751,4.467482442022055,4.586233753516079,7.0297269296819564,10.860549733781827,12.979331027333135,4.519128865206795,4.6987838071764285,6.980167674195327,7.7699852740405335,9.807743144675616,10.309443990206526,11.314848034528357,12.97949536898184,14.994552657640199,16.690617308515,10.375752591412338,11.3072526313714,12.722518864011969,14.331706324373,15.674312758058694,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327,2.2343650744712327
2098,36.31828845578229,41.637100297989704,82.92887300817728,100.65011224067655,109.87658197153316,40.180297391357996,68.72857057659866,91.69323988931815,104.67429248442477,112.95623100457703,9.875521448567463,12.478956822003623,18.009837161961016,24.235561877707013,28.7313694093708,12.531877989760606,16.307964392145575,21.37861172956713,26.98873499731059,31.613566480053542,1.927771678238693,4.24630813866044,41.20873914895897,54.499198971852586,61.667891292565336,3.9954511474618624,30.058882215882274,47.66645567675179,55.776211444213466,62.03584021579062,4.513720989330592,4.635221440235681,7.1160525074089875,11.014382706468766,13.208652392610757,4.566842077417024,4.7514325920461955,7.062975281598573,7.8752731092150725,9.929334617919801,10.417490660782597,11.441686151168565,13.132260787097934,15.177244120721568,16.90080701475579,10.484463987326759,11.436264485410293,12.875858003314638,14.52146629255743,15.87707935673196,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388,2.265920487687388
2099,36.68224025767816,42.17204664814233,84.46357105907288,102.23656471158235,111.60212067008294,40.68779857277183,70.1427303325116,93.12906635732807,106.2597515682771,114.67927786073936,9.957903533683634,12.601723892542838,18.210648018637094,24.531026402434605,29.139309730113315,12.64043050960147,16.448688608905808,21.628699792299095,27.303529773982437,32.02938381693225,1.9479698844127615,4.854077284720335,42.287659510536855,55.511534674047134,62.7136550357739,4.045199517569329,31.02503892618106,48.58711303118746,56.75194663414842,63.094538967735566,4.559662906097421,4.68481336172136,7.203143393096445,11.1722605373653,13.417273186872352,4.614425584433103,4.803879199902884,7.150227476233055,7.977324654874761,10.047194642414487,10.527708521362834,11.562164502676346,13.283327545103852,15.35925432004743,17.1120196847256,10.597499871444775,11.564204008631279,13.026159140714187,14.703757393134879,16.079420387848312,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928
2100,37.06974966866971,42.7538326672892,85.95819664025018,103.8425990389079,113.37347058794501,41.122886829348396,71.58693794774207,94.6259442920291,107.80496787938124,116.37307007734692,10.047923154304133,12.72288196029874,18.410812367737883,24.840270939201208,29.536663671317577,12.735875992218096,16.610415644413845,21.860476946009925,27.623873957975196,32.46885359699122,1.9689867310960474,4.9673269976725685,43.289093026921286,56.52138306710144,63.78136362051366,4.091526736662762,31.83403225975383,49.51712421671845,57.738961496599515,64.13360497092232,4.605561846811574,4.734112642850705,7.288529552841361,11.321613409968023,13.625975831140872,4.662358528552318,4.855449919748553,7.235829378329172,8.082418026374981,10.169447723469435,10.636078878067153,11.685918544123354,13.43162384968241,15.54561024570163,17.315474493502535,10.713557567615704,11.687419336619836,13.17568712330582,14.879905200837554,16.278501960960305,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139
2101,37.408569306189115,43.30781132133344,87.46299061224694,105.41172864383886,115.06863766618889,41.52106299276265,72.87830260598975,96.06197645662873,109.43654441157649,118.0765484284932,10.137878677620739,12.850249901233337,18.607884995358255,25.139112574335204,29.917096539963975,12.846022192264863,16.779085445877907,22.138840577187413,27.93986799959946,32.91240989896606,1.985105761363428,5.411325639976313,44.19421481564604,57.51462615608634,64.83519876086571,4.859746344789457,32.45768837818206,50.45638618414446,58.700895170914094,65.16324913703109,4.6516919405184165,4.7832338913702905,7.373391907758142,11.473722478230478,13.857287966131228,4.709481229650934,4.908276843175687,7.323533541942074,8.190441356556528,10.289337394164559,10.744930450800194,11.808680440404688,13.582947073337852,15.727556565737785,17.51478614318428,10.821736932350259,11.808467482491526,13.329084843488712,15.056309721134038,16.47742617637332,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844
2102,37.79538872065595,43.793198398945094,88.95721248371751,107.03759980475228,116.81746000869862,41.87923054537861,74.1634379086634,97.51945850707553,111.06360413005822,119.87869853844605,10.233019315786036,12.985377692574584,18.814567058135054,25.448960563649756,30.32715422606166,12.970801261275517,16.943739744379478,22.378142395215555,28.286407555867775,33.36961063509548,2.0020002977945053,5.880425034304701,45.14721820330672,58.52158442977892,65.9088875315336,4.925202825493692,33.55103993535736,51.38694867684103,59.64588839528472,66.21116833660136,4.697187124634881,4.8323447241091015,7.459474754748063,11.63020709751544,14.079746798468094,4.757056629662872,4.960470798216271,7.408718654902583,8.29501602406018,10.399267973081793,10.853543336975477,11.933545544315416,13.733475064392252,15.901862424109941,17.717939762570236,10.928961698295224,11.935928310093535,13.473949311711781,15.234865670758788,16.676823390971244,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617
2103,38.155222100001296,44.362258799584076,90.44915556324588,108.6568702300078,118.54391394285456,42.28696937757077,75.46798616460904,98.94414051507451,112.68925229484017,121.66231130858158,10.31427159495976,13.116102939019113,19.023934207215092,25.761384600799996,30.712832599691613,13.090842147358948,17.07614052559494,22.605966633158044,28.610120953609425,33.84549595995485,2.0164016566957117,6.09840969467742,46.14888438727645,59.53469434208485,66.94830752102443,4.977622148336222,33.92181461130701,52.30798791256883,60.59210850155701,67.23941597942267,4.74334276934921,4.881687192414809,7.546256721390687,11.784783678423894,14.299345425531355,4.804559411870963,5.013085550640192,7.49747925721608,8.400306538010634,10.527067910252272,10.95972783268777,12.059429497979599,13.88227864381397,16.079053527431437,17.914062709727045,11.03966123425777,12.059441473385883,13.625642706883994,15.4036046660277,16.875399021707132,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247
2104,38.50110983399407,44.885915921059194,91.92526653079477,110.24066539982762,120.21125262501741,42.66908043815106,76.73817559515133,100.35965580049783,114.26901052911893,123.41401057958171,10.390912105418085,13.244677905277962,19.21889642325251,26.048717066580473,31.087428795773462,13.217746426935964,17.222434318274292,22.860394584954314,28.91836245987082,34.32779308396976,2.0390290588688464,6.329451622862883,47.1636087958936,60.55923014834579,68.00991029303876,5.0488667717846045,34.85346101339028,53.231110800867235,61.58165445774527,68.28562857503559,4.789268200619797,4.930206165180519,7.633558748272051,11.94422472764568,14.523315700543877,4.851674142127097,5.065540565432055,7.583137155475048,8.50565486091163,10.657273026290413,11.065247561103911,12.181142179336508,14.030670963788557,16.25942905350189,18.120781886864545,11.152281352969878,12.184925005970522,13.772532284287607,15.58127991358746,17.072504051858928,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314
2105,38.89966436074789,45.6005632425214,93.45088297415984,111.90757921037591,121.96348147908967,43.16871332807092,78.08124784429293,101.83930686749424,115.91024160026824,125.2458224306067,10.480769779184612,13.373199793668157,19.407667897453642,26.34983608223239,31.484163096655294,13.325742779844822,17.37732780340218,23.11911210239112,29.28343741533601,34.79813286839888,2.05808882146012,6.532959700456578,48.172267722413,61.57394918917066,69.06581120936431,5.094378891188707,35.90679290801283,54.15581348950305,62.55027007557466,69.34617323529494,4.835037443838992,4.979434945250931,7.7212222590556046,12.101011469073596,14.748155896433474,4.899537333638528,5.117837673112032,7.666747924374588,8.612911835695858,10.773037050870297,11.169282078892767,12.305583596319817,14.178289568201272,16.434411845144467,18.32076107779856,11.261010026087671,12.3105259611068,13.92774084109304,15.757416407540992,17.272318737222612,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178
2106,39.254561335585066,46.208511388773815,94.96897086441047,113.48925972121936,123.69358291379275,43.56851291867785,79.50045287912555,103.2775250764524,117.52139307613201,127.03519702585596,10.563663187366524,13.492490113554057,19.612534771812328,26.632300168932986,31.869301220673673,13.426026263615576,17.513333250374767,23.366698598378292,29.610337875506143,35.25165114755915,2.0762766441143046,6.6569532702195255,49.16399739995293,62.59155373076169,70.11064012531962,5.143747912696024,37.066786621154954,55.07683382923286,63.51737458012314,70.42969522964364,4.880888547522653,5.0290437326695,7.809661157890169,12.259322867305416,14.978819328727706,4.946957448108362,5.170734827887572,7.753242999015725,8.719267351313983,10.928128213865588,11.271190306977793,12.428543814223094,14.33057220996874,16.61707084146547,18.515375266861703,11.353789817124989,12.431320166302122,14.072770976727409,15.922451473000699,17.46291385609293,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586
2107,39.61151201005506,46.72632529884622,96.4952905522121,115.08614626037325,125.43141454673571,43.9238384046617,80.87629618763076,104.77975766176232,119.17841122176124,128.7575602020448,10.644648088972316,13.596092544969657,19.798431942623264,26.92472098210624,32.269329155761625,13.51864812204125,17.655634927270782,23.58284735154916,29.924534600200378,35.69926322940769,2.100169162151192,6.808977912163183,50.111001779952936,63.61352186758,71.1836267624844,5.194896476252507,38.22888421034575,55.99987462446521,64.49310577399521,71.52393296844706,4.926792782072846,5.078406126853925,7.897323372203413,12.420692546602666,15.210374747530182,4.994232571060678,5.223465547475564,7.83994336965945,8.825653722518993,11.07786960006319,11.382647519703065,12.546756387669479,14.47391420122242,16.791895462375518,18.710963903839875,11.463828891934025,12.556500223866678,14.220039931825672,16.095627984478735,17.653680832165463,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711
2108,39.987216035003016,47.29735148426711,98.00194080991876,116.72122096300231,127.19822496197291,44.32654782370504,82.33132066098655,106.27410038182893,120.8234176846922,130.65385168459696,10.722258733552696,13.708724678004643,19.982186638289356,27.213314405424793,32.656888473653524,13.608139210734903,17.78156876706198,23.815458806006077,30.22904549963676,36.11708286180867,2.113800001127289,6.9549673267845264,51.05063145791347,64.6316728329734,72.2394913294175,5.238156177635459,38.691574232324584,56.92010719943789,65.46006757338331,72.62345617002565,4.972536265675296,5.127968153089363,7.984412559912402,12.582459459463225,15.439302739582644,5.041493509149794,5.27674845000027,7.925536855994379,8.934010751035867,11.224350882107295,11.481825646844564,12.673008386540749,14.62326326906254,16.966335648819147,18.91625539631547,11.571792582419878,12.67704996136387,14.365409707947384,16.254939349249334,17.841089864573593,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722
2109,40.30277246490297,47.77071445040789,99.4761859631684,118.30944078089986,128.93267368906837,44.71018030842614,83.63185642007882,107.68617973560097,122.3551628783972,132.34663063899944,10.793355065305839,13.826905739167834,20.159920503642255,27.50608577125411,33.04443300272322,13.689507024570135,17.95537754188179,24.047755634451487,30.54884272622865,36.560662467109005,2.124004261754589,7.052282045164598,52.061379191682036,65.6173565502883,73.27693807409375,5.280456659297818,39.68025301550282,57.83771602597814,66.46640062684668,73.69177007956945,5.018466896192697,5.176641192892769,8.070509861311459,12.741227648153819,15.674257193133943,5.088104809379007,5.328870311066345,8.010676366940585,9.041517581248073,11.356376228783029,11.585414765136003,12.79651348300782,14.769329745233144,17.134397417513767,19.107241695949064,11.677393617578385,12.804354917012576,14.509724752619366,16.427183529774577,18.02139183849909,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234
2110,40.638735513609085,48.38725222106254,100.98694528169432,119.86396848997072,130.65233664671516,45.16807885153152,84.8050513192543,109.13446813044438,123.94360116679145,134.14307958211154,10.873446292466998,13.948490548751366,20.34863483865026,27.79613804738366,33.45462480609989,13.783788830437842,18.109134648975733,24.278039537057047,30.915447677639914,36.99993564819688,2.1389659038112105,7.138162115414939,53.185729719372176,66.64462061650386,74.3460163978818,5.3267090000211965,40.55162388793412,58.76312541482679,67.4349999721621,74.78847420148026,5.0641040288395445,5.225406114279266,8.160903625157312,12.900029275907851,15.907902981858479,5.134787295607193,5.3815536359655765,8.094098606414741,9.15064661337004,11.50652162275666,11.689183745474573,12.922984921897497,14.910812281844702,17.309975627888008,19.302041520238156,11.779748618858104,12.93092779808015,14.65695735293705,16.596111534976725,18.204063376283145,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409
2111,40.98426523369597,49.00916512632233,102.44968713370535,121.46658630826846,132.42343816738628,45.65827024303918,86.06386033232054,110.59820138704185,125.55213427640115,135.9093251844867,10.94661248729982,14.069387727898775,20.540064418291777,28.105989535916734,33.83316893245933,13.911273782603962,18.228431545489748,24.492878260015985,31.267207782112038,37.44007984529065,2.1546143581158677,7.299887398445327,54.182382551216016,67.66378403298619,75.4294736938956,5.369369307718977,41.645967257581134,59.700470634188015,68.44732365067536,75.87190124325596,5.109967133126125,5.274329578777883,8.248287577940383,13.052798546152237,16.138955274180397,5.181709191440002,5.43378427242919,8.180602778766302,9.25572399123512,11.663388123037894,11.794571289447578,13.044277377272898,15.05710563722894,17.486660025055123,19.491939864180615,11.891603591702118,13.059883161013623,14.801653227537603,16.76020050128662,18.389886726149406,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398
2112,41.35096822942707,49.56841517268662,103.94572729866682,123.13279099520877,134.16964003731326,46.1418771440654,87.44890053406769,112.04423303417332,127.23476351717652,137.7207237047087,11.02349071714649,14.198694440285552,20.71398153008532,28.422637344759487,34.23697441522615,13.995630244682658,18.395914940676562,24.719331788566688,31.614108547835365,37.90354811752141,2.177839596499295,7.460042861934475,55.16358936011066,68.6943074309939,76.50715449047209,5.442702497723347,42.68815275509058,60.628686623323766,69.40345254717043,76.91282211278586,5.15627963304905,5.323311892263051,8.333100511276337,13.20958356841744,16.36636842589965,5.22929446758143,5.485745813376898,8.266186323550182,9.365428834529505,11.82699647626722,11.895787527149944,13.1706291790438,15.203917907974501,17.66371998102489,19.687518134181232,11.996798680476466,13.17903051707095,14.946787698553548,16.92418666736461,18.563351496055294,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755
2113,41.73946029546193,50.220618898397845,105.46527215490059,124.73889000021265,135.9185907479963,46.51416290479982,88.77060870318458,113.51958818036816,128.90572250702718,139.52625713774705,11.10652947149074,14.31626838714235,20.922254333926094,28.71998847503434,34.64431036147168,14.11362965783544,18.536798547759343,24.96719070252957,31.94715768563272,38.372735999243574,2.1905717763584587,7.624293232587383,56.11073330235479,69.71962054632544,77.57122857629352,5.487134262121816,43.68429158648508,61.55613986254419,70.41020951789454,77.97197226781631,5.201851988748545,5.372675418139371,8.41964267094526,13.374426144952759,16.601073744864294,5.276492108625012,5.537981726161396,8.352788537377226,9.475851029540282,11.982152847270685,11.999545266286734,13.290713988703525,15.347324100455413,17.831039612772067,19.883508185170417,12.099859017765823,13.300459537486459,15.087287018768432,17.082755584997393,18.734029538816582,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194
2114,42.05913285853718,50.94808629726773,106.89901348063998,126.28531712087167,137.6441093910231,46.819086367656304,90.04726731214252,114.9046449377809,130.53920747909206,141.23755123102404,11.20259165546705,14.431356572829467,21.11682940567699,29.006545464826686,35.033619925268894,14.242128382051158,18.682962119685637,25.183455591473017,32.27800359876498,38.85515597834877,2.208498711367424,7.955992555723375,57.041917482098484,70.74264332483712,78.63117358091141,5.570382234329181,44.40823649524313,62.47816315552208,71.43627637884806,79.00678451762994,5.247049821366492,5.421406709765371,8.506742455446714,13.538249930357358,16.839046840421293,5.323721094519622,5.590615207864449,8.44064255805285,9.587592670827028,12.121281443949028,12.100160490131914,13.408332301616229,15.490596170185778,17.99832633817795,20.074682676929168,12.206403770954157,13.415937229318072,15.232435884366765,17.248909448385778,18.91493936153549,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148
2115,42.38501362379992,51.636061707887194,108.35526220981461,127.90242741970613,139.39612898169523,47.164833547377896,91.25320795471177,116.36220789672495,132.12180571803341,143.0728429261055,11.274003954565783,14.542950937249318,21.298619805780792,29.285596157389016,35.40800415550449,14.334068325361711,18.808182960109363,25.426249111618613,32.615071835656536,39.32026067387327,2.2252819732501607,8.306321477934075,57.96379470814617,71.76024580488668,79.73716178811384,6.210049386453788,45.39195275352073,63.40696636872993,72.41989014715871,80.06408859806857,5.292511689939254,5.470667121159298,8.5942133928401,13.701461852967077,17.072302940271893,5.372326746547223,5.642267642194076,8.528862183292071,9.699303116754763,12.277492861944555,12.209258906931336,13.525500514190076,15.629777149731623,18.16529453499201,20.257792178497237,12.315918429076858,13.534912841254148,15.375729685317511,17.412483762382223,19.105892034846402,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486
2116,42.70445027980507,52.29002736486585,109.79876311073104,129.43384215124746,141.0827265552685,47.450985281614216,92.40420562728833,117.75373736145642,133.61084674452584,144.74949082673353,11.357620972428693,14.664845044887116,21.472458609561688,29.570854998803693,35.81501863104673,14.405672660894023,18.941119885084436,25.64317517111196,32.90418928353073,39.8032858261485,2.2361257593898753,8.653189489111893,58.953661657200556,72.78369336056635,80.80967754477501,6.360806247687037,45.86888237999309,64.32868533515561,73.3804955135515,81.13233706379403,5.337071496054913,5.520127069266182,8.685440356603191,13.856065494210705,17.30559379681772,5.418876227626732,5.694637418552239,8.614143310348654,9.807752542688359,12.40463640232244,12.316243521078551,13.641196592026795,15.769114494328731,18.333947348973517,20.445439105461652,12.416639390210563,13.659073008827672,15.519960818948867,17.57468478497897,19.2804209505763,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675
2117,43.07361556232701,52.86408627688228,111.26472467275363,131.04898826365468,142.77624308043806,47.88681125221696,93.60172764112241,119.20909945470346,135.23612621934186,146.47511090627944,11.433068653738001,14.780741930259905,21.658189443686403,29.86492986663453,36.21778914735948,14.47321684377993,19.07855184556734,25.858615580340835,33.22355640919617,40.26927403132959,2.2581906878434714,8.894273184162016,59.93316533330696,73.79742126874362,81.84675764217614,6.419884691544449,46.783904030076144,65.26173226990029,74.34396789885184,82.22647077808293,5.382150647468462,5.56970362921241,8.774667002645176,14.022456261768037,17.549436222115702,5.465833484736815,5.74678415222534,8.701312177893064,9.917732784564308,12.530249216415651,12.419323200809417,13.758736708663902,15.909074339293683,18.498404996080552,20.628265513423347,12.509042290718599,13.77202390061125,15.661917202779753,17.741983500638963,19.468462422832786,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164
2118,43.393894960718555,53.63510393015793,112.75875818760227,132.6059836886011,144.47729399932163,48.2454894671453,94.94998907129393,120.66518870889928,136.8119406069211,148.18364378907617,11.501563379576512,14.878942956599325,21.8380992024228,30.143115211357145,36.557801216037,14.584734254131963,19.22106284392475,26.069119383089333,33.52119718195724,40.731644394839456,2.274096226195285,9.201989895721491,60.92771032136882,74.81782839512022,82.90587836989788,6.46253389218003,47.71609993638873,66.20949915392534,75.3127917286921,83.3021101378746,5.427661664875978,5.619246922085681,8.865376396172975,14.185965010945113,17.795599977421336,5.513154718753344,5.799613208684994,8.790536339608387,10.028256974566068,12.647200755338664,12.524072909741138,13.872550009127671,16.044275338432413,18.658817663586824,20.811285361039477,12.610188305894232,13.896574823774626,15.798007080462757,17.906048435468485,19.634904995365417,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464
