year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2235,72.98591756968975,140.23418104330923,271.0312101463511,312.5757228722488,345.16261075740636,81.36166815473248,231.75520304111072,276.08699998886595,315.5545945240029,349.338675781168,15.57839825082698,23.53481141584029,39.18175059966528,60.55140766951788,79.8483171431858,19.54214734322802,29.680325296217305,47.19396033948209,69.24415415777148,88.9331565372133,4.661914486775388,65.84842824215978,173.8806051435678,195.4076827742504,213.22310216840668,13.894954939427869,149.97434192475475,174.32067256297046,194.04144300597048,214.2630935597242,10.418040475277083,11.19693467919734,18.76520812831228,33.45870754574098,49.37082312332029,10.702420472907669,11.942077723939587,18.474102501365344,23.44894109287195,29.986421887448092,20.51176477517681,22.88602214662565,25.04165445724287,30.170222246128326,32.36745767762491,20.71003234736267,23.111659859298918,25.359176742586854,28.994306727936703,30.751634311986578,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402,6.69057193391402
2236,73.19038814188012,140.92668244595404,272.3190896986999,314.08168824140677,346.8078683927954,81.60154083567264,232.8180873337319,277.3280133109124,317.04044294030257,351.1632943648695,15.588198566533597,23.567502129169473,39.30434926360599,60.77775724458028,80.21609141174824,19.528135493073403,29.721187591082806,47.329353567228516,69.50042433819804,89.32837249437094,4.677331017715709,66.1819350970564,174.86138363154686,196.46220057996993,214.47246871234182,13.937401550085669,150.78024724494625,175.24623804860317,195.10957846395027,215.4217397049875,10.457668590519992,11.242838402540759,18.84821633761069,33.62668678194182,49.65141505212981,10.744567662329763,11.993478936595334,18.55441665964046,23.566829692975382,30.145313744604,20.559770282036773,22.924566131990854,25.07109492239383,30.217258380746433,32.40352278154728,20.755564662038,23.160276993024244,25.413111660277078,29.041067178824985,30.790861164728167,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633,6.726893832055633
2237,73.43410587689925,141.38302631149872,273.6234903141856,315.55089815556863,348.5425103191081,81.77565807660504,233.84207196188288,278.5364047608516,318.6029067853697,352.91921390758444,15.60294057182272,23.6299385880856,39.433058242464924,61.026551592336524,80.60752286266052,19.534404369157926,29.768668205715556,47.489227335299596,69.76435681645611,89.75862263590321,4.706338145851584,66.48108927011273,175.81381442629174,197.49111775808308,215.6629014852862,13.977840860441452,151.65715206379298,176.17174365444853,196.20128019947822,216.53758543427625,10.497439663886041,11.28795544051213,18.93373830624232,33.77152594561029,49.92439782488836,10.786237729832177,12.046889689396863,18.632956578026384,23.685690408712986,30.306296525698745,20.60135114607473,22.963819060903322,25.120193093106273,30.26523257122185,32.437884424910116,20.792280206185648,23.196308577466432,25.470129891369886,29.088976173730018,30.832924369481116,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848,6.773777480976848
2238,73.6602612651213,142.14996769850703,274.86104373859155,317.0421742984714,350.3429231591913,81.94460398718131,234.83673403276433,279.85023672202965,320.0572450528455,354.70913482492017,15.597244142429691,23.66538538677131,39.52654875207591,61.22683705544396,80.96424218348905,19.542599849115753,29.838089110806457,47.62882864029468,70.05873004360963,90.11815663494052,4.730669509462798,66.7636550570604,176.80570785930576,198.52798411060505,216.91805748612632,14.019949670860049,152.57652372229614,177.1193104877514,197.2070594281914,217.6628353380895,10.536030620755655,11.333429872600982,19.015071584978838,33.91385368017933,50.205543524473384,10.828205127796794,12.099297210719099,18.711711583373482,23.810357957579257,30.447630749276204,20.645176337870996,22.997189726457112,25.173019098784938,30.312004579077804,32.472456641628774,20.83091397807775,23.252429364336322,25.523079523149793,29.131466513251503,30.869549706008492,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935,6.819415282581935
2239,73.88191425155759,142.7527493403727,276.10579034551864,318.517540976944,351.9903705575495,82.09079468130152,235.9169635568246,281.1315972091541,321.5318364002007,356.3854615685978,15.619378337668168,23.68646082717919,39.64483515279493,61.46818160079345,81.26851488752544,19.565881908075873,29.90160128029122,47.75584552122043,70.327493448113,90.49312944908544,4.754850491350309,67.1150111155744,177.764466052742,199.54629777949935,218.08643167704042,14.066929909487595,153.43873562759615,178.01190636998018,198.2595807896864,218.84192326031274,10.574661174384122,11.378719125096005,19.091296321702742,34.06820924282372,50.477361503316665,10.870370188975084,12.149335416077772,18.791515997932734,23.919699580020648,30.60638254618642,20.684285661806094,23.03162308969972,25.221140089575528,30.356970519243056,32.497991672687036,20.871990547691002,23.29851216596691,25.584858625933684,29.177757675786737,30.903405609064695,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997,6.863917113128997
2240,74.11183264596701,143.7936133606969,277.42203862925817,319.93414846639143,353.61070506067074,82.27157775508707,236.9411120030886,282.39947132933116,322.9957520402145,358.08508505521405,15.591605809127866,23.728436824972412,39.76250664250739,61.6894325252966,81.58645271571396,19.526283205114634,29.950850098972676,47.86924590140131,70.58176297556818,90.84669140992102,4.787540383353369,67.34084220439607,178.7411716553552,200.56073351363386,219.16959821176474,14.161212993084966,154.34594256653182,178.9443077307311,199.25572854637818,220.0375555661884,10.614552184842667,11.425277719250177,19.181535593618413,34.22882467153833,50.73981633240636,10.912230914571609,12.201648382811475,18.869393907368682,24.02817816952637,30.762426705156585,20.72688769641326,23.069743052324483,25.2715944564056,30.39694623384706,32.524855162098724,20.90971643584062,23.343065580994615,25.633214321650353,29.216459663308864,30.931119208889562,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787,6.917642330073787
2241,74.31722887340571,144.88410546520697,278.734569945476,321.41020379682396,355.1685056970122,82.4649805108159,237.79530240314662,283.65729086245005,324.43159951034374,359.8163965148916,15.595251255564474,23.754698478578124,39.88131067769642,61.91641350366654,81.9334999025775,19.515912999660273,30.009499028739477,48.003521269407116,70.85245031463508,91.21898534745036,4.819828698879918,68.06045874610521,179.67733645473226,201.61319195712457,220.3537372730368,14.193722422214744,155.26073070271684,179.84939790373807,200.30780550966594,221.27750724402185,10.654854733405546,11.469920231152091,19.248682772535155,34.38869162461434,51.008036630780445,10.95438966040331,12.252876121706548,18.942042737103584,24.134348729421642,30.91563336967633,20.768336068281698,23.101498359429943,25.32608430359189,30.436818452714412,32.553355495374916,20.95232626608309,23.37385436183897,25.68425646727109,29.262729343993826,30.97036417257115,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454,6.949547018486454
2242,74.49243989533961,145.74114830957518,280.01706590804133,322.94103317200063,356.84550999226497,82.65807154793353,238.8788157920763,284.88416842158387,325.88156981246857,361.496745427317,15.613467117679113,23.815997245343734,39.996492961816166,62.170648802549984,82.26565371306735,19.54607142708262,30.07344794725307,48.16671147731919,71.09927113732448,91.60339587573152,4.8449553015456095,68.37100543142112,180.614494045504,202.58599275755978,221.5454456724375,14.246205880359145,156.16126488394747,180.74822933621917,201.3616202235349,222.4662949227154,10.694940060656801,11.513859564425191,19.3373580876127,34.54669563188488,51.26511925385913,10.998613697575713,12.303034938781792,19.022981409583423,24.253998079969506,31.09001382769534,20.809899591907534,23.136217960787473,25.378360474438537,30.47966983431641,32.57783800573237,20.993730792766627,23.405920748518156,25.74067183860978,29.304527995359933,30.992235109509515,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486,6.990631185595486
2243,74.67270193504382,146.40695417676193,281.22165435982936,324.41790340614983,358.5592765186743,82.83277499148087,239.93289407071623,286.05672334896167,327.25131623960743,363.10904791131253,15.63224334324767,23.86861630557344,40.117757847075964,62.416459647803464,82.5600884653856,19.568206823880857,30.09643713332918,48.3621228952729,71.39234326477512,91.91994352863001,4.87209728835077,69.53830227555864,181.5632617430137,203.6398991130573,222.7458988100114,14.292154081724776,157.05347020339332,181.64668030191396,202.38257528344158,223.65027439896122,10.734634383958607,11.55857117227264,19.40754921955392,34.69938679067655,51.52689002494751,11.041060822040446,12.352879506578397,19.104455641715543,24.374118751187982,31.25747482455459,20.850418844109964,23.16536289100282,25.43139877897583,30.525047551980677,32.60392905241496,21.035139369804362,23.439259405309873,25.797850420867825,29.344853048670366,31.0194110105134,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325,6.989172945609325
2244,74.90290004068096,146.60935322157374,282.50250081573506,325.9791016929356,360.3233280605667,82.99530934485085,241.07751132242078,287.30202288580904,328.80931408596626,364.8646989376256,15.644151976247594,23.910450253528072,40.22574429791223,62.66567672293775,82.91500924846147,19.535622370691367,30.150346511736185,48.49517577957161,71.67658677389251,92.32299740081005,4.885206814690771,69.80671335054231,182.49067420437245,204.61760155240287,223.96784599068206,14.341486522907203,157.7292489487827,182.55311841155887,203.43058188475433,224.8467027574109,10.774134864624028,11.604694178087724,19.484108110088762,34.86277498025407,51.81634018988928,11.0827220973703,12.40522290230529,19.184424387048974,24.496839236719403,31.384978875519256,20.887549127988986,23.19577943932084,25.48365838591655,30.5663188984407,32.62716388046364,21.075243479931014,23.481108945100093,25.851407297552832,29.39071484308591,31.04312264526912,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259,7.046223617908259
2245,75.07347162021516,147.03493822766535,283.745605858529,327.43606094478133,362.0710076009679,83.19806925708698,242.18680146501706,288.49802706379865,330.23317736526974,366.6696485482391,15.660254232314845,23.943789980379023,40.34317853297025,62.8938365326446,83.2247821799144,19.50408004092649,30.218814288004385,48.61288294515983,71.91721375597672,92.62135801935557,4.899223921798006,69.8308349489051,183.43659848081012,205.66016500635544,225.13716594170967,14.390703132089879,158.6606733680841,183.44901182316514,204.44126713941768,226.09828829141415,10.814134681243166,11.650800922281533,19.555372237562363,35.0342272058259,52.09200024911102,11.121736862827435,12.45565725447442,19.26477779001962,24.623365816857593,31.52602119027682,20.93322382771794,23.221162704402825,25.537914191270836,30.60692538470396,32.65177931450688,21.118767870229426,23.50756095546686,25.90379403997585,29.436231257026968,31.066520643312565,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724,7.063669655100724
2246,75.25802562049059,147.39797048950035,284.9893057928156,328.90926422513144,363.78344270066236,83.42963773323052,243.3025887992729,289.73447056381644,331.69390087540853,368.34132077049344,15.66596127273074,23.992446207090094,40.44678402081546,63.11540374547292,83.53283034922536,19.42816943480999,30.306719548723883,48.7295775869987,72.13660746986335,92.95612007322312,4.930989330691888,70.09914887494585,184.37366196065557,206.69153842462597,226.29727748611666,14.533465661761804,159.3707812591648,184.36284882317844,205.48229933799178,227.37582691547385,10.853276994750294,11.6968234727753,19.639143968534476,35.202714702087576,52.37424845546834,11.162475281796825,12.507443856947761,19.34451585097788,24.724729707990196,31.69119831299021,20.980043125891438,23.25482375191372,25.585004941576372,30.64494980851196,32.677074124841916,21.164023102360513,23.548687241706805,25.95616135063106,29.47965194132852,31.09786835273797,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153,7.107404466427153
2247,75.39442892838574,148.3373149461415,286.2598119403381,330.35497700941977,365.44038106839514,83.6257186616781,244.3739598132507,290.92894690076577,333.0975678069306,369.9970691386284,15.664228610724159,24.017029269233962,40.58788858612469,63.3525303096352,83.95073951138862,19.361321628341496,30.32778112233216,48.904306569477235,72.41471414091444,93.27249312725225,4.94867944272035,70.2735068584405,185.31866593276698,207.71993395855083,227.45172886918104,14.569006566633165,160.2541415523408,185.28033400540176,206.4888655179667,228.78287823005857,10.892783100123697,11.74157401698906,19.718946577000416,35.364081120390615,52.66690568765212,11.2045806672477,12.561030506107368,19.424932600182128,24.844883854595185,31.8546372533422,21.01589212377312,23.28880206468266,25.637072623702856,30.6872495955659,32.69743841677383,21.200840471798102,23.580022484060716,26.004171578467428,29.521476175851568,31.119333473448417,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225,7.1296167149969225
2248,75.56648392631625,149.06089346455752,287.51635507950107,331.7715181647944,367.11774212562074,83.71789701112446,245.47038809578459,292.1535280639685,334.5464726276678,371.65302204604836,15.665482348463584,24.05626731527101,40.688235191455135,63.56901541327222,84.25906557253481,19.296194454397277,30.374264153118343,49.04889777129698,72.59371936247324,93.61312362359851,4.978412834068149,70.9442025353945,186.25566489116562,208.74714770801242,228.61262225229697,14.896439884207872,161.13648170130756,186.20963782597744,207.49207677260418,229.9524856749311,10.931875841968095,11.787044328803608,19.799590328819015,35.50502350267528,52.954487750421436,11.24714111858873,12.614308049099778,19.49864955633482,24.962796900887216,32.019074913137544,21.06537836825382,23.31584264127995,25.688633794609615,30.724625132311605,32.721863549151664,21.23650486870149,23.609751737307572,26.051598669573853,29.56160087556214,31.142668129580084,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496,7.14826414732496
2249,75.78764492576522,149.60582068558446,288.8030041297111,333.2530324912777,368.80340124332884,84.13244691429986,246.52899392253218,293.3819547878082,336.1021927865724,373.3180583093014,15.66352372527664,24.103650986128557,40.81301839475849,63.78197357493225,84.60498370259117,19.279373769661735,30.406019465482583,49.19943856011717,72.83856771670487,94.04061276304273,5.0280874871919545,71.27921174967678,187.15921290105152,209.77075923818748,229.75960603650705,14.926000721333281,162.01769475205566,187.09938842782097,208.50086057221606,231.18505026064977,10.971092729458567,11.8317595778481,19.874790239543124,35.666442842531424,53.23832694214053,11.289262362247511,12.665922838557348,19.574277165053115,25.083769989354078,32.18177808521794,21.104319714273494,23.335878902673603,25.737808114298794,30.756365019684555,32.7434440947551,21.274948708501963,23.638951218203218,26.099721318380226,29.594997063903726,31.16294253154626,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979,7.216406956719979
2250,75.94369559492613,149.9075963808308,290.02856874550514,334.7086168286739,370.4795980360169,84.34937399206156,247.67713693262033,294.55663516866497,337.578187487982,374.93484071784326,15.668484616024813,24.156240266505833,40.921224806553894,63.98089818580982,84.92788767048673,19.262952652486053,30.476445094134135,49.33889048568002,73.1337965046793,94.47860602263415,5.0504772636579665,71.36728656103473,188.10620116747447,210.80723078570765,230.92330499149122,14.962211686831488,162.73201165700738,188.01199714002627,209.49465087908078,232.41316380685433,11.009336506822033,11.878534257302562,19.95517975301251,35.831281533600965,53.5248812137283,11.328813778087103,12.717737545714943,19.654095951719267,25.19773059144651,32.34764426544772,21.143921540919454,23.362926143451382,25.789599280741214,30.796962690063538,32.76418341058174,21.31248460794507,23.671685081220428,26.150394730341812,29.62719889824819,31.20471421370594,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846,7.247158819968846
2251,76.08361094623957,150.8698969824104,291.2662051219388,336.23124740341933,372.2418096211295,84.61620063795915,248.8051561471987,295.8195272258711,339.0523099713713,376.6389184231688,15.671296963444433,24.18264178798853,41.04003909543721,64.17661813121626,85.25895768083515,19.245834024764786,30.525880455405993,49.43114089794392,73.41464706785125,94.90152511419961,5.072706356258898,71.8599156866991,189.06892918314293,211.858568179108,232.10445917311597,15.016071601487777,163.552574374658,188.9018761879421,210.51497761321338,233.64228239460203,11.047918160982375,11.923630642726847,20.03684822366889,35.98960041543113,53.80320891332161,11.368680182982684,12.769611924185133,19.734088970747074,25.317078134936867,32.500561323098765,21.181558094575564,23.38621239217886,25.845292498363357,30.839722979294212,32.78474913467376,21.351731409419802,23.69587444872878,26.203467433304777,29.663146604610123,31.230187729636352,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739,7.296253908850739
2252,76.26466736249336,151.55135414351867,292.4392815177147,337.70607372120446,373.9310013627025,84.77901660022972,249.84209916442657,297.0013944054097,340.4822941318353,378.2395649743196,15.677960879603953,24.21836557079715,41.16433169939938,64.40234282738751,85.58290722538497,19.230586491863363,30.556451299689893,49.51979091223451,73.7409900357348,95.35712605386986,5.093413276055504,72.70670430210154,190.02997517055718,212.87340966722053,233.2897897860416,15.052422667576675,164.44777338433377,189.81381380807602,211.5567527036891,234.72436297468997,11.086652981351701,11.96948116841101,20.110704840283987,36.14599155173605,54.055343032609564,11.408804479709815,12.82086532419388,19.810537711790833,25.435303101695112,32.67007892675846,21.219154267394078,23.40630021954422,25.893080927419817,30.873157478846952,32.805129560047014,21.38275711498233,23.72879756757471,26.254238753867423,29.694078335684058,31.25253868653171,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733,7.31145068924733
2253,76.45745255204511,152.17591410855292,293.66481441707344,339.1620084095751,375.5290746767011,84.94189424122719,250.8863957184862,298.27393921914177,341.984228209574,379.89570981272595,15.666324840526887,24.261072647627863,41.273398460524625,64.6166777546329,85.87305110589789,19.217284932061492,30.580883575852774,49.71952149215513,74.01271897568957,95.7629273070764,5.111267704829842,73.35176164996376,190.9917408822763,213.88707866812194,234.36455984364108,15.055750911522912,165.2473204569238,190.70433213349995,212.60675850421413,235.86013918270118,11.125456217343936,12.01457310366415,20.188038448905708,36.3065962389147,54.328899277908896,11.449040994120042,12.872905636116672,19.885941389440056,25.526790728304302,32.82243141401399,21.26858781335716,23.42888393970252,25.940527910763727,30.90993146180848,32.8234603170535,21.418501143016115,23.75363881756068,26.308327265438418,29.73107988762383,31.282666262489567,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541,7.347560220474541
2254,76.66979559092215,152.53880246128287,294.9015680410737,340.6434267209441,377.22789441849113,85.13814377823651,251.80655883854322,299.5330741103431,343.50940837722356,381.5372625375987,15.668379675816793,24.285904817720635,41.375531324349666,64.84058952043164,86.17383282876135,19.197025917298788,30.62962450729528,49.84655470930335,74.30183704970004,96.21890442805872,5.131176487379985,73.4862482406827,191.91807259302348,214.91282291893782,235.5578882115544,15.112694708857074,166.2422744098375,191.63041397388184,213.6610832375919,236.97167547145668,11.163533226884548,12.05913774483283,20.263307308118428,36.46632056787274,54.6244690185533,11.49008760594456,12.925026331406356,19.962441485360785,25.633215469143234,32.98606704738401,21.308109550208787,23.448634286369668,25.989372141948706,30.94706082102142,32.842684010114134,21.452202940108645,23.7737513750012,26.35491313167346,29.770999625764347,31.30369072613203,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012,7.393681450426012
2255,76.8929718881097,153.1869386546477,296.1533229988005,342.11896770066176,378.8587424353295,85.28853400079885,252.8781987174489,300.8152199441331,345.0758824875794,383.2686787497167,15.655531066905711,24.325912381260153,41.4963828545539,65.03062141250435,86.52724821082306,19.16274951286775,30.66033319399845,49.94457811659873,74.59726760143806,96.66646967489673,5.184642960189355,74.09029941269684,192.8632704413942,215.9208392929318,236.78856473408854,15.12366896575856,167.12724421871175,192.56251877953497,214.69252106944387,238.16943863746982,11.202499219847175,12.104989961064161,20.335913612154943,36.62415025648224,54.90527345126113,11.531543987056306,12.97646445437306,20.036175374531382,25.735705392696868,33.14447765094556,21.353822306084236,23.46687440010542,26.037115171976573,30.981545240122635,32.85984464382388,21.485527255210478,23.79179056070073,26.404145671008116,29.80381927461689,31.323763392998327,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006,7.436373885665006
2256,77.0359198702994,153.59974040554715,297.45139880907584,343.56536061077975,380.4605861160202,85.4100378335905,253.93333277043465,302.04522097791465,346.5560855903374,384.8407312154844,15.658429821570651,24.365921659686517,41.61797826016709,65.25182624959336,86.83109847534763,19.16292674099431,30.702645373172107,50.091772882036885,74.86372567599987,97.07516542174679,5.21226842188086,74.43119286589686,193.8089938094931,216.93976690525977,237.98916228601817,15.158790193868374,167.8790209360672,193.47882597350804,215.74192079494674,239.4641080091641,11.241073389797856,12.150489761469428,20.417845906235897,36.78407243063537,55.210379765031746,11.573626696740753,13.028027844555881,20.11019198966152,25.852618590694302,33.31066128132634,21.388802979008194,23.48876323518891,26.08603027748309,31.01767431844843,32.87802692899905,21.522998874011716,23.80522835745306,26.451138773641777,29.835764324842096,31.344330873071325,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852,7.452246674598852
2257,77.18254459105447,154.01415194971997,298.6915206913455,344.9910482538725,382.09229375315067,85.49847261270442,254.9643002819872,303.23673179790035,347.9939389704855,386.4869215649746,15.651981246000254,24.389325530085536,41.72614992300409,65.48288570289324,87.19655285259995,19.179547700575835,30.728832779040903,50.202359146677445,75.12344758543271,97.39897393546624,5.24436875928248,74.87792251564902,194.71151994537536,217.94016969778104,239.22600106733265,15.19506985346033,168.53892018996473,194.3439835723505,216.80937241573392,240.75421501187586,11.28085884078171,12.194300300947425,20.49754936068129,36.94035351465803,55.49727481502757,11.616083852258589,13.080215849803825,20.18189027063727,25.954454873563584,33.47653802949717,21.426676598833065,23.496436709018834,26.134817910437576,31.05265681395362,32.893905970337805,21.561522315991564,23.82351946529408,26.493671219701973,29.86735090877068,31.3612261313006,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126,7.447838890284126
2258,77.32520248915003,154.61089800607738,299.8442612808213,346.4621300896045,383.6693616346492,85.59596167660385,256.02156643508965,304.4028138248569,349.46315398894967,388.09724635852695,15.667715025716765,24.434402252450194,41.81487294355803,65.66570075690343,87.54315945157575,19.16321594312355,30.763150448063424,50.31451374070239,75.34768451370743,97.66739806254014,5.269908464483462,75.41510807894605,195.65068160294155,218.96035302638836,240.42381586947064,15.23745544622878,169.42404815534462,195.2472430213479,217.83707523036594,241.92876175962016,11.320421423791325,12.239556559826314,20.572680269641587,37.10253897485374,55.769754015950056,11.657908172716317,13.132434433607035,20.2529180356203,26.05918680076671,33.627568457681086,21.466478121491914,23.515066166109087,26.184278876184695,31.085080909791827,32.91367889257708,21.605521570012833,23.833886916615672,26.53911326506914,29.897546550597905,31.37963807982335,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262,7.456075058037262
2259,77.5272289458111,155.04339294964632,301.04266397903564,347.90026077359795,385.3044626902083,85.76691948935014,257.13106989328276,305.6068949699667,350.9695722862352,389.9555706424381,15.645594094178302,24.457929865261956,41.919996519336195,65.89579614048405,87.88356461711855,19.185047377227686,30.836344491296188,50.4117344155931,75.56575919098066,97.87968613328674,5.292784496878689,75.6785740656964,196.58465221442015,219.98931159418876,241.6661933609532,15.26976126891181,170.31658816691146,196.1728062001271,218.8157115480733,243.21232969477404,11.359927411776223,12.284677367381738,20.649115875259348,37.262751454714,56.03139227847716,11.698233796264892,13.185087834338502,20.326012762332407,26.177143698389095,33.77586875958475,21.497665865143215,23.539154541950154,26.228993492417906,31.121109614086542,32.93071338504339,21.65092454254518,23.851785554564906,26.58379233892365,29.9287588311642,31.397142090832617,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793,7.511413607200793
2260,77.72408274461343,155.5558044791145,302.30000486162015,349.37112783374215,387.079639711415,85.98609698994838,258.23841902333726,306.83553508734514,352.488338604926,391.5876763409413,15.669736852068276,24.486522336195744,42.025715714303814,66.12953492477311,88.21865223256547,19.188604721524914,30.86108662958415,50.53923811024788,75.85325846705351,98.0938273962515,5.316512327020452,76.19226394999895,197.52109179243214,221.06501387755554,242.8722409212151,15.3086804926982,171.21785480702596,197.05845188693297,219.8409513435186,244.5003068061395,11.398914974755305,12.32945022510075,20.72364616769824,37.412609064786686,56.293181644794885,11.739664612959203,13.236792948424888,20.40864467181852,26.292903779057248,33.93783982421326,21.538521170351583,23.55661942681249,26.277475388375777,31.157887482048334,32.94851433316407,21.68335931955864,23.866327670501132,26.629143120932014,29.966203792772784,31.418343272433383,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482,7.555706851517482
2261,77.94782949098341,156.5010486834103,303.56718466734003,350.88144241964966,388.72051910707,86.23848631572622,259.3558233992651,308.11657653630687,353.9755076479752,393.22667265729143,15.668413305648944,24.523609715674795,42.14308041606786,66.3452325737167,88.47778905076207,19.212747562099224,30.90221638532325,50.6656627510574,76.19955169233516,98.34660749615192,5.34910866631027,76.80124344722084,198.4853339414678,222.10251835212276,244.0982209415294,15.356296308784835,172.08287122243712,197.96949809872774,220.87925858114107,245.56868337783789,11.439032879087858,12.375071103394191,20.795788688291772,37.57818266800575,56.60615240536013,11.781183847452825,13.286628244236141,20.491578305686662,26.403865381720223,34.08727917529622,21.579351239017928,23.578500953833178,26.324571780657138,31.187405768321426,32.96772280755309,21.727606818465546,23.879583103429226,26.674774197936852,29.996257803690032,31.44157986229466,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029,7.623861445794029
2262,78.12988010495297,156.90226111413992,304.7859412722614,352.3246228181494,390.4289855163492,86.49515953511096,260.3485954067642,309.37889387131384,355.4357012786973,394.8843996861721,15.66758548131758,24.550321755133705,42.25103920571303,66.54894950213435,88.73993173034864,19.210361547076516,30.94061370106938,50.80123205246001,76.45294525803104,98.72811030238957,5.367666638611703,77.01432532903976,199.41986738983945,223.1374837265807,245.34702295912214,15.383643605172448,172.98976156837915,198.87263201070573,221.91965052886744,246.82511520310936,11.477426000021465,12.420304415576958,20.871863137934987,37.754437668324215,56.87781909966397,11.822555634443004,13.328576973945044,20.57245746172649,26.487821211280984,34.22850166466708,21.61883299180755,23.60148577864712,26.37256766937047,31.217421210200722,32.98612838577904,21.77047387248606,23.902438146459613,26.722996837251475,30.024005425514655,31.454796803803017,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765,7.661947618755765
