year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2195,64.67858815569674,113.48481525763894,219.7715789360352,252.96794559465027,277.85531426086214,72.52246405584854,187.84361826692768,225.73968417117058,256.2514631965277,282.17593418715086,14.935993047270859,21.434378377235035,34.04131025177751,50.906022525733015,65.4820584394544,18.677610013828282,26.979585875063663,41.13511506664652,57.89667429277593,73.518592367736,3.7234543431056926,46.48009682448889,135.78448709470211,154.23084413503656,167.39284547735423,11.900789649488447,116.3245261148327,137.62871759069915,152.7790404895607,167.84758307123244,8.783043173885714,9.336568866529184,15.498685176380445,27.042171713348765,38.00053522316883,8.993641102607093,9.874659252094592,15.24911967882899,18.860274985910827,23.87368285733235,18.472087986077423,20.748229058950535,23.701286348467214,27.613949709502098,30.36313145739053,18.582115710298325,20.873894791482,23.681457283560253,26.496150371903116,28.74745241097037,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657,5.560348196130657
2196,64.86974024119841,113.90938775590968,221.07587718499911,254.50044917970186,279.55280236904764,72.8056399722451,189.03550940548843,227.01538507806004,257.77827434637766,283.71220497107555,14.966782057763997,21.47452253930322,34.16722586335914,51.161394108687766,65.82897412994541,18.696859337967954,27.04278326092769,41.27011621407146,58.17605627772844,73.90263995475877,3.7394431897423828,47.016550999356014,136.7260315880119,155.26945462389492,168.51448884437303,11.966026266202245,117.20088685615836,138.54394034150846,153.79073033409261,168.99938783225596,8.824819184399528,9.384371803178128,15.582894561924963,27.203831287081282,38.26859181202936,9.037148913234196,9.928158447653285,15.33068151098052,18.97858773276157,24.032423476663116,18.529182660730484,20.811103659157123,23.75590161400762,27.700738334558846,30.434024270908786,18.638032110120438,20.94131386705609,23.744130267588776,26.578362758551314,28.807508936836378,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166,5.582959594644166
2197,65.10081048327656,114.21535090926655,222.36416776241907,256.05395648585585,281.2407268293127,73.13946419077303,190.18004325272895,228.3459858820575,259.3435653307966,285.2731050566352,15.008943321328713,21.54392124823113,34.289579942748645,51.41419230603761,66.17905291053833,18.760156241913048,27.11962561013453,41.43957248885246,58.45924876902783,74.27519887413811,3.754569972473362,47.59203023814902,137.68594601601575,156.31138447873147,169.63315661634348,12.02447447788351,118.05266653477518,139.48450126237253,154.78601559888273,170.0953911410784,8.866394507238473,9.432160574059537,15.664396155387461,27.367955715164477,38.56662790067906,9.081194751662824,9.982138832631987,15.417158705584468,19.09439984046508,24.18992604497864,18.58748249126963,20.871564826832895,23.80462477714935,27.779062903508922,30.506339101567598,18.701171016929536,21.006351075825545,23.80472042716642,26.661235293664227,28.875146905254486,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471,5.617407688765471
2198,65.38869254457747,115.2485712659639,223.71700583685987,257.60933310624864,283.06870688607825,73.40652050928412,191.30305967667684,229.6797999170375,260.9404312087627,286.9449214778614,15.042009539149937,21.603127342031375,34.44474530623083,51.62874007663763,66.59026971588364,18.825114101097963,27.21975646333583,41.620456091551155,58.774274555749855,74.62996009735856,3.7751368418000606,47.63287343464542,138.61142951119285,157.34795925417276,170.74762724930233,12.181277865681945,118.93195409860182,140.4269211250077,155.77746213075372,171.23582431149302,8.909413616831987,9.478965147911044,15.744965369446984,27.510351691070685,38.87074646334356,9.124186191180504,10.03443911121435,15.494409129754816,19.200705553970124,24.340478903796303,18.643196423482202,20.935226126210825,23.846952033984206,27.85230824242335,30.575570795857566,18.75722133854427,21.06764676488869,23.85322160493535,26.735197903615756,28.94228903033569,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753,5.691220767874753
2199,65.60685988892175,115.86451533297247,225.0361398903651,259.0609708102183,284.72603981380445,73.64076511129277,192.4006933808191,230.98663073216534,262.4952911901744,288.61519685465623,15.090043888709316,21.665904141856707,34.60319037284445,51.922478345006986,66.92929934607133,18.890428123571645,27.30237031962988,41.76002412626257,59.06827646500954,75.04027851499238,3.799468871650152,47.96867920667609,139.55248980283517,158.36391833923508,171.8907774554254,12.231898606049398,119.80133948209802,141.35193017198068,156.8020378954986,172.37408609243502,8.948855410701771,9.525441981369504,15.832929230294601,27.673560337611693,39.16064555296398,9.166826148941134,10.08736636650824,15.573751308196043,19.30912533661064,24.49983706216884,18.69906484867242,20.998908773349978,23.902545076309153,27.930910628398884,30.643344047037218,18.81479262016344,21.13431331846266,23.914201866596564,26.80627813381047,29.007598022338613,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187,5.708665506096187
2200,65.83050079934206,116.60922045187407,226.28796742207015,260.51995811512234,286.42626313838275,73.8630009513972,193.5824226940199,232.2835216666706,263.94352064241906,290.2211999183761,15.110683927861208,21.718069314767288,34.73764731161874,52.1753909048711,67.33591721352751,18.89071052590528,27.381713219636794,41.91876146949648,59.37030391581769,75.46465319855291,3.819180194676376,48.762588021369645,140.49692067244257,159.39563427960996,173.02180375864896,12.289288892303105,120.71146509352498,142.26906809163438,157.8526132347391,173.50956097364093,8.989293661088542,9.572052801935286,15.914413356527746,27.84301696900359,39.4680421846099,9.210698835100635,10.139534075479418,15.660855308718551,19.424660955955968,24.659615709133224,18.756741431051154,21.068867519340014,23.94877164760012,28.008257262388387,30.70655161330896,18.881478550743562,21.200508074519036,23.962593009191295,26.881598058950697,29.072707568784736,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179,5.717205957418179
2201,66.04967401778812,117.25794891320427,227.5749932660525,261.99056671151396,288.0535241190921,74.00958668286383,194.67309136806963,233.514043492589,265.40919546690293,291.8475174003637,15.132347429237578,21.797736140157053,34.86753007842766,52.41594699385941,67.71497310043176,18.9344877275611,27.423716749765173,42.08356048713897,59.65947341727581,75.86192940469142,3.846511921763142,49.4721205899628,141.45003984072875,160.41150328826689,174.1634219803305,12.317029574783156,121.61673580396796,143.2188625442712,158.8785956888037,174.60377994932264,9.03120597270817,9.619350576943917,15.997661632436078,28.01007248980132,39.777700558345806,9.254791066022548,10.19314004245701,15.744252277806442,19.540127619727897,24.82549548544814,18.814555745874312,21.13074522848252,23.98585067652221,28.085699420715383,30.76924685323102,18.946388966399148,21.26056463779678,24.002273564935948,26.959752384506515,29.135662325364994,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915,5.732364395845915
2202,66.277924894626,118.1891721743502,228.87701838170855,263.4423966375808,289.82780742515814,74.22773113968015,195.81542506943586,234.75518914966526,266.9051959707467,293.5224474373217,15.164186372515125,21.866278191228307,35.00328386812011,52.6601053187384,68.09555518759842,18.955831032407907,27.482758003151655,42.1885424088042,59.92878622617375,76.27220896321285,3.86621851874689,50.20626297710816,142.4140925738522,161.44669328570293,175.3092336099365,12.364745271891607,122.28642720574123,144.1236507741865,159.90853993403607,175.73006422031963,9.072280919726957,9.667338882460765,16.078119218674168,28.169446697157145,40.07263460504362,9.297926518992776,10.244606872396403,15.829395918120365,19.658614510668457,24.9959990144997,18.87298204407908,21.193790314481188,24.026872909415964,28.162891935897477,30.829300730404327,19.010558861915065,21.324583127881098,24.055566713106117,27.036961146651436,29.191707848417924,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333,5.746785185586333
2203,66.50509512938179,118.65268684163948,230.11963405318917,264.9157572436506,291.43692085847033,74.42567257695937,196.9604982613985,235.9165068309334,268.3271994500785,295.2707064609228,15.185487836977924,21.929500070861028,35.14379556674864,52.871058679638715,68.41395529807635,18.99248925753216,27.532737903522385,42.37179152266145,60.20247864322117,76.67652835136876,3.8830376711844905,50.816194603149086,143.35453304699044,162.51027845467738,176.46846621874568,12.412390419165876,123.18414248977858,145.07461440918678,160.90119346924178,176.8740040640574,9.114441559841522,9.715146427157485,16.161610706148988,28.33075793893942,40.33091628635479,9.340769481293222,10.295287727832333,15.9148363770831,19.78021258641468,25.155590653723245,18.934319938430274,21.25670125192857,24.06912562189195,28.24533563814211,30.890507862229697,19.073478346338636,21.383543361998733,24.096320447871822,27.114049096583333,29.252046807487663,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102,5.756628542138102
2204,66.74174608483325,119.56104119212965,231.479369689252,266.3901367448661,292.9876512587675,74.69274882253666,198.10364810565866,237.22723475465085,269.8468528654605,297.0708592061205,15.18302013500938,21.973974685345198,35.28803898351629,53.133168946547215,68.79115835336442,18.992637480862676,27.593267894152888,42.55762710077579,60.51027114065446,77.02900015643533,3.897119934079738,51.46242383669345,144.31030307394565,163.55770859986146,177.59889521630262,12.449795306344535,124.09179334702424,145.9796880495891,161.9242197404649,178.03440645969823,9.156333359260485,9.762906622547668,16.243236581305265,28.49983150237387,40.60271501606163,9.382956370658363,10.346078977509311,15.99893493836529,19.896823433171658,25.297195021694133,18.991441009047268,21.317072379984115,24.096845107056566,28.318945807703244,30.950460965676104,19.12678478795025,21.446369698516477,24.1430181739119,27.189610730684137,29.306441929168436,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566,5.797033618524566
2205,66.98554947503219,120.49758848469536,232.7590996384469,267.9145889368234,294.6444456190799,74.95683250602995,199.30850593039608,238.50384617247383,271.2809474090427,298.8488780955563,15.21465509930685,22.011391148186384,35.421111590795775,53.37195735619764,69.13191388332811,19.001696364185662,27.666291702036556,42.704887385083644,60.8248436998515,77.32713317525189,3.92010793810143,52.184446926544474,145.26264707737153,164.6072495657789,178.72837386440568,12.53148883580619,124.98793720307089,146.91549804552682,162.94874266541856,179.1640985258417,9.198281650973465,9.809932869493432,16.326131250045517,28.660441469837032,40.88887109135725,9.425802099083214,10.399091185337518,16.08439539541978,20.01070033001335,25.454736001734823,19.041224367936454,21.377754375592087,24.135503193977407,28.389431179525854,31.010367978185748,19.187314198068336,21.504697403086514,24.18285822271567,27.25863446806034,29.35878149283193,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248,5.836586415118248
2206,67.15800233491268,121.01613836499016,234.039260251344,269.40845337393085,296.2373695307143,75.26173607290364,200.4606547027727,239.80047859537237,272.75131789475085,300.62486805442103,15.22998407555602,22.086101932766464,35.53907237010485,53.602321528968965,69.4974797567753,19.009213962066784,27.7370236249116,42.853248445456266,61.08424724070651,77.63916744922996,3.94953564252899,52.48669320489309,146.24688985461722,165.61059474592597,179.84666640892414,12.56347690802679,125.89960536592709,147.820295412901,163.9853970845573,180.28780892481538,9.240099162048088,9.855922587266699,16.410903935887333,28.824851091219866,41.18019920115283,9.468513687628295,10.45118227458764,16.166067335839802,20.12854949216211,25.609285087132633,19.097314254788117,21.433098811730837,24.166544823597846,28.45662127117397,31.06593146678553,19.250280806848778,21.56417508163377,24.2204036889368,27.326479930854333,29.423177942115267,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863,5.858889488493863
2207,67.36984470789389,121.85720169495046,235.27714478614706,270.85068526837017,297.8902860799513,75.4940049670761,201.58088218854866,241.0281390506206,274.2089433444456,302.3260225681072,15.246977918689769,22.130965923109784,35.684767534137805,53.824295144952494,69.84555130732407,19.01258456117041,27.805357746053577,43.02026023918395,61.35617432135816,78.01637282786943,3.976037017218485,53.335335762918284,147.19096831824564,166.6207641623319,180.9854688337046,12.588786114681538,126.72569330579744,148.75873118570257,164.98879960530576,181.43530876210588,9.282279007271034,9.902511040665663,16.490445415113754,28.97627517887638,41.41494002007485,9.511874829504942,10.505070202345994,16.244684161517924,20.24667870836253,25.77001690005995,19.152228100791056,21.493557747174446,24.203394806237732,28.521186939701003,31.1254819157645,19.315542639273158,21.621761833935,24.262768530471384,27.390234987030368,29.47646371648676,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719,5.886066042808719
2208,67.58283702675848,122.36386313175332,236.52645214292676,272.29539893846487,299.5042384881239,75.66526813783759,202.7145772666609,242.31805730190752,275.6844397843069,303.9676096428191,15.266123729822983,22.180958414347874,35.80412065215636,54.063463528126775,70.25176558853498,19.016087738197022,27.890498897549932,43.15883688767367,61.60325296467836,78.39258968761233,3.9961721470566247,53.51957759160472,148.17114081393643,167.66609632369764,182.10294979372551,12.637331971615028,127.56392859879749,149.6656473852302,165.99200734046894,182.57423520950965,9.324572864269012,9.94935953625553,16.572902341847183,29.138041281069654,41.67796571769225,9.555090501509545,10.55842987039323,16.322372724061697,20.363452330917234,25.92067546126733,19.20967688075348,21.549103483210352,24.23993586944547,28.586591489494047,31.18487007177299,19.37876826920658,21.68639825253407,24.290521895153326,27.455623645619056,29.532064192299014,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986,5.911602909797986
2209,67.82071442020819,122.97879735249482,237.9089338081212,273.8073774729852,301.1405215827321,75.9975109243644,203.69677907060824,243.6352627468431,277.204142721192,305.62593136156136,15.285400587926702,22.21717157744153,35.94123483794623,54.32369197630545,70.60333514474598,19.03277623540791,27.931188917402206,43.302815487443425,61.87083090241616,78.80025977064604,4.022225569490691,54.13208212144293,149.13355802741057,168.68748242816056,183.25949495670687,12.670355690555208,128.37888566384967,150.58778349828262,166.99455109549027,183.7181223769152,9.366891710779583,9.995753263379882,16.65595513988718,29.2979180879142,41.99799956146144,9.59724469965993,10.609093059641248,16.4086470717542,20.481420849220058,26.084743681365204,19.261641294236043,21.603797459166422,24.268237504650894,28.653338735932817,31.24011436419981,19.438516411370372,21.749953354315725,24.331892384495912,27.517230578894505,29.58599786357468,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538,5.958589987899538
2210,67.98916736914941,123.9470749503907,239.13959986721898,275.34215690311305,302.7800940703668,76.26218782645445,204.64252188991892,244.9638836181397,278.6994750250885,307.25179939553465,15.289245927117568,22.281837145160814,36.05955828091773,54.571051881596524,70.98977702908007,19.05292831550378,28.019150903071708,43.44805476866346,62.14227461411162,79.19213867716074,4.041630414133999,54.41666388417342,150.11320810382998,169.7256740182647,184.3773469700422,12.718379724591328,129.26122883773553,151.50280317457901,168.0164481286815,184.88875450219268,9.407998791500168,10.04197090696431,16.740778675289512,29.45909557011341,42.28658710940076,9.63987731385473,10.66075174237254,16.48871054938209,20.59438939445787,26.229635021208217,19.315135582829843,21.661943731952704,24.289341181007103,28.72023763221951,31.29783695779837,19.490299614094347,21.810470546948352,24.368670719303076,27.58046164404094,29.642067229836748,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133,5.97311701058133
2211,68.23251531242414,124.21654420154482,240.47219283219397,276.8397620564671,304.5313151305277,76.47768220464128,205.60421806925694,246.27811776667463,280.24241923173156,308.98249110603166,15.296546155837078,22.351504346244706,36.16804868150685,54.835734299651854,71.33676379069257,19.078110263285858,28.107733350421743,43.60544475391927,62.44904059212858,79.57371740939712,4.057164042179281,54.60351999788417,151.06489628663198,170.77308178237868,185.49035968413554,12.751700914442203,130.16581796396449,152.4100853611489,169.05502949340467,186.0300093885483,9.449469390439585,10.088379072342411,16.825593458534847,29.619123355009155,42.56084784828966,9.682841057392059,10.71352881986571,16.569750705719372,20.713227013417214,26.40005439318422,19.36602503954596,21.72031449489222,24.315804926156623,28.788868311346697,31.350491960510055,19.543807376602732,21.86562288605665,24.395074930895408,27.64645279048441,29.69597104961069,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022,6.025118890387022
2212,68.43994524340651,125.3375063673299,241.72895754390066,278.33513144320733,306.3122072738311,76.6816758346656,206.71732531492827,247.56742530615145,281.78803873413494,310.7853924924441,15.314284090772587,22.408559413691307,36.29341433189475,55.09709105033309,71.69318963820443,19.106405964521915,28.193196938281204,43.77749951667263,62.73075503969118,79.97328766160169,4.075534184634459,55.367738057362196,152.03601497226202,171.79242373398898,186.61042375228826,12.799273554092323,131.02408232853102,153.3222195780377,170.086165217307,187.27393437814283,9.490523185402928,10.135824551824763,16.91403346818028,29.78417419282126,42.82167748811973,9.725681997324594,10.76728196361096,16.651914739784683,20.818028905819947,26.55037363203037,19.42354795898971,21.769464350174985,24.347993978117906,28.856085172244324,31.402502337953965,19.598167621509525,21.922484448977933,24.426162538507526,27.71036304708759,29.749100025562704,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023,6.052305807417023
2213,68.64986892568797,126.16553292697519,242.94009201965366,279.7960404437644,307.97048232254923,76.86501516323537,207.89531344529726,248.83002177578803,283.25788316485796,312.5789615016441,15.32802718471465,22.45780290074593,36.41700959510865,55.330029568020294,72.07445943951124,19.126737612411315,28.256061321181104,43.93454164135844,62.97986599380805,80.40574325761841,4.121952343685113,55.75503965360367,152.96875970650586,172.83545228186188,187.74950613567086,12.840273049450632,131.9170285930965,154.2671672870687,171.1545523834069,188.41377392633694,9.531928497234802,10.182258949700936,16.994417808933004,29.941319776894083,43.07623214362105,9.768665191566216,10.820494837451717,16.736602643975935,20.938945502643207,26.666204066651886,19.469865084410117,21.820918242735427,24.37509649402633,28.920551401836338,31.45798897312414,19.654353139440378,21.984441202635615,24.45952176527083,27.770921281052857,29.804681942470594,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987,6.073703768534987
2214,68.88564391249596,126.89202565857694,244.2435415402219,281.3782719776953,309.728019941557,77.11528185270178,209.06671999462787,250.16019152092144,284.7466474454204,314.30616235454494,15.331949375961386,22.503997565301336,36.53741813328995,55.576011399475526,72.46465728793424,19.137918099371035,28.29553339602964,44.08044689449388,63.28779481077032,80.84155310886882,4.154887789977962,55.98871676382699,153.92518141284685,173.86866616001896,188.9255794002452,12.87857401082131,132.75079941786777,155.18032630252728,172.1661989044021,189.52849018972765,9.57366201175122,10.230030047966709,17.075084038329223,30.100151235970763,43.32972429400334,9.811056897025928,10.872553531233768,16.81484544058129,21.05848876906057,26.782966562898388,19.5172619124682,21.88024617169484,24.40233095429601,28.989215552799415,31.514726762869373,19.712223995805495,22.039277164731157,24.491043204220496,27.830498332494145,29.85061018298811,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535,6.127337828820535
2215,69.05854623450495,127.44669525874806,245.5227276680926,282.8890647102064,311.42381979436163,77.34543178914119,210.19783438769431,251.31895992202752,286.2470796895177,316.1316225088796,15.344838717219929,22.56532472107254,36.649370704268435,55.808860345776175,72.83230631322573,19.167060738063462,28.364024055982085,44.27420664478072,63.56762484298624,81.22184837182054,4.180513549608646,56.350047775054065,154.8833197085744,174.90143001728688,190.10993042742305,12.916557747591272,133.58922812485872,156.0865690488311,173.21160096017073,190.70167863179796,9.613932259626376,10.276051385365072,17.15710217135409,30.261621154377558,43.663503004321136,9.8541525366086,10.92618086526148,16.893022477090238,21.18073995152717,26.93776507068642,19.5666951898299,21.933060096745745,24.43657948142334,29.048796158812884,31.56884108357076,19.759067006879757,22.097679142562637,24.51987118231372,27.89081882058286,29.904655891962125,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433,6.140691522033433
2216,69.28126300145804,128.18829377148097,246.8185228651064,284.34773534167067,313.11515597683024,77.56953903933348,211.38607851260772,252.5517205543903,287.7664429634323,317.77636665965434,15.337115770782916,22.618206819284254,36.79727838392881,56.07059142820836,73.17455467834749,19.1813646991103,28.418796359761092,44.41766861195541,63.81033221704492,81.64309702084692,4.213276867012605,56.44294060299492,155.86625479924538,175.92217700471434,191.24583565634111,12.954063053328847,134.37705832631414,156.98940792359664,174.26031712174407,191.84368223155866,9.655682000523461,10.322305736638128,17.231588101274475,30.427959432711226,43.95379327421114,9.897376113647882,10.97770506172596,16.96832072489609,21.30150808368814,27.098787031136816,19.614053127545812,21.986002905432837,24.470433578761472,29.113969364790094,31.62214722315287,19.816533661232615,22.15987884843602,24.55783312818456,27.94844808319872,29.95737186640004,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009,6.18453248678009
2217,69.49546436725946,128.58736923705135,248.1613085675774,285.8745058060966,314.8369131550939,77.80557776790387,212.3371580325988,253.76643813276354,289.2715100193529,319.4539153543795,15.344732142275603,22.66546268533811,36.92379334901808,56.32039667891765,73.53178060028202,19.19009391833551,28.527981163293216,44.54774068745559,64.09245934863637,82.07683122669239,4.2399910067651545,57.24291651448433,156.7996493828469,176.92784236776254,192.36318216439193,12.991666404456838,135.25259858743166,157.90556973404534,175.30019818717102,192.97456470702423,9.69660581899771,10.368498285814152,17.30834576040059,30.591441243002777,44.25001231631017,9.940620642944662,11.029244563843484,17.04563270502162,21.42227173372188,27.257142016678987,19.66555178858576,22.03851024919508,24.497962920462562,29.172802507114543,31.670323930616703,19.870063750019593,22.21906205947582,24.586847259956947,28.00781091245456,30.00967491247797,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716,6.244034319755716
2218,69.68150967292117,129.37335737792287,249.40361500763484,287.38064903651133,316.4651516630773,78.01246510249568,213.4485748634193,254.9773325768817,290.7368391285569,321.09358626393816,15.378568513962016,22.719975156958125,37.04271589914776,56.54338672409299,73.91103107678438,19.204499629211913,28.60927926832562,44.70464590372238,64.39612408501576,82.51430623530108,4.266298542470419,57.73897739276719,157.7320326715645,177.94841223025142,193.52599901922275,13.029442746386666,136.05251567023035,158.80240278986264,176.33458856660675,194.1293982669194,9.737379941507944,10.414624272306634,17.388598462652194,30.75002575796311,44.540804089501634,9.983850141435987,11.080035843339054,17.133701684994964,21.53765689837401,27.402660778164197,19.719626000114385,22.086268887962294,24.52499199790231,29.235446494058596,31.723127208081426,19.930296415998306,22.274188537089838,24.623422847657555,28.069352124862,30.06690452687112,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754,6.249717229472754
2219,69.88822671228158,130.0845771376189,250.6639450109127,288.9258559273633,318.14413602593476,78.25596467548158,214.52069668279472,256.23950923586784,292.18769106005914,322.7234706284496,15.385323485697397,22.77587428247739,37.17860487014636,56.7815610671173,74.22019314366203,19.215169115314954,28.642028221865534,44.87041297473885,64.70050620013808,82.85530451762338,4.290621360296123,57.8719814934308,158.657777126942,178.998870333894,194.7151077288141,13.066549440153688,136.8962925041051,159.70624508287463,177.3993419136378,195.27975888326566,9.778021469678508,10.460212786600643,17.471453541573688,30.906309991742667,44.80950576540863,10.026966538493888,11.131117288418192,17.211818149340292,21.65492118384633,27.5357276914867,19.768147350691287,22.134371793291297,24.5578627412073,29.29546436433613,31.76663321727641,19.977676948127453,22.328664071961715,24.65755567548137,28.129633757211597,30.121787043566208,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053,6.292042073942053
2220,70.08678496467178,130.98435982675457,251.9265795400455,290.39156905395214,319.8491082327542,78.4327554502604,215.50386716268608,257.5144752704789,293.72159810248684,324.25369025359856,15.406899053053634,22.841896980314683,37.29795407762946,56.99585478802502,74.53746282270242,19.26109395597951,28.694466601045434,45.01625448296393,64.99797837734354,83.21348758500741,4.315534596657908,58.38736105310278,159.66220120600957,180.0413392877615,195.90482722443087,13.106569406372367,137.72765530338992,160.61345694797276,178.46493823223653,196.43927808067494,9.818816913033842,10.50614676992712,17.546060326039026,31.069908924043826,45.11050023777647,10.068689974653092,11.184111263651147,17.29304903926973,21.774906666045055,27.674507327454208,19.808245576760836,22.187403341295298,24.589811011703738,29.3574672622397,31.812491312129126,20.022730713292795,22.386515970306775,24.6816401677348,28.19200392156836,30.16639852411732,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565,6.3190175764091565
2221,70.29080285180983,131.357773948351,253.24471173411072,291.89177735636207,321.51046981228666,78.62114085921164,216.56795054752214,258.8001866528536,295.2089024905228,325.81695508156565,15.420260178694202,22.899949375733236,37.434309705218865,57.24742833561794,74.91176149149263,19.319793105001263,28.78370259939012,45.17013417660298,65.23696302685704,83.57316618511845,4.33556052301328,59.156148913006625,160.63100815423002,181.0747509545505,197.12658568707792,13.141735658699002,138.36648545263807,161.5174625975847,179.50799592397388,197.63753797069236,9.858530161271576,10.553020124640637,17.62721951057795,31.22490274235788,45.40626940755056,10.111320319728145,11.235423048701833,17.369947648595094,21.890628704530094,27.80300369240523,19.856600311579296,22.23868742277489,24.615394111643106,29.417768831219394,31.854877952446586,20.063989514973564,22.438047713668187,24.708931089609138,28.250624847163458,30.227899977574094,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125,6.352764529472125
2222,70.48145174065776,132.27707025887767,254.46187488785102,293.37731933149803,323.15783643925135,78.80786521371847,217.672349751199,259.9897429795511,296.6668291522223,327.6171924809719,15.429616187369565,22.953553581922815,37.56100201665812,57.49770589592087,75.26399758063846,19.353325191573706,28.850617457565203,45.348192538694825,65.51786082662203,83.98215588768922,4.352935947517161,59.824193817851814,161.59643305032054,182.08635793744506,198.30179452850226,13.18129241980192,139.25496554128253,162.42576165756856,180.56737055462824,198.74577419316077,9.898977211548969,10.600376643812709,17.712531623307235,31.374581212533,45.68369698538422,10.153746708000936,11.284488455236131,17.45014716509403,22.004164998341402,27.9351139153576,19.902906913140193,22.290004167108933,24.64993671614194,29.473216878578345,31.898623525850805,20.12026662211482,22.49086617942288,24.741798829992483,28.307373010646288,30.279608352468042,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369,6.358103657996369
