year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2099,37.940117310765004,49.55903572429278,89.38453497095048,105.38232326120485,113.62477042449153,54.475367766297914,82.59570410634242,100.83934616832892,111.29566823985483,117.00200832844462,10.348087312692625,13.130061020095985,18.59229584360706,25.632908890172295,30.171167738367235,13.754438782275578,16.985099776446795,24.186754675060598,29.626490393714075,32.82645477573373,1.855112667159168,11.082461856926809,46.134865034164605,56.46417908371803,63.17672538125793,17.13882674741516,41.62549734323939,51.50927250787383,58.096387088279194,64.67150781720908,4.60264627796366,4.716537020744222,7.348946390419009,11.647373551728746,13.871199295457885,4.691259735563349,4.899277290914414,7.47354077095234,8.266191679023523,12.50901095239569,11.169154938365914,12.040009237594939,13.695994085391604,15.712795228717033,17.55789861689242,11.43491074468201,12.3265369705865,13.855683202734946,15.375537543487162,16.843142906055476,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928,2.2970020213945928
2100,38.32695467290917,50.65406513629412,90.88370476418964,107.05064144471221,115.37722748081127,55.753141870393705,84.03130448096542,102.36081877046196,112.96911870914977,118.79850719076109,10.43993350890969,13.260453212729098,18.80082115475335,25.9472485580185,30.573164829883876,13.87251641935475,17.16381279577814,24.4488029486469,30.009710523310815,33.30703140087444,1.8639840515661825,11.928507627656113,47.150289853520476,57.48186950250884,64.26291987016246,18.055468383890503,42.57422969007438,52.45256970492402,59.0481682470196,65.72643610271444,4.649294722131643,4.766610522848944,7.439734369698181,11.813624168636622,14.113149600817154,4.740473948504146,4.954124596223929,7.565556678557902,8.381412226718961,12.704457519648528,11.278103213326549,12.170583554712595,13.854077043137863,15.905081330345904,17.773473516885264,11.55082239505744,12.467840321711188,14.020671198266891,15.56567975815912,17.052612555426826,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139,2.342515618878139
2101,38.69592093330435,51.80676824074356,92.36050441269093,108.66580573775728,117.11152748363338,56.89569431686943,85.41534962363713,103.86514666686169,114.60032790761798,120.5562445031549,10.533319516876706,13.399185173040177,19.01889652215408,26.273930816645457,30.99510190492493,13.992281155093982,17.35216670274807,24.707964319173268,30.395113640693705,33.778651141942134,1.8833230933909606,12.41225389289455,48.20723787913926,58.507660337027396,65.32824972310817,18.967439701936485,43.51922585705627,53.385285119328586,60.00996469056278,66.77427140863485,4.695953004661715,4.816824060793881,7.5302237373894965,11.983270676454332,14.353387331263056,4.789515509163636,5.009339231392092,7.657999173391137,8.496200181359107,12.89028544607815,11.387560717441005,12.300121021958697,14.011434650332372,16.093361025544382,17.984716338682087,11.673304436194108,12.608074337829795,14.184170194262656,15.757388693868451,17.25914874484107,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844,2.351558951237844
2102,39.09092806765276,52.969546584284885,93.88505701563795,110.36532754368973,118.901813615285,58.11199350636152,86.82451594407453,105.41562397868562,116.2930717591399,122.35054367994108,10.629350274471953,13.533933238435543,19.229482067036084,26.601045087090583,31.415413920361544,14.113046124204804,17.553281069542656,24.97781635992889,30.78379472834737,34.251066132577066,1.893376088700129,13.463802737406166,49.29887368198265,59.529364825610806,66.40126553710613,19.852571426543943,44.43511310843276,54.31313323306864,60.974638374535914,67.8298767707251,4.742467674527586,4.866529837171025,7.619867523027457,12.150490554002188,14.59845586140151,4.83862587611783,5.064743853084231,7.7508959068081555,8.609615151828486,13.078936985838494,11.49509750227768,12.429020995782883,14.16520159405711,16.280584263017822,18.195926583076563,11.79330276297262,12.74620571270599,14.347415972232044,15.94241657769357,17.461752987839464,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617,2.400323890320617
2103,39.46147899992915,54.322371565909236,95.38367176178207,112.03496449383779,120.6655058785821,59.19480444282932,88.21151411287252,106.95509885764454,117.94909144640523,124.16384951121731,10.721588763534632,13.659670224443483,19.442980493121443,26.926150921806208,31.834509144572397,14.228746235122147,17.73229079117542,25.23082449061495,31.187536720252435,34.711826259342445,1.9240865287771214,14.38185895826891,50.37635987904905,60.55786058800508,67.47136226514053,20.715157544856858,45.34080350268959,55.24853489683604,61.93267034494226,68.90111364615767,4.789034423757461,4.916575108595657,7.710855567783259,12.318051082207823,14.835112249277667,4.88730274962522,5.119719059776604,7.843687756162274,8.727535049192456,13.265673598446416,11.60313187405133,12.558221419194481,14.320234504643661,16.467153590645772,18.40675734236123,11.908522855757242,12.882228104781719,14.504459741665865,16.13050079802639,17.66472220681346,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247
2104,39.817788031916024,55.47577072779176,96.879265759287,113.6586670824619,122.41128449650726,60.34690154356661,89.59469548748397,108.45754098284087,119.60007557783288,125.96597397203682,10.817397802264807,13.798469215439177,19.653278011932187,27.24811187142126,32.2477450244526,14.341760864335102,17.927059819644878,25.48660420848713,31.58092396116688,35.184980901177745,1.9439284680832591,14.822067294986365,51.35527008766459,61.597822766422205,68.54915315104871,21.60412819411943,46.2862922360793,56.18604231628039,62.897930599329136,69.95893221252464,4.835286147795124,4.966415327577508,7.801449265242821,12.488458378719464,15.078730125916124,4.936291252699948,5.174960951395896,7.935994881549436,8.842726894624438,13.454829399485618,11.712730011377651,12.68537654589784,14.474266119615905,16.65393483864519,18.618500277570785,12.020401299188107,13.018056661939442,14.667412998685936,16.317744622385938,17.864176973577717,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314
2105,40.21612711558179,56.91332580045552,98.40985329359711,115.34908729017567,124.21914353140139,61.6767378387824,91.02613691678658,109.96968113195372,121.32198464113776,127.8207568511511,10.906747063697273,13.928325563353361,19.862102041228958,27.567019096883072,32.66474798915837,14.433733201570956,18.098996755098174,25.73480073849115,31.971564701818487,35.64434404476918,1.964114384769893,15.872268939945393,52.27981693326189,62.6258579771574,69.62530935836492,21.876990883356516,47.32502649756668,57.14304206791333,63.87518932823284,71.02385801065117,4.88187184453714,5.016794696410335,7.892327146681399,12.656963160593579,15.320476290410346,4.985387586841138,5.230052950903064,8.029719163556141,8.957892263119025,13.64484139204859,11.819023437710792,12.813572319554568,14.627418344689824,16.841385993915825,18.829914537352273,12.13936673019399,13.14891238215026,14.823487551127245,16.506233162814755,18.068811386823047,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178
2106,40.58509285730138,58.13968034305484,99.89553075642911,116.99924127801017,126.0145221802768,62.8300098960262,92.41196087370705,111.46159935611624,122.99553977387927,129.62013593799617,10.982695126050482,14.054002685638718,20.066875755386505,27.882236505823144,33.076912187131555,14.527215908534503,18.25690784049638,25.986296334439402,32.362720897918976,36.11382419346811,1.994412331628718,16.653726742329443,53.21777026808107,63.65528148149813,70.71047087871098,22.632048086968148,48.382117382398704,58.11694399344621,64.84518598553407,72.09250599043166,4.928289440353848,5.066947663290131,7.983472151767534,12.82631369509096,15.563938615585638,5.034595160776652,5.28545012479754,8.122969668486993,9.076059583782326,13.834075598331737,11.92580425847663,12.939346079627489,14.780062651465224,17.027949838383716,19.044048128151186,12.253969687175665,13.285630087303423,14.986513767168136,16.692865046406773,18.267447640335323,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586
2107,40.96082692766051,59.482476895176376,101.39099603240875,118.63791465721326,127.76496014008123,64.00019851151457,93.77971848833471,112.96459123160321,124.66796695716853,131.3886603421626,11.082127818260917,14.185023419452213,20.270043197899817,28.195191667967272,33.481558619964595,14.631538655217883,18.42987323278962,26.219711926005985,32.73460917719921,36.57793206435197,2.017518931278166,17.424132311049064,54.174312995870565,64.67147271192181,71.79083090299463,23.514074182198286,49.48898492590714,59.06431521219427,65.82217246936878,73.15214649902879,4.97450902160208,5.117173969648796,8.074292100462577,12.996550461894552,15.811799472550009,5.0832924103438755,5.34106065229912,8.216696054755346,9.195281352154261,14.027933786439975,12.032735330208999,13.065103139787054,14.931502866531282,17.210936790263595,19.249794958858594,12.368520842252138,13.422348139119896,15.146351279934255,16.877639104111157,18.468996675320316,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711
2108,41.356121960259244,60.76443512875865,102.90148615311378,120.33738757366196,129.56336125266765,65.09313142861274,95.18214011406329,114.5124334477147,126.3817187395425,133.2157190724075,11.159692700290725,14.302903853527452,20.46462328512537,28.504078375037686,33.877649396997086,14.711899937193952,18.585964106602795,26.46369469342762,33.1186554564507,37.04904516347016,2.0260585153583257,18.333341106894796,55.12980109160209,65.6764069058011,72.87878666638572,24.345709379213112,50.46167756690887,60.01925465778471,66.7950309996897,74.21622230594515,5.020781763307425,5.167034021019562,8.165378852419503,13.166811395659842,16.059691297581345,5.132525569614328,5.396137526789245,8.31012744398496,9.311955692134344,14.22315264573443,12.138645063828326,13.190120841835222,15.080834793354208,17.39402379982681,19.454723206125035,12.477591185158628,13.555094336015348,15.304481295651538,17.06424323599787,18.666672558049815,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722
2109,41.680219069671345,62.04782841819368,104.3441966820595,121.95746929728048,131.3037773197106,66.2211646281759,96.5156660727875,115.98727309571228,128.00573583501094,134.9756725981707,11.249201785025658,14.428163766986813,20.668165872282827,28.806896015289063,34.279452702318466,14.81090063138661,18.74235452449721,26.69077896036074,33.518173252807316,37.5110001870678,2.051473154830717,19.35132064699024,56.08231750874596,66.69116540286025,73.96196785749721,25.238677515085,51.3305107142612,60.96742019453025,67.7660883815493,75.29301486869282,5.067049541986672,5.217050500461896,8.255927676131325,13.339490399707087,16.30896005954664,5.181528993484183,5.45173864231255,8.40483578330306,9.430446193366329,14.419217190399138,12.244931177197993,13.3141096090258,15.230041842465528,17.57580853967004,19.662422961038903,12.592440737997162,13.69246416446685,15.461005447986736,17.24585703474909,18.86346322367314,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234
2110,42.03599662864562,63.35618024460334,105.81985615034641,123.60186592426898,133.05607549318657,67.15766119732024,97.88638928468502,117.47984798486502,129.66082655947258,136.7740698638219,11.338968160098169,14.55969531226966,20.871845503105146,29.131233543661995,34.69629138297476,14.916167505939626,18.920347056736414,26.932013721107516,33.908976750147126,37.99004798494069,2.0695337958121542,20.211600160185657,57.017508482750884,67.69527407244378,75.04236045932804,25.435742863392434,52.262504864965635,61.93391369845025,68.73642854564342,76.37359348055158,5.1131785471067115,5.2669183286128725,8.34630662369511,13.511469466157543,16.554261012796722,5.230567807856664,5.506987910092468,8.497847390864521,9.54878897404283,14.613496228052464,12.344815117005739,13.43695034670997,15.37939724589371,17.75452426670045,19.866466310061128,12.704428521798635,13.823956893794344,15.614615309255765,17.426231210811608,19.05458106372073,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409
2111,42.38228638847457,64.65631211383631,107.31040262182421,125.23491004644752,134.84322846233442,68.18734567746867,99.27315196996898,118.98737008055205,131.3316638243044,138.5950723347296,11.431118490715095,14.691962729140895,21.078594474543355,29.44740940865451,35.10243415237495,15.007554658006603,19.079259670317718,27.186942077139296,34.2927209879946,38.459026157656616,2.0822719475795695,21.03946645276887,57.9473150894014,68.69303432557473,76.11411453971854,26.31668640020212,53.22492672824749,62.882752661612926,69.69742911793293,77.44708725491802,5.159118708562875,5.316705950414644,8.436650415484648,13.680003034519165,16.802002185897518,5.279484818119032,5.56274965743301,8.591716577333937,9.666451119693123,14.80502962513717,12.446605199592295,13.558729362815543,15.525398689998607,17.93301634162878,20.069828022307924,12.810646946547593,13.956222825700214,15.76789079853346,17.606836904443195,19.249697027006206,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398
2112,42.77098668370589,65.8477169426499,108.8135330926643,126.90610174642266,136.65991260004287,69.0361208900386,100.65513302316921,120.51816613825376,133.0366386449959,140.45866007696165,11.523535935369942,14.82013102452428,21.294864986076107,29.77398603228273,35.51974712266439,15.110499352676442,19.255358719728417,27.42781310315052,34.68510517184424,38.945119449969184,2.0990541066503603,21.849766399107956,58.89627886883308,69.7019671907222,77.18102222254753,27.209796554139732,54.14562728002705,63.82907652910972,70.68645750003955,78.50900045769896,5.204976061072384,5.366628313202359,8.527799928921453,13.847815564702138,17.057652600924875,5.327896436569177,5.618501956458758,8.686462275612591,9.78699558237016,14.997217390320364,12.54830162416657,13.679466962776154,15.673632782287648,18.111820106670955,20.272574139384314,12.918090754120888,14.08691088703739,15.922742428569043,17.783648109298433,19.440484093394534,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755
2113,43.19404037393088,67.05209127323198,110.33804413602171,128.59586572262543,138.4859137358587,70.2697778343209,102.08070293062924,122.05515008837543,134.76026934809312,142.31634082518298,11.608249502960732,14.946280391843464,21.50525098364644,30.10038818057801,35.93406789829785,15.218567024637942,19.43571682685546,27.683034933620515,35.07246785722571,39.42901151420996,2.1163624936148433,22.850478841192224,59.888035550292315,70.71885651181967,78.28005142884555,28.081576429980213,55.07276029336573,64.76341964056998,71.66179246553516,79.57003089474756,5.250946428511503,5.416667809726609,8.619166465881856,14.019774750703872,17.314106360669232,5.376602937674784,5.674239424347352,8.779170641108776,9.90598357573377,15.197543357453023,12.650940442917081,13.800207753532245,15.8179106980065,18.28899852198231,20.47078732801242,13.031379607684823,14.217512204615234,16.077013332116827,17.960682055356887,19.62885119085754,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194
2114,43.53153792501322,68.233907646027,111.8049235687279,130.2406934021077,140.22529736521744,71.30915072926197,103.43224996419511,123.52786269293408,136.40035983573304,144.09251977558674,11.693358807646138,15.074029782926864,21.713904111416714,30.40563765409479,36.3466840683579,15.313252543789156,19.594599224967833,27.92430558155849,35.450805172133784,39.90265549981346,2.137567866522856,23.440997305789843,60.88821877447798,71.72698090464013,79.35086090159551,28.97138895387667,55.98187343882651,65.71137590088792,72.66591418733823,80.66206439063963,5.296475508180327,5.466483366317858,8.710241422379417,14.194061347508853,17.565959077185216,5.425484791273275,5.730161943850628,8.873897863798735,10.024872798988985,15.39522451813277,12.752493113403968,13.922300999774325,15.964876335603591,18.467879467668055,20.671417274696637,13.143644546002783,14.346476354836398,16.228605317208164,18.13798236006876,19.82188906156446,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148
2115,43.88640371087537,69.58411554192794,113.28701961921348,131.91044149294123,142.00152521599958,72.38973089529999,104.78190444162401,125.01470575201283,138.08939100262631,145.92641978732584,11.774397243252182,15.194250808625949,21.924596575887104,30.71778481582375,36.758454637819,15.39129645539377,19.743279340447376,28.153887735911443,35.849557927096456,40.37560526494885,2.155458267167878,24.249239142996164,61.882802322865835,72.7407051243419,80.43704117964867,29.886592838732923,56.89514473153585,66.64885675569731,73.64617673223971,81.72507749899894,5.342184889479551,5.516564501244631,8.802005504946386,14.36488427308149,17.826053765864522,5.474154500018038,5.786143767929549,8.968058997818684,10.146323338781599,15.588689129667022,12.852828548416182,14.039951772036366,16.109736331586596,18.64463661085001,20.8669407239249,13.253747563625979,14.481483704042391,16.37941244967013,18.31448391419688,20.015308508494467,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486
2116,44.209523726028905,70.94970998690314,114.73431311164974,133.5458294583984,143.76583822094747,73.62048607005713,106.12437956504196,126.46549338899241,139.71485378419572,147.715216391688,11.867970901258618,15.323489287570123,22.13440353051264,31.038455076406425,37.16779770636396,15.489709671823027,19.897057877400954,28.398976332338528,36.23889269543593,40.84962132103355,2.180213196894988,25.337657039767944,62.86162524375857,73.75744598968517,81.53122121332045,30.791343799442693,57.81461224737017,67.58547580714483,74.63867216564711,82.81027370406602,5.388135054469911,5.56650828281439,8.89280096143521,14.540374313960013,18.077338213944092,5.522774256498358,5.842127926112668,9.061535412716601,10.265576124360965,15.786248702252974,12.955248473045343,14.159865677590112,16.25421096252304,18.8207042946733,21.060856662923204,13.36813652275124,14.609729040752926,16.534450070009974,18.488028319892994,20.204477665115064,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675
2117,44.55064275948777,72.23282751159618,116.20636836432016,135.2017936529783,145.5604252317579,74.46760197905594,107.4955407607537,127.93255215697515,141.40640042398937,149.51163652970388,11.954813811890029,15.449859625573461,22.34267135164287,31.347222330339637,37.57638045536134,15.579191997294483,20.046004238642208,28.638417977419476,36.62988286026109,41.330793089402434,2.203135145758492,26.408671467850997,63.826894186902464,74.76846421095931,82.62795965495509,31.224146288755467,58.72875887034215,68.52884325225513,75.63157011193768,83.89091196233433,5.433840783538031,5.616410261916758,8.98341738079087,14.71331332785844,18.34209395049148,5.571454503664863,5.897705405777218,9.155816470938486,10.384929244040075,15.979515158922418,13.053723824103455,14.277377100242528,16.397842494569865,18.994778578659936,21.25401847494519,13.471580576881077,14.737391863919067,16.683144290517404,18.659851510271697,20.3839181704032,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164
2118,44.872714483866844,73.4279070071905,117.66558887696826,136.84091826139556,147.3161125644693,75.14397490370628,108.82187750732888,129.3985878779716,143.05897590265027,151.28755822888675,12.034154172198802,15.571465641861952,22.541441935522904,31.65576929414644,37.991647403851246,15.683059838380569,20.19626425689113,28.880796929432403,37.01499256418815,41.79575072702205,2.2246157921875933,27.20114463835192,64.79477541700896,75.77716426439875,83.71598344474756,31.809925620209626,59.64561278547981,69.48041356567786,76.60507773523022,84.9840518093576,5.479770855433199,5.6664002477987765,9.073365041380788,14.88230774625589,18.596783598212618,5.619609998691021,5.954058330472999,9.251841516914816,10.504406399299059,16.182854658803308,13.152663262489282,14.395939900602913,16.541354025930005,19.166302219655076,21.44730479282854,13.579441056287742,14.85951573879133,16.82990690855295,18.833284994394088,20.56312352010265,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464
2119,45.228761962918966,74.75801564446449,119.15666627209274,138.49282762136278,149.1086679073829,76.40317950303327,110.17022486894952,130.87784670426606,144.75344888733107,153.08499151978245,12.11756794507676,15.694167224158722,22.7401540714404,31.952768736051766,38.38697733007255,15.778433491291294,20.351640728887645,29.11207068982482,37.38455647497841,42.284524724483575,2.254936090467374,27.846053155087816,65.7900592562455,76.79438181286164,84.79897740602595,32.61233401808278,60.552852758711005,70.4199980074448,77.58955819529858,86.0847041570174,5.525736432042518,5.716465000044358,9.165154303371903,15.058212909214788,18.856227445519234,5.668007905680163,6.010468301002769,9.346464411399397,10.624711821898364,16.380009002911375,13.253446371686888,14.514946485773098,16.680461047431304,19.33870518143414,21.63863819513562,13.683045617659962,14.982069100341336,16.97791434422073,19.007429156262777,20.748398527141863,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923
2120,45.57599523013473,76.00021862841763,120.63230996897332,140.1317936570381,150.90038542603492,77.38147892718057,111.5637959664129,132.33557586102856,146.40071975982454,154.87040130901028,12.208147536831515,15.820194387358727,22.941818105383796,32.26042756906822,38.77937777532046,15.884526772812645,20.525689205589664,29.34098851987003,37.75739710607944,42.7578269299501,2.276884430889201,28.84629740137974,66.75329613751553,77.79959866735295,85.87467119611665,32.87070069102141,61.465985023956016,71.3655770583097,78.57243334702073,87.17995163181418,5.571339195950107,5.766006759892851,9.255718203698038,15.232673263023875,19.115220242347874,5.716388585088157,6.065929206865963,9.438878595519942,10.746054696040675,16.581470587671514,13.350604596224422,14.630774229778552,16.82146365293218,19.507610022321536,21.825106213321778,13.786296014770576,15.103089246047789,17.123322256009963,19.17791309896425,20.924024113562584,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327
2121,45.91335585637798,77.2955711240519,122.10382342497734,141.77563442383044,152.70056123507695,78.20277152993327,112.90575236073211,133.7885148011673,148.09686404419273,156.64798972565242,12.292447781161956,15.94482650967379,23.144321248825463,32.57290587384713,39.202821270844574,15.997580595147198,20.698992238536594,29.57276371883256,38.14514820187777,43.22243967551566,2.2915943889252235,29.62860314278822,67.73236344270582,78.80662390877904,86.96415139330219,33.5835247494162,62.375421095944446,72.3122671570513,79.53256595067012,88.24776627594703,5.616995589451541,5.8157625348764705,9.347845826655776,15.408430159192728,19.37691830430895,5.765067837540985,6.122083153932258,9.534029159216077,10.868518210551404,16.779820084079535,13.446224094757985,14.74580074287067,16.96098657049599,19.672175991427192,22.00787559409553,13.887630827990662,15.222585894604357,17.269201027356875,19.34307842891031,21.101437336649035,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817
2122,46.26229828894813,78.51896445835813,123.59510217647491,143.43230988727154,154.5198805125506,79.00470876287086,114.27498696009877,135.29721069744232,149.78355435684688,158.4531598122089,12.381457218707963,16.075055548995433,23.358647425857313,32.88461099145499,39.609470208987915,16.10510958249463,20.863541039015043,29.825832590105605,38.55205275675289,43.68716305287466,2.307723419864758,30.22653361518682,68.71002865228577,79.8185696249706,88.07821857515923,33.739205090973115,63.28827821340335,73.25912814198189,80.55018532729812,89.3365056084499,5.662408816232172,5.865457918672654,9.43921762546167,15.580290985417683,19.636816026713927,5.812749824719838,6.178548593066452,9.626349485870005,10.99078509084835,16.974347536225334,13.53959690549365,14.857064442124276,17.097563468676952,19.83870503899645,22.194022935903252,13.985343176317208,15.342790066525195,17.41012787650555,19.511081352318705,21.276687415643966,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647
2123,46.651137928512746,79.5319617586396,125.13936709525004,145.10762530536888,156.3681933586813,79.9548842952236,115.70588871907555,136.85435104556086,151.5056654113621,160.32064927327332,12.476471226443604,16.201781519641564,23.574847923043727,33.20735654359894,40.02357764220117,16.19507293608525,21.047578804176382,30.063569331456545,38.92558073387032,44.185951728890764,2.3305642998342027,31.315153886653025,69.66698537177714,80.83293076375332,89.16668822860804,34.5896790057714,64.21017118294863,74.21602500364433,81.5453537243495,90.42770439493964,5.707801764007003,5.915220046969476,9.53075699762449,15.753591906190293,19.90311127014267,5.861111639231098,6.23490653763378,9.72101807263392,11.110138517795196,17.169367748932867,13.632605805220798,14.970263232633688,17.233817359627576,20.001248627865156,22.37186200677601,14.082822896158111,15.463485253978721,17.552474919544537,19.676394805717482,21.450812851854206,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264
2124,47.00635873437884,80.80160024646932,126.6015044211025,146.7804649268363,158.2079719591954,80.7605083414007,117.073732710491,138.36965478505633,153.1983808343101,162.16625653264296,12.562409205557234,16.329237214875587,23.77072542571033,33.51929864790071,40.449838476253994,16.298567207680836,21.211203980782848,30.300810543861633,39.29215541244993,44.66441799502286,2.3481105465269554,32.094322757826454,70.61851063400431,81.85935983141376,90.26792626062155,35.382283017678894,65.1225183226936,75.1694326797276,82.5552442945908,91.53586808534631,5.753313094905726,5.964956463584739,9.623854391435005,15.929057888952194,20.167243731432126,5.909673447102687,6.29081494722379,9.816079693346667,11.232612508359798,17.372575444357196,13.725394946672807,15.082304185327358,17.369337475951987,20.163340580580524,22.553797340932967,14.18607861858165,15.585785507633174,17.69474604164254,19.841784807000582,21.62769600874803,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296
2125,47.35047028345225,81.99249843851233,128.098768380051,148.4257633937339,160.00950479754482,81.77590467688566,118.42860344175567,139.86011974153342,154.87090622630402,163.99069331214656,12.650092671570743,16.457001807731256,23.9706412405071,33.83377229359617,40.87196799341001,16.385217536464644,21.36434860387857,30.530713529944048,39.674166455783684,45.15434258306982,2.371483205372558,32.91596897671195,71.56643276825974,82.88853134051114,91.36333784428085,35.973943317239076,66.04149937458132,76.11655535476156,83.55898191484388,92.63546880869761,5.798913002708126,6.014760147935381,9.714690080027832,16.102041257124757,20.43691728443702,5.957521004831547,6.346998805226811,9.910821817539455,11.354662482333278,17.57290340987164,13.817113428133908,15.192950776599831,17.505608934527885,20.325103912302783,22.73277497946415,14.286948519856026,15.705040022416393,17.836451723521794,20.002020065274444,21.801435840193054,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546
