onset_K,V_m,tau_yr,psi_cm_per_yr,shipped_onset,psi_in_greve,stages,score_2100,ratio_2100_med,score_2300,ratio_2300_med,score_3001,ratio_3001_med,score_all,score_w_equal,score_w_3:2:1,score_w_4:2:1,score_w_6:3:1,ssp126_2300_cm,ssp126_2100_cm,ssp245_2300_cm,ssp245_2100_cm,ssp585_2300_cm,ssp585_2100_cm,ssp585_in_band,within_inventory
3.35,6.0,2700.0,0.2222222222222222,False,True,2,0.30204632723494956,1.3271767331558424,0.6648355649654115,0.5823941458882532,0.7978515320153255,0.4544950534934608,0.6244478572782525,0.6244478572782525,0.5468509357240059,0.5189973381722887,0.5009968019104084,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.37247294397976,13.330538506367928,True,True
3.35,6.0,3200.0,0.1875,False,True,2,0.30060596190685385,1.3253785118101498,0.7071740257159267,0.5540819599546208,0.9287862490043597,0.3825475855387897,0.6959652633383373,0.6959652633383373,0.5963676067991346,0.5636982322091326,0.5389909897470521,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.46554880364481,13.317453000993623,True,True
3.35,7.42,800.0,0.9275,False,False,2,0.3675656387000083,1.4338111586033486,0.3644134681124122,1.2590290952033705,0.8115664400957476,1.7987772956551769,0.5557402754237948,0.5557402754237948,0.47073487485560844,0.4574232852441562,0.4321641593691572,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,125.60021194693698,13.91372038945788,True,True
3.35,7.42,1600.0,0.46375,False,False,2,0.3146938038641927,1.3608483519211492,0.39527363357217965,0.7026124118261038,0.5020475862073486,0.9471514843307146,0.4112279231782515,0.4112279231782515,0.37895268838006624,0.3704559025952043,0.3626249655155828,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,72.09447173596807,13.444498348832939,True,True
3.35,7.42,2200.0,0.3372727272727273,False,True,2,0.3063760098358194,1.336697459297307,0.5527124613749566,0.666251377972736,0.5692917254170424,0.662861306186017,0.4910703931177261,0.4910703931177261,0.45030988899412244,0.43268930393170296,0.42470740750819386,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,62.023866042950786,13.369686790585714,True,True
3.35,7.42,2700.0,0.2748148148148148,False,True,2,0.3032400381611426,1.328660181848983,0.6303611967569727,0.6067041921712931,0.6972847523237313,0.5261738046052289,0.5702384837194643,0.5702384837194643,0.509375445162807,0.485317949618424,0.47222863799410164,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.00559086843009,13.341325115917872,True,True
3.35,7.42,3200.0,0.231875,False,True,2,0.30145520030194606,1.3264363814514768,0.6805355509206452,0.571691455566701,0.8265778979619728,0.437198769234619,0.6421928306604867,0.6421928306604868,0.5600764838990333,0.5309007500316677,0.5116510877868189,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.64736134821587,13.32514270760498,True,True
3.6,1.0,800.0,0.125,False,False,2,0.30449591796160413,1.3320861268416815,0.6036255134312268,0.6268749738202779,0.9445897310376458,0.37302518444357613,0.6706542289690379,0.6706542289690379,0.5626026681234629,0.533432059823543,0.504147560314318,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,59.35172116431423,13.330649476741005,True,True
3.6,1.0,1600.0,0.0625,False,False,2,0.2989342351695159,1.3230725510810502,0.7555079905245062,0.5237605840583244,1.2558231407220277,0.3186366640296575,0.8635673611007807,0.8635673611007807,0.7055448768073797,0.6629073535884209,0.6185174851004918,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.396829417175,13.296516689614371,True,True
3.6,1.0,2200.0,0.045454545454545456,False,False,2,0.2980449001415022,1.3220579645764623,0.7882824133551792,0.5041895614266991,1.399019473838893,0.2679964472746265,0.9429519984046336,0.9429519984046336,0.7601015394989079,0.7126767314239641,0.6598793490326695,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.093085013726096,13.29109263306397,True,True
3.6,1.0,2700.0,0.037037037037037035,False,False,2,0.2977072078767713,1.321673274667905,0.801800643959914,0.496360105426677,1.4785403243657724,0.24374248263359122,0.9861702599875878,0.9861702599875878,0.7892759108776072,0.7393402814644806,0.6816532695197715,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.57353172336326,13.289038405941124,True,True
3.6,1.0,3200.0,0.03125,False,False,2,0.2975143303040839,1.3214537647771694,0.8098586867457297,0.49175856341900825,1.5349200298688197,0.22798879501841257,1.0165899480331788,1.0165899480331788,0.8096569245979433,0.7579842431487689,0.6967554403090641,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.26882989688056,13.287866970242908,True,True
3.6,2.0,800.0,0.25,False,True,2,0.3120662357414363,1.3551264309782498,0.43458983039309734,0.7026124118261038,0.6211262583096545,0.5944232778377817,0.473304512596518,0.473304512596518,0.4194620516394467,0.40586342039151063,0.3920095411777669,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,69.23146765697405,13.376337670564547,True,True
3.6,2.0,1600.0,0.125,False,False,2,0.3008424602917383,1.3252364620758672,0.6864665466359406,0.5678455276496903,0.9643036189926648,0.36509717139615616,0.7051297694200245,0.7051297694200245,0.5977558959204636,0.5649752020551045,0.53727344472247,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.32168416269558,13.30807209631128,True,True
3.6,2.0,2200.0,0.09090909090909091,False,False,2,0.2990579080169424,1.323207289066691,0.747406935982458,0.5287034823864398,1.160129342600745,0.3571521634586027,0.81526127751893,0.8152612775189298,0.6747149082532339,0.6348089562855549,0.5965203491509837,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.71419535579779,13.297223983210477,True,True
3.6,2.0,2700.0,0.07407407407407407,False,False,2,0.2983811933612009,1.3224379092495768,0.7732526735343256,0.5130445703863957,1.2786352449389216,0.309837688645471,0.879746009421593,0.879746009421593,0.7185449989980845,0.6747351681599231,0.6295121285800528,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.67508877507211,13.293115528964785,True,True
3.6,2.0,3200.0,0.0625,False,False,2,0.29799491142413653,1.3219988894681056,0.7888632032853641,0.5038414863710582,1.3673817266393844,0.27833031341511366,0.9275126067570238,0.9275126067570238,0.7506381723847418,0.7040238391135539,0.6534105945152952,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.065685122106714,13.290772657568352,True,True
3.6,3.0,800.0,0.375,False,False,2,0.3197248642189981,1.3781667351148181,0.31345750740912803,0.7377882643168906,0.5060176329297346,0.8158213712319875,0.3900997490329928,0.3900997490329928,0.3557239166211321,0.3508074396379883,0.3411985645468607,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,79.11121414963387,13.422025864388088,True,True
3.6,3.0,1600.0,0.1875,False,True,2,0.30275857892452196,1.3274003730706843,0.6234108543211777,0.6119304712410564,0.7698310177485558,0.471832211569549,0.5980366895895363,0.5980366895895363,0.5235949856195923,0.4980781652523861,0.48047264421801733,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.246538908216166,13.319627503008187,True,True
3.6,3.0,2200.0,0.13636363636363635,False,False,2,0.30007326380503185,1.3243566135569202,0.708619988364676,0.5532174033461807,0.9825668131167968,0.35727914441408254,0.720560844943959,0.7205608449439589,0.6109901811827282,0.5769250969779133,0.5488285878005977,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.33530569786948,13.303355333356985,True,True
3.6,3.0,2700.0,0.1111111111111111,False,False,2,0.29905623988362184,1.3232025438312487,0.7457250889223447,0.5297290353461144,1.1215447441139976,0.3571521634586027,0.7965348194756463,0.7965348194756463,0.663121197241525,0.6242496030091457,0.5884545985438835,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.776645826780964,13.297192651988446,True,True
3.6,3.0,3200.0,0.09375,False,False,2,0.2984760384690125,1.3225440141590419,0.7684206400738125,0.5159244093231081,1.2301918690151779,0.3286718318118148,0.8549717851529097,0.8549717851529097,0.7025639272685936,0.6601584633290245,0.6180057077492352,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.86254034733287,13.293678344893799,True,True
3.6,4.5,800.0,0.5625,False,False,2,0.33133984917530773,1.4127271913196706,0.23197127457112812,0.9083271649254058,0.551450247244392,1.147918511323296,0.3948392681685255,0.3948392681685255,0.3514439278635013,0.34864290004126225,0.3352977729978916,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,93.9308338886236,13.4905581551234,True,True
3.6,4.5,1600.0,0.28125,False,True,2,0.3056467175874987,1.3357752299347185,0.5386352150199938,0.6780578866281053,0.5911004220890606,0.6319347718296382,0.49428315765544506,0.49428315765544506,0.44905739177176673,0.4314982474060061,0.42193635650472733,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,62.63382102649705,13.336960613053549,True,True
3.6,4.5,2200.0,0.20454545454545456,False,True,2,0.30160056757657683,1.3260806002922634,0.654016085676579,0.5899882847857919,0.7885746363776089,0.4601051710964387,0.6165900582570524,0.6165900582570524,0.5400945511162909,0.5128597200621461,0.49505944009626773,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.76697121097701,13.312552358576744,True,True
3.6,4.5,2700.0,0.16666666666666666,False,False,2,0.3000707593813784,1.3243494957037563,0.7062247164251506,0.5547557327856925,0.9388447289290373,0.37755712274614806,0.7000536255086317,0.7000536255086318,0.5984791150804063,0.5655725250651862,0.5401799921434978,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.42898140434425,13.303308336523939,True,True
3.6,4.5,3200.0,0.140625,False,False,2,0.299198738074214,1.3233617011954462,0.7387432902931638,0.534048793751183,1.0638772207983942,0.3571521634586027,0.7674842614568907,0.7674842614568907,0.6444477860198943,0.6072652489764329,0.5749938257915851,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,53.057823185172104,13.298036875881966,True,True
3.6,6.0,800.0,0.75,False,False,2,0.343062413815867,1.4338111586033486,0.2700527814917232,1.078866065533921,0.6814025592110663,1.4800156514146046,0.4672364755538592,0.4672364755538592,0.40067483004753596,0.39296196405811884,0.3727258886517886,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,108.75045362761331,13.559090445858715,True,True
3.6,6.0,1600.0,0.375,False,False,2,0.30855050413470303,1.344685032344587,0.4643234569242629,0.7026124118261038,0.5111351446369135,0.7920373320897275,0.4366763951848385,0.4366763951848385,0.4037453657501908,0.3915656003770198,0.3846125889312476,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,67.02110314477792,13.354293723098912,True,True
3.6,6.0,2200.0,0.2727272727272727,False,True,2,0.3031328180086288,1.328055327281788,0.6033227804135223,0.6267591662254031,0.6549496482554142,0.5629311977787947,0.5430920500460447,0.5430920500460447,0.48864170795912326,0.46667728493147737,0.4552242530853025,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,59.19863672408455,13.321749383796504,True,True
3.6,6.0,2700.0,0.2222222222222222,False,True,2,0.301087564832299,1.325496447576264,0.6687272312229564,0.5797824302252707,0.8004538241889256,0.45286713331174067,0.6267844276236291,0.6267844276236291,0.548798643904248,0.5206772280959117,0.5026168505109934,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.08131698190753,13.309424021059431,True,True
3.6,6.0,3200.0,0.1875,False,True,2,0.2999226287474553,1.3241793882318504,0.7101873454135683,0.5521731781792579,0.9314525841069454,0.381255352469826,0.6980743907970127,0.6980743907970127,0.5980798159269101,0.5651991280639549,0.5404094385375706,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.253106023011334,13.302395406870133,True,True
3.6,7.42,800.0,0.9275,False,False,2,0.3542207179868533,1.4338111586033486,0.3535141970031758,1.2403095581099823,0.8098290199747545,1.7944009440343767,0.5496264325664579,0.5496264325664579,0.4622741913107843,0.44843487897406004,0.4223237864895137,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,122.77969364719026,13.623967681088143,True,True
3.6,7.42,1600.0,0.46375,False,False,2,0.3113127647323484,1.3531196452925958,0.40286102304692323,0.7026124118261038,0.5017124220463736,0.9436010891359453,0.4126855121483148,0.4126855121483148,0.38014389264074755,0.3710933483173472,0.3633318305652108,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,71.17439688341716,13.370702400608522,True,True
3.6,7.42,2200.0,0.3372727272727273,False,True,2,0.3045877299511617,1.3325542433649347,0.5586260121567888,0.661568933988235,0.5710384537568394,0.6602731697047586,0.4935995753523296,0.4935995753523296,0.45249898974027203,0.4344628373935866,0.4264875251943957,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,61.50061340982635,13.330455901004544,True,True
3.6,7.42,2700.0,0.2748148148148148,False,True,2,0.30205219316374593,1.3265822286822382,0.6349465896970526,0.6034743704680711,0.6997656563353908,0.5241606099805016,0.5727316628664907,0.5727316628664907,0.5114836099536689,0.4871093199246889,0.4739785494577181,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.64552799533409,13.31521353575303,True,True
3.6,7.42,3200.0,0.231875,False,True,2,0.3006089894829965,1.3249534652929797,0.6841305892279324,0.5693309287711689,0.8292928386856866,0.4356007076726672,0.6444964545986556,0.6444964545986556,0.5619746779888523,0.5325489912757904,0.5132275507993864,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.38464044283247,13.306521482872267,True,True
3.85,1.0,800.0,0.125,False,False,2,0.30298766045573117,1.328684559218578,0.6080934777325739,0.6232744968467515,0.9458608222292707,0.37246800575671846,0.6723669372888502,0.6723669372888502,0.564153143734828,0.5347114228259382,0.5054497860659896,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.9693862585688,13.30541442751018,True,True
3.85,1.0,1600.0,0.0625,False,False,2,0.2985481744927251,1.3225009170586728,0.7573315593293555,0.5225700493958679,1.257442371061169,0.3179648031951732,0.8648397577565273,0.8648397577565273,0.70659471357717,0.6638402936188961,0.6194029919015782,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.272895062647294,13.290118663675372,True,True
3.85,1.0,2200.0,0.045454545454545456,False,False,2,0.2978391999621948,1.3217538422294337,0.7893686573610516,0.5035099933501108,1.4004405438084722,0.26750930052019345,0.9439358705266437,0.9439358705266438,0.7608727487007829,0.713369492251589,0.6605143058722693,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.02272407821246,13.287695553439056,True,True
3.85,1.0,2700.0,0.037037037037037035,False,False,2,0.29757011927710203,1.321470777830573,0.8025626449729171,0.49589162565854733,1.479761784822163,0.24336455547946914,0.9869734401716165,0.9869734401716165,0.7898894928713855,0.7398938574048768,0.682151243673819,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.52515582219948,13.286778730840087,True,True
3.85,1.0,3200.0,0.03125,False,False,2,0.2974164729867532,1.3213093184241052,0.8104211813872911,0.49141630769412087,1.5359596133546916,0.22768934446185735,1.0172529976201834,1.0172529976201834,0.8101549843034849,0.7584347744772556,0.6971555606895417,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.23355291703876,13.286256179744054,True,True
3.85,2.0,800.0,0.25,False,True,2,0.30901791906788384,1.3483232957320432,0.44126407364913584,0.7026124118261038,0.622234993392008,0.5933089204640665,0.4751780171683126,0.4751780171683126,0.42092766110571145,0.40682966769338896,0.392972108541066,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,68.46679784548319,13.3258675721029,True,True
3.85,2.0,1600.0,0.125,False,False,2,0.300067728036207,1.3240931940311123,0.6897969013459149,0.5654644583247777,0.966403418086458,0.36419745278266447,0.7070586899271343,0.7070586899271343,0.5994020660803668,0.566409450881766,0.5386686096535915,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.07381545364018,13.29527604443328,True,True
3.85,2.0,2200.0,0.09090909090909091,False,False,2,0.29864573988626386,1.3225990443726343,0.7494687527930095,0.5273443462332635,1.1621865363935033,0.3571521634586027,0.8168170408644462,0.8168170408644462,0.6759748765125801,0.635929182940702,0.597572041458345,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.573473484770524,13.290429823960647,True,True
3.85,2.0,2700.0,0.07407407407407407,False,False,2,0.298106670589556,1.3220329155749129,0.7747225714740208,0.5121076108501363,1.2805167232270172,0.3090818343372269,0.8810572679580987,0.8810572679580987,0.7195734807412729,0.6756566702281626,0.6303581354292143,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.57833697274455,13.288596178762713,True,True
3.85,2.0,3200.0,0.0625,False,False,2,0.2977990193661707,1.3217099967619768,0.7899588460804075,0.5031569749212834,1.3690594485790653,0.27773141230200327,0.9286267653870698,0.9286267653870698,0.7514925702173587,0.7047928524940404,0.6541050561537036,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.995131162423114,13.287551076570645,True,True
3.85,3.0,800.0,0.375,False,False,2,0.3151134353636377,1.3679620322455082,0.3202836707573599,0.7307236220469009,0.5063569065293252,0.8141498351714144,0.3908432864505628,0.3908432864505628,0.35577380635678857,0.3502542922923,0.3405761396415514,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,77.96420943239757,13.346320716695619,True,True
3.85,3.0,1600.0,0.1875,False,True,2,0.3015927422158546,1.3256854710035517,0.6279886236450573,0.6083588672536873,0.7719856569565383,0.4704826336493113,0.6003581564731479,0.6003581564731479,0.525606922816167,0.49979052841179095,0.48216388103767494,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.87473584463306,13.300433425191189,True,True
3.85,3.0,2200.0,0.13636363636363635,False,False,2,0.29945388770890896,1.3234442465158347,0.7115596983393179,0.551178699116416,0.9849234557605223,0.3571521634586027,0.7225104494912099,0.7225104494912099,0.612607339560542,0.5783472938054548,0.5501873873321118,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.124222891328586,13.29316409448224,True,True
3.85,3.0,2700.0,0.1111111111111111,False,False,2,0.2986439456770881,1.3225950533192525,0.7478533671337129,0.5283235960417253,1.1238102861236503,0.3571521634586027,0.7982110047308152,0.7982110047308152,0.6644651352193637,0.6254451788037636,0.5895704176037408,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.63151812328963,13.290413626685337,True,True
3.85,3.0,3200.0,0.09375,False,False,2,0.29818193728848463,1.3221106750998486,0.7700219504412656,0.5148976421484461,1.2322859401227666,0.3277734801421492,0.8564218022506462,0.8564218022506462,0.7036966261254838,0.6611727802546286,0.618934960804368,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.75670940780746,13.288845973397237,True,True
3.85,4.5,800.0,0.5625,False,False,2,0.3243564548672148,1.3974201370157058,0.233455415772522,0.8977302015204215,0.5505954788505414,1.1454112072324365,0.3927950790162752,0.3927950790162752,0.34827660776069497,0.34496100874774016,0.33134609303195134,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,92.21032681276915,13.377000433584696,True,True
3.85,4.5,1600.0,0.28125,False,True,2,0.3038900346397802,1.3317745049808087,0.5446768148316621,0.6727004806470517,0.5928053967080402,0.6299104049492817,0.49680318844075755,0.4968031884407575,0.4512596006470124,0.4332865294483834,0.4237371420033736,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,62.07611643112239,13.308169496328052,True,True
3.85,4.5,2200.0,0.20454545454545456,False,True,2,0.30066905127879184,1.3247120497306355,0.6581117892369802,0.586930228441145,0.7910258766752767,0.45863139367528566,0.618933206708521,0.6189332067085209,0.5420869897943741,0.514580509516919,0.49673600527335654,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,56.45034700116567,13.29726550026463,True,True
3.85,4.5,2700.0,0.16666666666666666,False,False,2,0.2994511935421721,1.3234382599357621,0.7092562342386258,0.5526475738291089,0.9413946950543511,0.3764114776385088,0.7021252013225425,0.7021252013225425,0.6001841155610337,0.5670722872469628,0.5416071725133016,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.21128984910724,13.293139798569277,True,True
3.85,4.5,3200.0,0.140625,False,False,2,0.298757002821148,1.3227116926066564,0.741055197992215,0.53250864298919,1.0663493785930598,0.3571521634586027,0.7693112829953298,0.7693112829953298,0.6459094170718256,0.6085638359645329,0.5762051628584822,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.89907677588399,13.290788318637123,True,True
3.85,6.0,800.0,0.75,False,False,2,0.33369202433056233,1.4268782417859034,0.26366921713237584,1.0647367809939419,0.6799572697931586,1.4766725792934583,0.46303841162103565,0.46303841162103565,0.3948493177100289,0.38670517918846514,0.36592464518601886,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,106.45644419314073,13.407680150473773,True,True
3.85,6.0,1600.0,0.375,False,False,2,0.3061984323675822,1.3393507324060405,0.47139601043616397,0.7026124118261038,0.5118989675381418,0.7893381762492522,0.4389427569384237,0.4389427569384237,0.40573829624319296,0.39306467483360596,0.386164217508329,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,66.27749701761171,13.315905567464915,True,True
3.85,6.0,2200.0,0.2727272727272727,False,True,2,0.30188764673388935,1.325979852945436,0.6084046365049294,0.6226817577658738,0.657184627172474,0.5609661612172574,0.5456445690383208,0.5456445690383207,0.49085172428218937,0.4685461774216857,0.4570751739984423,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.776471111002756,13.301366906047017,True,True
3.85,6.0,2700.0,0.2222222222222222,False,True,2,0.3002600140811117,1.3242814665522717,0.6725705105439138,0.5769715516164924,0.8030592909785378,0.45133960650155486,0.6291293964774501,0.6291293964774501,0.5507683475989886,0.5223888415398618,0.5042711528654789,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.791061574924846,13.295865970453214,True,True
3.85,6.0,3200.0,0.1875,False,True,2,0.29933288386182805,1.323312710113464,0.7131567176301393,0.5501196438299338,0.9341134678130155,0.380043349097761,0.7001810837232729,0.7001810837232729,0.5997990642199494,0.5667140473183734,0.5418437537352324,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.041444143960526,13.292730663877009,True,True
3.85,7.42,800.0,0.9275,False,False,2,0.3425910890164522,1.4338111586033486,0.34307498618456944,1.2228363428955413,0.8081170868504963,1.7902666781778924,0.5440962924822388,0.5440962924822388,0.45470871283552755,0.4404427537708476,0.41356577350371154,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,119.94276864655917,13.436723615795435,True,True
3.85,7.42,1600.0,0.46375,False,False,2,0.3083933394770156,1.3465228943685936,0.41051907698844,0.7026124118261038,0.5014400160898451,0.940263133079891,0.41435671192078394,0.41435671192078394,0.38162225441318776,0.3720444908521807,0.3643704898112937,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,70.2548039728216,13.323229048141144,True,True
3.85,7.42,2200.0,0.3372727272727273,False,True,2,0.30304431445470753,1.3290225110855765,0.5645018878038088,0.6565265388599504,0.5728212520787734,0.6578430744903241,0.49619298150702124,0.49619298150702124,0.45478136121862495,0.43634723649774226,0.4283837613606785,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,60.9785352683152,13.305249570187678,True,True
3.85,7.42,2700.0,0.2748148148148148,False,True,2,0.3010271168604445,1.3250797021492344,0.6394821161357659,0.5999982505885487,0.7022599847683616,0.5222715684919053,0.5752459729395905,0.5752459729395906,0.5136301871933653,0.4889512304431453,0.4757820054700641,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,57.286578808698856,13.298446746503341,True,True
3.85,7.42,3200.0,0.231875,False,True,2,0.29987879170625004,1.3238816733532421,0.68767723873851,0.5667913912925047,0.8320083529533544,0.43410186350254676,0.646803724421965,0.646803724421965,0.563888248072819,0.5342213328899494,0.5148302236380865,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,55.122885252406306,13.294569417370768,True,True
4.1,1.0,800.0,0.125,False,False,2,0.30174391576679327,1.325540777390764,0.6151367543892786,0.6201619303562319,0.9552092118426451,0.37191009441976147,0.6786916962538785,0.6786916962538785,0.5689697214698733,0.5389684133866035,0.509303510924914,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,58.583140967935265,13.291717674741479,True,True
4.1,1.0,1600.0,0.0625,False,False,2,0.2982305147878399,1.3220533364126583,0.7601362622124225,0.5215445067534913,1.2658420083640822,0.3173804656772902,0.8696943078308428,0.8696943078308428,0.7100228381598743,0.6669478480577707,0.6220471076400687,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.14849231583591,13.286659704919366,True,True
4.1,1.0,2200.0,0.045454545454545456,False,False,2,0.2976700541322646,1.32151594346204,0.7910227962595193,0.5029251731632449,1.4072451035983164,0.2670860232147973,0.9477452729031451,0.9477452729031451,0.7635001957418664,0.7157616078111,0.6625054521263017,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.95222031707457,13.285860971859316,True,True
4.1,1.0,2700.0,0.037037037037037035,False,False,2,0.2974574299771565,1.321312449011988,0.8037169312483642,0.49548865667270375,1.4853923418648012,0.2430363346383431,0.9900895982173367,0.9900895982173367,0.7920179909958927,0.7418351675806265,0.6837513189667829,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.4767234464634,13.285559050416586,True,True
4.1,1.0,3200.0,0.03125,False,False,2,0.29733605158243637,1.3211964144178674,0.8112700753038722,0.49112200918374926,1.5406298152962936,0.22742936396660796,1.019821567797373,1.019821567797373,0.8118994889207749,0.7600275754611544,0.6984604497360135,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.198255652836934,13.285387059047954,True,True
4.1,2.0,800.0,0.25,False,True,2,0.30650562829935957,1.3420357320764145,0.45115441250770033,0.7026124118261038,0.6276570922973604,0.5921930977901525,0.48008312808496356,0.48008312808496356,0.42482763836232634,0.41002035386381463,0.39601117892829657,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,67.69430726421612,13.298474066565495,True,True
4.1,2.0,1600.0,0.125,False,False,2,0.2994304780280895,1.3231980327390835,0.6948773000231103,0.5634133730400243,0.9765035046009021,0.3632997939225458,0.713225576228022,0.713225576228022,0.6039100170540103,0.5704512578853917,0.542224505882282,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,54.82500996001741,13.288358126921267,True,True
4.1,2.0,2200.0,0.09090909090909091,False,False,2,0.2983068853960032,1.322123246837847,0.7525967007753929,0.5261747058595315,1.171634605194102,0.3565247698078831,0.822215794865924,0.822215794865924,0.6797661644208182,0.6393612021410799,0.6004877198902858,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,52.432465962494724,13.28676066080117,True,True
4.1,2.0,2700.0,0.07407407407407407,False,False,2,0.2978810395290142,1.3217162579377426,0.7769439742560388,0.5113016728784493,1.2889399741890104,0.3084253926549747,0.885765452383045,0.885765452383045,0.7228242613135138,0.6786101963542259,0.6328262602583736,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,51.481472221272405,13.286156817915709,True,True
4.1,2.0,3200.0,0.0625,False,False,2,0.2976380472040411,1.3214841887495015,0.7916097009262012,0.5025683779005403,1.3764332616213757,0.2772114513115045,0.9327026767127816,0.9327026767127816,0.7542795218318055,0.7073303925396772,0.6562039867571423,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,50.924536634019454,13.285812835178447,True,True
4.1,3.0,800.0,0.375,False,False,2,0.31131305741367016,1.3585306867620652,0.3291095300124695,0.7237144731633838,0.5028668293244851,0.8124761011605435,0.39077015857412334,0.39077015857412334,0.35596082946340674,0.34993152236032576,0.3404863014230424,9.395800444339248,5.803288035736584,17.724888545688614,7.803250709914645,76.80547356049699,13.30523045838951,True,True
