draw,config,component,horizon,arm,value_cm
2346,m0391,glaciers,2300,joint,13.000948591092513
2347,m0175,glaciers,2300,joint,12.257159941211148
2348,m0500,glaciers,2300,joint,14.514251106721815
2349,m0291,glaciers,2300,joint,12.102939117019908
2350,m0340,glaciers,2300,joint,14.730855856058485
2351,m0530,glaciers,2300,joint,13.923304362131114
2352,m0375,glaciers,2300,joint,13.000626344034727
2353,m0179,glaciers,2300,joint,18.250086795272473
2354,m0264,glaciers,2300,joint,13.059753446853673
2355,m0370,glaciers,2300,joint,12.836991625149672
2356,m0085,glaciers,2300,joint,12.302121381203694
2357,m0122,glaciers,2300,joint,14.88098458100382
2358,m0008,glaciers,2300,joint,14.712701321971338
2359,m0422,glaciers,2300,joint,8.714128605804872
2360,m0471,glaciers,2300,joint,13.955328037831277
2361,m0019,glaciers,2300,joint,13.60941807530392
2362,m0247,glaciers,2300,joint,14.991717054138398
2363,m0119,glaciers,2300,joint,12.91398455106046
2364,m0061,glaciers,2300,joint,14.368141481097965
2365,m0100,glaciers,2300,joint,11.85787258268678
2366,m0082,glaciers,2300,joint,10.775908965985257
2367,m0083,glaciers,2300,joint,12.017953531898575
2368,m0233,glaciers,2300,joint,13.579461962548356
2369,m0452,glaciers,2300,joint,19.34385155133983
2370,m0539,glaciers,2300,joint,10.672468791425555
2371,m0007,glaciers,2300,joint,19.593925899831223
2372,m0046,glaciers,2300,joint,14.840149646492916
2373,m0285,glaciers,2300,joint,14.472066072505681
2374,m0243,glaciers,2300,joint,15.233822003575183
2375,m0537,glaciers,2300,joint,14.410826910865651
2376,m0306,glaciers,2300,joint,10.93061733965366
2377,m0166,glaciers,2300,joint,21.72527787824161
2378,m0326,glaciers,2300,joint,12.810140983474241
2379,m0317,glaciers,2300,joint,10.062799396202484
2380,m0055,glaciers,2300,joint,10.127328941124262
2381,m0099,glaciers,2300,joint,12.229567618006232
2382,m0416,glaciers,2300,joint,19.864399657710333
2383,m0409,glaciers,2300,joint,13.855120241170361
2384,m0215,glaciers,2300,joint,13.617284177056735
2385,m0038,glaciers,2300,joint,12.471578318828866
2386,m0559,glaciers,2300,joint,13.063201396790305
2387,m0078,glaciers,2300,joint,11.710932965549029
2388,m0560,glaciers,2300,joint,18.62591187853293
2389,m0527,glaciers,2300,joint,14.021209052761947
2390,m0536,glaciers,2300,joint,13.77655608116953
2391,m0402,glaciers,2300,joint,14.936224869383846
2392,m0481,glaciers,2300,joint,17.772287909886423
2393,m0322,glaciers,2300,joint,13.546257566314292
2394,m0311,glaciers,2300,joint,12.853686360670189
2395,m0168,glaciers,2300,joint,16.565021054858306
2396,m0138,glaciers,2300,joint,14.104286650800825
2397,m0098,glaciers,2300,joint,12.185706285769266
2398,m0181,glaciers,2300,joint,14.350240067052933
2399,m0031,glaciers,2300,joint,18.139916601376814
2400,m0060,glaciers,2300,joint,14.68333834045246
2401,m0390,glaciers,2300,joint,21.717169342242137
2402,m0431,glaciers,2300,joint,10.591946906053607
2403,m0503,glaciers,2300,joint,15.135838682421543
2404,m0177,glaciers,2300,joint,13.798742040564786
2405,m0532,glaciers,2300,joint,15.597566112555246
2406,m0423,glaciers,2300,joint,16.385114261700664
2407,m0275,glaciers,2300,joint,16.57359397934151
2408,m0357,glaciers,2300,joint,11.48467106138383
2409,m0556,glaciers,2300,joint,15.07392502465856
2410,m0446,glaciers,2300,joint,15.205692616237728
2411,m0458,glaciers,2300,joint,10.639647939832209
2412,m0256,glaciers,2300,joint,16.875227775442028
2413,m0383,glaciers,2300,joint,11.477535007023421
2414,m0023,glaciers,2300,joint,14.39830082495095
2415,m0066,glaciers,2300,joint,12.63262894529135
2416,m0393,glaciers,2300,joint,9.683906344992538
2417,m0439,glaciers,2300,joint,12.417454450288254
2418,m0274,glaciers,2300,joint,15.30334966310335
2419,m0199,glaciers,2300,joint,13.405017501250713
2420,m0353,glaciers,2300,joint,14.277712890908324
2421,m0506,glaciers,2300,joint,11.79571772195419
2422,m0341,glaciers,2300,joint,12.923873352537742
2423,m0212,glaciers,2300,joint,15.706115651087188
2424,m0081,glaciers,2300,joint,14.435955606217266
2425,m0330,glaciers,2300,joint,11.283526845602847
2426,m0073,glaciers,2300,joint,12.022251615172209
2427,m0093,glaciers,2300,joint,9.545436163576353
2428,m0444,glaciers,2300,joint,7.981099893755272
2429,m0436,glaciers,2300,joint,17.521239179254938
2430,m0449,glaciers,2300,joint,15.135601848346983
2431,m0143,glaciers,2300,joint,14.841393933770025
2432,m0447,glaciers,2300,joint,14.18131406690026
2433,m0585,glaciers,2300,joint,11.530537450065248
2434,m0333,glaciers,2300,joint,14.019193791673672
2435,m0499,glaciers,2300,joint,12.406051014637566
2436,m0215,glaciers,2300,joint,13.21909604107242
2437,m0170,glaciers,2300,joint,12.026562349251972
2438,m0096,glaciers,2300,joint,12.383636545844753
2439,m0360,glaciers,2300,joint,11.37439708864242
2440,m0264,glaciers,2300,joint,12.96141175908625
2441,m0071,glaciers,2300,joint,12.525315455518408
2442,m0425,glaciers,2300,joint,15.403169540059292
2443,m0467,glaciers,2300,joint,19.21481311320841
2444,m0535,glaciers,2300,joint,24.73231795614504
2445,m0497,glaciers,2300,joint,15.27553945234046
2446,m0554,glaciers,2300,joint,13.611810411312
2447,m0266,glaciers,2300,joint,15.233097116039996
2448,m0075,glaciers,2300,joint,11.834374912530723
2449,m0052,glaciers,2300,joint,10.89602750322892
2450,m0578,glaciers,2300,joint,14.965033210415058
2451,m0209,glaciers,2300,joint,16.478688250704174
2452,m0211,glaciers,2300,joint,13.365000478671142
2453,m0395,glaciers,2300,joint,10.689755962243847
2454,m0184,glaciers,2300,joint,18.812382190375953
2455,m0511,glaciers,2300,joint,14.30305941720862
2456,m0282,glaciers,2300,joint,13.507861980548899
2457,m0157,glaciers,2300,joint,14.78510002282779
2458,m0218,glaciers,2300,joint,13.627194810947973
2459,m0486,glaciers,2300,joint,16.864647751119875
2460,m0148,glaciers,2300,joint,12.085548177197845
2461,m0099,glaciers,2300,joint,15.87658375734863
2462,m0118,glaciers,2300,joint,13.444441448647115
2463,m0179,glaciers,2300,joint,14.776790613249515
2464,m0228,glaciers,2300,joint,18.07059590615298
2465,m0567,glaciers,2300,joint,16.578072928768417
2466,m0133,glaciers,2300,joint,16.160087706242276
2467,m0258,glaciers,2300,joint,15.243998482285454
2468,m0596,glaciers,2300,joint,25.538248511895457
2469,m0500,glaciers,2300,joint,15.171742575352955
2470,m0140,glaciers,2300,joint,12.08555699987324
2471,m0062,glaciers,2300,joint,13.682729603555819
2472,m0240,glaciers,2300,joint,16.504872402674238
2473,m0477,glaciers,2300,joint,8.392865151675847
2474,m0116,glaciers,2300,joint,11.829053069912238
2475,m0445,glaciers,2300,joint,15.239944911519821
2476,m0104,glaciers,2300,joint,15.873366335632063
2477,m0185,glaciers,2300,joint,11.569697147330572
2478,m0166,glaciers,2300,joint,21.11155516087598
2479,m0082,glaciers,2300,joint,10.842509014288847
2480,m0003,glaciers,2300,joint,10.470761252204616
2481,m0322,glaciers,2300,joint,9.703809944578316
2482,m0189,glaciers,2300,joint,12.470261459742487
2483,m0112,glaciers,2300,joint,14.20287694728075
2484,m0309,glaciers,2300,joint,15.095776995824139
2485,m0173,glaciers,2300,joint,11.80479667826991
2486,m0049,glaciers,2300,joint,16.94342858327227
2487,m0126,glaciers,2300,joint,12.180667934940598
2488,m0347,glaciers,2300,joint,12.79915922292016
2489,m0130,glaciers,2300,joint,13.844959940340166
2490,m0122,glaciers,2300,joint,12.542477301072584
2491,m0213,glaciers,2300,joint,16.579698363189944
2492,m0011,glaciers,2300,joint,11.498696385197348
2493,m0402,glaciers,2300,joint,13.448197655680964
2494,m0460,glaciers,2300,joint,8.84861161282238
2495,m0308,glaciers,2300,joint,13.7853124940998
2496,m0155,glaciers,2300,joint,16.148314389981728
2497,m0056,glaciers,2300,joint,19.479140891092342
2498,m0296,glaciers,2300,joint,17.20377030900132
2499,m0127,glaciers,2300,joint,16.308198488723363
2500,m0538,glaciers,2300,joint,12.14185418697596
2501,m0060,glaciers,2300,joint,12.573816427701875
2502,m0310,glaciers,2300,joint,12.434392812495995
2503,m0195,glaciers,2300,joint,10.390971628959246
2504,m0103,glaciers,2300,joint,9.169100722932972
2505,m0592,glaciers,2300,joint,10.513913946085419
2506,m0254,glaciers,2300,joint,11.85933805844467
2507,m0573,glaciers,2300,joint,12.409438649321032
2508,m0269,glaciers,2300,joint,13.986802040470426
2509,m0167,glaciers,2300,joint,9.824726298041696
2510,m0534,glaciers,2300,joint,12.945546605837098
2511,m0051,glaciers,2300,joint,16.612158402687076
2512,m0571,glaciers,2300,joint,19.494295992519444
2513,m0070,glaciers,2300,joint,10.969436672420011
2514,m0089,glaciers,2300,joint,16.967545056518134
2515,m0032,glaciers,2300,joint,12.391918097918591
2516,m0286,glaciers,2300,joint,11.647282759485893
2517,m0528,glaciers,2300,joint,14.775170390076623
2518,m0374,glaciers,2300,joint,14.25577880494222
2519,m0320,glaciers,2300,joint,8.404585944007259
2520,m0092,glaciers,2300,joint,12.001232062513772
2521,m0523,glaciers,2300,joint,13.12882274583935
2522,m0426,glaciers,2300,joint,15.261725458306142
2523,m0113,glaciers,2300,joint,14.724678485986228
2524,m0169,glaciers,2300,joint,15.07621370747599
2525,m0587,glaciers,2300,joint,18.164223768998788
2526,m0080,glaciers,2300,joint,16.545546697440635
2527,m0366,glaciers,2300,joint,12.958783351283802
2528,m0475,glaciers,2300,joint,14.757493613419793
2529,m0031,glaciers,2300,joint,16.249772111259716
2530,m0350,glaciers,2300,joint,11.974441917411863
2531,m0079,glaciers,2300,joint,10.929746277363197
2532,m0540,glaciers,2300,joint,17.74361059651643
2533,m0147,glaciers,2300,joint,17.301769797125438
2534,m0344,glaciers,2300,joint,13.846330961862634
2535,m0331,glaciers,2300,joint,19.784375619632108
2536,m0597,glaciers,2300,joint,16.877842071822016
2537,m0407,glaciers,2300,joint,15.14561228999173
2538,m0416,glaciers,2300,joint,22.19839002796204
2539,m0183,glaciers,2300,joint,10.042573179643714
2540,m0190,glaciers,2300,joint,14.457873137709218
2541,m0225,glaciers,2300,joint,11.931126211414254
2542,m0165,glaciers,2300,joint,13.921018132749634
2543,m0325,glaciers,2300,joint,17.048461608609657
2544,m0037,glaciers,2300,joint,12.809869740216957
2545,m0496,glaciers,2300,joint,15.83036798057896
2546,m0575,glaciers,2300,joint,18.260012555383906
2547,m0441,glaciers,2300,joint,14.630911382174531
2548,m0045,glaciers,2300,joint,11.762290066747978
2549,m0343,glaciers,2300,joint,15.601096454800336
2550,m0111,glaciers,2300,joint,16.596886066735284
2551,m0509,glaciers,2300,joint,16.73215049409651
2552,m0318,glaciers,2300,joint,11.855123389292174
2553,m0518,glaciers,2300,joint,10.536463627318764
2554,m0576,glaciers,2300,joint,13.84499940919188
2555,m0377,glaciers,2300,joint,21.19597319187765
2556,m0483,glaciers,2300,joint,9.23291828501526
2557,m0161,glaciers,2300,joint,9.658348449367864
2558,m0255,glaciers,2300,joint,11.485160279969582
2559,m0560,glaciers,2300,joint,17.86832957471799
2560,m0241,glaciers,2300,joint,14.638669965936591
2561,m0246,glaciers,2300,joint,12.103173764916576
2562,m0043,glaciers,2300,joint,8.957803028675766
2563,m0229,glaciers,2300,joint,15.032812861076932
2564,m0144,glaciers,2300,joint,9.148836968134155
2565,m0480,glaciers,2300,joint,14.278534554886697
2566,m0440,glaciers,2300,joint,10.991045062944725
2567,m0117,glaciers,2300,joint,9.225803879771501
2568,m0008,glaciers,2300,joint,11.787384244269429
2569,m0465,glaciers,2300,joint,12.200965375250345
2570,m0419,glaciers,2300,joint,13.46089772464497
2571,m0013,glaciers,2300,joint,10.530746547310459
2572,m0106,glaciers,2300,joint,12.22943244726247
2573,m0203,glaciers,2300,joint,11.115414153588864
2574,m0493,glaciers,2300,joint,11.920945848345161
2575,m0281,glaciers,2300,joint,19.855920863567064
2576,m0214,glaciers,2300,joint,16.140963443218062
2577,m0433,glaciers,2300,joint,10.551741651233497
2578,m0413,glaciers,2300,joint,12.173890395195734
2579,m0581,glaciers,2300,joint,12.069475825558998
2580,m0351,glaciers,2300,joint,10.727043785816399
2581,m0546,glaciers,2300,joint,16.92772634430837
2582,m0175,glaciers,2300,joint,11.315365332587488
2583,m0371,glaciers,2300,joint,19.78503692910148
2584,m0539,glaciers,2300,joint,9.87482179050643
2585,m0150,glaciers,2300,joint,16.458567280464422
2586,m0568,glaciers,2300,joint,14.165274007028975
2587,m0414,glaciers,2300,joint,11.86925788466969
2588,m0470,glaciers,2300,joint,13.983263164109953
2589,m0137,glaciers,2300,joint,14.007230531134097
2590,m0094,glaciers,2300,joint,10.11320614369731
2591,m0551,glaciers,2300,joint,16.11435177937424
2592,m0422,glaciers,2300,joint,11.408266537235694
2593,m0217,glaciers,2300,joint,15.587224674493449
2594,m0550,glaciers,2300,joint,9.430808229283983
2595,m0435,glaciers,2300,joint,17.242813080293285
2596,m0192,glaciers,2300,joint,14.930161886913176
2597,m0163,glaciers,2300,joint,12.406386858554953
2598,m0300,glaciers,2300,joint,13.241467467009954
2599,m0559,glaciers,2300,joint,15.734394139913846
2600,m0359,glaciers,2300,joint,14.024915037132056
2601,m0399,glaciers,2300,joint,16.984395529560558
2602,m0271,glaciers,2300,joint,23.041768796639637
2603,m0452,glaciers,2300,joint,22.362285081691738
2604,m0537,glaciers,2300,joint,16.119778653375306
2605,m0519,glaciers,2300,joint,20.378826026309056
2606,m0397,glaciers,2300,joint,14.818192206473254
2607,m0109,glaciers,2300,joint,11.414591318958795
2608,m0015,glaciers,2300,joint,11.06919778024451
2609,m0315,glaciers,2300,joint,11.791314752486581
2610,m0273,glaciers,2300,joint,10.968878239605521
2611,m0252,glaciers,2300,joint,13.160228873724634
2612,m0297,glaciers,2300,joint,11.609018422848955
2613,m0063,glaciers,2300,joint,12.274852016281173
2614,m0283,glaciers,2300,joint,9.952500025485667
2615,m0152,glaciers,2300,joint,10.443123754532742
2616,m0136,glaciers,2300,joint,8.898902769779795
2617,m0208,glaciers,2300,joint,11.809565043005772
2618,m0404,glaciers,2300,joint,10.270608396411635
2619,m0335,glaciers,2300,joint,13.128755042960165
2620,m0004,glaciers,2300,joint,11.473394076513658
2621,m0193,glaciers,2300,joint,11.728973196845622
2622,m0515,glaciers,2300,joint,10.341165224721784
2623,m0027,glaciers,2300,joint,11.25905644723407
2624,m0265,glaciers,2300,joint,11.73365495930864
2625,m0332,glaciers,2300,joint,8.181933101741809
2626,m0498,glaciers,2300,joint,16.98446337319934
2627,m0459,glaciers,2300,joint,13.515240308529739
2628,m0262,glaciers,2300,joint,13.808015406588403
2629,m0205,glaciers,2300,joint,10.719152174125481
2630,m0473,glaciers,2300,joint,13.156058459764768
2631,m0285,glaciers,2300,joint,13.930911352595173
2632,m0065,glaciers,2300,joint,15.14524465993946
2633,m0244,glaciers,2300,joint,11.772187048370649
2634,m0000,glaciers,2300,joint,12.340745238839384
2635,m0481,glaciers,2300,joint,13.774069712093887
2636,m0151,glaciers,2300,joint,17.925842787016904
2637,m0400,glaciers,2300,joint,9.975440980289202
2638,m0345,glaciers,2300,joint,16.06953757150861
2639,m0138,glaciers,2300,joint,10.98446949315722
2640,m0059,glaciers,2300,joint,15.958998578779982
2641,m0368,glaciers,2300,joint,17.361184366470603
2642,m0201,glaciers,2300,joint,15.901209345076849
2643,m0055,glaciers,2300,joint,15.085655655666566
2644,m0553,glaciers,2300,joint,22.146664089827574
2645,m0139,glaciers,2300,joint,13.993846577650395
2646,m0472,glaciers,2300,joint,10.450328765892767
2647,m0085,glaciers,2300,joint,12.39150882082643
2648,m0251,glaciers,2300,joint,11.90335248193484
2649,m0466,glaciers,2300,joint,9.44220252980358
2650,m0172,glaciers,2300,joint,11.741112658021922
2651,m0284,glaciers,2300,joint,11.33287155383902
2652,m0100,glaciers,2300,joint,12.981000622421217
2653,m0231,glaciers,2300,joint,20.189593554160624
2654,m0050,glaciers,2300,joint,9.342365568777772
2655,m0420,glaciers,2300,joint,10.896390535799268
2656,m0006,glaciers,2300,joint,12.414094586922417
2657,m0358,glaciers,2300,joint,14.801080713951064
2658,m0514,glaciers,2300,joint,13.992745641696438
2659,m0033,glaciers,2300,joint,16.28396414993236
2660,m0434,glaciers,2300,joint,12.431351150143364
2661,m0058,glaciers,2300,joint,12.569800725638128
2662,m0182,glaciers,2300,joint,16.583133872351144
2663,m0291,glaciers,2300,joint,11.979256993324599
2664,m0153,glaciers,2300,joint,14.313117020811271
2665,m0418,glaciers,2300,joint,16.014207260738004
2666,m0181,glaciers,2300,joint,14.533038321740943
2667,m0010,glaciers,2300,joint,13.188683659877515
2668,m0276,glaciers,2300,joint,11.698515822753343
2669,m0260,glaciers,2300,joint,19.56294847740316
2670,m0367,glaciers,2300,joint,16.3928413227211
2671,m0494,glaciers,2300,joint,12.298115874477109
2672,m0442,glaciers,2300,joint,13.82387281149431
2673,m0078,glaciers,2300,joint,12.77738057317926
2674,m0001,glaciers,2300,joint,24.125460826637365
2675,m0268,glaciers,2300,joint,11.517412395511533
2676,m0186,glaciers,2300,joint,12.314004111037757
2677,m0365,glaciers,2300,joint,14.010061226671446
2678,m0450,glaciers,2300,joint,14.151645895659794
2679,m0250,glaciers,2300,joint,9.05782892609759
2680,m0410,glaciers,2300,joint,15.387355616440253
2681,m0492,glaciers,2300,joint,12.818150376626495
2682,m0424,glaciers,2300,joint,16.595130033974215
2683,m0243,glaciers,2300,joint,18.425751416225488
2684,m0380,glaciers,2300,joint,10.490306732843518
2685,m0415,glaciers,2300,joint,12.825249580527863
2686,m0388,glaciers,2300,joint,18.64275679719994
2687,m0454,glaciers,2300,joint,10.287682958993756
2688,m0324,glaciers,2300,joint,12.08551561475339
2689,m0187,glaciers,2300,joint,17.73921030016461
2690,m0196,glaciers,2300,joint,10.301094338753233
2691,m0529,glaciers,2300,joint,11.667899664610417
2692,m0018,glaciers,2300,joint,21.8375827830454
2693,m0259,glaciers,2300,joint,19.182714929199904
2694,m0295,glaciers,2300,joint,13.2144601852306
2695,m0038,glaciers,2300,joint,11.155423852553456
2696,m0219,glaciers,2300,joint,12.386434828205655
2697,m0248,glaciers,2300,joint,11.091770927107738
2698,m0091,glaciers,2300,joint,13.069027400004808
2699,m0337,glaciers,2300,joint,14.236439336154962
2700,m0160,glaciers,2300,joint,12.848122550185428
2701,m0392,glaciers,2300,joint,11.288175459747087
2702,m0474,glaciers,2300,joint,14.41159614596966
2703,m0301,glaciers,2300,joint,12.210218120893765
2704,m0382,glaciers,2300,joint,19.451823549900134
2705,m0381,glaciers,2300,joint,16.64232472271576
2706,m0280,glaciers,2300,joint,14.912699509190126
2707,m0375,glaciers,2300,joint,14.958270589604654
2708,m0223,glaciers,2300,joint,15.21594415736116
2709,m0564,glaciers,2300,joint,14.460143621999642
2710,m0501,glaciers,2300,joint,19.839603033471928
2711,m0158,glaciers,2300,joint,16.638524436368254
2712,m0221,glaciers,2300,joint,19.441576527780306
2713,m0272,glaciers,2300,joint,19.403289771061495
2714,m0432,glaciers,2300,joint,20.120896760907463
2715,m0312,glaciers,2300,joint,9.412710860438212
2716,m0171,glaciers,2300,joint,13.907832789380874
2717,m0572,glaciers,2300,joint,12.88228757691258
2718,m0233,glaciers,2300,joint,12.255750422717693
2719,m0577,glaciers,2300,joint,16.855635049992188
2720,m0391,glaciers,2300,joint,15.589576044844334
2721,m0566,glaciers,2300,joint,15.266157394473863
2722,m0242,glaciers,2300,joint,9.534556693690767
2723,m0067,glaciers,2300,joint,8.243510153687785
2724,m0141,glaciers,2300,joint,9.408524081537953
2725,m0146,glaciers,2300,joint,13.831423041781031
2726,m0326,glaciers,2300,joint,9.604173816616735
2727,m0412,glaciers,2300,joint,11.969653644335613
2728,m0328,glaciers,2300,joint,11.19485512597489
2729,m0543,glaciers,2300,joint,11.870744865715324
2730,m0142,glaciers,2300,joint,13.307025042738985
2731,m0403,glaciers,2300,joint,10.80103310403325
2732,m0552,glaciers,2300,joint,12.250340185353803
2733,m0176,glaciers,2300,joint,11.977353736610079
2734,m0427,glaciers,2300,joint,12.725718637267029
2735,m0598,glaciers,2300,joint,12.019327434805
2736,m0313,glaciers,2300,joint,12.298076731987623
2737,m0024,glaciers,2300,joint,16.251588222034645
2738,m0149,glaciers,2300,joint,17.903589608564076
2739,m0405,glaciers,2300,joint,18.306724266366814
2740,m0236,glaciers,2300,joint,14.682324164847273
2741,m0107,glaciers,2300,joint,12.941753031947217
2742,m0510,glaciers,2300,joint,13.905559285212497
2743,m0361,glaciers,2300,joint,14.252346789751913
2744,m0202,glaciers,2300,joint,12.196314110358339
2745,m0025,glaciers,2300,joint,10.309818383940836
2746,m0123,glaciers,2300,joint,17.895812152213637
2747,m0288,glaciers,2300,joint,13.83221862606646
2748,m0589,glaciers,2300,joint,13.70514963386954
2749,m0095,glaciers,2300,joint,14.323914006012737
2750,m0409,glaciers,2300,joint,11.534860813012795
2751,m0468,glaciers,2300,joint,12.128340677032924
2752,m0406,glaciers,2300,joint,12.87010779622726
2753,m0484,glaciers,2300,joint,15.434444302742063
2754,m0453,glaciers,2300,joint,13.197028184272035
2755,m0387,glaciers,2300,joint,13.526633373703119
2756,m0547,glaciers,2300,joint,13.339410001041301
2757,m0555,glaciers,2300,joint,18.677482583597094
2758,m0574,glaciers,2300,joint,13.702462393248169
2759,m0342,glaciers,2300,joint,14.0561949552643
2760,m0334,glaciers,2300,joint,15.339090064744267
2761,m0339,glaciers,2300,joint,10.716366597766255
2762,m0145,glaciers,2300,joint,11.017906725307515
2763,m0119,glaciers,2300,joint,11.136912151688987
2764,m0370,glaciers,2300,joint,13.470419555006286
2765,m0520,glaciers,2300,joint,10.877512311815224
2766,m0385,glaciers,2300,joint,10.566766110653631
2767,m0562,glaciers,2300,joint,11.517488765435616
2768,m0162,glaciers,2300,joint,11.44906533953467
2769,m0294,glaciers,2300,joint,16.450961766528444
2770,m0009,glaciers,2300,joint,14.91286826666111
2771,m0579,glaciers,2300,joint,14.845070093559766
2772,m0238,glaciers,2300,joint,12.662770906193654
2773,m0191,glaciers,2300,joint,11.61515036962492
2774,m0356,glaciers,2300,joint,14.39022000901413
2775,m0053,glaciers,2300,joint,15.278416682078719
2776,m0298,glaciers,2300,joint,12.956205174927412
2777,m0110,glaciers,2300,joint,11.8313679662452
2778,m0411,glaciers,2300,joint,13.05074217166057
2779,m0586,glaciers,2300,joint,13.525517295446386
2780,m0057,glaciers,2300,joint,11.642057819908526
2781,m0541,glaciers,2300,joint,14.234521559711647
2782,m0396,glaciers,2300,joint,15.277590167805213
2783,m0084,glaciers,2300,joint,11.207378001943713
2784,m0072,glaciers,2300,joint,11.650358686680995
2785,m0476,glaciers,2300,joint,14.727983018977731
2786,m0580,glaciers,2300,joint,9.97638428598651
2787,m0408,glaciers,2300,joint,13.781830651626994
2788,m0327,glaciers,2300,joint,15.135035574317229
2789,m0007,glaciers,2300,joint,18.254786363878196
2790,m0069,glaciers,2300,joint,11.0878159017464
2791,m0154,glaciers,2300,joint,9.534691278572021
2792,m0029,glaciers,2300,joint,10.009076966276606
2793,m0198,glaciers,2300,joint,17.713998442113535
2794,m0373,glaciers,2300,joint,14.349985995179305
2795,m0124,glaciers,2300,joint,14.108896989887043
2796,m0168,glaciers,2300,joint,18.125616862775054
2797,m0471,glaciers,2300,joint,13.641855743406298
2798,m0443,glaciers,2300,joint,14.830035943462962
2799,m0542,glaciers,2300,joint,16.15017283097478
2800,m0536,glaciers,2300,joint,10.216937195208288
2801,m0131,glaciers,2300,joint,16.2127441981299
2802,m0544,glaciers,2300,joint,14.965498234384464
2803,m0490,glaciers,2300,joint,10.249589526546263
2804,m0389,glaciers,2300,joint,14.636389607639828
2805,m0028,glaciers,2300,joint,11.654755335564676
2806,m0593,glaciers,2300,joint,12.904832236949417
2807,m0267,glaciers,2300,joint,11.484205867236852
2808,m0457,glaciers,2300,joint,9.312872877626837
2809,m0030,glaciers,2300,joint,14.67277638193962
2810,m0485,glaciers,2300,joint,15.076367271530541
2811,m0462,glaciers,2300,joint,15.515388650341144
2812,m0074,glaciers,2300,joint,12.71030994806189
2813,m0278,glaciers,2300,joint,13.755509819367607
2814,m0040,glaciers,2300,joint,11.61041854241556
2815,m0087,glaciers,2300,joint,13.945852284081987
2816,m0086,glaciers,2300,joint,16.108944512867744
2817,m0303,glaciers,2300,joint,17.267379291206385
2818,m0207,glaciers,2300,joint,11.968384847765778
2819,m0005,glaciers,2300,joint,8.504176152010558
2820,m0200,glaciers,2300,joint,12.351384259549105
2821,m0522,glaciers,2300,joint,16.11327457330033
2822,m0046,glaciers,2300,joint,12.6040931662848
2823,m0329,glaciers,2300,joint,11.69797913279876
2824,m0428,glaciers,2300,joint,13.29355592200075
2825,m0527,glaciers,2300,joint,10.699180422656076
2826,m0482,glaciers,2300,joint,12.462842081665784
2827,m0569,glaciers,2300,joint,14.490867182769355
2828,m0549,glaciers,2300,joint,14.959055733607977
2829,m0302,glaciers,2300,joint,20.9747331474327
2830,m0516,glaciers,2300,joint,21.615937090225728
2831,m0417,glaciers,2300,joint,15.29698086303279
2832,m0261,glaciers,2300,joint,19.421748999166034
2833,m0304,glaciers,2300,joint,10.015246383762692
2834,m0101,glaciers,2300,joint,12.979031481501838
2835,m0340,glaciers,2300,joint,17.335500333445395
2836,m0041,glaciers,2300,joint,16.632526467021833
2837,m0164,glaciers,2300,joint,14.034441856012464
2838,m0488,glaciers,2300,joint,13.072306002364172
2839,m0105,glaciers,2300,joint,12.688576573150408
2840,m0437,glaciers,2300,joint,17.68808249988701
2841,m0039,glaciers,2300,joint,11.177812503706997
2842,m0565,glaciers,2300,joint,12.37745815330888
2843,m0464,glaciers,2300,joint,12.719275584497979
2844,m0022,glaciers,2300,joint,17.534930449937505
2845,m0561,glaciers,2300,joint,11.19911452290315
2846,m0321,glaciers,2300,joint,14.897899799690043
2847,m0504,glaciers,2300,joint,17.249296538680998
2848,m0156,glaciers,2300,joint,16.292179739195657
2849,m0588,glaciers,2300,joint,13.769274861806316
2850,m0125,glaciers,2300,joint,12.99030149727104
2851,m0257,glaciers,2300,joint,18.32971751149593
2852,m0508,glaciers,2300,joint,10.7697096298959
2853,m0222,glaciers,2300,joint,15.425088525016205
2854,m0076,glaciers,2300,joint,14.416718287477279
2855,m0088,glaciers,2300,joint,15.454751552810176
2856,m0077,glaciers,2300,joint,12.08356910952213
2857,m0369,glaciers,2300,joint,11.527733662028872
2858,m0021,glaciers,2300,joint,16.80014184573725
2859,m0292,glaciers,2300,joint,10.94048489162671
2860,m0530,glaciers,2300,joint,14.41496309091223
2861,m0505,glaciers,2300,joint,15.017767874337194
2862,m0121,glaciers,2300,joint,13.373968569969575
2863,m0115,glaciers,2300,joint,12.906235608484455
2864,m0513,glaciers,2300,joint,8.855943056727575
2865,m0305,glaciers,2300,joint,10.414222623586307
2866,m0102,glaciers,2300,joint,13.294375573696888
2867,m0210,glaciers,2300,joint,10.557661165624776
2868,m0319,glaciers,2300,joint,12.97341875450149
2869,m0363,glaciers,2300,joint,9.331501649909477
2870,m0461,glaciers,2300,joint,13.273790591362527
2871,m0019,glaciers,2300,joint,12.457993466055719
2872,m0599,glaciers,2300,joint,13.844879811565722
2873,m0204,glaciers,2300,joint,11.300757960061686
2874,m0507,glaciers,2300,joint,13.723338530248425
2875,m0502,glaciers,2300,joint,20.370344730780374
2876,m0044,glaciers,2300,joint,12.006001744351734
2877,m0372,glaciers,2300,joint,13.671139235470353
2878,m0429,glaciers,2300,joint,10.060516164133414
2879,m0590,glaciers,2300,joint,14.675653146631795
2880,m0054,glaciers,2300,joint,12.807105976196862
2881,m0034,glaciers,2300,joint,11.917554645985703
2882,m0376,glaciers,2300,joint,12.868923225591963
