year,arm,component,gmst,med,p05,p17,p83,p95,n_finite,tap_onset_K,tap_V_m,tap_tau
2244,spliced,gis,13.018375396260081,268.07869363118175,249.50921965889498,256.0681899514874,281.8746186356169,293.65104907870705,2000,6.5,2.0,50.0
2245,spliced,gis,13.036176959603296,268.56806922172234,249.8858432030299,256.52414323890116,282.4242878008098,294.2144197309774,2000,6.5,2.0,50.0
2246,spliced,gis,13.050364029818086,269.0174990276215,250.26156141790455,256.9530538107679,282.9799333394586,294.79039450868015,2000,6.5,2.0,50.0
2247,spliced,gis,13.057087774999362,269.4509839651711,250.6342031004049,257.3702745951317,283.4966557541439,295.3537778009649,2000,6.5,2.0,50.0
2248,spliced,gis,13.072563277008214,269.8717833277859,250.9944204939219,257.74994723043466,284.0436811866137,295.9047796046406,2000,6.5,2.0,50.0
2249,spliced,gis,13.087035758171647,270.3912139649301,251.3482314474718,258.1860920282161,284.5820107083389,296.44832534358244,2000,6.5,2.0,50.0
2250,spliced,gis,13.10097595062261,270.8520388787906,251.69707042563505,258.62257524377463,285.02590137991496,297.0242729684866,2000,6.5,2.0,50.0
2251,spliced,gis,13.116565438184528,271.2581374893499,252.0431508557571,259.01382781776533,285.48172896738214,297.5791227869328,2000,6.5,2.0,50.0
2252,spliced,gis,13.136513191884278,271.681381098291,252.39408121218528,259.3820945135083,285.9682981908627,298.0715719117815,2000,6.5,2.0,50.0
2253,spliced,gis,13.14864069791494,272.0630560938575,252.72747203827123,259.76519495274033,286.4744840509206,298.62681026807957,2000,6.5,2.0,50.0
2254,spliced,gis,13.162655869960911,272.48485336489813,253.05737523304532,260.1257874447383,286.9472081672291,299.2736962492375,2000,6.5,2.0,50.0
2255,spliced,gis,13.18181792009216,272.9125064365835,253.3842503131582,260.4955995186029,287.4034347746049,299.8917511868168,2000,6.5,2.0,50.0
2256,spliced,gis,13.194075504624827,273.2891710557425,253.72019965628047,260.8321676535029,287.84492924361064,300.3949437251148,2000,6.5,2.0,50.0
2257,spliced,gis,13.215316263344608,273.70336806815817,254.07157525368552,261.16841968511477,288.26426822803654,300.8884430984544,2000,6.5,2.0,50.0
2258,spliced,gis,13.244795473093154,274.086672932851,254.36751809481973,261.5324842857177,288.687290155377,301.37890740843164,2000,6.5,2.0,50.0
2259,spliced,gis,13.252403411780277,274.4969849709993,254.6668006763524,261.8960167665697,289.1235669470915,301.8665568990058,2000,6.5,2.0,50.0
2260,spliced,gis,13.263901389329982,274.909378175135,254.9729443089681,262.254194390334,289.56871898709164,302.3443111472946,2000,6.5,2.0,50.0
2261,spliced,gis,13.271850317445319,275.2872220050251,255.27471729978782,262.5927135534023,290.01060548630704,302.8141067415867,2000,6.5,2.0,50.0
2262,spliced,gis,13.289696018565705,275.6541437127991,255.57083602145434,262.90688042455594,290.432127048514,303.27124426460244,2000,6.5,2.0,50.0
2263,spliced,gis,13.30855762966455,276.01516140312526,255.90046857860293,263.25760741028535,290.85362307985486,303.68246674442565,2000,6.5,2.0,50.0
2264,spliced,gis,13.331284009006714,276.3421807034762,256.24375048352795,263.5792205220471,291.2815139128529,304.08979264180397,2000,6.5,2.0,50.0
2265,spliced,gis,13.343252821397597,276.67456828927243,256.58059109317384,263.86590800480775,291.6777611853675,304.54658361091015,2000,6.5,2.0,50.0
2266,spliced,gis,13.348752685391895,277.0165293836683,256.9122632364732,264.15476025218675,292.1640813309008,304.9634554931919,2000,6.5,2.0,50.0
2267,spliced,gis,13.362636213249173,277.3561434944248,257.20547735316586,264.4841906102427,292.5462330178127,305.4007540141409,2000,6.5,2.0,50.0
2268,spliced,gis,13.36504280325173,277.72098926586335,257.5203562324093,264.8038319849998,292.92858364323484,305.9088532220176,2000,6.5,2.0,50.0
2269,spliced,gis,13.368335816220723,278.03362702555404,257.8108681114654,265.06520237114313,293.3143939958045,306.3814981589294,2000,6.5,2.0,50.0
2270,spliced,gis,13.375702230015998,278.32681464369693,258.05012841090235,265.30501693820884,293.6830690606844,306.8748222111252,2000,6.5,2.0,50.0
2271,spliced,gis,13.381436024841465,278.64851015687987,258.4076902345545,265.56843647679574,294.079531210225,307.3465076063777,2000,6.5,2.0,50.0
2272,spliced,gis,13.394934325812754,278.9659633234437,258.7259741374877,265.8618115856134,294.4555651141801,307.7432226310899,2000,6.5,2.0,50.0
2273,spliced,gis,13.392715463940043,279.31409391105717,258.95144125337697,266.11173777632735,294.86877430386795,308.13469397670224,2000,6.5,2.0,50.0
2274,spliced,gis,13.389210767257067,279.61606679043916,259.2591316192888,266.3831890707765,295.1901715058247,308.50189078580416,2000,6.5,2.0,50.0
2275,spliced,gis,13.395205876156416,279.8905813825229,259.5415017319906,266.64491775363547,295.6040314143949,308.85841771988686,2000,6.5,2.0,50.0
2276,spliced,gis,13.39651807976515,280.18753255803756,259.7718083612744,266.8731352792627,295.91132597704853,309.22711316637975,2000,6.5,2.0,50.0
2277,spliced,gis,13.393410721409134,280.4530509177189,259.9692857954718,267.0787155246995,296.2171477835163,309.5615394389388,2000,6.5,2.0,50.0
2278,spliced,gis,13.401456152415394,280.70973260598475,260.1595390315961,267.3392535980187,296.5427424669413,309.8851185365305,2000,6.5,2.0,50.0
2279,spliced,gis,13.412454533619007,280.9870468897485,260.3669531714601,267.6233556793378,296.87307831752855,310.21234338350655,2000,6.5,2.0,50.0
2280,spliced,gis,13.422645215585625,281.2323739362022,260.6055170097579,267.8924754670447,297.24365267402925,310.5359933035122,2000,6.5,2.0,50.0
2281,spliced,gis,13.442992668049998,281.464736769307,260.79934937357524,268.1316037893214,297.55818633388185,310.85581789501555,2000,6.5,2.0,50.0
2282,spliced,gis,13.461192129028554,281.7417745160193,260.9819867426558,268.35134108103546,297.94400615929374,311.17576682388267,2000,6.5,2.0,50.0
2283,spliced,gis,13.474154734598308,281.9896282053632,261.1655501577238,268.62641508773135,298.2005752403987,311.495739899554,2000,6.5,2.0,50.0
2284,spliced,gis,13.500746621804057,282.2530273310663,261.3476212559093,268.8642723066766,298.56055339607417,311.82935312998825,2000,6.5,2.0,50.0
2285,spliced,gis,13.516819935038075,282.5256432549952,261.53367757711305,269.08940212643796,298.8770425293817,312.16647806408275,2000,6.5,2.0,50.0
2286,spliced,gis,13.528666769208657,282.766714490969,261.71887163704974,269.348255242844,299.1871179626326,312.5010783262417,2000,6.5,2.0,50.0
2287,spliced,gis,13.548161381510113,283.0369328099808,261.91275532405103,269.56145237548594,299.503893892772,312.8022821585063,2000,6.5,2.0,50.0
2288,spliced,gis,13.566170677013098,283.3070090565574,262.1771327242158,269.7788842288836,299.8225146364157,313.13694227376135,2000,6.5,2.0,50.0
2289,spliced,gis,13.575378186148699,283.5760388482224,262.4107935340683,269.982687899501,300.1464484118445,313.4757114757095,2000,6.5,2.0,50.0
2290,spliced,gis,13.593066603835956,283.81524070304044,262.60619121289324,270.18942803000095,300.4398004112637,313.7972535296894,2000,6.5,2.0,50.0
2291,spliced,gis,13.603812368002309,284.0605909384275,262.8006959320243,270.39370350010154,300.71766029350295,314.1092962226547,2000,6.5,2.0,50.0
2292,spliced,gis,13.608925209803429,284.33270176476753,263.0090747924163,270.6414695292432,301.04001013694545,314.4167529103194,2000,6.5,2.0,50.0
2293,spliced,gis,13.609993109739083,284.5696574399517,263.1856912253431,270.8422095945297,301.36860095703105,314.716723733833,2000,6.5,2.0,50.0
2294,spliced,gis,13.616244461267724,284.81100735787163,263.35513981935725,271.06178029679506,301.69040574385036,315.0825916801404,2000,6.5,2.0,50.0
2295,spliced,gis,13.614260314518306,285.0342279919432,263.5536312140169,271.23280772453444,301.94936778286575,315.39548014782054,2000,6.5,2.0,50.0
2296,spliced,gis,13.614555576568899,285.22923162952765,263.74124422503087,271.398721526088,302.1915308270175,315.6878860829071,2000,6.5,2.0,50.0
2297,spliced,gis,13.61637416959536,285.4411688545483,263.8965609017702,271.57245306864536,302.47415844546475,316.0204806095528,2000,6.5,2.0,50.0
2298,spliced,gis,13.620097238023932,285.6225502053678,264.05558802861344,271.7573483090909,302.78975789950846,316.28031369064325,2000,6.5,2.0,50.0
2299,spliced,gis,13.628128071586506,285.8139395629639,264.24111257777383,271.9073246673515,303.04060754621105,316.5319128723332,2000,6.5,2.0,50.0
2300,spliced,gis,13.62839865573108,285.9806010226067,264.4375826369455,272.0885287672106,303.314395263007,316.8509300751134,2000,6.5,2.0,50.0
1990,raw,gis,0.642599398734474,-0.5251011312769265,-0.5412376382648065,-0.5334983288612554,-0.5173651677244222,-0.5116888061709345,2000,6.5,2.0,50.0
1991,raw,gis,0.6932001623087696,-0.5271780290407504,-0.5422308490719894,-0.5351162555419522,-0.5201766547806177,-0.5142760460034504,2000,6.5,2.0,50.0
1992,raw,gis,0.7250943458177104,-0.50322140857469,-0.5179696587236496,-0.5108810214406839,-0.49622899148310273,-0.49061957586547544,2000,6.5,2.0,50.0
1993,raw,gis,0.7324519439882927,-0.513438672977673,-0.5278965061951204,-0.5208535695663558,-0.5066221113705158,-0.5015354978768048,2000,6.5,2.0,50.0
1994,raw,gis,0.7278526746550462,-0.5249407602475697,-0.5446475887709092,-0.535996499611021,-0.5148643837182378,-0.5081325555614716,2000,6.5,2.0,50.0
1995,raw,gis,0.7267177239578818,-0.5220254192004594,-0.5412917793019302,-0.5328491468877287,-0.5121557771076416,-0.5056487767871263,2000,6.5,2.0,50.0
1996,raw,gis,0.7535039029314565,-0.5126637130907223,-0.5307414216520063,-0.5227828997134304,-0.5038209369236741,-0.4974830905712907,2000,6.5,2.0,50.0
1997,raw,gis,0.7826787852761754,-0.4644136960194869,-0.4790708964894799,-0.472419989037516,-0.45710267104476887,-0.4512047184253244,2000,6.5,2.0,50.0
1998,raw,gis,0.8227186717366056,-0.4365298846241368,-0.44882701848409196,-0.4431590358195156,-0.4302507527412428,-0.4244463354571302,2000,6.5,2.0,50.0
1999,raw,gis,0.8551801129216404,-0.39634252953046367,-0.40813720242472423,-0.4021464160835183,-0.39033672171865313,-0.3841823948587491,2000,6.5,2.0,50.0
2000,raw,gis,0.8968360730251458,-0.37497459700587576,-0.38737238678910074,-0.3819535336844355,-0.367624191215465,-0.3619723678681599,2000,6.5,2.0,50.0
2001,raw,gis,0.9264775898729645,-0.3241693321367207,-0.3382544580833837,-0.3318434076329141,-0.3157617837210335,-0.31028554412937015,2000,6.5,2.0,50.0
2002,raw,gis,0.9403588602125015,-0.2627749637118719,-0.27749398457233465,-0.2707486026533962,-0.25360985315882023,-0.24820769266490864,2000,6.5,2.0,50.0
2003,raw,gis,0.9611011632171689,-0.21142249488980847,-0.22864624545213777,-0.22123208344202783,-0.20085849697743297,-0.19424692292853163,2000,6.5,2.0,50.0
2004,raw,gis,1.0110341013582032,-0.07875879269885422,-0.0838415662971399,-0.08180066143045461,-0.07525560350402521,-0.07287172229611216,2000,6.5,2.0,50.0
2005,raw,gis,1.0575738951046347,-0.002475773666968273,-0.007471842375187654,-0.0055540273900300625,0.0008769270718574696,0.0034608261546980484,2000,6.5,2.0,50.0
2006,raw,gis,1.0764023089672003,0.10320776387111819,0.09978617550006823,0.10121793087906666,0.10534548610713058,0.10744202743901056,2000,6.5,2.0,50.0
2007,raw,gis,1.1098587286593604,0.1645779054449843,0.15952321447957948,0.16155502211651893,0.1682511549890938,0.17084257207564796,2000,6.5,2.0,50.0
2008,raw,gis,1.1432795859063398,0.23644175292309244,0.229065055993097,0.2320851522046382,0.2413169844485331,0.24506937189342962,2000,6.5,2.0,50.0
2009,raw,gis,1.1657617841017447,0.2773954321456724,0.2663758417549164,0.2708038067102335,0.2844513496287131,0.28907678826794625,2000,6.5,2.0,50.0
2010,raw,gis,1.2057119903674935,0.3313882955117755,0.31695911760601564,0.32257334411732713,0.3404113483627542,0.34660257381339094,2000,6.5,2.0,50.0
2011,raw,gis,1.2518322916348827,0.5420803732419928,0.5177703697686981,0.5271800694567262,0.5555269494028202,0.5674663131297839,2000,6.5,2.0,50.0
2012,raw,gis,1.2994300604803641,0.5726512608578873,0.551775627701141,0.5602782331549487,0.5841458694073897,0.5936730673448896,2000,6.5,2.0,50.0
2013,raw,gis,1.342307125754177,0.6515519818535966,0.6286640033070463,0.6386743739933575,0.6635211665717163,0.6732885386578223,2000,6.5,2.0,50.0
2014,raw,gis,1.3800822620882167,0.7080152203487597,0.68512057857223,0.6963085800613824,0.719135729556401,0.7285778175987166,2000,6.5,2.0,50.0
2015,raw,gis,1.3976466951005564,0.7813017613922604,0.7568175965995363,0.7689526844199948,0.7928516785524851,0.803320023487875,2000,6.5,2.0,50.0
2016,raw,gis,1.4279625769356543,0.780388370500753,0.7567611762262467,0.7681894836949428,0.7916620988858054,0.8018895891431352,2000,6.5,2.0,50.0
2017,raw,gis,1.4565443536848932,0.8953451777822905,0.8653676300499679,0.8796643520199503,0.9093603594919724,0.921233626247307,2000,6.5,2.0,50.0
2018,raw,gis,1.4720259560901974,0.9436329127096155,0.9140810621659584,0.9282672679003944,0.9577490763264844,0.9700236983589003,2000,6.5,2.0,50.0
2019,raw,gis,1.5036064440201633,0.9738084485973357,0.9449260370108117,0.9588646769193199,0.9877125646773005,1.0003188096979507,2000,6.5,2.0,50.0
2020,raw,gis,1.548586744606997,1.0687820037690257,1.03558079664875,1.0520608647123044,1.0845684134594535,1.0983715620323944,2000,6.5,2.0,50.0
2021,raw,gis,1.5774739801913313,1.122324589762893,1.087063195232865,1.1043418831586616,1.1391078143516447,1.1534656346889491,2000,6.5,2.0,50.0
2022,raw,gis,1.5928236677711183,1.2179029148927323,1.1793868777224514,1.1980947510884876,1.2362259428722515,1.2517871151707216,2000,6.5,2.0,50.0
2023,raw,gis,1.6169374586070815,1.2582833591730331,1.2190521650158228,1.2371863159649992,1.2781648124376508,1.2944270780927452,2000,6.5,2.0,50.0
2024,raw,gis,1.6606568551356589,1.3026799386873216,1.26071661366317,1.2804820188850243,1.3246141222413528,1.3420472014525273,2000,6.5,2.0,50.0
2025,raw,gis,1.7009938951755414,1.3350078918293757,1.2902566413431533,1.3105118496683994,1.3588461569290327,1.377758816628346,2000,6.5,2.0,50.0
2026,raw,gis,1.7225248345284854,1.399539387416728,1.350301420594674,1.3726201694648998,1.4258819084797039,1.4451327399217082,2000,6.5,2.0,50.0
2027,raw,gis,1.7266273791579894,1.4647147317843392,1.4119102869629918,1.4358650751278903,1.4940618286798615,1.514181656935754,2000,6.5,2.0,50.0
2028,raw,gis,1.7501631991486652,1.529169533632706,1.4720762000683254,1.497787799253775,1.561389659020231,1.5833579612309197,2000,6.5,2.0,50.0
2029,raw,gis,1.7832829115738698,1.5949282676444363,1.5337796852809116,1.5608103715049184,1.6299231106880263,1.6533908839901443,2000,6.5,2.0,50.0
2030,raw,gis,1.807542500438811,1.6627366096234666,1.597603792908817,1.626330966928956,1.7005015832260737,1.725803167150895,2000,6.5,2.0,50.0
2031,raw,gis,1.8390836501716068,1.732182439035706,1.6615498841573162,1.692244366883765,1.7728059067537059,1.799822101001286,2000,6.5,2.0,50.0
2032,raw,gis,1.8740434614498094,1.8038003749247342,1.7274837847329396,1.76063611784714,1.8476466451924887,1.8759646117792423,2000,6.5,2.0,50.0
2033,raw,gis,1.9159982458318807,1.8779629734901317,1.796171729095229,1.8310695007758948,1.9242627590019217,1.955046076108882,2000,6.5,2.0,50.0
2034,raw,gis,1.943804791282308,1.9554856460658456,1.866920039795405,1.9046824288879747,2.0049611712123325,2.038750160385726,2000,6.5,2.0,50.0
2035,raw,gis,1.9665811197042495,2.0342489597174693,1.941034545565324,1.9787533967865305,2.087171211403161,2.12367788666438,2000,6.5,2.0,50.0
2036,raw,gis,2.0093308930515503,2.1137278115898415,2.0128580836719063,2.0544523792555878,2.1693462960161844,2.2096156094361077,2000,6.5,2.0,50.0
2037,raw,gis,2.0793952387108927,2.1962458440545487,2.086187730001443,2.1329728135783754,2.255484980089037,2.2996200333541745,2000,6.5,2.0,50.0
2038,raw,gis,2.1569758231654257,2.284938992933967,2.1662404113812497,2.215961054134,2.3492069089908325,2.396010617369719,2000,6.5,2.0,50.0
2039,raw,gis,2.242972834446558,2.380274736618254,2.2537120268351187,2.306561508567176,2.450586248757556,2.499594192923357,2000,6.5,2.0,50.0
2040,raw,gis,2.3154527347827023,2.4831113686244213,2.346316014172542,2.404595347678522,2.561047113399326,2.6149068468364343,2000,6.5,2.0,50.0
2041,raw,gis,2.3816521896725757,2.5932300010637257,2.445437515189161,2.5070465581673367,2.6792780342471465,2.737613659504358,2000,6.5,2.0,50.0
2042,raw,gis,2.448003698260946,2.709819719687794,2.5469269872003486,2.614644034706223,2.8047072667025614,2.8682313656255745,2000,6.5,2.0,50.0
2043,raw,gis,2.523007161888293,2.8298671728565683,2.65322565083628,2.7235330348203597,2.9373173307150724,3.0057681911847918,2000,6.5,2.0,50.0
2044,raw,gis,2.5785004818552903,2.9559589408764855,2.763192199258298,2.83926487427943,3.0750642506803567,3.1521535258502595,2000,6.5,2.0,50.0
2045,raw,gis,2.6417223250414796,3.0856880895911694,2.8754013821673907,2.957327557855106,3.217564533108396,3.303190515062836,2000,6.5,2.0,50.0
2046,raw,gis,2.7080552459880916,3.220353766637704,2.9947510843476635,3.0768714150160794,3.3659672752132135,3.4586503894779965,2000,6.5,2.0,50.0
2047,raw,gis,2.7703442104965683,3.3589055900568865,3.1133511517329424,3.2013145145719877,3.519373038670606,3.6192806735233694,2000,6.5,2.0,50.0
2048,raw,gis,2.828870177924669,3.500635673610988,3.235212774229862,3.3291479785949827,3.6771923546155945,3.78435956411491,2000,6.5,2.0,50.0
2049,raw,gis,2.879185465801177,3.649774137579972,3.3630249747686807,3.462621266129288,3.843417808629693,3.9587821519483164,2000,6.5,2.0,50.0
2050,raw,gis,2.9230356802691797,3.801868343134236,3.4929242997105563,3.5976121041920353,4.01462330729018,4.139408453156966,2000,6.5,2.0,50.0
2051,raw,gis,2.9928782041364443,3.9588649775185543,3.6264732852408677,3.7378539053188202,4.191355589274162,4.326165718665445,2000,6.5,2.0,50.0
2052,raw,gis,3.064287777271517,4.125218850480072,3.7655784162155337,3.8828344889402704,4.377201718530768,4.519287325552365,2000,6.5,2.0,50.0
2053,raw,gis,3.1171981621364413,4.300265437083453,3.906675636870769,4.03463133182765,4.570102393883854,4.7300331894409,2000,6.5,2.0,50.0
2054,raw,gis,3.162288502593833,4.475704897580734,4.051104284419824,4.187755767733015,4.770769904523217,4.942317177658264,2000,6.5,2.0,50.0
2055,raw,gis,3.225177956028388,4.656627460965601,4.1973085825526955,4.3451378801241125,4.974746391828662,5.157769396068914,2000,6.5,2.0,50.0
2056,raw,gis,3.2765672659174006,4.845263720773863,4.34924175502982,4.50808777611787,5.186110113060906,5.385024478826324,2000,6.5,2.0,50.0
2057,raw,gis,3.33586371747847,5.035236531737643,4.504476920426299,4.671303799639172,5.39977179869129,5.619124572292856,2000,6.5,2.0,50.0
2058,raw,gis,3.3993557652433135,5.227254516313035,4.66550225990734,4.841611872819087,5.621173989998784,5.859723681950958,2000,6.5,2.0,50.0
2059,raw,gis,3.459299367167098,5.428839554127391,4.827379143565168,5.0121489235242205,5.849064144318896,6.109075152982391,2000,6.5,2.0,50.0
2060,raw,gis,3.5281927131996524,5.633921836173705,4.992799046287176,5.1886666240946235,6.086390253325513,6.360803579901513,2000,6.5,2.0,50.0
2061,raw,gis,3.6080442849902528,5.849730346082954,5.166217314063749,5.36944664591355,6.330732886354584,6.625703648426899,2000,6.5,2.0,50.0
2062,raw,gis,3.659612760897291,6.075699797957984,5.346984401794634,5.560221394489666,6.587839794481045,6.902099362803423,2000,6.5,2.0,50.0
2063,raw,gis,3.7213983944811586,6.305521375900694,5.529639347586332,5.759570493111559,6.84806213734163,7.18345277166226,2000,6.5,2.0,50.0
2064,raw,gis,3.7896966733362207,6.53755000541423,5.717682982195855,5.959429868675334,7.1111561708880195,7.471510778473613,2000,6.5,2.0,50.0
2065,raw,gis,3.8726634219778404,6.774785755941927,5.906631496762718,6.164412216772231,7.385831262274904,7.768950494740706,2000,6.5,2.0,50.0
2066,raw,gis,3.9576234538813777,7.02347800806481,6.101189896217678,6.3766685143707456,7.668547828016041,8.078237434553886,2000,6.5,2.0,50.0
2067,raw,gis,4.051351770292623,7.278502849974982,6.305656928289623,6.598711991819117,7.9666006714170585,8.399357689190364,2000,6.5,2.0,50.0
2068,raw,gis,4.128842552815122,7.546663366468319,6.5157920395175815,6.830081806907395,8.276294947988216,8.732887728175427,2000,6.5,2.0,50.0
2069,raw,gis,4.1995110209569555,7.824292769348082,6.731564538160428,7.068029448422283,8.596100288857736,9.080419271811227,2000,6.5,2.0,50.0
2070,raw,gis,4.261121843419445,8.108422459210189,6.9522368306277835,7.311456492515927,8.926789789961132,9.43583682444583,2000,6.5,2.0,50.0
2071,raw,gis,4.328142098045498,8.396044859835344,7.177749868825683,7.557222499702688,9.259361698873489,9.79656994024178,2000,6.5,2.0,50.0
2072,raw,gis,4.392375429267516,8.691503307054436,7.405176898729489,7.808373487517759,9.599359710533482,10.165101966982103,2000,6.5,2.0,50.0
2073,raw,gis,4.467211848079917,8.988989875476282,7.63919217111165,8.063648014240641,9.947793797076915,10.541074777455671,2000,6.5,2.0,50.0
2074,raw,gis,4.544398120246672,9.292818046810169,7.8772663027381835,8.324210870011546,10.302502130347033,10.929904400533214,2000,6.5,2.0,50.0
2075,raw,gis,4.645426037592112,9.603540792105774,8.121048173086054,8.58947530109947,10.665016647008098,11.320257861421188,2000,6.5,2.0,50.0
2076,raw,gis,4.744563985308496,9.933260921644305,8.373671446625641,8.861439671715603,11.04389114776902,11.728937696416503,2000,6.5,2.0,50.0
2077,raw,gis,4.800747668651376,10.272700770055714,8.634192337735827,9.147030100055238,11.431573673855855,12.153431240314749,2000,6.5,2.0,50.0
2078,raw,gis,4.86955106339675,10.607016686133012,8.893367935468165,9.435172466405263,11.823873273320851,12.579310748010096,2000,6.5,2.0,50.0
2079,raw,gis,4.960905801334229,10.947697591628511,9.162590843251277,9.729791676338555,12.222039959433925,13.010033062591292,2000,6.5,2.0,50.0
2080,raw,gis,5.035497778885284,11.304228570847265,9.44150102963972,10.028233314538483,12.630661759759622,13.460703860854347,2000,6.5,2.0,50.0
2081,raw,gis,5.129868049537606,11.667864143331382,9.723701997513736,10.333012825705893,13.04878606053732,13.915401723879818,2000,6.5,2.0,50.0
2082,raw,gis,5.230918237777825,12.042223821133867,10.012168563596461,10.642318138602398,13.478897782405008,14.379989049836142,2000,6.5,2.0,50.0
2083,raw,gis,5.318119388022127,12.425328177115281,10.308390807708044,10.967745882579228,13.918702612733856,14.861361878706063,2000,6.5,2.0,50.0
2084,raw,gis,5.416239472553331,12.816095291521272,10.612460288701158,11.296617076104972,14.377640782919148,15.354728005411083,2000,6.5,2.0,50.0
2085,raw,gis,5.50961018476609,13.212824209128275,10.921333354291109,11.634793155319397,14.84119921979303,15.860184491586718,2000,6.5,2.0,50.0
2086,raw,gis,5.580312452039845,13.627265947620954,11.234895103997015,11.978707576143957,15.325059272527847,16.364688610369658,2000,6.5,2.0,50.0
2087,raw,gis,5.636085151640996,14.046221338057748,11.557524092446032,12.328131822863307,15.805835395952773,16.87328995315908,2000,6.5,2.0,50.0
2088,raw,gis,5.722049246546007,14.460809223743336,11.884815837941836,12.669082026981947,16.295367658649983,17.397199629061635,2000,6.5,2.0,50.0
2089,raw,gis,5.801319067237835,14.882831012823672,12.202930479539656,13.025113118722958,16.7923741364797,17.930314579932986,2000,6.5,2.0,50.0
2090,raw,gis,5.882485924924539,15.311854581391765,12.538421475218598,13.374215447890668,17.287531407529627,18.46957823439088,2000,6.5,2.0,50.0
2091,raw,gis,5.982511871835552,15.743230619920865,12.865647842105856,13.743878833617938,17.782021298468308,18.986104881617916,2000,6.5,2.0,50.0
2092,raw,gis,6.058055581920609,16.182729126484347,13.20175837564865,14.107266263994164,18.305811078456934,19.519665113011722,2000,6.5,2.0,50.0
2093,raw,gis,6.1284479059912265,16.631511705426362,13.541343039589892,14.481522310113524,18.829721610090147,20.07469522470388,2000,6.5,2.0,50.0
2094,raw,gis,6.217529956670211,17.085551865700555,13.883586756033145,14.86189950291942,19.349128917256348,20.65633867913595,2000,6.5,2.0,50.0
2095,raw,gis,6.282984704323797,17.54156029727201,14.233139334802631,15.245364413247103,19.869605753036833,21.22217752243744,2000,6.5,2.0,50.0
2096,raw,gis,6.35536655217038,17.991965105444322,14.577748799804743,15.63770487340415,20.398424829952265,21.791133237103075,2000,6.5,2.0,50.0
2097,raw,gis,6.425556106819681,18.442746352762775,14.929852947774918,16.02124325259197,20.932965042245147,22.355520840517986,2000,6.5,2.0,50.0
2098,raw,gis,6.507120357223844,18.898127823192624,15.28818791486334,16.415975391741675,21.470383842505804,22.919293486170805,2000,6.5,2.0,50.0
2099,raw,gis,6.594282019458034,19.396949834031027,15.6798743545632,16.837150319868766,22.03359985754879,23.546843261649016,2000,6.5,2.0,50.0
2100,raw,gis,6.677183925323337,20.25184388433977,16.42549567437888,17.626106268313634,22.958173119629222,24.509365238186103,2000,6.5,2.0,50.0
2101,raw,gis,6.734654224714447,21.432794040742042,17.489043121068036,18.730371964930093,24.220586060414856,25.808866004561096,2000,6.5,2.0,50.0
2102,raw,gis,6.79015330352988,22.825138949165478,18.777688856301697,20.042570318001218,25.68589939340157,27.325281423141476,2000,6.5,2.0,50.0
2103,raw,gis,6.882581989578018,24.430820899895394,20.259744114741515,21.56417485719932,27.351602249898548,29.073516817025943,2000,6.5,2.0,50.0
2104,raw,gis,6.971648780827195,26.384282311314934,22.094598162714835,23.43364521263532,29.37908191716557,31.156869489171818,2000,6.5,2.0,50.0
2105,raw,gis,7.041795266212139,28.676086045129626,24.253939266137266,25.640374033214478,31.73582743006922,33.519147641713715,2000,6.5,2.0,50.0
2106,raw,gis,7.134753267469474,31.199849661190704,26.66084295988779,28.0891877028751,34.33900958555327,36.19950703916496,2000,6.5,2.0,50.0
2107,raw,gis,7.226815318066272,34.0811352866132,29.411751625152842,30.882624735886793,37.27985311307182,39.21586637928705,2000,6.5,2.0,50.0
2108,raw,gis,7.313367476065241,37.28574318462209,32.48674511096067,33.99303677935942,40.552247541457405,42.53882493053678,2000,6.5,2.0,50.0
2109,raw,gis,7.392944246381717,40.78596204808669,35.86414887039872,37.40139711854994,44.107073881836484,46.14889352954473,2000,6.5,2.0,50.0
2110,raw,gis,7.482912070323565,44.5508161731223,39.49767835306674,41.086613389956455,47.94089426207597,50.01722224488178,2000,6.5,2.0,50.0
2111,raw,gis,7.559148442575556,48.61556025642075,43.43525991897354,45.08170208732191,52.0865379772043,54.21701731932754,2000,6.5,2.0,50.0
2112,raw,gis,7.635379947490278,52.68326731442434,47.38153596999367,49.0655150106298,56.21561251980328,58.40414361477603,2000,6.5,2.0,50.0
2113,raw,gis,7.714401876641388,56.67055955697372,51.259218315192854,52.972435744425496,60.28218785395693,62.52182508889837,2000,6.5,2.0,50.0
2114,raw,gis,7.771209268336428,60.5971347439003,55.06360430346035,56.815679336040574,64.30176816702594,66.5775864254375,2000,6.5,2.0,50.0
2115,raw,gis,7.824782428691936,64.46418058356608,58.804552039900216,60.57798457144157,68.26126299819013,70.55763809218853,2000,6.5,2.0,50.0
2116,raw,gis,7.903064724875344,68.2527234960263,62.4835169650857,64.27044730733311,72.1235893563922,74.46856765359718,2000,6.5,2.0,50.0
2117,raw,gis,7.949420563622397,71.95375100478617,66.08969239870237,67.92917347902346,75.92330439250051,78.30257769349983,2000,6.5,2.0,50.0
2118,raw,gis,7.987356555803134,75.60834000963087,69.63694977898399,71.50518881727774,79.64149072430125,82.08845354225238,2000,6.5,2.0,50.0
2119,raw,gis,8.058545565954686,79.18355563038862,73.09116230080629,75.02167920168262,83.31269824909981,85.7967588086529,2000,6.5,2.0,50.0
