dt,R_secant,S
6.55,1.8514686307476884,0.968784832635806
6.56,1.8514686307476884,0.968784832635806
6.57,1.8514686307476884,0.968784832635806
6.58,1.8514686307476884,0.968784832635806
6.59,1.8514686307476884,0.968784832635806
6.6,1.8514686307476884,0.968784832635806
6.61,1.8514686307476884,0.968784832635806
6.62,1.8514686307476884,0.968784832635806
6.63,1.8514686307476884,0.968784832635806
6.64,1.8514686307476884,0.968784832635806
6.65,1.8514686307476884,0.968784832635806
6.66,1.8514686307476884,0.968784832635806
6.67,1.8514686307476884,0.968784832635806
6.68,1.8514686307476884,0.968784832635806
6.69,1.8514686307476884,0.968784832635806
6.7,1.8514686307476884,0.968784832635806
6.71,1.8514686307476884,0.968784832635806
6.72,1.8514686307476884,0.968784832635806
6.73,1.8514686307476884,0.968784832635806
6.74,1.8514686307476884,0.968784832635806
6.75,1.8514686307476884,0.968784832635806
6.76,1.8514686307476884,0.968784832635806
6.77,1.8514686307476884,0.968784832635806
6.78,1.8514686307476884,0.968784832635806
6.79,1.8514686307476884,0.968784832635806
6.8,1.8514686307476884,0.968784832635806
6.81,1.8514686307476884,0.968784832635806
6.82,1.8514686307476884,0.968784832635806
6.83,1.8514686307476884,0.968784832635806
6.84,1.8514686307476884,0.968784832635806
6.85,1.8514686307476884,0.968784832635806
6.86,1.8514686307476884,0.968784832635806
6.87,1.8514686307476884,0.968784832635806
6.88,1.8514686307476884,0.968784832635806
6.89,1.8514686307476884,0.968784832635806
6.9,1.8514686307476884,0.968784832635806
6.91,1.8514686307476884,0.968784832635806
6.92,1.8514686307476884,0.968784832635806
6.93,1.8514686307476884,0.968784832635806
6.94,1.8514686307476884,0.968784832635806
6.95,1.8514686307476884,0.968784832635806
6.96,1.8514686307476884,0.968784832635806
6.97,1.8514686307476884,0.968784832635806
6.98,1.8514686307476884,0.968784832635806
6.99,1.8514686307476884,0.968784832635806
7.0,1.8514686307476884,0.968784832635806
7.01,1.8514686307476884,0.968784832635806
7.02,1.8514686307476884,0.968784832635806
7.03,1.8514686307476884,0.968784832635806
7.04,1.8514686307476884,0.968784832635806
7.05,1.8514686307476884,0.968784832635806
7.06,1.8514686307476884,0.968784832635806
7.07,1.8514686307476884,0.968784832635806
7.08,1.8514686307476884,0.968784832635806
7.09,1.8514686307476884,0.968784832635806
7.1,1.8514686307476884,0.968784832635806
7.11,1.8514686307476884,0.968784832635806
7.12,1.8514686307476884,0.968784832635806
7.13,1.8514686307476884,0.968784832635806
7.14,1.8514686307476884,0.968784832635806
7.15,1.8514686307476884,0.968784832635806
7.16,1.8514686307476884,0.968784832635806
7.17,1.8514686307476884,0.968784832635806
7.18,1.8514686307476884,0.968784832635806
7.19,1.8514686307476884,0.968784832635806
7.2,1.8514686307476884,0.968784832635806
7.21,1.8514686307476884,0.968784832635806
7.22,1.8514686307476884,0.968784832635806
7.23,1.8514686307476884,0.968784832635806
7.24,1.8514686307476884,0.968784832635806
7.25,1.8514686307476884,0.968784832635806
7.26,1.8514686307476884,0.968784832635806
7.27,1.8514686307476884,0.968784832635806
7.28,1.8514686307476884,0.968784832635806
7.29,1.8514686307476884,0.968784832635806
7.3,1.8514686307476884,0.968784832635806
7.31,1.8514686307476884,0.968784832635806
7.32,1.8514686307476884,0.968784832635806
7.33,1.8514686307476884,0.968784832635806
7.34,1.8514686307476884,0.968784832635806
7.35,1.8514686307476884,0.968784832635806
7.36,1.8514686307476884,0.968784832635806
7.37,1.8514686307476884,0.968784832635806
7.38,1.8514686307476884,0.968784832635806
7.39,1.8514686307476884,0.968784832635806
7.4,1.8514686307476884,0.968784832635806
7.41,1.8514686307476884,0.968784832635806
7.42,1.8514686307476884,0.968784832635806
7.43,1.8514686307476884,0.968784832635806
7.44,1.8514686307476884,0.968784832635806
7.45,1.8514686307476884,0.968784832635806
7.46,1.8514686307476884,0.968784832635806
7.47,1.8514686307476884,0.968784832635806
7.48,1.8514686307476884,0.968784832635806
7.49,1.8514686307476884,0.968784832635806
7.5,1.8514686307476884,0.968784832635806
7.51,1.8514686307476884,0.968784832635806
7.52,1.8514686307476884,0.968784832635806
7.53,1.8514686307476884,0.968784832635806
7.54,1.8514686307476884,0.968784832635806
7.55,1.8514686307476884,0.968784832635806
7.56,1.8514686307476884,0.968784832635806
7.57,1.8514686307476884,0.968784832635806
7.58,1.8514686307476884,0.968784832635806
7.59,1.8514686307476884,0.968784832635806
7.6,1.8514686307476884,0.968784832635806
7.61,1.8514686307476884,0.968784832635806
7.62,1.8514686307476884,0.968784832635806
7.63,1.8514686307476884,0.968784832635806
7.64,1.8514686307476884,0.968784832635806
7.65,1.8514686307476884,0.968784832635806
7.66,1.8514686307476884,0.968784832635806
7.67,1.8514686307476884,0.968784832635806
7.68,1.8514686307476884,0.968784832635806
7.69,1.8514686307476884,0.968784832635806
7.7,1.8514686307476884,0.968784832635806
7.71,1.8514686307476884,0.968784832635806
7.72,1.8514686307476884,0.968784832635806
7.73,1.8514686307476884,0.968784832635806
7.74,1.8514686307476884,0.968784832635806
7.75,1.8514686307476884,0.968784832635806
7.76,1.8514686307476884,0.968784832635806
7.77,1.8514686307476884,0.968784832635806
7.78,1.8514686307476884,0.968784832635806
7.79,1.8514686307476884,0.968784832635806
7.8,1.8514686307476884,0.968784832635806
7.81,1.8514686307476884,0.968784832635806
7.82,1.8514686307476884,0.968784832635806
7.83,1.8514686307476884,0.968784832635806
7.84,1.8514686307476884,0.968784832635806
7.85,1.8514686307476884,0.968784832635806
7.86,1.8514686307476884,0.968784832635806
7.87,1.8514686307476884,0.968784832635806
7.88,1.8514686307476884,0.968784832635806
7.89,1.8514686307476884,0.968784832635806
7.9,1.8514686307476884,0.968784832635806
7.91,1.8514686307476884,0.968784832635806
7.92,1.8514686307476884,0.968784832635806
7.93,1.8514686307476884,0.968784832635806
7.94,1.8514686307476884,0.968784832635806
7.95,1.8514686307476884,0.968784832635806
7.96,1.8514686307476884,0.968784832635806
7.97,1.8514686307476884,0.968784832635806
7.98,1.8514686307476884,0.968784832635806
7.99,1.8514686307476884,0.968784832635806
8.0,1.8514686307476884,0.968784832635806
