source,marker,component,year,med_fair,med_magiccclim,magicc_slr,gap_on_fair,gap_on_magicc,climate_term,provenance
BRICK 2.0,vvHL,glaciers,2150,20.432311058044434,19.44986770707031,15.87070566414631,4.561605393898123,3.5791620429240005,-0.9824433509741226,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvHL,glaciers,2300,28.29275608062744,26.238345691815503,13.270522575022865,15.022233505604577,12.967823116792639,-2.054410388811938,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvHL,lws,2100,2.342515707015991,2.4600000000000044,3.0076045676447416,-0.6650888606287504,-0.5476045676447372,0.1174842929840132,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvHL,lws,2150,4.042957782745361,3.960000000000013,4.962999145299118,-0.9200413625537562,-1.0029991452991047,-0.08295778274534849,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvHL,lws,2300,8.897385597229004,8.459999999999987,10.781041437526657,-1.8836558402976529,-2.32104143752667,-0.43738559722901726,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvHL,te,2100,21.13491916656494,15.049390638872104,17.413263601529927,3.7216555650350145,-2.3638729626578225,-6.085528527692837,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvHL,te,2150,26.446931838989254,17.934379560934246,19.782360216378116,6.664571622611138,-1.8479806554438696,-8.512552278055008,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvHL,te,2300,23.878387451171875,15.932226022118051,15.162847940519214,8.715539510652661,0.7693780815988376,-7.946161429053824,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvHL,total,2100,84.54800415039062,72.56121288151834,57.12043431465969,27.427569835730935,15.440778566858654,-11.986791268872281,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvHL,total,2150,133.17554473876953,104.74441629593473,79.22176619398783,53.9537785447817,25.522650101946894,-28.431128442834805,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvHL,total,2300,162.45285034179688,125.05685586505253,88.89333350110054,73.55951684069633,36.163522363951984,-37.39599447674435,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvL,ais,2100,4.4179840087890625,4.117553253771694,3.267030955274395,1.1509530535146677,0.8505222984972995,-0.30043075501736816,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvL,ais,2150,6.763393402099609,6.280842206820484,4.393156921086721,2.3702364810128884,1.8876852857337632,-0.48255119527912527,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvL,ais,2300,12.945342063903809,10.943977923753206,4.3325967962274365,8.612745267676372,6.611381127525769,-2.001364140150603,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvL,gis,2100,6.4125893115997314,6.24547218203357,6.3424087290754025,0.0701805825243289,-0.09693654704183263,-0.16711712956616154,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvL,gis,2150,9.70450496673584,9.19474289262159,9.019836179977858,0.6846687867579817,0.17490671264373248,-0.5097620741142492,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvL,gis,2300,17.56272029876709,16.251462372353622,14.090034876776077,3.472685421991013,2.161427495577545,-1.311257926413468,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvL,glaciers,2100,11.642122268676758,10.967670000660206,10.326692359844348,1.3154299088324102,0.6409776408158585,-0.6744522680165517,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
BRICK 2.0,vvL,glaciers,2150,16.624706268310547,15.185703522678054,11.912492089593089,4.712214178717458,3.273211433084965,-1.439002745632493,"plot_vv_climate_swap.py | tag L27 | seed n/a (no RNG in this driver) | comparison vv_model_comparison_L27.csv | ladrillo_magiccclim scope_slr_fairunc_cells_<marker>_spliced_magiccclim_L27_tap4p69K_V5p64m_tau800.csv | brick_magiccclim scope_slr_fairunc_cells_<marker>_spliced_oldbrick_magiccclim.csv | commit f1dff7d-dirty | cm rel 1995-2014, joint arms, spliced injection; gap_on_X = model median on climate X minus MAGICC-SLR's median; climate_term = med_magiccclim - med_fair"
