year,tas_global,tas_ais,scenario,member
34,288.1858064874506,239.53842704671513,1pctCO2,r1i1p1f1
35,288.2144254695109,238.76894413484774,1pctCO2,r1i1p1f1
36,288.127138386335,239.0722070565296,1pctCO2,r1i1p1f1
37,288.23584575428373,239.28663400325598,1pctCO2,r1i1p1f1
38,288.0848925527223,239.73642975899335,1pctCO2,r1i1p1f1
39,287.96441493321106,239.2259921573752,1pctCO2,r1i1p1f1
40,288.0971103034263,238.46453803292306,1pctCO2,r1i1p1f1
41,288.55214295065247,239.9073825323001,1pctCO2,r1i1p1f1
42,288.4136003546557,239.78496547129012,1pctCO2,r1i1p1f1
43,288.10418403178215,239.4060801130937,1pctCO2,r1i1p1f1
44,288.2051100164969,239.13609628624735,1pctCO2,r1i1p1f1
45,288.3172877262313,239.6694233204363,1pctCO2,r1i1p1f1
46,288.5170554133192,239.93055416796238,1pctCO2,r1i1p1f1
47,288.35190142688646,239.1785480156553,1pctCO2,r1i1p1f1
48,288.3016668965997,239.6609147409157,1pctCO2,r1i1p1f1
49,288.57543764498405,239.08453302229654,1pctCO2,r1i1p1f1
50,288.6486754651276,240.23444939267395,1pctCO2,r1i1p1f1
51,288.4975939123662,239.80994276195813,1pctCO2,r1i1p1f1
52,288.72632526784975,239.8206448236063,1pctCO2,r1i1p1f1
53,288.7829794365534,240.27890714099013,1pctCO2,r1i1p1f1
54,288.65722326241405,240.50502262971546,1pctCO2,r1i1p1f1
55,288.8338949171451,240.03568944106496,1pctCO2,r1i1p1f1
56,288.7640490076442,240.75581925949297,1pctCO2,r1i1p1f1
57,288.95976428188294,239.9030323202841,1pctCO2,r1i1p1f1
58,288.82391908335546,240.76875672989286,1pctCO2,r1i1p1f1
59,288.8357719791614,240.32119159676037,1pctCO2,r1i1p1f1
60,288.92218750257035,239.7079522835568,1pctCO2,r1i1p1f1
61,289.05753779707976,240.4414330271858,1pctCO2,r1i1p1f1
62,289.1103985680443,240.39635553720055,1pctCO2,r1i1p1f1
63,289.07322009875594,239.87052421068458,1pctCO2,r1i1p1f1
64,289.0498074829344,240.07835898491712,1pctCO2,r1i1p1f1
65,289.06644261348333,240.24774581700171,1pctCO2,r1i1p1f1
66,289.0922446359679,240.43642191663977,1pctCO2,r1i1p1f1
67,288.93693982219,240.49366241192072,1pctCO2,r1i1p1f1
68,289.0314056320123,240.5700043109122,1pctCO2,r1i1p1f1
69,289.22411023021766,241.43927076614793,1pctCO2,r1i1p1f1
70,289.2607736700719,240.62444613216664,1pctCO2,r1i1p1f1
71,289.3219370927278,240.57921188312315,1pctCO2,r1i1p1f1
72,289.26421811251345,241.32953093477744,1pctCO2,r1i1p1f1
73,289.2268246258135,241.64966476612844,1pctCO2,r1i1p1f1
74,289.3208956962595,240.76129941801383,1pctCO2,r1i1p1f1
75,289.396024829889,241.44005121411394,1pctCO2,r1i1p1f1
76,289.3709237478578,241.53672521297727,1pctCO2,r1i1p1f1
77,289.4692779519759,241.14503261014622,1pctCO2,r1i1p1f1
78,289.4870959148224,240.68912538091712,1pctCO2,r1i1p1f1
79,289.37441422159304,241.18234476643468,1pctCO2,r1i1p1f1
80,289.466884878268,241.10874552136465,1pctCO2,r1i1p1f1
81,289.5147048856923,241.61253378110175,1pctCO2,r1i1p1f1
82,289.66828744006534,241.91241897888068,1pctCO2,r1i1p1f1
83,289.46875732929755,241.56699600362512,1pctCO2,r1i1p1f1
84,289.46432878367534,241.61742407201433,1pctCO2,r1i1p1f1
85,289.67750527475766,241.36573991193018,1pctCO2,r1i1p1f1
86,289.66004459837177,240.73866921273512,1pctCO2,r1i1p1f1
87,289.81156618691193,241.91611924227362,1pctCO2,r1i1p1f1
88,289.990657702199,242.158391602932,1pctCO2,r1i1p1f1
89,289.95734012333514,242.17520189359976,1pctCO2,r1i1p1f1
90,289.9058774720126,243.67838999371443,1pctCO2,r1i1p1f1
91,290.1666970413254,243.3465074417203,1pctCO2,r1i1p1f1
92,290.0719758928929,242.06633039833127,1pctCO2,r1i1p1f1
93,289.90693671757964,241.51127094280244,1pctCO2,r1i1p1f1
94,290.198084964902,241.8659340298722,1pctCO2,r1i1p1f1
95,290.16356192162755,242.16257760761616,1pctCO2,r1i1p1f1
96,290.13575737187546,242.8936179330285,1pctCO2,r1i1p1f1
97,290.2650122267929,242.11827085806564,1pctCO2,r1i1p1f1
98,290.2196017216863,242.34400016430538,1pctCO2,r1i1p1f1
99,290.2844674095023,242.47448349664396,1pctCO2,r1i1p1f1
100,290.20664197849976,241.64075021087078,1pctCO2,r1i1p1f1
101,290.32197500233667,243.0135593934777,1pctCO2,r1i1p1f1
102,290.3827594512321,242.64681449897415,1pctCO2,r1i1p1f1
103,290.4875404396198,242.47673993279986,1pctCO2,r1i1p1f1
104,290.4709487386662,243.48228362352472,1pctCO2,r1i1p1f1
105,290.5987060088387,242.73047582402106,1pctCO2,r1i1p1f1
106,290.7350198926532,243.4845836142606,1pctCO2,r1i1p1f1
107,290.723423046599,242.68197699318435,1pctCO2,r1i1p1f1
108,290.8703820441173,243.83041900668368,1pctCO2,r1i1p1f1
109,291.0602092907028,243.43945892162722,1pctCO2,r1i1p1f1
110,290.92463356680275,243.74219155015422,1pctCO2,r1i1p1f1
111,291.00330384586516,243.60634710567865,1pctCO2,r1i1p1f1
112,291.0723868659775,243.92943573224116,1pctCO2,r1i1p1f1
113,291.0715801463836,243.87655624808224,1pctCO2,r1i1p1f1
114,291.1693983172976,244.40354586073383,1pctCO2,r1i1p1f1
115,291.2099006777157,243.40250171756963,1pctCO2,r1i1p1f1
116,291.1881696745578,243.6930276818597,1pctCO2,r1i1p1f1
117,291.35924217468596,244.4094874428989,1pctCO2,r1i1p1f1
118,291.1889658241593,243.73848009359108,1pctCO2,r1i1p1f1
119,291.1781460854504,244.2794739572395,1pctCO2,r1i1p1f1
120,291.41532165148936,244.31526461855702,1pctCO2,r1i1p1f1
121,291.48684642670327,244.21325706029143,1pctCO2,r1i1p1f1
122,291.44306655912703,243.94472007985223,1pctCO2,r1i1p1f1
123,291.51890101634564,244.63722680200874,1pctCO2,r1i1p1f1
124,291.57700087366834,244.4446689588361,1pctCO2,r1i1p1f1
125,291.6277383821521,244.6828056501826,1pctCO2,r1i1p1f1
126,291.7780702164182,244.70924931045195,1pctCO2,r1i1p1f1
127,291.8218243436416,244.3541936309621,1pctCO2,r1i1p1f1
128,291.7715413092654,244.993697836199,1pctCO2,r1i1p1f1
129,291.81554129884944,245.52988862481908,1pctCO2,r1i1p1f1
130,291.68913114102514,245.306599399956,1pctCO2,r1i1p1f1
131,291.87346953636177,245.84236980412354,1pctCO2,r1i1p1f1
132,291.9795973172487,245.31845630823585,1pctCO2,r1i1p1f1
133,292.00098426364264,245.54804344246813,1pctCO2,r1i1p1f1
134,291.9467511450375,245.28291765789746,1pctCO2,r1i1p1f1
135,292.14777367861535,244.91101244670125,1pctCO2,r1i1p1f1
136,292.13270881045696,245.25704906156867,1pctCO2,r1i1p1f1
137,292.29813916366055,245.51714036935857,1pctCO2,r1i1p1f1
138,292.33236102045413,245.7364897100555,1pctCO2,r1i1p1f1
139,292.4423900946424,245.73094209656833,1pctCO2,r1i1p1f1
140,292.27049581223497,245.2947473012906,1pctCO2,r1i1p1f1
141,292.4342081566033,245.5184126718507,1pctCO2,r1i1p1f1
142,292.60797660431825,246.10847298631077,1pctCO2,r1i1p1f1
143,292.56565357941605,245.90330514080338,1pctCO2,r1i1p1f1
144,292.68843204063637,246.949462846912,1pctCO2,r1i1p1f1
145,292.6902673327892,245.65597802111859,1pctCO2,r1i1p1f1
146,292.8463780426589,246.08545302727518,1pctCO2,r1i1p1f1
147,292.96891629434964,246.8963274602516,1pctCO2,r1i1p1f1
148,293.05262937696426,247.04383766087074,1pctCO2,r1i1p1f1
149,293.0554807499519,246.9383173023148,1pctCO2,r1i1p1f1
150,293.0093099877657,246.4515321864689,1pctCO2,r1i1p1f1
1,288.0417043321185,239.06837900876386,abrupt-4xCO2,r1i1p1f1
2,288.8962255520856,240.0188456802381,abrupt-4xCO2,r1i1p1f1
3,289.45421152300327,239.58422998484326,abrupt-4xCO2,r1i1p1f1
4,289.85045015949277,240.5348257494868,abrupt-4xCO2,r1i1p1f1
5,290.127625695946,240.97886192556626,abrupt-4xCO2,r1i1p1f1
6,290.4534877336833,240.99963281745798,abrupt-4xCO2,r1i1p1f1
7,290.65634315256784,242.01610089079585,abrupt-4xCO2,r1i1p1f1
8,290.9715581105868,241.8077915532727,abrupt-4xCO2,r1i1p1f1
9,290.97120280924764,241.13527918781577,abrupt-4xCO2,r1i1p1f1
10,291.1354070319098,242.16304383292066,abrupt-4xCO2,r1i1p1f1
11,291.184406004932,242.5792051924448,abrupt-4xCO2,r1i1p1f1
12,291.3053255933379,243.00800400693487,abrupt-4xCO2,r1i1p1f1
13,291.32202541148234,242.7930492187421,abrupt-4xCO2,r1i1p1f1
14,291.4509612966063,243.05746905341528,abrupt-4xCO2,r1i1p1f1
15,291.58680716403285,242.40224016523104,abrupt-4xCO2,r1i1p1f1
16,291.6524926026198,243.62422396303518,abrupt-4xCO2,r1i1p1f1
17,291.7617451381746,243.72615874631256,abrupt-4xCO2,r1i1p1f1
18,291.8428397673565,243.09150032259757,abrupt-4xCO2,r1i1p1f1
19,291.9881738740847,243.3599477300914,abrupt-4xCO2,r1i1p1f1
20,292.04307466390486,244.15488938851058,abrupt-4xCO2,r1i1p1f1
21,292.04650004916505,244.38602123997032,abrupt-4xCO2,r1i1p1f1
22,291.8502729687022,243.13020815917346,abrupt-4xCO2,r1i1p1f1
23,292.02609403355405,243.4554281906929,abrupt-4xCO2,r1i1p1f1
24,292.10448496942223,243.86289399337707,abrupt-4xCO2,r1i1p1f1
25,292.0080586746875,244.04793288168545,abrupt-4xCO2,r1i1p1f1
26,292.012659033221,244.12349688692086,abrupt-4xCO2,r1i1p1f1
27,292.1677183260411,244.53322856998113,abrupt-4xCO2,r1i1p1f1
28,292.33582857886836,244.60081134218876,abrupt-4xCO2,r1i1p1f1
29,292.28847969124456,244.62114682717583,abrupt-4xCO2,r1i1p1f1
30,292.22067047875396,244.3935174783285,abrupt-4xCO2,r1i1p1f1
31,292.3738497923454,244.7954726558835,abrupt-4xCO2,r1i1p1f1
32,292.2850463538723,244.50915215718882,abrupt-4xCO2,r1i1p1f1
33,292.3827077469463,244.74889473904662,abrupt-4xCO2,r1i1p1f1
34,292.29384451679044,245.13359900700527,abrupt-4xCO2,r1i1p1f1
35,292.3666007162438,245.16015206254497,abrupt-4xCO2,r1i1p1f1
36,292.4239979934479,245.34047595999584,abrupt-4xCO2,r1i1p1f1
37,292.54761419665016,245.29515392450074,abrupt-4xCO2,r1i1p1f1
38,292.5103375102458,245.28287086042624,abrupt-4xCO2,r1i1p1f1
39,292.47362627962036,244.98218697040662,abrupt-4xCO2,r1i1p1f1
40,292.4968232605989,244.87752845996792,abrupt-4xCO2,r1i1p1f1
41,292.6542036596303,246.30337504400885,abrupt-4xCO2,r1i1p1f1
42,292.5713352100071,245.29067169365103,abrupt-4xCO2,r1i1p1f1
43,292.61165411317984,246.68689570053687,abrupt-4xCO2,r1i1p1f1
44,292.7137734753919,246.36915345782475,abrupt-4xCO2,r1i1p1f1
45,292.8220282366481,245.4335678897603,abrupt-4xCO2,r1i1p1f1
46,292.87267189886103,246.21172248535035,abrupt-4xCO2,r1i1p1f1
47,292.7235757926596,246.4327771435054,abrupt-4xCO2,r1i1p1f1
48,292.93303236900084,246.25980138433175,abrupt-4xCO2,r1i1p1f1
49,292.81491768101307,245.57155325959837,abrupt-4xCO2,r1i1p1f1
50,292.7886657556927,245.72270783288994,abrupt-4xCO2,r1i1p1f1
51,292.85184979081697,246.37062369041266,abrupt-4xCO2,r1i1p1f1
52,292.7380548366393,245.71435282337575,abrupt-4xCO2,r1i1p1f1
53,292.873322393795,246.6779277233273,abrupt-4xCO2,r1i1p1f1
54,292.79110683248103,245.74356641306554,abrupt-4xCO2,r1i1p1f1
55,292.7789446355474,245.93541922658284,abrupt-4xCO2,r1i1p1f1
56,292.885984704455,245.950439666177,abrupt-4xCO2,r1i1p1f1
57,292.96481392163804,246.7263546936796,abrupt-4xCO2,r1i1p1f1
58,293.01122581774547,246.82630302330833,abrupt-4xCO2,r1i1p1f1
59,293.0464293122066,246.51765357555718,abrupt-4xCO2,r1i1p1f1
60,292.8938589134852,246.25049376919085,abrupt-4xCO2,r1i1p1f1
61,292.95512313572624,246.6104015335498,abrupt-4xCO2,r1i1p1f1
62,293.0890994775444,246.83118753988657,abrupt-4xCO2,r1i1p1f1
63,293.04178361488187,246.11028385464408,abrupt-4xCO2,r1i1p1f1
64,293.1460950865339,246.36842419687787,abrupt-4xCO2,r1i1p1f1
65,293.1691138534299,246.6547437711995,abrupt-4xCO2,r1i1p1f1
66,293.2924043591361,247.26027079490268,abrupt-4xCO2,r1i1p1f1
67,293.2356185175453,246.7080332768846,abrupt-4xCO2,r1i1p1f1
68,293.0291497836809,246.5017081341952,abrupt-4xCO2,r1i1p1f1
69,293.07784808977345,246.3822359161783,abrupt-4xCO2,r1i1p1f1
70,293.17869865142256,246.13164573877458,abrupt-4xCO2,r1i1p1f1
71,293.22789242347295,246.73405861571928,abrupt-4xCO2,r1i1p1f1
72,293.16956401492416,247.3172560343236,abrupt-4xCO2,r1i1p1f1
73,293.2298609186097,246.56210175729836,abrupt-4xCO2,r1i1p1f1
74,293.3098482506419,247.28452243840306,abrupt-4xCO2,r1i1p1f1
75,293.3192700247645,246.4904270338513,abrupt-4xCO2,r1i1p1f1
76,293.37298533506834,247.74035680464482,abrupt-4xCO2,r1i1p1f1
77,293.2770723157303,246.4821586604256,abrupt-4xCO2,r1i1p1f1
78,293.35693293447457,247.10060706542225,abrupt-4xCO2,r1i1p1f1
79,293.4076913694995,246.83589290906477,abrupt-4xCO2,r1i1p1f1
80,293.36937212137434,247.24787870695738,abrupt-4xCO2,r1i1p1f1
81,293.4603962864365,246.5337920109464,abrupt-4xCO2,r1i1p1f1
82,293.4648743550579,247.80419083911275,abrupt-4xCO2,r1i1p1f1
83,293.31248074760674,246.0949447464331,abrupt-4xCO2,r1i1p1f1
84,293.4161512092187,247.25371397011145,abrupt-4xCO2,r1i1p1f1
85,293.5837851648223,247.75489635020958,abrupt-4xCO2,r1i1p1f1
86,293.5146606144688,247.3947958698635,abrupt-4xCO2,r1i1p1f1
87,293.52950925044473,247.35048834638008,abrupt-4xCO2,r1i1p1f1
88,293.57017446670375,246.58187853617272,abrupt-4xCO2,r1i1p1f1
89,293.52298072376465,247.62152941879725,abrupt-4xCO2,r1i1p1f1
90,293.5407735948575,247.01536738171484,abrupt-4xCO2,r1i1p1f1
91,293.5866833816158,248.39477046044712,abrupt-4xCO2,r1i1p1f1
92,293.4944686712904,248.45041072059615,abrupt-4xCO2,r1i1p1f1
93,293.62600547291953,247.7378165435372,abrupt-4xCO2,r1i1p1f1
94,293.6100658410607,247.0915916367343,abrupt-4xCO2,r1i1p1f1
95,293.6867196219935,247.67452500769144,abrupt-4xCO2,r1i1p1f1
96,293.7055401577322,247.29635316116975,abrupt-4xCO2,r1i1p1f1
97,293.6768193570848,247.01235305506114,abrupt-4xCO2,r1i1p1f1
98,293.7989950740268,247.97131581165846,abrupt-4xCO2,r1i1p1f1
99,293.7762940459932,247.23849421612977,abrupt-4xCO2,r1i1p1f1
100,293.80720297252935,248.10671560085788,abrupt-4xCO2,r1i1p1f1
101,293.5915176590455,247.78524398571537,abrupt-4xCO2,r1i1p1f1
102,293.83865375798115,248.03738725085444,abrupt-4xCO2,r1i1p1f1
103,293.80279243666564,248.26564997700626,abrupt-4xCO2,r1i1p1f1
104,293.83961873644836,247.81478399535803,abrupt-4xCO2,r1i1p1f1
105,293.9810633803249,248.48226015058438,abrupt-4xCO2,r1i1p1f1
106,293.9422977332068,248.23190073387747,abrupt-4xCO2,r1i1p1f1
107,293.9421304008113,247.72840680173576,abrupt-4xCO2,r1i1p1f1
108,293.9253891930974,247.85751591766703,abrupt-4xCO2,r1i1p1f1
109,293.86444603034874,248.07591749159323,abrupt-4xCO2,r1i1p1f1
110,293.86680211317133,247.90203254108735,abrupt-4xCO2,r1i1p1f1
111,293.9275610078406,247.7981552291137,abrupt-4xCO2,r1i1p1f1
112,293.94315505671585,248.79775789369174,abrupt-4xCO2,r1i1p1f1
113,294.1023584093695,248.61879958400093,abrupt-4xCO2,r1i1p1f1
114,294.0170035493707,248.66128721903078,abrupt-4xCO2,r1i1p1f1
115,294.04181815379303,248.40249728348994,abrupt-4xCO2,r1i1p1f1
116,294.15438998399304,248.76314265412316,abrupt-4xCO2,r1i1p1f1
117,294.10514487076665,248.36655923474532,abrupt-4xCO2,r1i1p1f1
118,294.3133619338013,249.55326253487294,abrupt-4xCO2,r1i1p1f1
119,294.16455430305496,248.36948356267487,abrupt-4xCO2,r1i1p1f1
120,294.2325372876552,248.8812088263947,abrupt-4xCO2,r1i1p1f1
121,294.2499089210643,248.9375369816739,abrupt-4xCO2,r1i1p1f1
122,294.1895441050823,249.2120325256104,abrupt-4xCO2,r1i1p1f1
123,294.0948718948331,248.81721246903365,abrupt-4xCO2,r1i1p1f1
124,294.13686269412176,248.22733594987852,abrupt-4xCO2,r1i1p1f1
125,294.22143996098566,248.93281709927055,abrupt-4xCO2,r1i1p1f1
126,294.22308179229816,249.14745512488426,abrupt-4xCO2,r1i1p1f1
127,294.13251816793303,248.36454363822472,abrupt-4xCO2,r1i1p1f1
128,294.1757106818763,248.1035090586324,abrupt-4xCO2,r1i1p1f1
129,294.3543769578099,248.5771269911576,abrupt-4xCO2,r1i1p1f1
130,294.3560557211994,248.70747196444447,abrupt-4xCO2,r1i1p1f1
131,294.2830331081925,248.28430043410444,abrupt-4xCO2,r1i1p1f1
132,294.4343265196754,248.83077936671455,abrupt-4xCO2,r1i1p1f1
133,294.3916613457742,249.03729154619077,abrupt-4xCO2,r1i1p1f1
134,294.3816099135842,249.0554415271836,abrupt-4xCO2,r1i1p1f1
135,294.619717547302,248.761912511147,abrupt-4xCO2,r1i1p1f1
136,294.51436747700444,248.990169655114,abrupt-4xCO2,r1i1p1f1
137,294.4099580387864,248.93676546788805,abrupt-4xCO2,r1i1p1f1
138,294.4122681810194,248.10703062740524,abrupt-4xCO2,r1i1p1f1
139,294.5716292081526,249.23611603548412,abrupt-4xCO2,r1i1p1f1
140,294.5313103463028,249.86078028183107,abrupt-4xCO2,r1i1p1f1
141,294.60968788293724,248.80179386230114,abrupt-4xCO2,r1i1p1f1
142,294.5294145670519,249.66888405773585,abrupt-4xCO2,r1i1p1f1
143,294.6027217051143,249.51656564427967,abrupt-4xCO2,r1i1p1f1
144,294.6554034569794,249.59941894552242,abrupt-4xCO2,r1i1p1f1
145,294.61940206549093,249.00280183040954,abrupt-4xCO2,r1i1p1f1
146,294.5567360472543,249.4287766105029,abrupt-4xCO2,r1i1p1f1
147,294.57750653432265,249.45166586988123,abrupt-4xCO2,r1i1p1f1
148,294.62942046815454,249.789904736145,abrupt-4xCO2,r1i1p1f1
149,294.7045185939166,249.84839977545911,abrupt-4xCO2,r1i1p1f1
150,294.72068578711287,249.10527202519341,abrupt-4xCO2,r1i1p1f1
151,294.7428973913791,248.44189043730267,abrupt-4xCO2,r1i1p1f1
152,294.6790807878308,249.10626633598656,abrupt-4xCO2,r1i1p1f1
153,294.78559599020485,249.60362115694946,abrupt-4xCO2,r1i1p1f1
154,294.7647174217032,249.68147126559003,abrupt-4xCO2,r1i1p1f1
155,294.7462480049669,250.11519403809586,abrupt-4xCO2,r1i1p1f1
156,294.74063226808073,249.3836383861626,abrupt-4xCO2,r1i1p1f1
157,294.8611928976208,250.15983389076993,abrupt-4xCO2,r1i1p1f1
158,294.7948470536839,248.7414976554991,abrupt-4xCO2,r1i1p1f1
159,294.7625993006465,249.4792352170256,abrupt-4xCO2,r1i1p1f1
160,294.7722022292328,249.95749494353365,abrupt-4xCO2,r1i1p1f1
161,294.748906316895,249.64720380069386,abrupt-4xCO2,r1i1p1f1
162,294.7415084047321,250.03869504607056,abrupt-4xCO2,r1i1p1f1
163,294.84695991150477,249.77667885818113,abrupt-4xCO2,r1i1p1f1
164,294.9608536180559,249.83014531004665,abrupt-4xCO2,r1i1p1f1
165,295.008731659359,249.5494269727058,abrupt-4xCO2,r1i1p1f1
166,294.98282818708634,249.4414031648077,abrupt-4xCO2,r1i1p1f1
167,294.98151853238676,250.1747322863605,abrupt-4xCO2,r1i1p1f1
168,294.9532540552354,249.9131593100603,abrupt-4xCO2,r1i1p1f1
169,295.0515104421627,249.62509327267026,abrupt-4xCO2,r1i1p1f1
170,294.95091900876275,250.26037277814376,abrupt-4xCO2,r1i1p1f1
171,295.0273015881253,249.6353959038705,abrupt-4xCO2,r1i1p1f1
172,295.07075803368497,250.50081882079218,abrupt-4xCO2,r1i1p1f1
173,294.9383534910159,249.85888975650226,abrupt-4xCO2,r1i1p1f1
174,294.89948975770534,249.6693627695309,abrupt-4xCO2,r1i1p1f1
175,294.9879664237914,250.87851032482058,abrupt-4xCO2,r1i1p1f1
176,295.089891160217,250.8144407921862,abrupt-4xCO2,r1i1p1f1
177,295.0932423401884,250.15227821576994,abrupt-4xCO2,r1i1p1f1
178,295.0887343903873,250.10949054867697,abrupt-4xCO2,r1i1p1f1
179,295.07739034708794,250.65100809696185,abrupt-4xCO2,r1i1p1f1
180,294.9906590799574,249.9724312015607,abrupt-4xCO2,r1i1p1f1
181,295.11694449530466,250.42989832574605,abrupt-4xCO2,r1i1p1f1
182,295.03286331615413,249.29283038172787,abrupt-4xCO2,r1i1p1f1
183,295.1736537026203,250.65659986743216,abrupt-4xCO2,r1i1p1f1
184,295.03331475588,250.4432832145813,abrupt-4xCO2,r1i1p1f1
185,295.12495418743435,250.08835078545425,abrupt-4xCO2,r1i1p1f1
186,294.98916212535113,250.23678040704428,abrupt-4xCO2,r1i1p1f1
187,295.14563558047934,250.5513445935836,abrupt-4xCO2,r1i1p1f1
188,295.040091946796,250.53873052410754,abrupt-4xCO2,r1i1p1f1
189,294.97769670715354,250.78272958566762,abrupt-4xCO2,r1i1p1f1
190,295.0744859124735,250.56041951340603,abrupt-4xCO2,r1i1p1f1
191,295.20626579008734,250.79501046994142,abrupt-4xCO2,r1i1p1f1
192,295.13272681852266,251.07557012776886,abrupt-4xCO2,r1i1p1f1
193,295.0941186592679,249.85514073166163,abrupt-4xCO2,r1i1p1f1
194,295.1729396278202,250.38277547464776,abrupt-4xCO2,r1i1p1f1
195,295.15309080000213,249.63482719194923,abrupt-4xCO2,r1i1p1f1
196,295.106523270313,250.2453221597869,abrupt-4xCO2,r1i1p1f1
197,295.2606093158518,251.8362570267158,abrupt-4xCO2,r1i1p1f1
198,295.28071762490447,250.92482140656136,abrupt-4xCO2,r1i1p1f1
199,295.19975459492605,250.2653999362615,abrupt-4xCO2,r1i1p1f1
200,295.1536994953074,250.74767249573947,abrupt-4xCO2,r1i1p1f1
201,295.19234067645294,249.80334074489457,abrupt-4xCO2,r1i1p1f1
202,295.1588675728144,250.49911522977823,abrupt-4xCO2,r1i1p1f1
203,295.283968991543,250.14066529937912,abrupt-4xCO2,r1i1p1f1
204,295.31847090703315,250.73063396194158,abrupt-4xCO2,r1i1p1f1
205,295.39920504381763,251.4025080703516,abrupt-4xCO2,r1i1p1f1
206,295.35763028930586,251.1907760459119,abrupt-4xCO2,r1i1p1f1
207,295.32381126671964,250.69809111099346,abrupt-4xCO2,r1i1p1f1
208,295.3051602017412,250.2273329086793,abrupt-4xCO2,r1i1p1f1
209,295.39446700385224,250.498889554534,abrupt-4xCO2,r1i1p1f1
210,295.49238603951534,250.5437320346769,abrupt-4xCO2,r1i1p1f1
211,295.3674715320031,250.1059806604785,abrupt-4xCO2,r1i1p1f1
212,295.41766791052225,251.23869841199814,abrupt-4xCO2,r1i1p1f1
213,295.34880520299123,250.78347411635096,abrupt-4xCO2,r1i1p1f1
214,295.4031141239115,250.71535030357163,abrupt-4xCO2,r1i1p1f1
215,295.3652723600461,251.24146290352965,abrupt-4xCO2,r1i1p1f1
216,295.46724524670697,251.46751791072745,abrupt-4xCO2,r1i1p1f1
217,295.4641590357459,250.9559043760103,abrupt-4xCO2,r1i1p1f1
218,295.5644816529163,251.06399552938962,abrupt-4xCO2,r1i1p1f1
219,295.46316401182304,250.74388053861745,abrupt-4xCO2,r1i1p1f1
220,295.50592030028207,251.05182113650793,abrupt-4xCO2,r1i1p1f1
221,295.41897121159,250.93760149044465,abrupt-4xCO2,r1i1p1f1
222,295.4094587114855,251.2180724065687,abrupt-4xCO2,r1i1p1f1
223,295.5545213522509,251.1675777387243,abrupt-4xCO2,r1i1p1f1
224,295.5882678353332,251.51787115396047,abrupt-4xCO2,r1i1p1f1
225,295.4473090767958,250.7168209075841,abrupt-4xCO2,r1i1p1f1
226,295.54102769524815,251.28765742625157,abrupt-4xCO2,r1i1p1f1
227,295.6095627296971,251.1052977427447,abrupt-4xCO2,r1i1p1f1
228,295.59709531611236,251.02937859513244,abrupt-4xCO2,r1i1p1f1
229,295.6010319445574,251.87435049392994,abrupt-4xCO2,r1i1p1f1
230,295.571704737972,250.41037256812922,abrupt-4xCO2,r1i1p1f1
231,295.6101566402013,251.64882446555413,abrupt-4xCO2,r1i1p1f1
232,295.6383056454177,251.55687354419456,abrupt-4xCO2,r1i1p1f1
233,295.7040328150506,251.80532852312584,abrupt-4xCO2,r1i1p1f1
234,295.6508687989016,251.78734026519004,abrupt-4xCO2,r1i1p1f1
